city,type,value
七台河,AQI,31.71
七台河,CO,0.69
七台河,NO2,22.04
七台河,O3,66.04
七台河,PM10,28.83
七台河,PM2.5,10.62
七台河,SO2,12.5
三亚,AQI,20.38
三亚,CO,0.3
三亚,NO2,6.92
三亚,O3,53.5
三亚,PM10,18.04
三亚,PM2.5,9.29
三亚,SO2,2.67
三明,AQI,29.54
三明,CO,0.82
三明,NO2,17.21
三明,O3,43.17
三明,PM10,23.58
三明,PM2.5,17.71
三明,SO2,9.96
三门峡,AQI,53.58
三门峡,CO,0.56
三门峡,NO2,19.5
三门峡,O3,116.67
三门峡,PM10,43.08
三门峡,PM2.5,18.96
三门峡,SO2,6.67
上海,AQI,37.46
上海,CO,0.64
上海,NO2,17.46
上海,O3,106.21
上海,PM10,29.67
上海,PM2.5,20.58
上海,SO2,5.88
上饶,AQI,36.5
上饶,CO,0.58
上饶,NO2,14.58
上饶,O3,43.79
上饶,PM10,36.67
上饶,PM2.5,18.33
上饶,SO2,12.46
东莞,AQI,17.54
东莞,CO,0.58
东莞,NO2,20.25
东莞,O3,31.5
东莞,PM10,17.33
东莞,PM2.5,8.25
东莞,SO2,8.04
东营,AQI,71.08
东营,CO,0.67
东营,NO2,21.96
东营,O3,149.04
东营,PM10,41.96
东营,PM2.5,20.54
东营,SO2,10.83
中卫,AQI,167.0
中卫,CO,0.29
中卫,NO2,10.54
中卫,O3,123.58
中卫,PM10,236.88
中卫,PM2.5,93.58
中卫,SO2,6.88
中山,AQI,15.5
中山,CO,0.37
中山,NO2,7.08
中山,O3,36.21
中山,PM10,13.12
中山,PM2.5,6.42
中山,SO2,5.33
临夏回族自治州,AQI,38.04
临夏回族自治州,CO,0.55
临夏回族自治州,NO2,12.12
临夏回族自治州,O3,89.25
临夏回族自治州,PM10,37.5
临夏回族自治州,PM2.5,18.04
临夏回族自治州,SO2,6.67
临汾,AQI,79.54
临汾,CO,0.93
临汾,NO2,23.67
临汾,O3,142.38
临汾,PM10,68.12
临汾,PM2.5,30.17
临汾,SO2,7.04
临沂,AQI,39.38
临沂,CO,0.43
临沂,NO2,14.92
临沂,O3,99.0
临沂,PM10,27.54
临沂,PM2.5,13.25
临沂,SO2,5.83
临沧,AQI,21.54
临沧,CO,0.46
临沧,NO2,10.96
临沧,O3,40.54
临沧,PM10,19.54
临沧,PM2.5,13.79
临沧,SO2,4.58
丹东,AQI,36.21
丹东,CO,0.76
丹东,NO2,6.88
丹东,O3,90.92
丹东,PM10,30.33
丹东,PM2.5,16.0
丹东,SO2,6.0
丽水,AQI,27.54
丽水,CO,0.4
丽水,NO2,15.42
丽水,O3,36.29
丽水,PM10,27.04
丽水,PM2.5,12.58
丽水,SO2,4.92
丽江,AQI,17.29
丽江,CO,0.58
丽江,NO2,11.67
丽江,O3,52.54
丽江,PM10,14.0
丽江,PM2.5,6.75
丽江,SO2,9.62
乌兰察布,AQI,51.71
乌兰察布,CO,0.4
乌兰察布,NO2,21.88
乌兰察布,O3,119.21
乌兰察布,PM10,42.33
乌兰察布,PM2.5,15.12
乌兰察布,SO2,15.88
乌海,AQI,170.83
乌海,CO,0.55
乌海,NO2,17.42
乌海,O3,121.58
乌海,PM10,388.5
乌海,PM2.5,92.54
乌海,SO2,20.5
乌鲁木齐,AQI,42.58
乌鲁木齐,CO,0.39
乌鲁木齐,NO2,28.88
乌鲁木齐,O3,73.71
乌鲁木齐,PM10,39.42
乌鲁木齐,PM2.5,12.96
乌鲁木齐,SO2,6.71
乐山,AQI,40.0
乐山,CO,0.45
乐山,NO2,16.67
乐山,O3,97.88
乐山,PM10,35.75
乐山,PM2.5,23.04
乐山,SO2,7.25
九江,AQI,29.0
九江,CO,0.69
九江,NO2,18.96
九江,O3,57.17
九江,PM10,27.17
九江,PM2.5,17.0
九江,SO2,8.83
云浮,AQI,20.04
云浮,CO,0.43
云浮,NO2,7.21
云浮,O3,46.12
云浮,PM10,17.83
云浮,PM2.5,11.17
云浮,SO2,15.58
五家渠,AQI,42.75
五家渠,CO,0.5
五家渠,NO2,23.29
五家渠,O3,65.54
五家渠,PM10,41.08
五家渠,PM2.5,16.12
五家渠,SO2,9.67
亳州,AQI,58.08
亳州,CO,0.6
亳州,NO2,8.75
亳州,O3,139.79
亳州,PM10,36.5
亳州,PM2.5,23.75
亳州,SO2,5.25
伊春,AQI,19.0
伊春,CO,0.38
伊春,NO2,8.79
伊春,O3,53.08
伊春,PM10,12.75
伊春,PM2.5,7.96
伊春,SO2,7.04
伊犁哈萨克州,AQI,36.0
伊犁哈萨克州,CO,0.48
伊犁哈萨克州,NO2,15.33
伊犁哈萨克州,O3,87.67
伊犁哈萨克州,PM10,26.92
伊犁哈萨克州,PM2.5,11.29
伊犁哈萨克州,SO2,7.33
佛山,AQI,18.5
佛山,CO,0.51
佛山,NO2,14.58
佛山,O3,42.88
佛山,PM10,15.83
佛山,PM2.5,9.17
佛山,SO2,5.54
佳木斯,AQI,26.08
佳木斯,CO,0.47
佳木斯,NO2,17.75
佳木斯,O3,77.17
佳木斯,PM10,21.42
佳木斯,PM2.5,12.46
佳木斯,SO2,8.62
保定,AQI,78.25
保定,CO,0.48
保定,NO2,15.83
