city,type,value
七台河,AQI,31.42
七台河,CO,0.6
七台河,NO2,11.0
七台河,O3,75.46
七台河,PM10,28.46
七台河,PM2.5,14.5
七台河,SO2,7.92
三亚,AQI,27.58
三亚,CO,0.41
三亚,NO2,5.83
三亚,O3,69.71
三亚,PM10,27.04
三亚,PM2.5,15.33
三亚,SO2,2.92
三明,AQI,56.75
三明,CO,0.92
三明,NO2,29.83
三明,O3,67.21
三明,PM10,58.71
三明,PM2.5,37.42
三明,SO2,9.54
三门峡,AQI,37.54
三门峡,CO,0.53
三门峡,NO2,16.67
三门峡,O3,72.38
三门峡,PM10,28.58
三门峡,PM2.5,26.08
三门峡,SO2,6.17
上海,AQI,27.92
上海,CO,0.61
上海,NO2,22.58
上海,O3,70.54
上海,PM10,21.38
上海,PM2.5,9.08
上海,SO2,5.71
上饶,AQI,55.25
上饶,CO,0.67
上饶,NO2,24.96
上饶,O3,50.79
上饶,PM10,63.42
上饶,PM2.5,30.17
上饶,SO2,17.92
东莞,AQI,48.21
东莞,CO,0.52
东莞,NO2,25.38
东莞,O3,90.29
东莞,PM10,48.25
东莞,PM2.5,21.58
东莞,SO2,7.88
东营,AQI,63.96
东营,CO,0.44
东营,NO2,29.04
东营,O3,64.42
东营,PM10,78.62
东营,PM2.5,25.46
东营,SO2,14.25
中卫,AQI,115.67
中卫,CO,0.43
中卫,NO2,24.33
中卫,O3,66.17
中卫,PM10,180.96
中卫,PM2.5,54.42
中卫,SO2,12.17
中山,AQI,43.46
中山,CO,0.45
中山,NO2,16.67
中山,O3,87.29
中山,PM10,44.21
中山,PM2.5,25.46
中山,SO2,5.29
临夏回族自治州,AQI,106.92
临夏回族自治州,CO,0.46
临夏回族自治州,NO2,12.29
临夏回族自治州,O3,65.58
临夏回族自治州,PM10,163.42
临夏回族自治州,PM2.5,49.38
临夏回族自治州,SO2,11.83
临汾,AQI,65.88
临汾,CO,1.19
临汾,NO2,25.25
临汾,O3,53.25
临汾,PM10,55.92
临汾,PM2.5,47.58
临汾,SO2,12.42
临沂,AQI,43.58
临沂,CO,0.46
临沂,NO2,20.5
临沂,O3,64.12
临沂,PM10,42.21
临沂,PM2.5,20.38
临沂,SO2,7.62
临沧,AQI,54.38
临沧,CO,0.61
临沧,NO2,14.04
临沧,O3,89.08
临沧,PM10,48.17
临沧,PM2.5,38.29
临沧,SO2,7.92
丹东,AQI,49.58
丹东,CO,0.74
丹东,NO2,20.96
丹东,O3,64.38
丹东,PM10,53.58
丹东,PM2.5,27.88
丹东,SO2,14.08
丽水,AQI,49.21
丽水,CO,0.42
丽水,NO2,22.5
丽水,O3,53.33
丽水,PM10,53.67
丽水,PM2.5,30.54
丽水,SO2,7.67
丽江,AQI,33.25
丽江,CO,0.58
丽江,NO2,10.88
丽江,O3,106.25
丽江,PM10,22.79
丽江,PM2.5,12.54
丽江,SO2,6.38
乌兰察布,AQI,42.54
乌兰察布,CO,0.39
乌兰察布,NO2,9.42
乌兰察布,O3,71.71
乌兰察布,PM10,50.25
乌兰察布,PM2.5,17.67
乌兰察布,SO2,14.21
乌海,AQI,167.96
乌海,CO,0.58
乌海,NO2,20.33
乌海,O3,62.71
乌海,PM10,243.79
乌海,PM2.5,40.83
乌海,SO2,15.5
乌鲁木齐,AQI,56.08
乌鲁木齐,CO,0.63
乌鲁木齐,NO2,36.54
乌鲁木齐,O3,53.83
乌鲁木齐,PM10,61.92
乌鲁木齐,PM2.5,25.42
乌鲁木齐,SO2,8.04
乐山,AQI,51.38
乐山,CO,0.58
乐山,NO2,32.38
乐山,O3,47.46
乐山,PM10,57.58
乐山,PM2.5,34.12
乐山,SO2,9.25
九江,AQI,26.67
九江,CO,0.61
九江,NO2,23.42
九江,O3,47.67
九江,PM10,26.04
九江,PM2.5,15.67
九江,SO2,7.04
云浮,AQI,41.21
云浮,CO,0.6
云浮,NO2,22.71
云浮,O3,72.46
云浮,PM10,42.21
云浮,PM2.5,23.88
云浮,SO2,11.58
五家渠,AQI,48.17
五家渠,CO,0.54
五家渠,NO2,16.0
五家渠,O3,55.92
五家渠,PM10,50.96
五家渠,PM2.5,23.25
五家渠,SO2,6.29
亳州,AQI,31.08
亳州,CO,0.35
亳州,NO2,5.29
亳州,O3,60.54
亳州,PM10,28.79
亳州,PM2.5,20.54
亳州,SO2,4.17
伊春,AQI,25.5
伊春,CO,0.52
伊春,NO2,7.46
伊春,O3,69.08
伊春,PM10,21.25
伊春,PM2.5,13.83
伊春,SO2,5.29
