city,type,value
七台河,AQI,122.79
七台河,CO,1.33
七台河,NO2,62.29
七台河,O3,23.04
七台河,PM10,116.62
七台河,PM2.5,92.62
七台河,SO2,16.42
三亚,AQI,28.92
三亚,CO,0.46
三亚,NO2,8.25
三亚,O3,79.46
三亚,PM10,28.21
三亚,PM2.5,14.71
三亚,SO2,3.54
三明,AQI,47.71
三明,CO,0.81
三明,NO2,27.42
三明,O3,26.46
三明,PM10,43.42
三明,PM2.5,31.96
三明,SO2,7.54
三门峡,AQI,199.17
三门峡,CO,1.3
三门峡,NO2,59.38
三门峡,O3,22.54
三门峡,PM10,239.96
三门峡,PM2.5,137.83
三门峡,SO2,12.46
上海,AQI,103.58
上海,CO,0.91
上海,NO2,68.71
上海,O3,44.75
上海,PM10,91.5
上海,PM2.5,77.54
上海,SO2,9.46
上饶,AQI,59.96
上饶,CO,0.74
上饶,NO2,34.54
上饶,O3,37.33
上饶,PM10,69.71
上饶,PM2.5,40.88
上饶,SO2,16.17
东莞,AQI,39.04
东莞,CO,0.68
东莞,NO2,32.62
东莞,O3,49.29
东莞,PM10,39.88
东莞,PM2.5,25.62
东莞,SO2,8.88
东营,AQI,252.96
东营,CO,1.72
东营,NO2,77.96
东营,O3,30.92
东营,PM10,295.29
东营,PM2.5,205.58
东营,SO2,22.21
中卫,AQI,153.75
中卫,CO,0.5
中卫,NO2,36.08
中卫,O3,41.71
中卫,PM10,257.0
中卫,PM2.5,60.29
中卫,SO2,7.25
中山,AQI,52.21
中山,CO,0.64
中山,NO2,47.04
中山,O3,44.0
中山,PM10,51.67
中山,PM2.5,34.21
中山,SO2,5.42
临夏回族自治州,AQI,115.12
临夏回族自治州,CO,1.7
临夏回族自治州,NO2,39.79
临夏回族自治州,O3,30.29
临夏回族自治州,PM10,159.08
临夏回族自治州,PM2.5,82.25
临夏回族自治州,SO2,19.67
临汾,AQI,279.79
临汾,CO,3.06
临汾,NO2,70.75
临汾,O3,22.62
临汾,PM10,324.12
临汾,PM2.5,229.79
临汾,SO2,15.96
临沂,AQI,199.67
临沂,CO,1.39
临沂,NO2,69.5
临沂,O3,52.04
临沂,PM10,217.58
临沂,PM2.5,154.67
临沂,SO2,24.67
临沧,AQI,34.04
临沧,CO,0.56
临沧,NO2,12.79
临沧,O3,42.0
临沧,PM10,29.17
临沧,PM2.5,22.12
临沧,SO2,6.54
丹东,AQI,103.75
丹东,CO,1.75
丹东,NO2,54.88
丹东,O3,21.21
丹东,PM10,109.96
丹东,PM2.5,77.92
丹东,SO2,30.5
丽水,AQI,44.21
丽水,CO,0.46
丽水,NO2,25.21
丽水,O3,38.5
丽水,PM10,44.33
丽水,PM2.5,29.12
丽水,SO2,7.92
丽江,AQI,38.46
丽江,CO,0.63
丽江,NO2,17.29
丽江,O3,71.33
丽江,PM10,38.33
丽江,PM2.5,23.96
丽江,SO2,8.46
乌兰察布,AQI,97.25
乌兰察布,CO,0.54
乌兰察布,NO2,23.58
乌兰察布,O3,50.17
乌兰察布,PM10,144.04
乌兰察布,PM2.5,32.38
乌兰察布,SO2,13.96
乌海,AQI,124.79
乌海,CO,0.53
乌海,NO2,26.29
乌海,O3,61.04
乌海,PM10,185.0
乌海,PM2.5,36.25
乌海,SO2,13.75
乌鲁木齐,AQI,146.79
乌鲁木齐,CO,1.37
乌鲁木齐,NO2,64.21
乌鲁木齐,O3,33.62
乌鲁木齐,PM10,150.08
乌鲁木齐,PM2.5,111.96
乌鲁木齐,SO2,5.71
乐山,AQI,108.88
乐山,CO,0.86
乐山,NO2,36.46
乐山,O3,36.92
乐山,PM10,100.67
乐山,PM2.5,81.96
乐山,SO2,5.04
九江,AQI,95.21
九江,CO,1.11
九江,NO2,52.75
九江,O3,50.46
九江,PM10,92.96
九江,PM2.5,71.08
九江,SO2,11.46
云浮,AQI,55.21
云浮,CO,0.87
云浮,NO2,27.08
云浮,O3,34.04
云浮,PM10,56.96
云浮,PM2.5,38.5
云浮,SO2,17.0
五家渠,AQI,250.62
五家渠,CO,2.08
五家渠,NO2,63.96
五家渠,O3,27.79
五家渠,PM10,248.33
五家渠,PM2.5,200.62
五家渠,SO2,6.17
亳州,AQI,220.04
亳州,CO,1.0
亳州,NO2,31.58
亳州,O3,61.71
亳州,PM10,254.88
亳州,PM2.5,172.96
亳州,SO2,6.58
伊春,AQI,91.5
伊春,CO,1.01
伊春,NO2,29.38
伊春,O3,29.54
伊春,PM10,79.46
伊春,PM2.5,68.04
伊春,SO2,5.25
伊犁哈萨克州,AQI,81.83
伊犁哈萨克州,CO,2.38
伊犁哈萨克州,NO2,53.79
伊犁哈萨克州,O3,30.25
伊犁哈萨克州,PM10,79.71
伊犁哈萨克州,PM2.5,58.5
伊犁哈萨克州,SO2,11.83
佛山,AQI,50.08
佛山,CO,0.72
佛山,NO2,38.29
佛山,O3,49.5
佛山,PM10,51.21
佛山,PM2.5,33.75
佛山,SO2,7.54
佳木斯,AQI,95.08
佳木斯,CO,1.01
佳木斯,NO2,39.83
佳木斯,O3,23.08
佳木斯,PM10,83.29
佳木斯,PM2.5,70.67
佳木斯,SO2,8.88
保定,AQI,163.88
保定,CO,1.38
保定,NO2,66.46
保定,O3,26.12
保定,PM10,185.83
保定,PM2.5,110.0
保定,SO2,11.25
保山,AQI,31.25
保山,CO,0.37
保山,NO2,10.33
保山,O3,55.5
保山,PM10,29.21
保山,PM2.5,19.29
保山,SO2,4.33
信阳,AQI,176.04
信阳,CO,1.21
信阳,NO2,34.21
信阳,O3,61.79
信阳,PM10,153.58
信阳,PM2.5,135.54
信阳,SO2,9.79
儋州,AQI,47.62
儋州,CO,0.75
儋州,NO2,11.62
儋州,O3,90.62
儋州,PM10,44.58
儋州,PM2.5,30.04
儋州,SO2,6.71
克孜勒苏柯尔克孜自治州,AQI,88.25
克孜勒苏柯尔克孜自治州,CO,1.07
克孜勒苏柯尔克孜自治州,NO2,27.25
克孜勒苏柯尔克孜自治州,O3,49.38
克孜勒苏柯尔克孜自治州,PM10,125.96
克孜勒苏柯尔克孜自治州,PM2.5,41.33
克孜勒苏柯尔克孜自治州,SO2,3.58
克拉玛依,AQI,70.79
克拉玛依,CO,0.85
克拉玛依,NO2,38.54
克拉玛依,O3,47.54
克拉玛依,PM10,65.83
克拉玛依,PM2.5,51.54
克拉玛依,SO2,6.58
六安,AQI,120.08
六安,CO,0.72
六安,NO2,42.67
六安,O3,52.75
六安,PM10,122.33
六安,PM2.5,90.62
六安,SO2,6.29
六盘水,AQI,38.88
六盘水,CO,1.0
六盘水,NO2,20.0
六盘水,O3,58.79
六盘水,PM10,37.92
六盘水,PM2.5,24.96
六盘水,SO2,20.67
兰州,AQI,172.33
兰州,CO,1.93
兰州,NO2,77.21
兰州,O3,17.67
兰州,PM10,294.0
兰州,PM2.5,75.75
兰州,SO2,30.88
兰州新区,AQI,98.5
兰州新区,CO,0.81
兰州新区,NO2,22.75
兰州新区,O3,56.75
兰州新区,PM10,146.75
兰州新区,PM2.5,33.5
兰州新区,SO2,19.5
兴安盟,AQI,78.04
兴安盟,CO,1.13
兴安盟,NO2,36.04
兴安盟,O3,23.71
兴安盟,PM10,79.38
兴安盟,PM2.5,55.83
兴安盟,SO2,7.29
内江,AQI,100.21
内江,CO,1.01
内江,NO2,39.0
内江,O3,30.08
内江,PM10,87.21
内江,PM2.5,75.12
内江,SO2,4.96
凉山彝族自治州,AQI,48.71
凉山彝族自治州,CO,0.66
凉山彝族自治州,NO2,23.92
凉山彝族自治州,O3,61.38
凉山彝族自治州,PM10,51.38
凉山彝族自治州,PM2.5,32.71
凉山彝族自治州,SO2,10.88
包头,AQI,112.75
包头,CO,1.03
包头,NO2,40.96
包头,O3,40.58
包头,PM10,175.08
包头,PM2.5,48.46
包头,SO2,15.21
北京,AQI,103.12
北京,CO,0.7
北京,NO2,45.33
北京,O3,33.29
北京,PM10,115.92
北京,PM2.5,62.88
北京,SO2,3.17
北海,AQI,88.0
北海,CO,0.74
北海,NO2,13.5
北海,O3,79.08
北海,PM10,76.0
北海,PM2.5,65.33
北海,SO2,7.62
十堰,AQI,83.25
十堰,CO,0.89
十堰,NO2,25.75
十堰,O3,38.54
十堰,PM10,88.62
十堰,PM2.5,57.83
十堰,SO2,6.58
南京,AQI,122.62
南京,CO,0.86
南京,NO2,59.46
南京,O3,53.88
南京,PM10,144.83
南京,PM2.5,92.92
南京,SO2,6.29
南充,AQI,98.0
南充,CO,1.08
南充,NO2,33.92
南充,O3,17.42
南充,PM10,102.58
南充,PM2.5,73.29
南充,SO2,8.88
南宁,AQI,59.71
南宁,CO,0.89
南宁,NO2,29.5
南宁,O3,49.0
南宁,PM10,60.54
南宁,PM2.5,40.96
南宁,SO2,8.04
南平,AQI,42.96
南平,CO,0.55
南平,NO2,21.92
南平,O3,27.25
南平,PM10,35.33
南平,PM2.5,27.71
南平,SO2,4.21
南昌,AQI,85.38
南昌,CO,0.9
南昌,NO2,43.12
南昌,O3,44.5
南昌,PM10,89.12
南昌,PM2.5,63.25
南昌,SO2,9.04
南通,AQI,117.62
南通,CO,0.76
南通,NO2,55.46
南通,O3,47.0
南通,PM10,122.42
南通,PM2.5,88.21
南通,SO2,9.92
南阳,AQI,175.62
南阳,CO,0.86
南阳,NO2,35.29
南阳,O3,55.46
南阳,PM10,177.21
南阳,PM2.5,129.38
南阳,SO2,7.42
博尔塔拉蒙古自治州,AQI,86.96
博尔塔拉蒙古自治州,CO,0.82
博尔塔拉蒙古自治州,NO2,33.75
博尔塔拉蒙古自治州,O3,50.96
博尔塔拉蒙古自治州,PM10,98.92
博尔塔拉蒙古自治州,PM2.5,61.75
博尔塔拉蒙古自治州,SO2,9.62
厦门,AQI,36.25
厦门,CO,0.64
厦门,NO2,33.42
厦门,O3,53.83
厦门,PM10,36.33
厦门,PM2.5,20.5
厦门,SO2,4.0
双鸭山,AQI,79.42
双鸭山,CO,1.25
双鸭山,NO2,37.33
双鸭山,O3,33.0
双鸭山,PM10,84.12
双鸭山,PM2.5,58.42
双鸭山,SO2,14.54
台州,AQI,59.21
台州,CO,0.56
台州,NO2,35.5
台州,O3,45.96
台州,PM10,70.25
台州,PM2.5,36.79
台州,SO2,7.5
合肥,AQI,137.71
合肥,CO,0.89
合肥,NO2,68.83
合肥,O3,35.29
合肥,PM10,152.17
合肥,PM2.5,104.08
合肥,SO2,8.0
吉安,AQI,68.04
吉安,CO,0.89
吉安,NO2,36.25
吉安,O3,54.46
吉安,PM10,70.67
吉安,PM2.5,49.42
吉安,SO2,12.38
吉林,AQI,146.04
吉林,CO,1.61
吉林,NO2,51.0
吉林,O3,29.67
吉林,PM10,143.75
吉林,PM2.5,112.96
吉林,SO2,19.17
吐鲁番地区,AQI,167.67
吐鲁番地区,CO,2.17
吐鲁番地区,NO2,63.71
