city,type,value
七台河,AQI,16.17
七台河,CO,0.49
七台河,NO2,13.54
七台河,O3,45.33
七台河,PM10,10.46
七台河,PM2.5,7.58
七台河,SO2,7.21
三亚,AQI,13.62
三亚,CO,0.34
三亚,NO2,8.54
三亚,O3,34.08
三亚,PM10,11.92
三亚,PM2.5,5.12
三亚,SO2,2.21
三明,AQI,24.71
三明,CO,0.68
三明,NO2,18.75
三明,O3,31.67
三明,PM10,24.29
三明,PM2.5,11.83
三明,SO2,20.08
三门峡,AQI,50.42
三门峡,CO,0.64
三门峡,NO2,22.29
三门峡,O3,83.5
三门峡,PM10,48.0
三门峡,PM2.5,19.67
三门峡,SO2,10.83
上海,AQI,47.96
上海,CO,0.75
上海,NO2,21.67
上海,O3,103.79
上海,PM10,38.42
上海,PM2.5,24.54
上海,SO2,6.88
上饶,AQI,22.42
上饶,CO,0.51
上饶,NO2,10.25
上饶,O3,53.92
上饶,PM10,19.71
上饶,PM2.5,10.71
上饶,SO2,6.42
东莞,AQI,25.96
东莞,CO,0.7
东莞,NO2,24.21
东莞,O3,33.71
东莞,PM10,23.58
东莞,PM2.5,10.67
东莞,SO2,7.12
东营,AQI,37.5
东营,CO,0.5
东营,NO2,14.08
东营,O3,104.04
东营,PM10,31.38
东营,PM2.5,14.38
东营,SO2,8.54
中卫,AQI,55.21
中卫,CO,0.33
中卫,NO2,26.25
中卫,O3,94.58
中卫,PM10,57.12
中卫,PM2.5,21.21
中卫,SO2,10.42
中山,AQI,18.33
中山,CO,0.36
中山,NO2,8.46
中山,O3,49.21
中山,PM10,16.42
中山,PM2.5,6.92
中山,SO2,3.67
临夏回族自治州,AQI,41.42
临夏回族自治州,CO,0.32
临夏回族自治州,NO2,12.46
临夏回族自治州,O3,94.58
临夏回族自治州,PM10,37.83
临夏回族自治州,PM2.5,17.67
临夏回族自治州,SO2,6.75
临汾,AQI,64.42
临汾,CO,1.07
临汾,NO2,22.12
临汾,O3,92.38
临汾,PM10,69.54
临汾,PM2.5,21.42
临汾,SO2,10.08
临沂,AQI,47.17
临沂,CO,0.6
临沂,NO2,14.33
临沂,O3,118.42
临沂,PM10,43.04
临沂,PM2.5,21.12
临沂,SO2,5.42
临沧,AQI,21.33
临沧,CO,0.49
临沧,NO2,9.25
临沧,O3,29.29
临沧,PM10,17.12
临沧,PM2.5,14.71
临沧,SO2,6.12
丹东,AQI,20.71
丹东,CO,0.7
丹东,NO2,9.38
丹东,O3,62.88
丹东,PM10,11.83
丹东,PM2.5,7.92
丹东,SO2,5.92
丽水,AQI,24.08
丽水,CO,0.41
丽水,NO2,13.46
丽水,O3,46.71
丽水,PM10,22.83
丽水,PM2.5,10.08
丽水,SO2,5.29
丽江,AQI,24.12
丽江,CO,0.78
丽江,NO2,18.71
丽江,O3,75.71
丽江,PM10,16.42
丽江,PM2.5,8.21
丽江,SO2,8.75
乌兰察布,AQI,30.75
乌兰察布,CO,0.38
乌兰察布,NO2,13.17
乌兰察布,O3,76.0
乌兰察布,PM10,26.54
乌兰察布,PM2.5,10.08
乌兰察布,SO2,12.46
乌海,AQI,52.38
乌海,CO,0.54
乌海,NO2,15.25
乌海,O3,104.21
乌海,PM10,55.62
乌海,PM2.5,12.33
乌海,SO2,20.38
乌鲁木齐,AQI,46.83
乌鲁木齐,CO,0.46
乌鲁木齐,NO2,25.17
乌鲁木齐,O3,90.12
乌鲁木齐,PM10,45.75
乌鲁木齐,PM2.5,13.58
乌鲁木齐,SO2,5.46
乐山,AQI,41.08
乐山,CO,0.83
乐山,NO2,18.42
乐山,O3,66.29
乐山,PM10,38.92
乐山,PM2.5,25.54
乐山,SO2,6.21
九江,AQI,27.79
九江,CO,0.73
九江,NO2,14.21
九江,O3,76.33
九江,PM10,19.33
九江,PM2.5,13.54
九江,SO2,9.54
云浮,AQI,28.96
云浮,CO,0.46
云浮,NO2,14.17
云浮,O3,39.04
云浮,PM10,27.46
云浮,PM2.5,11.25
云浮,SO2,9.29
五家渠,AQI,62.42
五家渠,CO,0.51
五家渠,NO2,31.38
五家渠,O3,80.75
五家渠,PM10,71.71
五家渠,PM2.5,20.92
五家渠,SO2,11.42
亳州,AQI,38.46
亳州,CO,0.46
亳州,NO2,7.88
亳州,O3,104.92
亳州,PM10,35.54
亳州,PM2.5,15.75
亳州,SO2,6.83
伊春,AQI,24.79
伊春,CO,0.46
伊春,NO2,7.17
伊春,O3,76.62
伊春,PM10,15.04
伊春,PM2.5,9.29
伊春,SO2,5.88
伊犁哈萨克州,AQI,55.42
伊犁哈萨克州,CO,0.7
伊犁哈萨克州,NO2,35.33
伊犁哈萨克州,O3,61.83
伊犁哈萨克州,PM10,63.25
伊犁哈萨克州,PM2.5,22.92
伊犁哈萨克州,SO2,8.54
佛山,AQI,24.29
佛山,CO,0.51
佛山,NO2,17.25
佛山,O3,58.21
佛山,PM10,18.79
佛山,PM2.5,10.54
佛山,SO2,5.38
佳木斯,AQI,24.92
佳木斯,CO,0.47
佳木斯,NO2,6.29
佳木斯,O3,78.08
佳木斯,PM10,14.62
佳木斯,PM2.5,8.62
佳木斯,SO2,4.58
保定,AQI,44.5
保定,CO,0.34
保定,NO2,19.83
保定,O3,84.21
保定,PM10,40.04
保定,PM2.5,13.71
保定,SO2,7.25
保山,AQI,23.54
保山,CO,0.62
保山,NO2,9.42
保山,O3,60.67
保山,PM10,18.96
保山,PM2.5,11.67
保山,SO2,7.33
信阳,AQI,32.79
信阳,CO,0.78
信阳,NO2,10.0
信阳,O3,86.46
信阳,PM10,25.04
信阳,PM2.5,16.04
信阳,SO2,2.21
儋州,AQI,16.58
儋州,CO,0.39
儋州,NO2,3.5
儋州,O3,36.21
儋州,PM10,15.12
儋州,PM2.5,7.71
儋州,SO2,4.58
克孜勒苏柯尔克孜自治州,AQI,102.79
克孜勒苏柯尔克孜自治州,CO,0.33
克孜勒苏柯尔克孜自治州,NO2,14.0
克孜勒苏柯尔克孜自治州,O3,84.67
克孜勒苏柯尔克孜自治州,PM10,155.29
克孜勒苏柯尔克孜自治州,PM2.5,59.38
克孜勒苏柯尔克孜自治州,SO2,16.33
克拉玛依,AQI,32.75
克拉玛依,CO,0.29
克拉玛依,NO2,14.17
克拉玛依,O3,87.46
克拉玛依,PM10,24.25
克拉玛依,PM2.5,7.83
克拉玛依,SO2,8.96
六安,AQI,33.08
六安,CO,0.49
六安,NO2,6.92
六安,O3,98.0
六安,PM10,23.46
六安,PM2.5,11.08
六安,SO2,5.67
六盘水,AQI,29.71
六盘水,CO,0.86
六盘水,NO2,16.46
六盘水,O3,70.83
六盘水,PM10,22.17
六盘水,PM2.5,15.71
六盘水,SO2,7.0
兰州,AQI,51.12
兰州,CO,0.47
兰州,NO2,26.17
兰州,O3,101.67
兰州,PM10,54.21
兰州,PM2.5,25.38
兰州,SO2,12.0
兰州新区,AQI,51.79
兰州新区,CO,0.41
兰州新区,NO2,12.83
兰州新区,O3,116.5
兰州新区,PM10,55.08
兰州新区,PM2.5,19.58
兰州新区,SO2,7.38
兴安盟,AQI,22.08
兴安盟,CO,0.38
兴安盟,NO2,6.58
兴安盟,O3,60.54
兴安盟,PM10,17.96
兴安盟,PM2.5,12.0
兴安盟,SO2,2.33
内江,AQI,40.33
内江,CO,0.61
内江,NO2,20.58
内江,O3,93.75
内江,PM10,28.71
内江,PM2.5,22.0
内江,SO2,7.21
凉山彝族自治州,AQI,26.54
凉山彝族自治州,CO,0.68
凉山彝族自治州,NO2,11.92
凉山彝族自治州,O3,50.79
凉山彝族自治州,PM10,23.92
凉山彝族自治州,PM2.5,11.46
凉山彝族自治州,SO2,10.04
包头,AQI,36.71
包头,CO,0.67
包头,NO2,26.33
包头,O3,71.17
包头,PM10,33.29
包头,PM2.5,8.88
包头,SO2,12.96
北京,AQI,25.54
北京,CO,0.28
北京,NO2,15.92
北京,O3,69.5
北京,PM10,17.5
北京,PM2.5,6.21
北京,SO2,3.0
北海,AQI,16.54
北海,CO,0.43
北海,NO2,6.08
北海,O3,48.33
北海,PM10,13.42
北海,PM2.5,5.5
北海,SO2,4.12
十堰,AQI,35.46
十堰,CO,0.65
十堰,NO2,7.75
十堰,O3,74.21
十堰,PM10,34.46
十堰,PM2.5,13.46
十堰,SO2,5.25
南京,AQI,29.42
南京,CO,0.68
南京,NO2,14.33
南京,O3,91.25
南京,PM10,21.38
南京,PM2.5,15.58
南京,SO2,5.54
南充,AQI,46.96
南充,CO,0.49
南充,NO2,17.25
南充,O3,93.5
南充,PM10,46.46
南充,PM2.5,29.29
南充,SO2,9.75
南宁,AQI,32.54
南宁,CO,0.74
南宁,NO2,16.25
南宁,O3,61.79
南宁,PM10,30.54
南宁,PM2.5,17.25
南宁,SO2,7.04
南平,AQI,19.67
南平,CO,0.51
南平,NO2,6.96
南平,O3,54.92
南平,PM10,15.92
南平,PM2.5,6.08
南平,SO2,4.33
南昌,AQI,22.54
南昌,CO,0.56
南昌,NO2,9.54
南昌,O3,68.0
南昌,PM10,15.04
南昌,PM2.5,10.33
南昌,SO2,6.83
南通,AQI,32.08
南通,CO,0.79
南通,NO2,18.46
南通,O3,94.71
南通,PM10,22.88
南通,PM2.5,15.75
南通,SO2,7.92
南阳,AQI,39.0
南阳,CO,0.64
南阳,NO2,19.67
南阳,O3,102.79
