city,type,value
七台河,AQI,30.67
七台河,CO,0.65
七台河,NO2,20.42
七台河,O3,52.0
七台河,PM10,30.42
七台河,PM2.5,8.83
七台河,SO2,13.42
三亚,AQI,14.75
三亚,CO,0.31
三亚,NO2,4.17
三亚,O3,38.54
三亚,PM10,13.42
三亚,PM2.5,4.25
三亚,SO2,2.04
三明,AQI,32.83
三明,CO,0.6
三明,NO2,16.62
三明,O3,57.67
三明,PM10,31.08
三明,PM2.5,18.71
三明,SO2,9.58
三门峡,AQI,66.96
三门峡,CO,0.64
三门峡,NO2,23.04
三门峡,O3,116.08
三门峡,PM10,66.33
三门峡,PM2.5,29.0
三门峡,SO2,8.33
上海,AQI,49.17
上海,CO,0.69
上海,NO2,30.62
上海,O3,73.17
上海,PM10,45.12
上海,PM2.5,34.79
上海,SO2,6.04
上饶,AQI,35.21
上饶,CO,0.54
上饶,NO2,10.67
上饶,O3,59.33
上饶,PM10,34.75
上饶,PM2.5,16.29
上饶,SO2,13.21
东莞,AQI,20.04
东莞,CO,0.62
东莞,NO2,11.17
东莞,O3,49.62
东莞,PM10,17.0
东莞,PM2.5,5.5
东莞,SO2,7.71
东营,AQI,61.67
东营,CO,0.55
东营,NO2,18.21
东营,O3,135.21
东营,PM10,39.12
东营,PM2.5,19.04
东营,SO2,10.29
中卫,AQI,54.17
中卫,CO,0.45
中卫,NO2,19.88
中卫,O3,117.25
中卫,PM10,54.38
中卫,PM2.5,20.25
中卫,SO2,12.21
中山,AQI,13.46
中山,CO,0.32
中山,NO2,4.58
中山,O3,36.46
中山,PM10,11.83
中山,PM2.5,5.96
中山,SO2,5.46
临夏回族自治州,AQI,37.33
临夏回族自治州,CO,0.52
临夏回族自治州,NO2,16.88
临夏回族自治州,O3,78.5
临夏回族自治州,PM10,28.83
临夏回族自治州,PM2.5,13.62
临夏回族自治州,SO2,5.71
临汾,AQI,63.12
临汾,CO,0.69
临汾,NO2,32.12
临汾,O3,104.21
临汾,PM10,53.79
临汾,PM2.5,18.54
临汾,SO2,8.54
临沂,AQI,58.33
临沂,CO,0.52
临沂,NO2,15.29
临沂,O3,141.33
临沂,PM10,39.04
临沂,PM2.5,21.42
临沂,SO2,5.92
临沧,AQI,20.79
临沧,CO,0.5
临沧,NO2,9.08
临沧,O3,25.54
临沧,PM10,17.29
临沧,PM2.5,13.58
临沧,SO2,4.33
丹东,AQI,30.54
丹东,CO,0.53
丹东,NO2,6.83
丹东,O3,97.58
丹东,PM10,14.12
丹东,PM2.5,8.46
丹东,SO2,5.71
丽水,AQI,31.38
丽水,CO,0.38
丽水,NO2,15.67
丽水,O3,53.62
丽水,PM10,31.12
丽水,PM2.5,16.25
丽水,SO2,5.12
丽江,AQI,15.33
丽江,CO,0.67
丽江,NO2,12.92
丽江,O3,36.79
丽江,PM10,12.33
丽江,PM2.5,9.0
丽江,SO2,9.08
乌兰察布,AQI,31.79
乌兰察布,CO,0.36
乌兰察布,NO2,12.46
乌兰察布,O3,86.12
乌兰察布,PM10,21.96
乌兰察布,PM2.5,10.67
乌兰察布,SO2,13.12
乌海,AQI,54.67
乌海,CO,0.6
乌海,NO2,26.21
乌海,O3,95.62
乌海,PM10,59.04
乌海,PM2.5,13.33
乌海,SO2,32.33
乌鲁木齐,AQI,29.96
乌鲁木齐,CO,0.45
乌鲁木齐,NO2,26.79
乌鲁木齐,O3,70.0
乌鲁木齐,PM10,24.71
乌鲁木齐,PM2.5,12.12
乌鲁木齐,SO2,5.92
乐山,AQI,55.75
乐山,CO,0.63
乐山,NO2,18.71
乐山,O3,127.5
乐山,PM10,41.79
乐山,PM2.5,28.08
乐山,SO2,7.29
九江,AQI,17.38
九江,CO,0.66
九江,NO2,18.17
九江,O3,42.21
九江,PM10,14.21
九江,PM2.5,7.54
九江,SO2,8.96
云浮,AQI,15.92
云浮,CO,0.4
云浮,NO2,6.42
云浮,O3,37.88
云浮,PM10,14.21
云浮,PM2.5,8.79
云浮,SO2,20.96
五家渠,AQI,34.88
五家渠,CO,0.48
五家渠,NO2,20.0
五家渠,O3,65.21
五家渠,PM10,26.83
五家渠,PM2.5,14.67
五家渠,SO2,7.29
亳州,AQI,31.38
亳州,CO,0.66
亳州,NO2,3.67
亳州,O3,92.54
亳州,PM10,23.21
亳州,PM2.5,12.33
亳州,SO2,2.29
