city,type,value
七台河,AQI,46.04
七台河,CO,0.62
七台河,NO2,19.0
七台河,O3,78.0
七台河,PM10,48.17
七台河,PM2.5,15.17
七台河,SO2,11.58
三亚,AQI,14.58
三亚,CO,0.38
三亚,NO2,6.17
三亚,O3,42.79
三亚,PM10,9.92
三亚,PM2.5,3.75
三亚,SO2,1.92
三明,AQI,27.29
三明,CO,0.67
三明,NO2,16.42
三明,O3,49.92
三明,PM10,21.21
三明,PM2.5,17.58
三明,SO2,6.25
三门峡,AQI,54.67
三门峡,CO,0.56
三门峡,NO2,34.29
三门峡,O3,72.5
三门峡,PM10,58.88
三门峡,PM2.5,25.62
三门峡,SO2,8.96
上海,AQI,95.88
上海,CO,0.69
上海,NO2,53.62
上海,O3,114.38
上海,PM10,95.08
上海,PM2.5,70.71
上海,SO2,9.83
上饶,AQI,56.33
上饶,CO,0.67
上饶,NO2,19.0
上饶,O3,84.96
上饶,PM10,60.58
上饶,PM2.5,38.88
上饶,SO2,8.67
东莞,AQI,24.5
东莞,CO,0.72
东莞,NO2,23.42
东莞,O3,48.04
东莞,PM10,23.46
东莞,PM2.5,15.04
东莞,SO2,8.79
东营,AQI,75.92
东营,CO,0.55
东营,NO2,28.62
东营,O3,128.46
东营,PM10,83.12
东营,PM2.5,33.42
东营,SO2,13.83
中卫,AQI,54.58
中卫,CO,0.27
中卫,NO2,24.67
中卫,O3,85.96
中卫,PM10,60.42
中卫,PM2.5,25.75
中卫,SO2,12.62
中山,AQI,38.71
中山,CO,0.62
中山,NO2,40.12
中山,O3,35.75
中山,PM10,35.42
中山,PM2.5,26.42
中山,SO2,5.25
临夏回族自治州,AQI,36.29
临夏回族自治州,CO,0.73
临夏回族自治州,NO2,17.88
临夏回族自治州,O3,79.75
临夏回族自治州,PM10,30.0
临夏回族自治州,PM2.5,17.12
临夏回族自治州,SO2,6.83
临汾,AQI,70.38
临汾,CO,0.91
临汾,NO2,29.79
临汾,O3,92.75
临汾,PM10,87.79
临汾,PM2.5,44.08
临汾,SO2,11.08
临沂,AQI,59.38
临沂,CO,0.39
临沂,NO2,29.25
临沂,O3,122.29
临沂,PM10,60.12
临沂,PM2.5,31.38
临沂,SO2,16.17
临沧,AQI,64.92
临沧,CO,0.7
临沧,NO2,14.83
临沧,O3,93.25
临沧,PM10,64.67
临沧,PM2.5,46.88
临沧,SO2,7.88
丹东,AQI,53.58
丹东,CO,0.69
丹东,NO2,11.96
丹东,O3,106.33
丹东,PM10,58.75
丹东,PM2.5,30.17
丹东,SO2,9.88
丽水,AQI,53.92
丽水,CO,0.43
丽水,NO2,23.92
丽水,O3,67.42
丽水,PM10,55.29
丽水,PM2.5,37.08
丽水,SO2,5.83
丽江,AQI,40.42
丽江,CO,0.56
丽江,NO2,12.62
丽江,O3,117.88
丽江,PM10,39.79
丽江,PM2.5,17.83
丽江,SO2,7.96
乌兰察布,AQI,56.42
乌兰察布,CO,0.35
乌兰察布,NO2,14.71
乌兰察布,O3,78.5
乌兰察布,PM10,70.25
乌兰察布,PM2.5,21.21
乌兰察布,SO2,12.17
乌海,AQI,62.25
乌海,CO,0.38
乌海,NO2,10.21
乌海,O3,106.5
乌海,PM10,76.38
乌海,PM2.5,22.46
乌海,SO2,10.71
乌鲁木齐,AQI,61.38
乌鲁木齐,CO,0.36
乌鲁木齐,NO2,24.62
乌鲁木齐,O3,98.75
乌鲁木齐,PM10,72.58
乌鲁木齐,PM2.5,18.5
乌鲁木齐,SO2,5.21
乐山,AQI,43.5
乐山,CO,0.71
乐山,NO2,34.29
乐山,O3,46.25
乐山,PM10,44.5
乐山,PM2.5,23.25
乐山,SO2,8.5
九江,AQI,51.08
九江,CO,0.65
九江,NO2,24.42
