date,hour,type,city,value
20230412,17,PM2.5,北京,159.0
20230412,17,PM2.5_24h,北京,68.0
20230412,17,PM10,北京,562.0
20230412,17,PM10_24h,北京,271.0
20230412,17,SO2,北京,3.0
20230412,17,SO2_24h,北京,3.0
20230412,17,NO2,北京,21.0
20230412,17,NO2_24h,北京,23.0
20230412,17,O3,北京,88.0
20230412,17,O3_24h,北京,91.0
20230412,17,O3_8h,北京,69.0
20230412,17,O3_8h_24h,北京,69.0
20230412,17,CO,北京,0.4
20230412,17,CO_24h,北京,0.25
20230412,18,AQI,北京,500.0
20230412,18,PM2.5,北京,180.0
20230412,18,PM2.5_24h,北京,74.0
20230412,18,PM10,北京,625.0
20230412,18,PM10_24h,北京,288.0
20230412,18,SO2,北京,3.0
20230412,18,SO2_24h,北京,2.0
20230412,18,NO2,北京,23.0
20230412,18,NO2_24h,北京,23.0
20230412,18,O3,北京,83.0
20230412,18,O3_24h,北京,91.0
20230412,18,O3_8h,北京,74.0
20230412,18,O3_8h_24h,北京,74.0
20230412,18,CO,北京,0.44
20230412,18,CO_24h,北京,0.26
20230412,19,AQI,北京,500.0
20230412,19,PM2.5,北京,188.0
20230412,19,PM2.5_24h,北京,80.0
20230412,19,PM10,北京,661.0
20230412,19,PM10_24h,北京,306.0
20230412,19,SO2,北京,3.0
20230412,19,SO2_24h,北京,3.0
20230412,19,NO2,北京,25.0
20230412,19,NO2_24h,北京,24.0
20230412,19,O3,北京,76.0
20230412,19,O3_24h,北京,91.0
20230412,19,O3_8h,北京,78.0
20230412,19,O3_8h_24h,北京,78.0
20230412,19,CO,北京,0.45
20230412,19,CO_24h,北京,0.27
20230412,20,AQI,北京,500.0
20230412,20,PM2.5,北京,191.0
20230412,20,PM2.5_24h,北京,87.0
20230412,20,PM10,北京,682.0
20230412,20,PM10_24h,北京,326.0
20230412,20,SO2,北京,3.0
20230412,20,SO2_24h,北京,3.0
20230412,20,NO2,北京,27.0
20230412,20,NO2_24h,北京,25.0
20230412,20,O3,北京,66.0
20230412,20,O3_24h,北京,90.0
20230412,20,O3_8h,北京,79.0
20230412,20,O3_8h_24h,北京,79.0
20230412,20,CO,北京,0.47
20230412,20,CO_24h,北京,0.28
20230412,21,AQI,北京,500.0
20230412,21,PM2.5,北京,195.0
20230412,21,PM2.5_24h,北京,93.0
20230412,21,PM10,北京,688.0
20230412,21,PM10_24h,北京,347.0
20230412,21,SO2,北京,3.0
20230412,21,SO2_24h,北京,2.0
20230412,21,NO2,北京,32.0
20230412,21,NO2_24h,北京,26.0
20230412,21,O3,北京,54.0
20230412,21,O3_24h,北京,90.0
20230412,21,O3_8h,北京,77.0
20230412,21,O3_8h_24h,北京,79.0
20230412,21,CO,北京,0.48
20230412,21,CO_24h,北京,0.29
20230412,22,AQI,北京,500.0
20230412,22,PM2.5,北京,189.0
20230412,22,PM2.5_24h,北京,99.0
20230412,22,PM10,北京,686.0
20230412,22,PM10_24h,北京,368.0
20230412,22,SO2,北京,3.0
20230412,22,SO2_24h,北京,2.0
20230412,22,NO2,北京,35.0
20230412,22,NO2_24h,北京,27.0
20230412,22,O3,北京,45.0
20230412,22,O3_24h,北京,90.0
20230412,22,O3_8h,北京,73.0
20230412,22,O3_8h_24h,北京,79.0
20230412,22,CO,北京,0.48
20230412,22,CO_24h,北京,0.31
20230412,23,AQI,北京,500.0
20230412,23,PM2.5,北京,189.0
20230412,23,PM2.5_24h,北京,105.0
20230412,23,PM10,北京,676.0
20230412,23,PM10_24h,北京,389.0
20230412,23,SO2,北京,3.0
20230412,23,SO2_24h,北京,2.0
20230412,23,NO2,北京,37.0
20230412,23,NO2_24h,北京,28.0
20230412,23,O3,北京,40.0
20230412,23,O3_24h,北京,90.0
20230412,23,O3_8h,北京,67.0
20230412,23,O3_8h_24h,北京,79.0
20230412,23,CO,北京,0.48
20230412,23,CO_24h,北京,0.32
20230412,0,AQI,天津,148.0
20230412,0,PM2.5,天津,58.0
20230412,0,PM2.5_24h,天津,109.0
20230412,0,PM10,天津,245.0
20230412,0,PM10_24h,天津,590.0
20230412,0,SO2,天津,5.0
20230412,0,SO2_24h,天津,5.0
20230412,0,NO2,天津,51.0
20230412,0,NO2_24h,天津,16.0
20230412,0,O3,天津,32.0
20230412,0,O3_24h,天津,93.0
20230412,0,O3_8h,天津,63.0
20230412,0,O3_8h_24h,天津,90.0
20230412,0,CO,天津,0.35
20230412,0,CO_24h,天津,0.26
20230412,1,AQI,天津,160.0
20230412,1,PM2.5,天津,70.0
20230412,1,PM2.5_24h,天津,101.0
20230412,1,PM10,天津,270.0
20230412,1,PM10_24h,天津,554.0
20230412,1,SO2,天津,6.0
20230412,1,SO2_24h,天津,5.0
20230412,1,NO2,天津,58.0
20230412,1,NO2_24h,天津,18.0
20230412,1,O3,天津,23.0
20230412,1,O3_24h,天津,93.0
20230412,1,O3_8h,天津,23.0
20230412,1,O3_8h_24h,天津,23.0
20230412,1,CO,天津,0.36
20230412,1,CO_24h,天津,0.26
20230412,2,AQI,天津,172.0
20230412,2,PM2.5,天津,76.0
20230412,2,PM2.5_24h,天津,96.0
20230412,2,PM10,天津,294.0
20230412,2,PM10_24h,天津,516.0
20230412,2,SO2,天津,6.0
20230412,2,SO2_24h,天津,5.0
20230412,2,NO2,天津,61.0
20230412,2,NO2_24h,天津,20.0
20230412,2,O3,天津,17.0
20230412,2,O3_24h,天津,93.0
20230412,2,O3_8h,天津,20.0
20230412,2,O3_8h_24h,天津,24.0
20230412,2,CO,天津,0.38
20230412,2,CO_24h,天津,0.27
20230412,3,AQI,天津,176.0
20230412,3,PM2.5,天津,69.0
20230412,3,PM2.5_24h,天津,92.0
20230412,3,PM10,天津,301.0
20230412,3,PM10_24h,天津,487.0
20230412,3,SO2,天津,7.0
20230412,3,SO2_24h,天津,5.0
20230412,3,NO2,天津,58.0
20230412,3,NO2_24h,天津,22.0
20230412,3,O3,天津,18.0
20230412,3,O3_24h,天津,93.0
20230412,3,O3_8h,天津,19.0
20230412,3,O3_8h_24h,天津,24.0
20230412,3,CO,天津,0.37
20230412,3,CO_24h,天津,0.29
20230412,4,AQI,天津,184.0
20230412,4,PM2.5,天津,70.0
20230412,4,PM2.5_24h,天津,89.0
20230412,4,PM10,天津,318.0
20230412,4,PM10_24h,天津,465.0
20230412,4,SO2,天津,8.0
20230412,4,SO2_24h,天津,5.0
20230412,4,NO2,天津,58.0
20230412,4,NO2_24h,天津,24.0
20230412,4,O3,天津,17.0
20230412,4,O3_24h,天津,93.0
20230412,4,O3_8h,天津,19.0
20230412,4,O3_8h_24h,天津,25.0
20230412,4,CO,天津,0.41
20230412,4,CO_24h,天津,0.29
20230412,5,AQI,天津,198.0
20230412,5,PM2.5,天津,84.0
20230412,5,PM2.5_24h,天津,87.0
20230412,5,PM10,天津,346.0
20230412,5,PM10_24h,天津,444.0
20230412,5,SO2,天津,8.0
20230412,5,SO2_24h,天津,5.0
20230412,5,NO2,天津,57.0
20230412,5,NO2_24h,天津,26.0
20230412,5,O3,天津,19.0
20230412,5,O3_24h,天津,93.0
20230412,5,O3_8h,天津,18.0
20230412,5,O3_8h_24h,天津,25.0
20230412,5,CO,天津,0.48
20230412,5,CO_24h,天津,0.31
20230412,6,AQI,天津,236.0
20230412,6,PM2.5,天津,80.0
20230412,6,PM2.5_24h,天津,84.0
20230412,6,PM10,天津,375.0
20230412,6,PM10_24h,天津,425.0
20230412,6,SO2,天津,8.0
20230412,6,SO2_24h,天津,6.0
20230412,6,NO2,天津,49.0
20230412,6,NO2_24h,天津,28.0
20230412,6,O3,天津,27.0
20230412,6,O3_24h,天津,93.0
20230412,6,O3_8h,天津,20.0
20230412,6,O3_8h_24h,天津,26.0
20230412,6,CO,天津,0.46
20230412,6,CO_24h,天津,0.32
20230412,7,AQI,天津,299.0
20230412,7,PM2.5,天津,89.0
20230412,7,PM2.5_24h,天津,81.0
20230412,7,PM10,天津,419.0
20230412,7,PM10_24h,天津,409.0
20230412,7,SO2,天津,8.0
20230412,7,SO2_24h,天津,6.0
20230412,7,NO2,天津,47.0
20230412,7,NO2_24h,天津,30.0
20230412,7,O3,天津,30.0
20230412,7,O3_24h,天津,93.0
20230412,7,O3_8h,天津,21.0
20230412,7,O3_8h_24h,天津,27.0
20230412,7,CO,天津,0.56
20230412,7,CO_24h,天津,0.34
20230412,8,AQI,天津,364.0
20230412,8,PM2.5,天津,99.0
20230412,8,PM2.5_24h,天津,77.0
20230412,8,PM10,天津,471.0
20230412,8,PM10_24h,天津,388.0
20230412,8,SO2,天津,9.0
20230412,8,SO2_24h,天津,6.0
20230412,8,NO2,天津,44.0
20230412,8,NO2_24h,天津,31.0
20230412,8,O3,天津,34.0
20230412,8,O3_24h,天津,93.0
20230412,8,O3_8h,天津,23.0
20230412,8,O3_8h_24h,天津,29.0
20230412,8,CO,天津,0.62
20230412,8,CO_24h,天津,0.35
20230412,9,AQI,天津,431.0
20230412,9,PM2.5,天津,135.0
20230412,9,PM2.5_24h,天津,72.0
20230412,9,PM10,天津,531.0
20230412,9,PM10_24h,天津,364.0
20230412,9,SO2,天津,10.0
20230412,9,SO2_24h,天津,6.0
20230412,9,NO2,天津,36.0
20230412,9,NO2_24h,天津,32.0
20230412,9,O3,天津,42.0
20230412,9,O3_24h,天津,93.0
20230412,9,O3_8h,天津,25.0
20230412,9,O3_8h_24h,天津,31.0
20230412,9,CO,天津,0.49
20230412,9,CO_24h,天津,0.35
20230412,10,AQI,天津,493.0
20230412,10,PM2.5,天津,148.0
20230412,10,PM2.5_24h,天津,71.0
20230412,10,PM10,天津,593.0
20230412,10,PM10_24h,天津,350.0
20230412,10,SO2,天津,11.0
20230412,10,SO2_24h,天津,6.0
20230412,10,NO2,天津,31.0
20230412,10,NO2_24h,天津,33.0
20230412,10,O3,天津,50.0
20230412,10,O3_24h,天津,93.0
20230412,10,O3_8h,天津,29.0
20230412,10,O3_8h_24h,天津,34.0
20230412,10,CO,天津,0.48
20230412,10,CO_24h,天津,0.35
20230412,11,AQI,天津,500.0
20230412,11,PM2.5,天津,160.0
20230412,11,PM2.5_24h,天津,72.0
20230412,11,PM10,天津,649.0
20230412,11,PM10_24h,天津,347.0
20230412,11,SO2,天津,10.0
20230412,11,SO2_24h,天津,6.0
20230412,11,NO2,天津,28.0
20230412,11,NO2_24h,天津,34.0
20230412,11,O3,天津,57.0
20230412,11,O3_24h,天津,93.0
20230412,11,O3_8h,天津,34.0
20230412,11,O3_8h_24h,天津,38.0
20230412,11,CO,天津,0.46
20230412,11,CO_24h,天津,0.36
20230412,12,AQI,天津,500.0
20230412,12,PM2.5,天津,168.0
20230412,12,PM2.5_24h,天津,76.0
20230412,12,PM10,天津,687.0
20230412,12,PM10_24h,天津,355.0
20230412,12,SO2,天津,10.0
20230412,12,SO2_24h,天津,7.0
20230412,12,NO2,天津,25.0
20230412,12,NO2_24h,天津,34.0
20230412,12,O3,天津,67.0
20230412,12,O3_24h,天津,93.0
20230412,12,O3_8h,天津,40.0
20230412,12,O3_8h_24h,天津,43.0
20230412,12,CO,天津,0.47
20230412,12,CO_24h,天津,0.37
20230412,13,AQI,天津,500.0
20230412,13,PM2.5,天津,184.0
20230412,13,PM2.5_24h,天津,80.0
20230412,13,PM10,天津,709.0
20230412,13,PM10_24h,天津,367.0
20230412,13,SO2,天津,10.0
20230412,13,SO2_24h,天津,7.0
20230412,13,NO2,天津,23.0
20230412,13,NO2_24h,天津,35.0
20230412,13,O3,天津,77.0
20230412,13,O3_24h,天津,93.0
20230412,13,O3_8h,天津,47.0
20230412,13,O3_8h_24h,天津,48.0
20230412,13,CO,天津,0.45
20230412,13,CO_24h,天津,0.37
20230412,14,AQI,天津,500.0
20230412,14,PM2.5,天津,171.0
20230412,14,PM2.5_24h,天津,85.0
20230412,14,PM10,天津,727.0
20230412,14,PM10_24h,天津,381.0
20230412,14,SO2,天津,9.0
20230412,14,SO2_24h,天津,7.0
20230412,14,NO2,天津,21.0
20230412,14,NO2_24h,天津,36.0
20230412,14,O3,天津,87.0
20230412,14,O3_24h,天津,93.0
20230412,14,O3_8h,天津,55.0
20230412,14,O3_8h_24h,天津,56.0
20230412,14,CO,天津,0.47
20230412,14,CO_24h,天津,0.37
20230412,15,AQI,天津,500.0
20230412,15,PM2.5,天津,174.0
20230412,15,PM2.5_24h,天津,90.0
20230412,15,PM10,天津,730.0
20230412,15,PM10_24h,天津,397.0
20230412,15,SO2,天津,9.0
20230412,15,SO2_24h,天津,7.0
20230412,15,NO2,天津,20.0
20230412,15,NO2_24h,天津,36.0
20230412,15,O3,天津,95.0
20230412,15,O3_24h,天津,96.0
20230412,15,O3_8h,天津,63.0
20230412,15,O3_8h_24h,天津,63.0
20230412,15,CO,天津,0.51
20230412,15,CO_24h,天津,0.37
20230412,16,AQI,天津,500.0
20230412,16,PM2.5,天津,174.0
20230412,16,PM2.5_24h,天津,95.0
20230412,16,PM10,天津,721.0
20230412,16,PM10_24h,天津,413.0
20230412,16,SO2,天津,9.0
20230412,16,SO2_24h,天津,7.0
20230412,16,NO2,天津,20.0
20230412,16,NO2_24h,天津,37.0
20230412,16,O3,天津,95.0
20230412,16,O3_24h,天津,98.0
20230412,16,O3_8h,天津,71.0
20230412,16,O3_8h_24h,天津,71.0
20230412,16,CO,天津,0.47
20230412,16,CO_24h,天津,0.39
20230412,17,AQI,天津,500.0
20230412,17,PM2.5,天津,193.0
20230412,17,PM2.5_24h,天津,101.0
20230412,17,PM10,天津,728.0
20230412,17,PM10_24h,天津,433.0
20230412,17,SO2,天津,8.0
20230412,17,SO2_24h,天津,8.0
20230412,17,NO2,天津,22.0
20230412,17,NO2_24h,天津,37.0
20230412,17,O3,天津,88.0
20230412,17,O3_24h,天津,98.0
20230412,17,O3_8h,天津,77.0
20230412,17,O3_8h_24h,天津,77.0
20230412,17,CO,天津,0.49
20230412,17,CO_24h,天津,0.39
20230412,18,AQI,天津,500.0
20230412,18,PM2.5,天津,178.0
20230412,18,PM2.5_24h,天津,107.0
20230412,18,PM10,天津,728.0
20230412,18,PM10_24h,天津,454.0
20230412,18,SO2,天津,8.0
20230412,18,SO2_24h,天津,8.0
20230412,18,NO2,天津,28.0
20230412,18,NO2_24h,天津,38.0
20230412,18,O3,天津,76.0
20230412,18,O3_24h,天津,97.0
20230412,18,O3_8h,天津,80.0
20230412,18,O3_8h_24h,天津,81.0
20230412,18,CO,天津,0.49
20230412,18,CO_24h,天津,0.4
20230412,19,AQI,天津,500.0
20230412,19,PM2.5,天津,170.0
20230412,19,PM2.5_24h,天津,113.0
20230412,19,PM10,天津,706.0
20230412,19,PM10_24h,天津,475.0
20230412,19,SO2,天津,8.0
20230412,19,SO2_24h,天津,8.0
20230412,19,NO2,天津,32.0
20230412,19,NO2_24h,天津,39.0
20230412,19,O3,天津,65.0
20230412,19,O3_24h,天津,97.0
20230412,19,O3_8h,天津,81.0
20230412,19,O3_8h_24h,天津,82.0
20230412,19,CO,天津,0.54
20230412,19,CO_24h,天津,0.43
20230412,20,AQI,天津,500.0
20230412,20,PM2.5,天津,164.0
20230412,20,PM2.5_24h,天津,119.0
20230412,20,PM10,天津,703.0
20230412,20,PM10_24h,天津,495.0
20230412,20,SO2,天津,8.0
20230412,20,SO2_24h,天津,8.0
20230412,20,NO2,天津,36.0
20230412,20,NO2_24h,天津,39.0
20230412,20,O3,天津,55.0
20230412,20,O3_24h,天津,97.0
20230412,20,O3_8h,天津,80.0
20230412,20,O3_8h_24h,天津,82.0
20230412,20,CO,天津,0.62
20230412,20,CO_24h,天津,0.45
20230412,21,AQI,天津,500.0
20230412,21,PM2.5,天津,164.0
20230412,21,PM2.5_24h,天津,124.0
20230412,21,PM10,天津,707.0
20230412,21,PM10_24h,天津,516.0
20230412,21,SO2,天津,8.0
20230412,21,SO2_24h,天津,8.0
20230412,21,NO2,天津,44.0
20230412,21,NO2_24h,天津,39.0
20230412,21,O3,天津,44.0
20230412,21,O3_24h,天津,97.0
20230412,21,O3_8h,天津,75.0
20230412,21,O3_8h_24h,天津,82.0
20230412,21,CO,天津,0.64
20230412,21,CO_24h,天津,0.47
20230412,22,AQI,天津,500.0
20230412,22,PM2.5,天津,162.0
20230412,22,PM2.5_24h,天津,129.0
20230412,22,PM10,天津,714.0
20230412,22,PM10_24h,天津,536.0
20230412,22,SO2,天津,8.0
20230412,22,SO2_24h,天津,8.0
20230412,22,NO2,天津,50.0
20230412,22,NO2_24h,天津,40.0
20230412,22,O3,天津,34.0
20230412,22,O3_24h,天津,97.0
20230412,22,O3_8h,天津,69.0
20230412,22,O3_8h_24h,天津,82.0
20230412,22,CO,天津,0.54
20230412,22,CO_24h,天津,0.47
20230412,23,AQI,天津,500.0
20230412,23,PM2.5,天津,166.0
20230412,23,PM2.5_24h,天津,133.0
20230412,23,PM10,天津,725.0
20230412,23,PM10_24h,天津,557.0
20230412,23,SO2,天津,8.0
20230412,23,SO2_24h,天津,8.0
20230412,23,NO2,天津,50.0
20230412,23,NO2_24h,天津,40.0
20230412,23,O3,天津,31.0
20230412,23,O3_24h,天津,97.0
20230412,23,O3_8h,天津,61.0
20230412,23,O3_8h_24h,天津,82.0
20230412,23,CO,天津,0.55
20230412,23,CO_24h,天津,0.48
20230412,0,AQI,石家庄,500.0
20230412,0,PM2.5,石家庄,210.0
20230412,0,PM2.5_24h,石家庄,194.0
20230412,0,PM10,石家庄,665.0
20230412,0,PM10_24h,石家庄,802.0
20230412,0,SO2,石家庄,7.0
20230412,0,SO2_24h,石家庄,4.0
20230412,0,NO2,石家庄,46.0
20230412,0,NO2_24h,石家庄,15.0
20230412,0,O3,石家庄,21.0
20230412,0,O3_24h,石家庄,101.0
20230412,0,O3_8h,石家庄,55.0
20230412,0,O3_8h_24h,石家庄,95.0
20230412,0,CO,石家庄,0.45
20230412,0,CO_24h,石家庄,0.28
20230412,1,AQI,石家庄,500.0
20230412,1,PM2.5,石家庄,185.0
20230412,1,PM2.5_24h,石家庄,191.0
20230412,1,PM10,石家庄,661.0
20230412,1,PM10_24h,石家庄,774.0
20230412,1,SO2,石家庄,8.0
20230412,1,SO2_24h,石家庄,4.0
20230412,1,NO2,石家庄,51.0
20230412,1,NO2_24h,石家庄,17.0
20230412,1,O3,石家庄,12.0
20230412,1,O3_24h,石家庄,101.0
