city,type,value
七台河,AQI,82.58
七台河,CO,1.14
七台河,NO2,64.25
七台河,O3,33.46
七台河,PM10,71.83
七台河,PM2.5,61.04
七台河,SO2,15.46
三亚,AQI,23.29
三亚,CO,0.51
三亚,NO2,6.58
三亚,O3,74.17
三亚,PM10,15.33
三亚,PM2.5,7.08
三亚,SO2,2.0
三明,AQI,28.12
三明,CO,0.5
三明,NO2,16.5
三明,O3,34.21
三明,PM10,25.92
三明,PM2.5,19.17
三明,SO2,6.42
三门峡,AQI,106.62
三门峡,CO,0.98
三门峡,NO2,45.54
三门峡,O3,26.42
三门峡,PM10,102.79
三门峡,PM2.5,80.12
三门峡,SO2,14.79
上海,AQI,51.29
上海,CO,0.8
上海,NO2,52.88
上海,O3,35.0
上海,PM10,55.08
上海,PM2.5,31.33
上海,SO2,8.0
上饶,AQI,51.54
上饶,CO,0.6
上饶,NO2,29.42
上饶,O3,45.33
上饶,PM10,54.08
上饶,PM2.5,27.58
上饶,SO2,11.0
东莞,AQI,24.54
东莞,CO,0.7
东莞,NO2,18.33
东莞,O3,41.08
东莞,PM10,24.46
东莞,PM2.5,15.54
东莞,SO2,6.5
东营,AQI,72.5
东营,CO,0.83
东营,NO2,60.29
东营,O3,32.08
东营,PM10,88.79
东营,PM2.5,50.79
东营,SO2,17.62
中卫,AQI,86.75
中卫,CO,0.63
中卫,NO2,45.0
中卫,O3,36.17
中卫,PM10,108.83
中卫,PM2.5,59.33
中卫,SO2,16.67
中山,AQI,31.71
中山,CO,0.56
中山,NO2,30.54
中山,O3,34.33
中山,PM10,31.25
中山,PM2.5,19.0
中山,SO2,5.42
临夏回族自治州,AQI,56.83
临夏回族自治州,CO,1.21
临夏回族自治州,NO2,39.33
临夏回族自治州,O3,41.33
临夏回族自治州,PM10,65.33
临夏回族自治州,PM2.5,32.42
临夏回族自治州,SO2,9.08
临汾,AQI,91.92
临汾,CO,1.5
临汾,NO2,48.21
临汾,O3,24.08
临汾,PM10,114.62
临汾,PM2.5,67.08
临汾,SO2,11.96
临沂,AQI,86.71
临沂,CO,0.81
临沂,NO2,58.25
临沂,O3,31.0
临沂,PM10,99.38
临沂,PM2.5,64.33
临沂,SO2,17.38
临沧,AQI,27.71
临沧,CO,0.44
临沧,NO2,13.38
临沧,O3,28.38
临沧,PM10,26.08
临沧,PM2.5,17.5
临沧,SO2,7.33
丹东,AQI,59.67
丹东,CO,1.35
丹东,NO2,39.92
丹东,O3,26.67
丹东,PM10,62.0
丹东,PM2.5,41.67
丹东,SO2,16.42
丽水,AQI,42.42
丽水,CO,0.36
丽水,NO2,25.96
丽水,O3,43.92
丽水,PM10,42.62
丽水,PM2.5,25.58
丽水,SO2,7.29
丽江,AQI,23.71
丽江,CO,0.55
丽江,NO2,13.33
丽江,O3,63.0
丽江,PM10,20.3
丽江,PM2.5,10.0
丽江,SO2,7.08
乌兰察布,AQI,55.67
乌兰察布,CO,0.88
乌兰察布,NO2,44.92
乌兰察布,O3,27.92
乌兰察布,PM10,61.29
乌兰察布,PM2.5,30.38
乌兰察布,SO2,19.5
乌海,AQI,82.46
乌海,CO,1.6
乌海,NO2,54.0
乌海,O3,32.25
乌海,PM10,114.29
乌海,PM2.5,49.04
乌海,SO2,40.92
乌鲁木齐,AQI,22.12
乌鲁木齐,CO,0.46
乌鲁木齐,NO2,23.25
乌鲁木齐,O3,35.17
乌鲁木齐,PM10,20.0
乌鲁木齐,PM2.5,12.12
乌鲁木齐,SO2,3.83
乐山,AQI,33.5
乐山,CO,0.54
乐山,NO2,18.21
乐山,O3,33.0
乐山,PM10,31.92
乐山,PM2.5,23.0
乐山,SO2,4.08
九江,AQI,61.08
九江,CO,0.69
九江,NO2,36.79
九江,O3,43.21
九江,PM10,59.79
九江,PM2.5,43.71
九江,SO2,10.46
云浮,AQI,23.29
云浮,CO,0.51
云浮,NO2,16.71
云浮,O3,29.33
云浮,PM10,19.58
云浮,PM2.5,12.5
云浮,SO2,13.62
五家渠,AQI,34.38
五家渠,CO,0.56
五家渠,NO2,19.96
五家渠,O3,25.33
五家渠,PM10,32.48
五家渠,PM2.5,19.08
五家渠,SO2,3.79
亳州,AQI,70.38
亳州,CO,0.69
亳州,NO2,32.71
亳州,O3,49.79
亳州,PM10,75.17
亳州,PM2.5,50.88
亳州,SO2,10.42
伊春,AQI,62.12
伊春,CO,0.67
伊春,NO2,28.58
伊春,O3,41.21
伊春,PM10,54.71
伊春,PM2.5,44.58
伊春,SO2,8.17
伊犁哈萨克州,AQI,25.46
伊犁哈萨克州,CO,0.67
伊犁哈萨克州,NO2,21.42
伊犁哈萨克州,O3,42.83
伊犁哈萨克州,PM10,25.08
伊犁哈萨克州,PM2.5,13.58
伊犁哈萨克州,SO2,7.75
佛山,AQI,24.29
佛山,CO,0.67
佛山,NO2,23.33
佛山,O3,36.12
佛山,PM10,24.29
佛山,PM2.5,13.25
佛山,SO2,7.04
佳木斯,AQI,58.17
佳木斯,CO,0.72
佳木斯,NO2,36.17
佳木斯,O3,55.38
佳木斯,PM10,46.42
佳木斯,PM2.5,41.67
佳木斯,SO2,7.04
保定,AQI,104.29
保定,CO,0.76
保定,NO2,61.12
保定,O3,23.08
保定,PM10,113.21
保定,PM2.5,78.29
保定,SO2,7.67
保山,AQI,24.92
保山,CO,0.5
保山,NO2,9.58
保山,O3,43.12
保山,PM10,23.08
保山,PM2.5,13.46
保山,SO2,6.87
信阳,AQI,56.25
信阳,CO,0.68
信阳,NO2,22.04
信阳,O3,53.42
信阳,PM10,58.79
信阳,PM2.5,39.08
信阳,SO2,4.54
儋州,AQI,31.58
儋州,CO,0.71
儋州,NO2,11.12
儋州,O3,30.88
儋州,PM10,31.33
儋州,PM2.5,18.33
儋州,SO2,4.42
克孜勒苏柯尔克孜自治州,AQI,102.0
克孜勒苏柯尔克孜自治州,CO,0.5
克孜勒苏柯尔克孜自治州,NO2,18.42
克孜勒苏柯尔克孜自治州,O3,72.62
克孜勒苏柯尔克孜自治州,PM10,153.5
克孜勒苏柯尔克孜自治州,PM2.5,51.29
克孜勒苏柯尔克孜自治州,SO2,5.5
克拉玛依,AQI,24.71
克拉玛依,CO,0.31
克拉玛依,NO2,17.5
克拉玛依,O3,31.17
克拉玛依,PM10,24.17
克拉玛依,PM2.5,11.21
克拉玛依,SO2,5.96
六安,AQI,59.38
六安,CO,0.43
六安,NO2,36.83
六安,O3,36.0
六安,PM10,62.79
六安,PM2.5,39.5
六安,SO2,6.0
六盘水,AQI,23.42
六盘水,CO,0.56
六盘水,NO2,11.71
六盘水,O3,30.88
六盘水,PM10,22.67
六盘水,PM2.5,14.38
六盘水,SO2,4.33
兰州,AQI,106.5
兰州,CO,1.4
兰州,NO2,67.83
兰州,O3,34.75
兰州,PM10,134.79
兰州,PM2.5,75.92
兰州,SO2,16.21
兰州新区,AQI,107.96
兰州新区,CO,0.92
兰州新区,NO2,39.0
兰州新区,O3,42.71
兰州新区,PM10,144.33
兰州新区,PM2.5,66.83
兰州新区,SO2,21.12
兴安盟,AQI,30.46
兴安盟,CO,0.61
兴安盟,NO2,15.0
兴安盟,O3,56.46
兴安盟,PM10,29.75
兴安盟,PM2.5,17.29
兴安盟,SO2,4.38
内江,AQI,27.38
内江,CO,0.31
内江,NO2,16.08
内江,O3,28.04
内江,PM10,26.38
内江,PM2.5,18.12
内江,SO2,4.25
凉山彝族自治州,AQI,35.96
凉山彝族自治州,CO,0.9
凉山彝族自治州,NO2,24.04
凉山彝族自治州,O3,51.21
凉山彝族自治州,PM10,35.29
凉山彝族自治州,PM2.5,22.33
凉山彝族自治州,SO2,15.67
包头,AQI,90.46
包头,CO,1.79
包头,NO2,66.75
包头,O3,17.5
包头,PM10,116.21
包头,PM2.5,65.92
包头,SO2,34.92
北京,AQI,57.58
北京,CO,0.52
北京,NO2,45.08
北京,O3,19.46
北京,PM10,65.38
北京,PM2.5,36.0
北京,SO2,2.42
北海,AQI,31.67
北海,CO,0.61
北海,NO2,10.54
北海,O3,44.96
北海,PM10,29.46
北海,PM2.5,20.46
北海,SO2,7.12
十堰,AQI,56.58
十堰,CO,0.69
十堰,NO2,28.62
十堰,O3,39.71
十堰,PM10,63.33
十堰,PM2.5,38.04
十堰,SO2,7.79
南京,AQI,50.5
南京,CO,0.66
南京,NO2,40.75
南京,O3,33.83
南京,PM10,54.54
南京,PM2.5,32.29
南京,SO2,6.96
南充,AQI,33.25
南充,CO,0.51
南充,NO2,20.75
南充,O3,22.83
南充,PM10,32.75
南充,PM2.5,21.08
南充,SO2,4.5
南宁,AQI,21.21
南宁,CO,0.68
南宁,NO2,17.79
南宁,O3,34.12
南宁,PM10,21.12
南宁,PM2.5,10.79
南宁,SO2,8.79
南平,AQI,27.42
南平,CO,0.62
南平,NO2,15.92
南平,O3,44.67
南平,PM10,26.04
南平,PM2.5,17.12
南平,SO2,5.25
南昌,AQI,74.08
南昌,CO,0.63
南昌,NO2,37.79
南昌,O3,48.04
南昌,PM10,81.67
南昌,PM2.5,54.21
南昌,SO2,8.67
南通,AQI,64.42
南通,CO,0.79
南通,NO2,39.46
南通,O3,45.25
南通,PM10,64.0
南通,PM2.5,45.67
南通,SO2,9.21
南阳,AQI,107.46
南阳,CO,0.71
南阳,NO2,48.04
南阳,O3,33.96
南阳,PM10,98.67
南阳,PM2.5,80.79
南阳,SO2,8.04
博尔塔拉蒙古自治州,AQI,23.42
博尔塔拉蒙古自治州,CO,0.35
博尔塔拉蒙古自治州,NO2,15.33
博尔塔拉蒙古自治州,O3,42.75
博尔塔拉蒙古自治州,PM10,23.17
博尔塔拉蒙古自治州,PM2.5,8.92
博尔塔拉蒙古自治州,SO2,9.21
厦门,AQI,28.88
厦门,CO,0.51
厦门,NO2,16.21
厦门,O3,60.46
厦门,PM10,28.75
厦门,PM2.5,15.08
厦门,SO2,2.42
双鸭山,AQI,52.08
双鸭山,CO,0.42
双鸭山,NO2,20.92
双鸭山,O3,69.42
双鸭山,PM10,49.71
双鸭山,PM2.5,36.17
双鸭山,SO2,11.12
台州,AQI,40.0
台州,CO,0.56
台州,NO2,30.54
台州,O3,42.33
台州,PM10,40.92
台州,PM2.5,24.75
台州,SO2,6.83
合肥,AQI,59.25
合肥,CO,0.63
合肥,NO2,56.17
合肥,O3,22.5
合肥,PM10,67.38
合肥,PM2.5,37.17
合肥,SO2,7.71
吉安,AQI,52.04
吉安,CO,0.7
吉安,NO2,20.46
吉安,O3,58.67
吉安,PM10,52.92
吉安,PM2.5,35.29
吉安,SO2,13.42
吉林,AQI,58.62
吉林,CO,0.93
吉林,NO2,37.92
吉林,O3,45.71
吉林,PM10,54.54
吉林,PM2.5,42.42
吉林,SO2,13.62
吐鲁番地区,AQI,153.25
吐鲁番地区,CO,0.94
吐鲁番地区,NO2,43.88
吐鲁番地区,O3,30.25
吐鲁番地区,PM10,255.75
吐鲁番地区,PM2.5,59.62
吐鲁番地区,SO2,6.67
吕梁,AQI,71.61
吕梁,CO,0.54
吕梁,NO2,47.65
吕梁,O3,16.39
吕梁,PM10,92.78
吕梁,PM2.5,32.09
吕梁,SO2,4.7
吴忠,AQI,95.71
吴忠,CO,1.31
吴忠,NO2,49.17
吴忠,O3,30.21
吴忠,PM10,124.29
吴忠,PM2.5,69.88
吴忠,SO2,15.29
周口,AQI,87.38
周口,CO,0.52
周口,NO2,36.92
周口,O3,46.62
周口,PM10,79.54
周口,PM2.5,64.79
周口,SO2,8.04
呼伦贝尔,AQI,27.46
呼伦贝尔,CO,0.42
呼伦贝尔,NO2,16.88
呼伦贝尔,O3,57.38
呼伦贝尔,PM10,24.74
呼伦贝尔,PM2.5,17.25
呼伦贝尔,SO2,4.33
呼和浩特,AQI,72.08
呼和浩特,CO,0.93
呼和浩特,NO2,59.58
呼和浩特,O3,16.29
呼和浩特,PM10,92.38
呼和浩特,PM2.5,47.12
呼和浩特,SO2,16.58
和田地区,AQI,111.79
和田地区,CO,0.93
和田地区,NO2,29.96
和田地区,O3,64.08
和田地区,PM10,173.0
和田地区,PM2.5,51.46
和田地区,SO2,9.71
咸宁,AQI,51.08
咸宁,CO,0.89
咸宁,NO2,18.17
咸宁,O3,46.88
咸宁,PM10,49.92
咸宁,PM2.5,35.5
咸宁,SO2,8.54
咸阳,AQI,138.71
咸阳,CO,0.97
咸阳,NO2,53.92
咸阳,O3,21.71
咸阳,PM10,135.29
咸阳,PM2.5,105.79
咸阳,SO2,6.67
哈密地区,AQI,112.54
哈密地区,CO,0.46
哈密地区,NO2,22.33
哈密地区,O3,40.29
哈密地区,PM10,173.79
哈密地区,PM2.5,45.08
哈密地区,SO2,7.92
哈尔滨,AQI,98.33
哈尔滨,CO,0.93
哈尔滨,NO2,54.79
哈尔滨,O3,44.33
哈尔滨,PM10,88.04
哈尔滨,PM2.5,73.58
哈尔滨,SO2,14.21
唐山,AQI,79.75
唐山,CO,0.69
唐山,NO2,55.96
唐山,O3,17.42
唐山,PM10,94.42
唐山,PM2.5,56.67
唐山,SO2,5.75
商丘,AQI,92.17
商丘,CO,0.45
商丘,NO2,41.5
商丘,O3,38.96
商丘,PM10,83.75
商丘,PM2.5,68.58
商丘,SO2,9.96
商洛,AQI,57.33
商洛,CO,0.69
商洛,NO2,34.25
商洛,O3,28.71
商洛,PM10,59.75
商洛,PM2.5,36.04
商洛,SO2,4.83
喀什地区,AQI,136.29
喀什地区,CO,1.52
喀什地区,NO2,48.67
喀什地区,O3,37.46
喀什地区,PM10,221.29
喀什地区,PM2.5,71.17
喀什地区,SO2,7.25
嘉兴,AQI,63.29
嘉兴,CO,0.85
嘉兴,NO2,42.92
嘉兴,O3,39.08
嘉兴,PM10,66.42
嘉兴,PM2.5,43.83
嘉兴,SO2,9.29
嘉峪关,AQI,99.5
嘉峪关,CO,0.43
嘉峪关,NO2,25.54
嘉峪关,O3,54.58
嘉峪关,PM10,148.71
嘉峪关,PM2.5,39.92
嘉峪关,SO2,10.92
四平,AQI,65.29
四平,CO,0.97
四平,NO2,52.46
四平,O3,28.33
四平,PM10,59.71
四平,PM2.5,47.21
四平,SO2,19.17
固原,AQI,66.12
固原,CO,0.72
固原,NO2,33.08
固原,O3,53.79
固原,PM10,74.29
固原,PM2.5,46.5
固原,SO2,5.96
塔城地区,AQI,19.42
塔城地区,CO,0.37
塔城地区,NO2,5.71
塔城地区,O3,10.58
塔城地区,PM10,18.47
塔城地区,PM2.5,12.17
塔城地区,SO2,8.62
大兴安岭地区,AQI,25.42
大兴安岭地区,CO,0.46
大兴安岭地区,NO2,16.75
大兴安岭地区,O3,41.25
大兴安岭地区,PM10,24.52
大兴安岭地区,PM2.5,14.96
大兴安岭地区,SO2,4.5
大同,AQI,86.83
大同,CO,1.68
大同,NO2,54.83
大同,O3,17.12
大同,PM10,123.17
大同,PM2.5,53.29
大同,SO2,30.62
大庆,AQI,82.25
大庆,CO,0.67
大庆,NO2,35.54
大庆,O3,38.12
大庆,PM10,80.04
大庆,PM2.5,60.71
大庆,SO2,6.54
大理州,AQI,22.08
大理州,CO,0.39
大理州,NO2,12.79
大理州,O3,53.5
大理州,PM10,18.04
大理州,PM2.5,11.75
大理州,SO2,6.17
大连,AQI,63.12
大连,CO,0.8
大连,NO2,34.33
大连,O3,47.12
大连,PM10,66.38
大连,PM2.5,45.62
大连,SO2,10.29
天水,AQI,52.88
天水,CO,0.81
天水,NO2,35.79
天水,O3,34.25
天水,PM10,57.33
天水,PM2.5,25.83
天水,SO2,17.21
天津,AQI,102.0
天津,CO,0.75
天津,NO2,62.62
天津,O3,23.5
天津,PM10,118.96
天津,PM2.5,76.42
天津,SO2,8.29
太原,AQI,85.08
太原,CO,1.35
太原,NO2,63.62
太原,O3,20.42
太原,PM10,111.46
太原,PM2.5,60.04
太原,SO2,17.79
威海,AQI,42.0
威海,CO,0.58
威海,NO2,25.5
威海,O3,51.12
威海,PM10,42.79
威海,PM2.5,26.46
威海,SO2,6.79
娄底,AQI,73.21
娄底,CO,1.16
娄底,NO2,26.96
娄底,O3,46.54
娄底,PM10,76.79
娄底,PM2.5,53.25
娄底,SO2,10.46
孝感,AQI,69.17
孝感,CO,0.82
孝感,NO2,45.04
孝感,O3,39.17
孝感,PM10,70.21
孝感,PM2.5,49.92
孝感,SO2,10.33
宁德,AQI,32.38
宁德,CO,0.68
宁德,NO2,21.21
宁德,O3,48.71
宁德,PM10,32.29
宁德,PM2.5,19.46
宁德,SO2,8.04
宁波,AQI,57.92
宁波,CO,0.61
宁波,NO2,50.67
宁波,O3,38.54
宁波,PM10,65.08
宁波,PM2.5,33.12
宁波,SO2,8.96
安庆,AQI,75.04
安庆,CO,0.76
安庆,NO2,47.5
安庆,O3,40.75
安庆,PM10,75.25
安庆,PM2.5,54.83
安庆,SO2,8.46
安康,AQI,35.21
安康,CO,0.59
安康,NO2,24.83
安康,O3,21.75
安康,PM10,33.79
安康,PM2.5,24.25
安康,SO2,10.04
安阳,AQI,111.21
安阳,CO,1.14
安阳,NO2,49.0
安阳,O3,29.62
安阳,PM10,102.25
安阳,PM2.5,83.21
安阳,SO2,11.29
安顺,AQI,32.92
安顺,CO,0.55
安顺,NO2,13.08
安顺,O3,26.83
安顺,PM10,28.96
安顺,PM2.5,23.04
安顺,SO2,18.25
定西,AQI,74.5
定西,CO,0.87
定西,NO2,31.75
定西,O3,35.33
定西,PM10,85.62
定西,PM2.5,52.0
定西,SO2,13.21
宜宾,AQI,30.42
宜宾,CO,0.51
宜宾,NO2,21.29
宜宾,O3,26.17
宜宾,PM10,28.92
宜宾,PM2.5,21.0
宜宾,SO2,7.58
宜昌,AQI,54.29
宜昌,CO,0.61
宜昌,NO2,34.08
宜昌,O3,35.83
宜昌,PM10,53.46
宜昌,PM2.5,37.54
宜昌,SO2,7.17
宜春,AQI,48.96
宜春,CO,0.7
宜春,NO2,25.25
宜春,O3,38.04
宜春,PM10,49.75
宜春,PM2.5,30.33
宜春,SO2,8.46
宝鸡,AQI,103.96
宝鸡,CO,0.83
宝鸡,NO2,39.42
宝鸡,O3,26.88
宝鸡,PM10,92.17
宝鸡,PM2.5,78.12
宝鸡,SO2,10.46
宣城,AQI,62.62
宣城,CO,0.66
宣城,NO2,32.5
宣城,O3,43.75
宣城,PM10,62.92
宣城,PM2.5,44.71
宣城,SO2,6.46
宿州,AQI,77.04
宿州,CO,0.5
宿州,NO2,39.0
宿州,O3,47.96
宿州,PM10,81.46
宿州,PM2.5,56.42
宿州,SO2,11.04
宿迁,AQI,73.71
宿迁,CO,0.64
宿迁,NO2,49.5
宿迁,O3,37.21
宿迁,PM10,76.25
宿迁,PM2.5,53.88
宿迁,SO2,8.0
山南,AQI,29.58
山南,CO,0.54
山南,NO2,17.25
山南,O3,53.38
山南,PM10,27.21
山南,PM2.5,12.67
山南,SO2,7.21
岳阳,AQI,50.58
岳阳,CO,0.68
岳阳,NO2,37.92
岳阳,O3,34.67
岳阳,PM10,49.42
岳阳,PM2.5,35.71
岳阳,SO2,8.75
崇左,AQI,15.96
崇左,CO,0.52
崇左,NO2,7.71
崇左,O3,42.67
崇左,PM10,14.0
崇左,PM2.5,6.46
崇左,SO2,6.12
巴中,AQI,21.38
巴中,CO,0.51
巴中,NO2,21.0
巴中,O3,19.17
巴中,PM10,21.0
巴中,PM2.5,14.33
巴中,SO2,4.04
巴彦淖尔,AQI,85.33
巴彦淖尔,CO,1.1
巴彦淖尔,NO2,45.67
巴彦淖尔,O3,23.67
巴彦淖尔,PM10,120.08
巴彦淖尔,PM2.5,50.0
巴彦淖尔,SO2,14.38
常州,AQI,61.12
常州,CO,0.68
常州,NO2,48.12
常州,O3,36.62
常州,PM10,67.58
常州,PM2.5,42.54
常州,SO2,9.08
常德,AQI,49.79
常德,CO,0.64
常德,NO2,23.62
常德,O3,41.67
常德,PM10,47.88
常德,PM2.5,34.71
常德,SO2,7.54
平凉,AQI,72.25
平凉,CO,0.85
平凉,NO2,50.42
平凉,O3,39.12
平凉,PM10,83.79
平凉,PM2.5,51.12
平凉,SO2,9.88
平顶山,AQI,92.46
平顶山,CO,0.91
平顶山,NO2,37.62
平顶山,O3,41.08
平顶山,PM10,100.25
平顶山,PM2.5,68.92
平顶山,SO2,7.92
广元,AQI,24.75
广元,CO,0.57
广元,NO2,21.96
广元,O3,20.83
广元,PM10,24.38
广元,PM2.5,13.54
广元,SO2,2.54
广安,AQI,28.08
广安,CO,0.48
广安,NO2,12.42
广安,O3,32.04
广安,PM10,27.12
广安,PM2.5,18.67
广安,SO2,6.67
广州,AQI,26.96
广州,CO,0.63
广州,NO2,22.92
广州,O3,40.88
广州,PM10,26.96
广州,PM2.5,16.67
广州,SO2,6.21
庆阳,AQI,86.79
庆阳,CO,0.92
庆阳,NO2,29.46
庆阳,O3,60.38
庆阳,PM10,82.92
庆阳,PM2.5,64.33
庆阳,SO2,14.71
廊坊,AQI,78.5
廊坊,CO,0.72
廊坊,NO2,55.21
廊坊,O3,25.71
廊坊,PM10,94.12
廊坊,PM2.5,54.79
廊坊,SO2,5.33
延安,AQI,55.42
延安,CO,0.7
延安,NO2,53.12
延安,O3,26.33
延安,PM10,61.54
延安,PM2.5,33.92
延安,SO2,4.71
开封,AQI,110.17
开封,CO,0.65
开封,NO2,43.42
开封,O3,36.88
开封,PM10,99.42
开封,PM2.5,82.54
开封,SO2,5.92
张家口,AQI,31.17
张家口,CO,0.6
张家口,NO2,21.04
张家口,O3,45.08
张家口,PM10,31.38
张家口,PM2.5,12.71
张家口,SO2,4.25
张家界,AQI,42.33
张家界,CO,0.4
张家界,NO2,21.62
张家界,O3,21.67
张家界,PM10,40.54
张家界,PM2.5,28.5
张家界,SO2,3.96
张掖,AQI,120.62
张掖,CO,0.54
张掖,NO2,18.12
张掖,O3,44.54
张掖,PM10,189.54
张掖,PM2.5,52.92
张掖,SO2,6.75
徐州,AQI,74.83
徐州,CO,0.74
徐州,NO2,49.25
徐州,O3,33.58
徐州,PM10,83.71
徐州,PM2.5,54.71
徐州,SO2,9.62
德宏州,AQI,38.29
德宏州,CO,0.49
德宏州,NO2,15.58
德宏州,O3,41.04
德宏州,PM10,38.25
德宏州,PM2.5,21.33
德宏州,SO2,13.67
德州,AQI,102.29
德州,CO,0.79
德州,NO2,50.12
德州,O3,35.62
德州,PM10,118.54
德州,PM2.5,76.62
德州,SO2,13.04
德阳,AQI,28.88
德阳,CO,0.49
德阳,NO2,14.54
德阳,O3,29.58
德阳,PM10,28.88
德阳,PM2.5,13.96
德阳,SO2,3.0
忻州,AQI,60.67
忻州,CO,0.71
忻州,NO2,47.33
忻州,O3,22.17
忻州,PM10,71.75
忻州,PM2.5,30.25
忻州,SO2,16.71
怀化,AQI,34.88
怀化,CO,0.61
怀化,NO2,16.21
怀化,O3,36.88
怀化,PM10,31.92
怀化,PM2.5,23.83
怀化,SO2,10.83
怒江州,AQI,29.04
怒江州,CO,0.42
怒江州,NO2,19.17
怒江州,O3,34.83
怒江州,PM10,28.67
怒江州,PM2.5,16.54
怒江州,SO2,5.88
惠州,AQI,30.62
惠州,CO,0.76
惠州,NO2,13.54
惠州,O3,37.92
惠州,PM10,30.33
惠州,PM2.5,19.33
惠州,SO2,6.67
成都,AQI,30.92
成都,CO,0.47
成都,NO2,24.5
成都,O3,19.71
成都,PM10,30.75
成都,PM2.5,18.0
成都,SO2,2.38
扬州,AQI,64.79
扬州,CO,0.73
扬州,NO2,46.33
扬州,O3,35.5
扬州,PM10,69.17
扬州,PM2.5,46.04
扬州,SO2,8.29
承德,AQI,51.0
承德,CO,0.74
承德,NO2,40.96
承德,O3,14.17
承德,PM10,56.29
承德,PM2.5,23.17
承德,SO2,12.25
抚州,AQI,54.96
抚州,CO,0.76
抚州,NO2,22.38
抚州,O3,53.96
抚州,PM10,59.04
抚州,PM2.5,35.54
抚州,SO2,8.42
抚顺,AQI,86.71
抚顺,CO,1.24
抚顺,NO2,44.42
抚顺,O3,18.46
抚顺,PM10,82.42
抚顺,PM2.5,63.83
抚顺,SO2,14.12
拉萨,AQI,32.25
拉萨,CO,0.79
拉萨,NO2,28.88
拉萨,O3,53.96
拉萨,PM10,30.46
拉萨,PM2.5,16.21
拉萨,SO2,10.71
揭阳,AQI,33.29
揭阳,CO,0.63
揭阳,NO2,17.71
揭阳,O3,37.92
揭阳,PM10,33.58
揭阳,PM2.5,18.42
揭阳,SO2,9.0
攀枝花,AQI,49.75
攀枝花,CO,1.6
攀枝花,NO2,40.04
攀枝花,O3,39.25
攀枝花,PM10,52.25
攀枝花,PM2.5,28.08
攀枝花,SO2,26.04
文山州,AQI,21.79
文山州,CO,0.37
文山州,NO2,8.08
文山州,O3,19.96
文山州,PM10,20.79
文山州,PM2.5,12.67
文山州,SO2,3.0
新乡,AQI,118.54
新乡,CO,1.09
新乡,NO2,58.5
新乡,O3,23.62
新乡,PM10,123.38
新乡,PM2.5,88.88
新乡,SO2,10.58
新余,AQI,60.96
新余,CO,0.41
新余,NO2,31.33
新余,O3,50.5
新余,PM10,69.25
新余,PM2.5,41.96
新余,SO2,13.58
无锡,AQI,55.12
无锡,CO,1.0
无锡,NO2,47.79
无锡,O3,33.5
无锡,PM10,61.0
无锡,PM2.5,36.42
无锡,SO2,8.71
日喀则,AQI,32.42
日喀则,CO,0.7
日喀则,NO2,23.25
日喀则,O3,49.25
日喀则,PM10,28.62
日喀则,PM2.5,16.13
日喀则,SO2,5.29
日照,AQI,64.88
日照,CO,0.93
日照,NO2,52.0
日照,O3,30.75
日照,PM10,73.04
日照,PM2.5,44.92
日照,SO2,12.75
昆明,AQI,20.92
昆明,CO,0.65
昆明,NO2,16.21
昆明,O3,43.0
昆明,PM10,18.92
昆明,PM2.5,10.46
昆明,SO2,7.04
昌吉州,AQI,26.62
昌吉州,CO,0.64
昌吉州,NO2,25.21
昌吉州,O3,33.75
昌吉州,PM10,20.46
昌吉州,PM2.5,15.96
昌吉州,SO2,3.58
昌都,AQI,31.33
昌都,CO,0.51
昌都,NO2,24.75
昌都,O3,43.67
昌都,PM10,31.62
昌都,PM2.5,15.29
昌都,SO2,7.58
昭通,AQI,36.83
昭通,CO,0.59
昭通,NO2,19.67
昭通,O3,37.33
昭通,PM10,36.18
昭通,PM2.5,20.92
昭通,SO2,13.17
晋中,AQI,74.58
晋中,CO,1.03
晋中,NO2,56.0
晋中,O3,22.04
晋中,PM10,98.5
晋中,PM2.5,49.88
晋中,SO2,16.0
晋城,AQI,105.67
晋城,CO,2.1
晋城,NO2,49.92
晋城,O3,34.12
晋城,PM10,120.62
晋城,PM2.5,77.42
晋城,SO2,18.33
普洱,AQI,23.71
普洱,CO,0.58
普洱,NO2,10.83
普洱,O3,32.62
普洱,PM10,22.88
普洱,PM2.5,11.58
普洱,SO2,7.25
景德镇,AQI,52.12
景德镇,CO,0.77
景德镇,NO2,28.33
景德镇,O3,38.04
景德镇,PM10,53.12
景德镇,PM2.5,35.12
景德镇,SO2,17.0
曲靖,AQI,23.29
曲靖,CO,0.51
曲靖,NO2,12.04
曲靖,O3,45.17
曲靖,PM10,18.5
曲靖,PM2.5,10.83
曲靖,SO2,4.92
朔州,AQI,73.33
朔州,CO,0.74
朔州,NO2,46.92
朔州,O3,25.42
朔州,PM10,96.25
朔州,PM2.5,36.29
朔州,SO2,20.33
朝阳,AQI,71.88
朝阳,CO,1.4
朝阳,NO2,41.75
朝阳,O3,18.79
朝阳,PM10,84.42
朝阳,PM2.5,45.33
朝阳,SO2,17.42
本溪,AQI,66.75
本溪,CO,1.78
本溪,NO2,48.46
本溪,O3,16.96
本溪,PM10,82.79
本溪,PM2.5,44.21
本溪,SO2,16.0
来宾,AQI,23.83
来宾,CO,0.71
来宾,NO2,10.92
来宾,O3,38.79
来宾,PM10,24.05
来宾,PM2.5,14.79
来宾,SO2,8.46
杭州,AQI,55.96
