city,type,value
七台河,AQI,22.83
七台河,CO,0.47
七台河,NO2,11.62
七台河,O3,44.5
七台河,PM10,20.04
七台河,PM2.5,10.92
七台河,SO2,12.5
三亚,AQI,21.88
三亚,CO,0.37
三亚,NO2,8.33
三亚,O3,39.12
三亚,PM10,21.58
三亚,PM2.5,10.38
三亚,SO2,3.0
三明,AQI,24.62
三明,CO,0.47
三明,NO2,8.88
三明,O3,75.88
三明,PM10,19.25
三明,PM2.5,11.21
三明,SO2,6.21
三门峡,AQI,29.12
三门峡,CO,0.67
三门峡,NO2,20.58
三门峡,O3,43.0
三门峡,PM10,28.67
三门峡,PM2.5,14.88
三门峡,SO2,7.96
上海,AQI,39.21
上海,CO,0.52
上海,NO2,17.17
上海,O3,80.71
上海,PM10,39.21
上海,PM2.5,12.12
上海,SO2,6.38
上饶,AQI,39.12
上饶,CO,0.47
上饶,NO2,7.29
上饶,O3,105.79
上饶,PM10,38.58
上饶,PM2.5,17.04
上饶,SO2,7.0
东莞,AQI,26.0
东莞,CO,0.75
东莞,NO2,9.42
东莞,O3,71.54
东莞,PM10,20.25
东莞,PM2.5,13.75
东莞,SO2,6.88
东营,AQI,30.5
东营,CO,0.27
东营,NO2,16.5
东营,O3,68.25
东营,PM10,27.29
东营,PM2.5,6.79
东营,SO2,7.08
中卫,AQI,36.08
中卫,CO,0.51
中卫,NO2,21.67
中卫,O3,55.67
中卫,PM10,32.92
中卫,PM2.5,19.54
中卫,SO2,9.17
中山,AQI,34.88
中山,CO,0.59
中山,NO2,13.75
中山,O3,80.12
中山,PM10,31.46
中山,PM2.5,19.92
中山,SO2,4.5
临夏回族自治州,AQI,25.83
临夏回族自治州,CO,0.5
临夏回族自治州,NO2,10.25
临夏回族自治州,O3,71.67
临夏回族自治州,PM10,17.92
临夏回族自治州,PM2.5,14.71
临夏回族自治州,SO2,6.29
临汾,AQI,82.58
临汾,CO,1.41
临汾,NO2,31.17
临汾,O3,22.42
临汾,PM10,86.75
临汾,PM2.5,57.71
临汾,SO2,12.08
临沂,AQI,42.79
临沂,CO,0.45
临沂,NO2,19.08
临沂,O3,75.79
临沂,PM10,45.38
临沂,PM2.5,15.83
临沂,SO2,7.17
临沧,AQI,22.58
临沧,CO,0.4
临沧,NO2,9.25
临沧,O3,28.58
临沧,PM10,15.21
临沧,PM2.5,15.62
临沧,SO2,6.92
丹东,AQI,26.54
丹东,CO,0.55
丹东,NO2,12.38
丹东,O3,61.17
丹东,PM10,25.58
丹东,PM2.5,6.08
丹东,SO2,9.75
丽水,AQI,32.46
丽水,CO,0.35
丽水,NO2,10.0
丽水,O3,94.33
丽水,PM10,24.54
丽水,PM2.5,9.54
丽水,SO2,5.67
丽江,AQI,19.17
丽江,CO,0.57
丽江,NO2,8.0
丽江,O3,47.5
丽江,PM10,16.71
丽江,PM2.5,11.12
丽江,SO2,8.21
乌兰察布,AQI,33.62
乌兰察布,CO,0.54
乌兰察布,NO2,27.0
乌兰察布,O3,41.71
乌兰察布,PM10,34.54
乌兰察布,PM2.5,13.54
乌兰察布,SO2,14.71
乌海,AQI,51.17
乌海,CO,0.86
乌海,NO2,29.58
乌海,O3,56.08
乌海,PM10,55.96
乌海,PM2.5,19.46
乌海,SO2,26.08
乌鲁木齐,AQI,38.71
乌鲁木齐,CO,0.44
乌鲁木齐,NO2,29.92
乌鲁木齐,O3,57.75
乌鲁木齐,PM10,38.58
乌鲁木齐,PM2.5,13.33
乌鲁木齐,SO2,4.88
乐山,AQI,23.25
乐山,CO,0.63
乐山,NO2,18.75
乐山,O3,33.04
乐山,PM10,23.25
乐山,PM2.5,13.92
乐山,SO2,7.67
九江,AQI,42.71
九江,CO,0.7
九江,NO2,15.46
九江,O3,109.62
九江,PM10,44.04
九江,PM2.5,23.62
九江,SO2,10.25
云浮,AQI,29.08
云浮,CO,0.63
云浮,NO2,16.54
云浮,O3,48.04
云浮,PM10,28.46
云浮,PM2.5,13.96
云浮,SO2,8.38
五家渠,AQI,37.71
五家渠,CO,0.39
五家渠,NO2,20.58
五家渠,O3,51.75
五家渠,PM10,37.38
五家渠,PM2.5,13.96
五家渠,SO2,5.62
亳州,AQI,61.83
亳州,CO,0.38
亳州,NO2,14.38
亳州,O3,76.5
亳州,PM10,56.62
亳州,PM2.5,36.5
亳州,SO2,8.5
伊春,AQI,18.46
伊春,CO,0.38
伊春,NO2,6.71
伊春,O3,44.08
伊春,PM10,14.83
伊春,PM2.5,10.58
伊春,SO2,6.04
伊犁哈萨克州,AQI,54.5
伊犁哈萨克州,CO,0.86
伊犁哈萨克州,NO2,38.42
伊犁哈萨克州,O3,39.96
伊犁哈萨克州,PM10,63.75
伊犁哈萨克州,PM2.5,27.42
伊犁哈萨克州,SO2,8.67
佛山,AQI,32.25
佛山,CO,0.69
佛山,NO2,13.21
佛山,O3,71.42
佛山,PM10,28.83
佛山,PM2.5,20.04
佛山,SO2,6.04
佳木斯,AQI,18.04
佳木斯,CO,0.38
