city,type,value
七台河,AQI,42.96
七台河,CO,0.85
七台河,NO2,26.67
七台河,O3,62.46
七台河,PM10,31.75
七台河,PM2.5,28.92
七台河,SO2,14.62
三亚,AQI,34.38
三亚,CO,0.38
三亚,NO2,5.96
三亚,O3,79.0
三亚,PM10,34.38
三亚,PM2.5,15.0
三亚,SO2,3.0
三明,AQI,46.54
三明,CO,0.79
三明,NO2,28.42
三明,O3,61.08
三明,PM10,44.12
三明,PM2.5,30.04
三明,SO2,10.88
三门峡,AQI,66.0
三门峡,CO,0.51
三门峡,NO2,24.12
三门峡,O3,69.62
三门峡,PM10,81.58
三门峡,PM2.5,20.83
三门峡,SO2,11.88
上海,AQI,90.58
上海,CO,0.88
上海,NO2,57.21
上海,O3,63.83
上海,PM10,73.46
上海,PM2.5,67.25
上海,SO2,8.67
上饶,AQI,59.71
上饶,CO,0.74
上饶,NO2,39.92
上饶,O3,46.08
上饶,PM10,68.88
上饶,PM2.5,39.12
上饶,SO2,27.62
东莞,AQI,80.79
东莞,CO,0.74
东莞,NO2,61.71
东莞,O3,96.08
东莞,PM10,85.92
东莞,PM2.5,43.75
东莞,SO2,10.67
东营,AQI,59.54
东营,CO,0.61
东营,NO2,25.96
东营,O3,63.5
东营,PM10,73.0
东营,PM2.5,26.75
东营,SO2,9.25
中卫,AQI,66.12
中卫,CO,0.35
中卫,NO2,21.25
中卫,O3,63.71
中卫,PM10,85.22
中卫,PM2.5,27.7
中卫,SO2,9.08
中山,AQI,73.38
中山,CO,0.64
中山,NO2,40.29
中山,O3,119.29
中山,PM10,70.33
中山,PM2.5,42.67
中山,SO2,7.88
临夏回族自治州,AQI,39.12
临夏回族自治州,CO,0.54
临夏回族自治州,NO2,13.33
临夏回族自治州,O3,63.79
临夏回族自治州,PM10,35.62
临夏回族自治州,PM2.5,26.17
临夏回族自治州,SO2,9.42
临汾,AQI,60.92
临汾,CO,0.34
临汾,NO2,18.42
临汾,O3,67.08
临汾,PM10,71.58
临汾,PM2.5,19.12
临汾,SO2,4.71
临沂,AQI,126.88
临沂,CO,0.81
临沂,NO2,53.62
临沂,O3,59.33
临沂,PM10,143.75
临沂,PM2.5,83.71
临沂,SO2,12.38
临沧,AQI,56.33
临沧,CO,0.62
临沧,NO2,14.92
临沧,O3,69.17
临沧,PM10,50.08
临沧,PM2.5,40.0
临沧,SO2,6.62
丹东,AQI,47.83
丹东,CO,0.91
丹东,NO2,20.42
丹东,O3,51.83
丹东,PM10,50.08
丹东,PM2.5,27.92
丹东,SO2,13.0
丽水,AQI,52.17
丽水,CO,0.4
丽水,NO2,27.92
丽水,O3,56.83
丽水,PM10,53.08
