city,type,value
七台河,AQI,38.58
七台河,CO,0.63
七台河,NO2,29.0
七台河,O3,42.75
七台河,PM10,38.33
七台河,PM2.5,23.92
七台河,SO2,12.21
三亚,AQI,32.62
三亚,CO,0.44
三亚,NO2,8.71
三亚,O3,99.58
三亚,PM10,28.42
三亚,PM2.5,14.04
三亚,SO2,3.04
三明,AQI,45.29
三明,CO,1.43
三明,NO2,37.46
三明,O3,22.83
三明,PM10,48.38
三明,PM2.5,26.46
三明,SO2,9.33
三门峡,AQI,86.92
三门峡,CO,1.14
三门峡,NO2,62.12
三门峡,O3,14.54
三门峡,PM10,120.21
三门峡,PM2.5,59.33
三门峡,SO2,15.04
上海,AQI,70.08
上海,CO,0.78
上海,NO2,57.5
上海,O3,61.12
上海,PM10,89.88
上海,PM2.5,37.79
上海,SO2,8.79
上饶,AQI,54.21
上饶,CO,0.65
上饶,NO2,32.46
上饶,O3,32.46
上饶,PM10,59.83
上饶,PM2.5,27.54
上饶,SO2,14.88
东莞,AQI,73.42
东莞,CO,0.83
东莞,NO2,57.42
东莞,O3,78.21
东莞,PM10,77.96
东莞,PM2.5,41.79
东莞,SO2,11.08
东营,AQI,113.04
东营,CO,1.01
东营,NO2,67.83
东营,O3,32.42
东营,PM10,173.88
东营,PM2.5,70.96
东营,SO2,23.54
中卫,AQI,66.25
中卫,CO,0.57
中卫,NO2,40.21
中卫,O3,33.21
中卫,PM10,81.92
中卫,PM2.5,30.54
中卫,SO2,13.58
中山,AQI,61.62
中山,CO,0.65
中山,NO2,55.79
中山,O3,76.92
中山,PM10,66.5
中山,PM2.5,36.79
中山,SO2,5.5
临夏回族自治州,AQI,78.04
临夏回族自治州,CO,1.28
临夏回族自治州,NO2,39.39
临夏回族自治州,O3,25.39
临夏回族自治州,PM10,92.79
临夏回族自治州,PM2.5,51.0
临夏回族自治州,SO2,14.21
临汾,AQI,126.67
临汾,CO,1.29
临汾,NO2,58.96
临汾,O3,20.12
临汾,PM10,202.5
临汾,PM2.5,86.21
临汾,SO2,11.92
临沂,AQI,88.33
临沂,CO,0.89
临沂,NO2,51.92
临沂,O3,47.08
临沂,PM10,121.46
临沂,PM2.5,61.96
临沂,SO2,17.79
临沧,AQI,30.42
临沧,CO,0.76
临沧,NO2,19.83
临沧,O3,8.58
临沧,PM10,28.04
临沧,PM2.5,20.96
临沧,SO2,3.79
丹东,AQI,90.25
丹东,CO,1.05
丹东,NO2,24.08
丹东,O3,65.71
丹东,PM10,130.08
丹东,PM2.5,42.08
丹东,SO2,12.54
丽水,AQI,50.92
丽水,CO,0.59
丽水,NO2,32.88
丽水,O3,21.04
丽水,PM10,55.71
丽水,PM2.5,26.46
丽水,SO2,6.17
丽江,AQI,22.17
丽江,CO,0.6
丽江,NO2,17.96
丽江,O3,49.04
丽江,PM10,20.54
丽江,PM2.5,11.54
丽江,SO2,7.33
乌兰察布,AQI,113.88
乌兰察布,CO,0.35
乌兰察布,NO2,16.54
乌兰察布,O3,56.58
乌兰察布,PM10,176.67
乌兰察布,PM2.5,43.62
乌兰察布,SO2,10.5
