city,type,value
七台河,AQI,50.79
七台河,CO,0.63
七台河,NO2,16.08
七台河,O3,81.25
七台河,PM10,53.33
七台河,PM2.5,23.0
七台河,SO2,9.96
三亚,AQI,19.08
三亚,CO,0.47
三亚,NO2,6.04
三亚,O3,33.54
三亚,PM10,18.33
三亚,PM2.5,10.04
三亚,SO2,2.0
三明,AQI,33.88
三明,CO,0.7
三明,NO2,17.17
三明,O3,30.79
三明,PM10,28.92
三明,PM2.5,23.75
三明,SO2,9.08
三门峡,AQI,21.04
三门峡,CO,0.63
三门峡,NO2,13.88
三门峡,O3,64.62
三门峡,PM10,9.79
三门峡,PM2.5,8.08
三门峡,SO2,6.29
上海,AQI,39.25
上海,CO,0.57
上海,NO2,15.83
上海,O3,92.38
上海,PM10,39.0
上海,PM2.5,14.88
上海,SO2,6.0
上饶,AQI,20.33
上饶,CO,0.74
上饶,NO2,18.88
上饶,O3,38.92
上饶,PM10,20.25
上饶,PM2.5,11.71
上饶,SO2,16.42
东莞,AQI,39.29
东莞,CO,0.64
东莞,NO2,29.83
东莞,O3,46.0
东莞,PM10,40.29
东莞,PM2.5,21.33
东莞,SO2,9.12
东营,AQI,48.29
东营,CO,0.43
东营,NO2,18.08
东营,O3,97.46
东营,PM10,49.33
东营,PM2.5,20.54
东营,SO2,9.38
中卫,AQI,35.71
中卫,CO,0.46
中卫,NO2,17.42
中卫,O3,74.88
中卫,PM10,36.08
中卫,PM2.5,17.58
中卫,SO2,6.67
中山,AQI,35.0
中山,CO,0.49
中山,NO2,16.33
中山,O3,63.54
中山,PM10,33.17
中山,PM2.5,17.5
中山,SO2,3.88
临夏回族自治州,AQI,43.79
临夏回族自治州,CO,0.72
临夏回族自治州,NO2,11.83
临夏回族自治州,O3,56.71
临夏回族自治州,PM10,42.67
临夏回族自治州,PM2.5,28.38
临夏回族自治州,SO2,5.38
临汾,AQI,39.29
临汾,CO,0.73
临汾,NO2,18.71
临汾,O3,57.71
临汾,PM10,27.0
临汾,PM2.5,27.04
临汾,SO2,3.62
临沂,AQI,46.29
临沂,CO,0.45
临沂,NO2,20.71
临沂,O3,92.0
临沂,PM10,47.88
临沂,PM2.5,26.04
临沂,SO2,7.0
临沧,AQI,49.67
临沧,CO,0.72
临沧,NO2,13.75
临沧,O3,88.67
临沧,PM10,41.46
临沧,PM2.5,34.62
临沧,SO2,6.46
丹东,AQI,41.46
丹东,CO,0.48
丹东,NO2,11.83
丹东,O3,94.67
丹东,PM10,42.33
丹东,PM2.5,17.92
丹东,SO2,7.25
丽水,AQI,20.5
丽水,CO,0.32
丽水,NO2,14.88
丽水,O3,58.29
丽水,PM10,17.75
丽水,PM2.5,8.25
丽水,SO2,5.0
丽江,AQI,33.29
丽江,CO,0.55
丽江,NO2,10.46
丽江,O3,105.79
丽江,PM10,20.71
丽江,PM2.5,9.38
丽江,SO2,7.17
乌兰察布,AQI,38.92
乌兰察布,CO,0.41
乌兰察布,NO2,15.71
乌兰察布,O3,78.75
乌兰察布,PM10,37.38
乌兰察布,PM2.5,23.83
乌兰察布,SO2,15.25
乌海,AQI,43.67
乌海,CO,0.71
乌海,NO2,23.29
乌海,O3,67.33
乌海,PM10,44.42
乌海,PM2.5,26.71
乌海,SO2,22.62
乌鲁木齐,AQI,53.38
乌鲁木齐,CO,0.44
乌鲁木齐,NO2,29.5
乌鲁木齐,O3,80.83
乌鲁木齐,PM10,57.12
乌鲁木齐,PM2.5,17.54
乌鲁木齐,SO2,5.58
乐山,AQI,30.83
乐山,CO,0.57
乐山,NO2,17.67
乐山,O3,54.92
乐山,PM10,30.71
乐山,PM2.5,20.0
乐山,SO2,11.12
九江,AQI,23.58
九江,CO,0.57
九江,NO2,16.96
九江,O3,57.21
九江,PM10,19.25
九江,PM2.5,11.62
九江,SO2,7.75
云浮,AQI,26.62
云浮,CO,0.51
云浮,NO2,19.92
云浮,O3,28.67
云浮,PM10,24.42
云浮,PM2.5,14.21
云浮,SO2,11.04
五家渠,AQI,57.88
五家渠,CO,0.44
五家渠,NO2,24.42
五家渠,O3,67.12
五家渠,PM10,66.88
五家渠,PM2.5,17.71
五家渠,SO2,7.38
亳州,AQI,35.17
亳州,CO,0.39
亳州,NO2,8.54
亳州,O3,80.21
亳州,PM10,35.12
亳州,PM2.5,18.79
亳州,SO2,5.42
伊春,AQI,30.62
伊春,CO,0.51
伊春,NO2,9.42
伊春,O3,77.0
伊春,PM10,26.75
伊春,PM2.5,13.29
伊春,SO2,4.79
伊犁哈萨克州,AQI,40.83
伊犁哈萨克州,CO,0.47
伊犁哈萨克州,NO2,25.58
伊犁哈萨克州,O3,73.08
伊犁哈萨克州,PM10,38.96
伊犁哈萨克州,PM2.5,19.33
伊犁哈萨克州,SO2,7.25
佛山,AQI,32.58
佛山,CO,0.6
佛山,NO2,28.83
佛山,O3,27.54
佛山,PM10,31.67
佛山,PM2.5,16.92
佛山,SO2,5.67
佳木斯,AQI,30.12
佳木斯,CO,0.34
佳木斯,NO2,12.92
佳木斯,O3,74.67
佳木斯,PM10,28.5
佳木斯,PM2.5,14.67
佳木斯,SO2,4.29
保定,AQI,48.38
保定,CO,0.4
保定,NO2,17.92
保定,O3,67.83
保定,PM10,52.33
保定,PM2.5,29.46
保定,SO2,6.04
保山,AQI,31.58
保山,CO,0.41
保山,NO2,7.25
保山,O3,96.33
保山,PM10,24.71
保山,PM2.5,13.0
保山,SO2,5.38
信阳,AQI,36.0
信阳,CO,0.36
信阳,NO2,12.67
信阳,O3,75.42
信阳,PM10,35.67
信阳,PM2.5,19.08
信阳,SO2,5.46
儋州,AQI,30.21
儋州,CO,0.42
儋州,NO2,7.83
儋州,O3,51.62
儋州,PM10,27.79
儋州,PM2.5,16.12
儋州,SO2,5.42
克孜勒苏柯尔克孜自治州,AQI,106.62
克孜勒苏柯尔克孜自治州,CO,0.42
克孜勒苏柯尔克孜自治州,NO2,9.38
克孜勒苏柯尔克孜自治州,O3,88.71
克孜勒苏柯尔克孜自治州,PM10,162.62
克孜勒苏柯尔克孜自治州,PM2.5,43.62
克孜勒苏柯尔克孜自治州,SO2,5.17
克拉玛依,AQI,33.46
克拉玛依,CO,0.34
克拉玛依,NO2,11.62
克拉玛依,O3,93.58
克拉玛依,PM10,28.83
克拉玛依,PM2.5,9.83
克拉玛依,SO2,7.62
六安,AQI,35.92
六安,CO,0.18
六安,NO2,10.42
六安,O3,72.21
六安,PM10,35.75
六安,PM2.5,14.25
六安,SO2,4.12
六盘水,AQI,20.83
六盘水,CO,0.84
六盘水,NO2,12.67
六盘水,O3,33.21
六盘水,PM10,19.08
六盘水,PM2.5,11.29
六盘水,SO2,4.58
兰州,AQI,51.83
兰州,CO,0.63
兰州,NO2,23.33
兰州,O3,62.12
兰州,PM10,46.08
兰州,PM2.5,36.58
兰州,SO2,6.46
兰州新区,AQI,54.71
兰州新区,CO,0.49
兰州新区,NO2,17.04
兰州新区,O3,65.38
兰州新区,PM10,44.5
兰州新区,PM2.5,39.04
兰州新区,SO2,17.92
兴安盟,AQI,51.62
兴安盟,CO,0.62
兴安盟,NO2,21.62
兴安盟,O3,62.25
兴安盟,PM10,57.83
兴安盟,PM2.5,26.25
兴安盟,SO2,4.42
内江,AQI,20.38
内江,CO,0.31
内江,NO2,8.04
内江,O3,53.25
内江,PM10,19.25
内江,PM2.5,10.71
内江,SO2,2.42
凉山彝族自治州,AQI,32.75
凉山彝族自治州,CO,0.93
凉山彝族自治州,NO2,10.62
凉山彝族自治州,O3,99.79
凉山彝族自治州,PM10,28.25
凉山彝族自治州,PM2.5,14.33
凉山彝族自治州,SO2,8.88
包头,AQI,26.25
包头,CO,0.49
包头,NO2,19.0
包头,O3,79.38
包头,PM10,20.67
包头,PM2.5,10.08
包头,SO2,11.12
北京,AQI,56.46
北京,CO,0.35
北京,NO2,23.17
北京,O3,70.79
北京,PM10,64.79
北京,PM2.5,27.88
北京,SO2,2.42
北海,AQI,23.46
北海,CO,0.69
北海,NO2,7.12
北海,O3,42.21
北海,PM10,21.33
北海,PM2.5,10.79
北海,SO2,2.71
十堰,AQI,17.71
十堰,CO,0.63
十堰,NO2,10.29
十堰,O3,50.25
十堰,PM10,16.5
十堰,PM2.5,7.96
十堰,SO2,5.25
南京,AQI,41.83
南京,CO,0.36
南京,NO2,15.54
南京,O3,81.75
南京,PM10,42.08
南京,PM2.5,14.54
南京,SO2,4.96
南充,AQI,17.62
南充,CO,0.41
南充,NO2,11.58
南充,O3,50.04
南充,PM10,15.54
南充,PM2.5,7.33
南充,SO2,8.67
南宁,AQI,31.42
南宁,CO,0.76
南宁,NO2,16.96
南宁,O3,31.46
南宁,PM10,31.88
南宁,PM2.5,18.25
南宁,SO2,7.08
南平,AQI,35.58
南平,CO,0.83
南平,NO2,11.17
南平,O3,43.96
南平,PM10,35.17
南平,PM2.5,22.62
南平,SO2,4.42
南昌,AQI,15.5
南昌,CO,0.53
南昌,NO2,17.17
南昌,O3,46.71
南昌,PM10,13.21
南昌,PM2.5,8.46
南昌,SO2,5.62
南通,AQI,44.12
南通,CO,0.36
南通,NO2,10.5
南通,O3,94.12
南通,PM10,46.75
南通,PM2.5,15.88
南通,SO2,5.25
南阳,AQI,23.25
南阳,CO,0.44
南阳,NO2,9.5
南阳,O3,66.92
南阳,PM10,17.96
南阳,PM2.5,10.92
南阳,SO2,4.96
博尔塔拉蒙古自治州,AQI,53.62
博尔塔拉蒙古自治州,CO,0.4
博尔塔拉蒙古自治州,NO2,13.58
博尔塔拉蒙古自治州,O3,89.96
博尔塔拉蒙古自治州,PM10,57.12
博尔塔拉蒙古自治州,PM2.5,13.29
博尔塔拉蒙古自治州,SO2,5.29
厦门,AQI,60.46
厦门,CO,0.32
厦门,NO2,11.58
厦门,O3,64.71
厦门,PM10,71.5
厦门,PM2.5,31.58
厦门,SO2,2.58
双鸭山,AQI,37.29
双鸭山,CO,0.51
双鸭山,NO2,9.21
双鸭山,O3,82.71
双鸭山,PM10,36.62
双鸭山,PM2.5,16.42
双鸭山,SO2,7.08
台州,AQI,37.92
台州,CO,0.38
台州,NO2,13.67
台州,O3,75.5
台州,PM10,34.71
台州,PM2.5,14.88
台州,SO2,5.17
合肥,AQI,44.38
合肥,CO,0.46
合肥,NO2,19.96
合肥,O3,75.33
合肥,PM10,44.5
合肥,PM2.5,17.75
合肥,SO2,4.54
吉安,AQI,22.5
吉安,CO,0.66
吉安,NO2,13.17
吉安,O3,29.17
吉安,PM10,22.5
吉安,PM2.5,10.79
吉安,SO2,9.46
吉林,AQI,51.83
吉林,CO,0.63
吉林,NO2,23.0
吉林,O3,75.21
吉林,PM10,57.5
吉林,PM2.5,25.42
吉林,SO2,7.92
吐鲁番地区,AQI,74.71
吐鲁番地区,CO,0.46
吐鲁番地区,NO2,25.58
吐鲁番地区,O3,86.96
