city,type,value
七台河,AQI,58.46
七台河,CO,0.53
七台河,NO2,11.58
七台河,O3,73.67
七台河,PM10,71.5
七台河,PM2.5,16.62
七台河,SO2,8.0
三亚,AQI,52.04
三亚,CO,0.56
三亚,NO2,7.25
三亚,O3,62.79
三亚,PM10,52.08
三亚,PM2.5,35.25
三亚,SO2,2.67
三明,AQI,26.83
三明,CO,0.66
三明,NO2,15.79
三明,O3,42.46
三明,PM10,24.58
三明,PM2.5,17.54
三明,SO2,7.08
三门峡,AQI,59.29
三门峡,CO,0.41
三门峡,NO2,12.54
三门峡,O3,76.17
三门峡,PM10,71.58
三门峡,PM2.5,26.38
三门峡,SO2,7.88
上海,AQI,53.42
上海,CO,0.54
上海,NO2,16.54
上海,O3,91.29
上海,PM10,62.25
上海,PM2.5,20.62
上海,SO2,6.46
上饶,AQI,42.17
上饶,CO,0.56
上饶,NO2,14.21
上饶,O3,99.04
上饶,PM10,40.12
上饶,PM2.5,20.58
上饶,SO2,13.88
东莞,AQI,30.33
东莞,CO,0.72
东莞,NO2,21.54
东莞,O3,81.42
东莞,PM10,24.17
东莞,PM2.5,12.42
东莞,SO2,8.12
东营,AQI,58.17
东营,CO,0.34
东营,NO2,14.75
东营,O3,80.33
东营,PM10,67.21
东营,PM2.5,18.38
东营,SO2,7.83
中卫,AQI,55.12
中卫,CO,0.37
中卫,NO2,13.42
中卫,O3,73.0
中卫,PM10,52.25
中卫,PM2.5,34.96
中卫,SO2,7.38
中山,AQI,27.62
中山,CO,0.56
中山,NO2,15.0
中山,O3,82.54
中山,PM10,18.0
中山,PM2.5,9.88
中山,SO2,3.58
临夏回族自治州,AQI,215.62
临夏回族自治州,CO,0.53
临夏回族自治州,NO2,7.42
临夏回族自治州,O3,45.88
临夏回族自治州,PM10,329.96
临夏回族自治州,PM2.5,85.25
临夏回族自治州,SO2,5.17
临汾,AQI,37.54
临汾,CO,0.57
临汾,NO2,11.88
临汾,O3,73.79
临汾,PM10,36.08
临汾,PM2.5,20.54
临汾,SO2,3.04
临沂,AQI,74.75
临沂,CO,0.41
临沂,NO2,17.08
临沂,O3,75.92
临沂,PM10,99.12
