city,type,value
七台河,AQI,20.04
七台河,CO,0.52
七台河,NO2,21.33
七台河,O3,54.88
七台河,PM10,17.54
七台河,PM2.5,7.29
七台河,SO2,8.54
三亚,AQI,22.75
三亚,CO,0.35
三亚,NO2,8.29
三亚,O3,59.46
三亚,PM10,22.21
三亚,PM2.5,8.33
三亚,SO2,2.0
三明,AQI,12.54
三明,CO,0.68
三明,NO2,7.33
三明,O3,30.96
三明,PM10,8.88
三明,PM2.5,8.38
三明,SO2,6.67
三门峡,AQI,34.96
三门峡,CO,0.47
三门峡,NO2,13.58
三门峡,O3,86.62
三门峡,PM10,33.12
三门峡,PM2.5,18.46
三门峡,SO2,4.88
上海,AQI,20.42
上海,CO,0.43
上海,NO2,9.04
上海,O3,25.12
上海,PM10,20.42
上海,PM2.5,6.12
上海,SO2,5.25
上饶,AQI,14.29
上饶,CO,0.53
上饶,NO2,6.71
上饶,O3,35.92
上饶,PM10,12.88
上饶,PM2.5,5.5
上饶,SO2,7.38
东莞,AQI,26.17
东莞,CO,0.71
东莞,NO2,14.46
东莞,O3,71.75
东莞,PM10,21.71
东莞,PM2.5,10.92
东莞,SO2,8.88
东营,AQI,17.88
东营,CO,0.45
东营,NO2,7.21
东营,O3,46.75
东营,PM10,16.67
东营,PM2.5,6.04
东营,SO2,9.54
中卫,AQI,29.04
中卫,CO,0.31
中卫,NO2,11.83
中卫,O3,90.5
中卫,PM10,18.12
中卫,PM2.5,9.04
中卫,SO2,7.54
中山,AQI,32.25
中山,CO,0.38
中山,NO2,11.96
中山,O3,89.46
中山,PM10,26.29
中山,PM2.5,14.04
中山,SO2,6.96
临夏回族自治州,AQI,35.92
临夏回族自治州,CO,0.36
临夏回族自治州,NO2,15.96
临夏回族自治州,O3,83.29
临夏回族自治州,PM10,25.88
临夏回族自治州,PM2.5,14.54
临夏回族自治州,SO2,6.38
临汾,AQI,50.25
临汾,CO,0.9
临汾,NO2,16.42
临汾,O3,97.67
临汾,PM10,50.38
临汾,PM2.5,32.29
临汾,SO2,7.21
临沂,AQI,13.12
临沂,CO,0.36
临沂,NO2,5.46
临沂,O3,32.21
临沂,PM10,10.42
临沂,PM2.5,5.71
临沂,SO2,3.08
临沧,AQI,22.62
临沧,CO,0.38
临沧,NO2,9.33
临沧,O3,33.08
临沧,PM10,16.46
临沧,PM2.5,15.71
临沧,SO2,5.33
丹东,AQI,21.54
丹东,CO,0.57
丹东,NO2,4.21
丹东,O3,39.29
丹东,PM10,21.08
丹东,PM2.5,14.88
丹东,SO2,4.54
丽水,AQI,11.46
丽水,CO,0.43
丽水,NO2,7.46
丽水,O3,31.79
丽水,PM10,9.83
丽水,PM2.5,5.21
丽水,SO2,4.08
丽江,AQI,23.0
