city,type,value
七台河,AQI,46.17
七台河,CO,0.68
七台河,NO2,30.54
七台河,O3,42.12
七台河,PM10,44.33
七台河,PM2.5,30.62
七台河,SO2,11.38
三亚,AQI,18.17
三亚,CO,0.35
三亚,NO2,10.0
三亚,O3,37.25
三亚,PM10,17.29
三亚,PM2.5,7.08
三亚,SO2,2.17
三明,AQI,55.75
三明,CO,0.98
三明,NO2,34.04
三明,O3,25.33
三明,PM10,53.83
三明,PM2.5,36.92
三明,SO2,8.04
三门峡,AQI,45.75
三门峡,CO,0.76
三门峡,NO2,23.5
三门峡,O3,18.92
三门峡,PM10,37.71
三门峡,PM2.5,32.33
三门峡,SO2,6.04
上海,AQI,27.5
上海,CO,0.72
上海,NO2,30.08
上海,O3,28.58
上海,PM10,22.33
上海,PM2.5,19.08
上海,SO2,5.08
上饶,AQI,50.08
上饶,CO,0.87
上饶,NO2,32.42
上饶,O3,9.96
上饶,PM10,51.83
上饶,PM2.5,33.79
上饶,SO2,26.08
东莞,AQI,55.42
东莞,CO,0.86
东莞,NO2,42.33
东莞,O3,65.58
东莞,PM10,58.46
东莞,PM2.5,29.92
东莞,SO2,8.42
东营,AQI,23.25
东营,CO,0.35
东营,NO2,11.62
东营,O3,63.88
东营,PM10,21.33
东营,PM2.5,8.5
东营,SO2,4.0
中卫,AQI,45.21
中卫,CO,0.51
中卫,NO2,25.12
中卫,O3,46.83
中卫,PM10,48.29
中卫,PM2.5,19.12
中卫,SO2,7.58
中山,AQI,31.88
中山,CO,0.45
中山,NO2,23.38
中山,O3,50.21
中山,PM10,31.71
中山,PM2.5,15.33
中山,SO2,3.96
临夏回族自治州,AQI,63.71
临夏回族自治州,CO,1.49
临夏回族自治州,NO2,39.46
临夏回族自治州,O3,24.29
临夏回族自治州,PM10,79.29
临夏回族自治州,PM2.5,39.92
临夏回族自治州,SO2,17.67
临汾,AQI,83.54
临汾,CO,0.99
临汾,NO2,29.38
临汾,O3,22.79
临汾,PM10,72.75
临汾,PM2.5,61.79
临汾,SO2,6.79
临沂,AQI,22.17
临沂,CO,0.36
临沂,NO2,12.5
临沂,O3,56.12
临沂,PM10,18.88
临沂,PM2.5,14.21
临沂,SO2,3.38
临沧,AQI,28.92
临沧,CO,0.46
临沧,NO2,14.12
临沧,O3,40.5
临沧,PM10,25.38
临沧,PM2.5,17.88
临沧,SO2,5.46
丹东,AQI,39.25
丹东,CO,0.51
丹东,NO2,11.0
丹东,O3,54.25
丹东,PM10,44.21
丹东,PM2.5,11.92
丹东,SO2,8.92
丽水,AQI,55.0
丽水,CO,0.76
丽水,NO2,26.17
丽水,O3,14.54
丽水,PM10,54.54
