city,type,value
七台河,AQI,78.29
七台河,CO,0.95
七台河,NO2,35.42
七台河,O3,77.21
七台河,PM10,104.08
七台河,PM2.5,48.67
七台河,SO2,18.21
三亚,AQI,24.04
三亚,CO,0.25
三亚,NO2,7.12
三亚,O3,37.58
三亚,PM10,23.75
三亚,PM2.5,14.08
三亚,SO2,2.46
三明,AQI,56.92
三明,CO,0.78
三明,NO2,33.17
三明,O3,43.92
三明,PM10,58.04
三明,PM2.5,37.88
三明,SO2,12.46
三门峡,AQI,85.12
三门峡,CO,0.67
三门峡,NO2,19.38
三门峡,O3,71.12
三门峡,PM10,68.21
三门峡,PM2.5,63.04
三门峡,SO2,7.58
上海,AQI,27.17
上海,CO,0.68
上海,NO2,50.04
上海,O3,30.25
上海,PM10,18.75
上海,PM2.5,17.0
上海,SO2,6.0
上饶,AQI,56.12
上饶,CO,1.09
上饶,NO2,40.08
上饶,O3,13.54
上饶,PM10,61.83
上饶,PM2.5,36.83
上饶,SO2,30.96
东莞,AQI,35.88
东莞,CO,0.5
东莞,NO2,23.96
东莞,O3,35.5
东莞,PM10,35.92
东莞,PM2.5,14.96
东莞,SO2,7.04
东营,AQI,71.46
东营,CO,0.63
东营,NO2,30.71
东营,O3,87.92
东营,PM10,92.83
东营,PM2.5,45.08
东营,SO2,15.04
中卫,AQI,451.54
中卫,CO,0.27
中卫,NO2,10.46
中卫,O3,94.0
中卫,PM10,739.83
中卫,PM2.5,161.67
中卫,SO2,4.71
中山,AQI,27.29
中山,CO,0.36
中山,NO2,9.62
中山,O3,46.42
中山,PM10,26.92
中山,PM2.5,16.12
中山,SO2,3.96
临夏回族自治州,AQI,500.0
临夏回族自治州,CO,0.41
临夏回族自治州,NO2,14.88
临夏回族自治州,O3,70.79
临夏回族自治州,PM10,1206.83
临夏回族自治州,PM2.5,229.75
临夏回族自治州,SO2,9.21
临汾,AQI,119.08
临汾,CO,0.97
临汾,NO2,31.79
临汾,O3,67.33
临汾,PM10,143.29
临汾,PM2.5,62.54
临汾,SO2,7.46
临沂,AQI,93.38
临沂,CO,1.14
临沂,NO2,31.0
临沂,O3,66.5
临沂,PM10,97.0
临沂,PM2.5,69.42
临沂,SO2,8.17
临沧,AQI,35.75
临沧,CO,0.45
临沧,NO2,12.79
临沧,O3,62.92
临沧,PM10,26.12
临沧,PM2.5,22.54
临沧,SO2,6.58
丹东,AQI,86.29
丹东,CO,1.19
丹东,NO2,22.25
丹东,O3,102.71
丹东,PM10,95.12
丹东,PM2.5,63.88
丹东,SO2,14.25
丽水,AQI,48.0
丽水,CO,0.6
丽水,NO2,23.21
丽水,O3,45.62
丽水,PM10,45.29
丽水,PM2.5,30.75
丽水,SO2,7.83
丽江,AQI,25.29
丽江,CO,0.56
丽江,NO2,10.17
丽江,O3,80.71
丽江,PM10,10.79
丽江,PM2.5,7.58
丽江,SO2,6.75
乌兰察布,AQI,160.25
乌兰察布,CO,0.55
乌兰察布,NO2,24.54
乌兰察布,O3,79.17
乌兰察布,PM10,448.58
乌兰察布,PM2.5,85.62
乌兰察布,SO2,14.71
乌海,AQI,340.46
乌海,CO,0.41
乌海,NO2,9.12
乌海,O3,93.75
乌海,PM10,936.0
乌海,PM2.5,219.79
乌海,SO2,8.71
乌鲁木齐,AQI,44.75
乌鲁木齐,CO,0.48
乌鲁木齐,NO2,20.33
乌鲁木齐,O3,59.79
乌鲁木齐,PM10,48.38
乌鲁木齐,PM2.5,22.58
乌鲁木齐,SO2,4.75
乐山,AQI,58.88
乐山,CO,0.77
乐山,NO2,30.33
乐山,O3,51.67
乐山,PM10,62.71
乐山,PM2.5,41.46
乐山,SO2,8.88
九江,AQI,18.33
九江,CO,0.98
九江,NO2,33.42
九江,O3,9.96
九江,PM10,15.46
九江,PM2.5,11.83
九江,SO2,7.29
云浮,AQI,35.71
云浮,CO,0.53
云浮,NO2,14.29
云浮,O3,43.21
云浮,PM10,35.17
云浮,PM2.5,21.17
云浮,SO2,6.04
五家渠,AQI,38.62
五家渠,CO,0.41
五家渠,NO2,6.54
五家渠,O3,73.25
五家渠,PM10,39.29
五家渠,PM2.5,11.29
五家渠,SO2,5.29
亳州,AQI,123.5
亳州,CO,0.66
亳州,NO2,20.88
亳州,O3,46.08
亳州,PM10,132.46
亳州,PM2.5,93.62
亳州,SO2,7.54
伊春,AQI,98.38
伊春,CO,1.02
伊春,NO2,23.04
伊春,O3,91.62
伊春,PM10,105.88
伊春,PM2.5,73.62
伊春,SO2,9.83
伊犁哈萨克州,AQI,48.25
伊犁哈萨克州,CO,1.01
伊犁哈萨克州,NO2,30.88
伊犁哈萨克州,O3,60.92
伊犁哈萨克州,PM10,51.79
伊犁哈萨克州,PM2.5,24.75
伊犁哈萨克州,SO2,6.25
佛山,AQI,36.54
佛山,CO,0.56
佛山,NO2,26.46
佛山,O3,31.62
佛山,PM10,36.54
佛山,PM2.5,17.92
佛山,SO2,5.21
佳木斯,AQI,96.42
佳木斯,CO,0.8
佳木斯,NO2,31.71
佳木斯,O3,93.29
佳木斯,PM10,94.79
佳木斯,PM2.5,72.0
佳木斯,SO2,6.12
保定,AQI,128.5
保定,CO,0.61
保定,NO2,26.75
保定,O3,75.5
保定,PM10,118.33
保定,PM2.5,97.71
保定,SO2,12.21
保山,AQI,25.08
保山,CO,0.29
保山,NO2,6.88
保山,O3,74.42
保山,PM10,16.04
保山,PM2.5,10.92
保山,SO2,4.54
信阳,AQI,76.58
信阳,CO,0.92
信阳,NO2,26.46
信阳,O3,39.79
信阳,PM10,71.83
信阳,PM2.5,56.21
信阳,SO2,8.0
儋州,AQI,53.88
儋州,CO,0.6
儋州,NO2,10.38
儋州,O3,75.46
儋州,PM10,58.04
儋州,PM2.5,31.54
儋州,SO2,5.5
克孜勒苏柯尔克孜自治州,AQI,392.96
克孜勒苏柯尔克孜自治州,CO,0.5
克孜勒苏柯尔克孜自治州,NO2,19.46
克孜勒苏柯尔克孜自治州,O3,80.46
克孜勒苏柯尔克孜自治州,PM10,685.33
克孜勒苏柯尔克孜自治州,PM2.5,175.92
克孜勒苏柯尔克孜自治州,SO2,4.71
克拉玛依,AQI,38.04
克拉玛依,CO,0.26
克拉玛依,NO2,7.21
克拉玛依,O3,73.29
克拉玛依,PM10,37.83
克拉玛依,PM2.5,11.42
克拉玛依,SO2,5.38
六安,AQI,58.75
六安,CO,0.79
六安,NO2,25.12
六安,O3,24.62
六安,PM10,56.17
六安,PM2.5,41.92
六安,SO2,4.29
六盘水,AQI,29.0
六盘水,CO,0.45
六盘水,NO2,11.75
六盘水,O3,85.25
六盘水,PM10,26.67
六盘水,PM2.5,9.67
六盘水,SO2,7.08
兰州,AQI,500.0
兰州,CO,0.47
兰州,NO2,16.83
兰州,O3,89.0
兰州,PM10,1342.04
兰州,PM2.5,298.96
兰州,SO2,9.54
兰州新区,AQI,500.0
兰州新区,CO,0.25
兰州新区,NO2,8.33
兰州新区,O3,97.0
兰州新区,PM10,1388.67
兰州新区,PM2.5,277.12
兰州新区,SO2,7.75
兴安盟,AQI,61.75
兴安盟,CO,0.93
兴安盟,NO2,20.0
兴安盟,O3,70.92
兴安盟,PM10,66.29
兴安盟,PM2.5,40.12
兴安盟,SO2,3.92
内江,AQI,58.42
内江,CO,0.89
内江,NO2,34.04
内江,O3,59.38
内江,PM10,54.71
内江,PM2.5,41.83
内江,SO2,12.88
凉山彝族自治州,AQI,27.88
凉山彝族自治州,CO,0.79
凉山彝族自治州,NO2,7.46
凉山彝族自治州,O3,89.08
凉山彝族自治州,PM10,23.54
凉山彝族自治州,PM2.5,9.71
凉山彝族自治州,SO2,10.62
包头,AQI,335.38
包头,CO,0.74
包头,NO2,32.88
包头,O3,65.92
包头,PM10,540.29
包头,PM2.5,148.42
包头,SO2,17.29
北京,AQI,161.17
北京,CO,0.76
北京,NO2,41.17
北京,O3,62.25
北京,PM10,165.96
北京,PM2.5,122.38
北京,SO2,2.62
北海,AQI,30.62
北海,CO,0.46
北海,NO2,8.29
北海,O3,49.5
北海,PM10,30.62
北海,PM2.5,14.71
北海,SO2,2.96
十堰,AQI,58.83
十堰,CO,0.84
十堰,NO2,16.92
十堰,O3,46.92
十堰,PM10,60.79
十堰,PM2.5,41.67
十堰,SO2,7.75
南京,AQI,62.17
南京,CO,0.82
南京,NO2,48.04
南京,O3,18.88
南京,PM10,55.33
南京,PM2.5,44.71
南京,SO2,4.04
南充,AQI,44.21
南充,CO,0.62
南充,NO2,33.29
南充,O3,53.92
南充,PM10,45.08
南充,PM2.5,25.71
南充,SO2,10.88
南宁,AQI,41.17
南宁,CO,0.73
南宁,NO2,17.92
南宁,O3,51.54
南宁,PM10,41.04
南宁,PM2.5,26.42
南宁,SO2,6.5
南平,AQI,53.04
南平,CO,0.96
南平,NO2,26.42
南平,O3,50.92
南平,PM10,48.62
南平,PM2.5,36.96
南平,SO2,6.33
南昌,AQI,22.92
南昌,CO,0.89
南昌,NO2,29.21
南昌,O3,4.92
南昌,PM10,22.5
南昌,PM2.5,14.0
南昌,SO2,7.46
南通,AQI,25.96
南通,CO,0.55
南通,NO2,17.33
南通,O3,68.83
南通,PM10,19.17
南通,PM2.5,14.96
南通,SO2,4.62
南阳,AQI,63.71
南阳,CO,0.75
南阳,NO2,26.33
南阳,O3,31.21
南阳,PM10,60.75
南阳,PM2.5,45.79
南阳,SO2,5.33
博尔塔拉蒙古自治州,AQI,70.46
博尔塔拉蒙古自治州,CO,0.18
博尔塔拉蒙古自治州,NO2,9.08
博尔塔拉蒙古自治州,O3,69.79
博尔塔拉蒙古自治州,PM10,90.58
博尔塔拉蒙古自治州,PM2.5,13.71
博尔塔拉蒙古自治州,SO2,8.38
厦门,AQI,55.33
厦门,CO,0.41
厦门,NO2,41.46
厦门,O3,47.46
厦门,PM10,59.75
厦门,PM2.5,37.21
厦门,SO2,5.38
双鸭山,AQI,88.04
双鸭山,CO,0.89
双鸭山,NO2,26.46
双鸭山,O3,105.21
双鸭山,PM10,110.5
双鸭山,PM2.5,64.79
双鸭山,SO2,13.08
台州,AQI,47.12
台州,CO,0.54
台州,NO2,27.5
台州,O3,64.71
台州,PM10,48.79
台州,PM2.5,31.71
台州,SO2,5.92
合肥,AQI,70.04
合肥,CO,1.02
合肥,NO2,45.04
合肥,O3,14.92
合肥,PM10,72.71
合肥,PM2.5,50.88
合肥,SO2,6.04
吉安,AQI,57.33
吉安,CO,0.81
吉安,NO2,33.79
吉安,O3,22.21
吉安,PM10,61.29
吉安,PM2.5,38.67
吉安,SO2,12.5
吉林,AQI,82.12
吉林,CO,0.71
吉林,NO2,16.58
吉林,O3,134.25
吉林,PM10,91.71
吉林,PM2.5,60.29
吉林,SO2,8.42
吐鲁番地区,AQI,141.96
吐鲁番地区,CO,0.52
吐鲁番地区,NO2,17.58
吐鲁番地区,O3,82.58
吐鲁番地区,PM10,221.33
吐鲁番地区,PM2.5,35.92
吐鲁番地区,SO2,6.17
吕梁,AQI,131.29
吕梁,CO,0.66
吕梁,NO2,43.12
吕梁,O3,57.96
吕梁,PM10,185.0
吕梁,PM2.5,44.67
吕梁,SO2,12.46
吴忠,AQI,377.42
吴忠,CO,0.48
吴忠,NO2,19.12
吴忠,O3,78.21
吴忠,PM10,559.92
吴忠,PM2.5,129.75
吴忠,SO2,5.29
周口,AQI,127.71
周口,CO,0.86
周口,NO2,27.42
周口,O3,47.21
周口,PM10,109.79
周口,PM2.5,96.58
周口,SO2,8.21
呼伦贝尔,AQI,39.38
呼伦贝尔,CO,0.51
呼伦贝尔,NO2,20.58
呼伦贝尔,O3,51.58
呼伦贝尔,PM10,35.83
呼伦贝尔,PM2.5,25.54
呼伦贝尔,SO2,6.67
呼和浩特,AQI,231.25
呼和浩特,CO,0.66
呼和浩特,NO2,41.92
呼和浩特,O3,53.25
呼和浩特,PM10,412.29
呼和浩特,PM2.5,125.5
呼和浩特,SO2,13.46
和田地区,AQI,500.0
和田地区,CO,0.44
和田地区,NO2,10.58
和田地区,O3,72.04
和田地区,PM10,1922.75
和田地区,PM2.5,362.5
和田地区,SO2,2.71
咸宁,AQI,19.92
咸宁,CO,1.37
咸宁,NO2,28.75
咸宁,O3,5.29
咸宁,PM10,18.17
咸宁,PM2.5,12.25
咸宁,SO2,7.42
咸阳,AQI,99.88
咸阳,CO,0.79
咸阳,NO2,32.83
咸阳,O3,64.54
咸阳,PM10,101.46
咸阳,PM2.5,74.75
咸阳,SO2,6.25
哈密地区,AQI,163.96
哈密地区,CO,0.4
哈密地区,NO2,11.21
哈密地区,O3,84.29
哈密地区,PM10,221.21
哈密地区,PM2.5,37.17
哈密地区,SO2,4.29
哈尔滨,AQI,110.33
哈尔滨,CO,0.79
哈尔滨,NO2,27.25
