city,type,value
七台河,AQI,81.46
七台河,CO,0.64
七台河,NO2,34.21
七台河,O3,49.08
七台河,PM10,71.83
七台河,PM2.5,60.08
七台河,SO2,10.67
三亚,AQI,33.08
三亚,CO,0.45
三亚,NO2,10.42
三亚,O3,88.17
三亚,PM10,32.42
三亚,PM2.5,15.38
三亚,SO2,2.58
三明,AQI,51.46
三明,CO,0.53
三明,NO2,34.5
三明,O3,34.67
三明,PM10,52.33
三明,PM2.5,35.33
三明,SO2,7.75
三门峡,AQI,146.58
三门峡,CO,1.47
三门峡,NO2,65.83
三门峡,O3,18.08
三门峡,PM10,144.42
三门峡,PM2.5,110.83
三门峡,SO2,17.29
上海,AQI,109.67
上海,CO,0.97
上海,NO2,74.5
上海,O3,29.38
上海,PM10,125.83
上海,PM2.5,82.62
上海,SO2,10.08
上饶,AQI,63.92
上饶,CO,0.95
上饶,NO2,47.67
上饶,O3,31.58
上饶,PM10,77.33
上饶,PM2.5,37.0
上饶,SO2,34.5
东莞,AQI,64.08
东莞,CO,0.86
东莞,NO2,62.38
东莞,O3,44.12
东莞,PM10,77.71
东莞,PM2.5,39.79
东莞,SO2,10.71
东营,AQI,91.33
东营,CO,1.01
东营,NO2,55.25
东营,O3,34.71
东营,PM10,102.54
东营,PM2.5,66.21
东营,SO2,20.17
中卫,AQI,87.5
中卫,CO,0.45
中卫,NO2,31.21
中卫,O3,43.42
中卫,PM10,122.62
中卫,PM2.5,37.83
中卫,SO2,11.12
中山,AQI,66.38
中山,CO,0.74
中山,NO2,71.17
中山,O3,34.75
中山,PM10,81.62
中山,PM2.5,42.79
中山,SO2,6.71
临夏回族自治州,AQI,58.79
临夏回族自治州,CO,2.03
临夏回族自治州,NO2,40.54
临夏回族自治州,O3,27.54
临夏回族自治州,PM10,70.75
临夏回族自治州,PM2.5,29.58
临夏回族自治州,SO2,17.46
临汾,AQI,113.67
临汾,CO,1.39
临汾,NO2,56.62
临汾,O3,20.29
临汾,PM10,135.21
临汾,PM2.5,84.67
临汾,SO2,13.33
临沂,AQI,142.96
临沂,CO,1.34
临沂,NO2,75.67
临沂,O3,26.08
临沂,PM10,156.83
临沂,PM2.5,108.42
临沂,SO2,21.42
临沧,AQI,30.42
临沧,CO,0.39
临沧,NO2,12.42
临沧,O3,37.17
