city,type,value
七台河,AQI,31.0
七台河,CO,0.5
七台河,NO2,21.38
七台河,O3,56.12
七台河,PM10,30.62
七台河,PM2.5,9.17
七台河,SO2,9.33
三亚,AQI,14.62
三亚,CO,0.26
三亚,NO2,4.12
三亚,O3,37.04
三亚,PM10,14.29
三亚,PM2.5,5.25
三亚,SO2,1.62
三明,AQI,20.04
三明,CO,0.82
三明,NO2,15.54
三明,O3,31.12
三明,PM10,19.75
三明,PM2.5,11.33
三明,SO2,8.08
三门峡,AQI,48.21
三门峡,CO,0.56
三门峡,NO2,14.12
三门峡,O3,112.67
三门峡,PM10,50.38
三门峡,PM2.5,25.21
三门峡,SO2,7.67
上海,AQI,28.71
上海,CO,0.58
上海,NO2,23.17
上海,O3,66.96
上海,PM10,23.33
上海,PM2.5,16.54
上海,SO2,5.92
上饶,AQI,23.75
上饶,CO,0.61
上饶,NO2,10.67
上饶,O3,45.0
上饶,PM10,21.21
上饶,PM2.5,8.29
上饶,SO2,8.67
东莞,AQI,25.71
东莞,CO,0.57
东莞,NO2,19.92
东莞,O3,57.25
东莞,PM10,20.04
东莞,PM2.5,9.08
东莞,SO2,8.42
东营,AQI,31.08
东营,CO,0.4
东营,NO2,7.96
东营,O3,85.62
东营,PM10,29.33
东营,PM2.5,14.75
东营,SO2,11.12
中卫,AQI,49.96
中卫,CO,0.29
中卫,NO2,9.46
中卫,O3,108.71
中卫,PM10,52.21
中卫,PM2.5,22.54
中卫,SO2,7.79
中山,AQI,21.54
中山,CO,0.37
中山,NO2,8.5
中山,O3,53.92
中山,PM10,18.54
中山,PM2.5,8.58
中山,SO2,5.96
临夏回族自治州,AQI,36.96
临夏回族自治州,CO,0.45
临夏回族自治州,NO2,17.08
临夏回族自治州,O3,88.83
临夏回族自治州,PM10,27.08
临夏回族自治州,PM2.5,13.42
临夏回族自治州,SO2,6.29
临汾,AQI,59.17
临汾,CO,1.23
临汾,NO2,24.46
临汾,O3,84.0
临汾,PM10,65.0
临汾,PM2.5,34.5
临汾,SO2,6.54
临沂,AQI,24.67
临沂,CO,0.59
临沂,NO2,8.62
临沂,O3,67.42
临沂,PM10,20.83
临沂,PM2.5,13.58
临沂,SO2,3.08
临沧,AQI,22.08
临沧,CO,0.54
临沧,NO2,8.75
临沧,O3,42.92
临沧,PM10,15.29
临沧,PM2.5,14.38
临沧,SO2,4.67
丹东,AQI,49.92
丹东,CO,0.83
丹东,NO2,11.79
丹东,O3,102.75
丹东,PM10,47.54
丹东,PM2.5,31.33
丹东,SO2,5.92
丽水,AQI,23.67
丽水,CO,0.48
丽水,NO2,11.79
丽水,O3,45.67
丽水,PM10,21.83
丽水,PM2.5,8.42
丽水,SO2,4.96
丽江,AQI,20.62
丽江,CO,0.66
丽江,NO2,14.54
丽江,O3,63.67
丽江,PM10,15.0
丽江,PM2.5,10.04
丽江,SO2,9.88
乌兰察布,AQI,41.25
乌兰察布,CO,0.63
乌兰察布,NO2,12.25
乌兰察布,O3,127.75
乌兰察布,PM10,36.12
乌兰察布,PM2.5,22.33
乌兰察布,SO2,13.54
乌海,AQI,42.96
乌海,CO,0.41
乌海,NO2,5.67
乌海,O3,119.67
乌海,PM10,36.42
乌海,PM2.5,12.54
乌海,SO2,11.79
乌鲁木齐,AQI,36.29
乌鲁木齐,CO,0.37
乌鲁木齐,NO2,15.83
乌鲁木齐,O3,96.08
乌鲁木齐,PM10,33.42
乌鲁木齐,PM2.5,12.96
乌鲁木齐,SO2,5.5
乐山,AQI,44.21
乐山,CO,0.77
乐山,NO2,20.67
乐山,O3,76.5
乐山,PM10,38.46
乐山,PM2.5,26.5
乐山,SO2,5.21
九江,AQI,19.42
九江,CO,0.65
九江,NO2,18.46
九江,O3,48.42
九江,PM10,16.38
九江,PM2.5,8.38
九江,SO2,10.0
云浮,AQI,24.58
云浮,CO,0.43
云浮,NO2,11.12
云浮,O3,27.96
云浮,PM10,23.58
云浮,PM2.5,9.62
云浮,SO2,7.33
五家渠,AQI,43.42
五家渠,CO,0.35
五家渠,NO2,12.38
五家渠,O3,91.29
五家渠,PM10,39.83
五家渠,PM2.5,17.33
五家渠,SO2,7.38
亳州,AQI,20.88
亳州,CO,0.62
亳州,NO2,6.75
亳州,O3,57.75
亳州,PM10,17.29
亳州,PM2.5,10.58
亳州,SO2,2.88
伊春,AQI,19.75
伊春,CO,0.5
伊春,NO2,8.08
伊春,O3,38.92
伊春,PM10,16.12
伊春,PM2.5,9.17
伊春,SO2,6.46
伊犁哈萨克州,AQI,32.83
伊犁哈萨克州,CO,0.62
伊犁哈萨克州,NO2,16.75
伊犁哈萨克州,O3,85.21
伊犁哈萨克州,PM10,29.83
伊犁哈萨克州,PM2.5,14.29
伊犁哈萨克州,SO2,6.21
佛山,AQI,27.71
佛山,CO,0.55
佛山,NO2,17.29
佛山,O3,55.21
佛山,PM10,24.29
佛山,PM2.5,12.25
佛山,SO2,7.21
佳木斯,AQI,38.83
佳木斯,CO,0.63
佳木斯,NO2,23.83
佳木斯,O3,56.12
佳木斯,PM10,37.42
佳木斯,PM2.5,20.21
佳木斯,SO2,3.54
保定,AQI,33.5
保定,CO,0.34
保定,NO2,7.42
保定,O3,96.75
保定,PM10,30.25
保定,PM2.5,18.21
保定,SO2,6.12
保山,AQI,22.0
保山,CO,0.53
保山,NO2,10.79
保山,O3,49.54
保山,PM10,16.62
保山,PM2.5,9.12
保山,SO2,7.12
信阳,AQI,21.96
信阳,CO,0.61
信阳,NO2,8.0
信阳,O3,57.33
信阳,PM10,16.75
信阳,PM2.5,8.21
信阳,SO2,2.62
儋州,AQI,13.12
儋州,CO,0.5
儋州,NO2,2.54
儋州,O3,32.12
儋州,PM10,12.46
儋州,PM2.5,4.92
儋州,SO2,2.17
克孜勒苏柯尔克孜自治州,AQI,112.0
克孜勒苏柯尔克孜自治州,CO,0.65
克孜勒苏柯尔克孜自治州,NO2,6.12
克孜勒苏柯尔克孜自治州,O3,108.88
克孜勒苏柯尔克孜自治州,PM10,173.67
克孜勒苏柯尔克孜自治州,PM2.5,52.04
克孜勒苏柯尔克孜自治州,SO2,9.17
克拉玛依,AQI,33.12
克拉玛依,CO,0.23
克拉玛依,NO2,9.0
克拉玛依,O3,99.38
克拉玛依,PM10,23.71
克拉玛依,PM2.5,8.21
克拉玛依,SO2,7.0
六安,AQI,15.92
六安,CO,0.26
六安,NO2,6.42
六安,O3,48.5
六安,PM10,8.92
六安,PM2.5,5.67
六安,SO2,5.42
六盘水,AQI,24.62
六盘水,CO,0.61
六盘水,NO2,12.12
六盘水,O3,63.5
六盘水,PM10,20.42
六盘水,PM2.5,14.21
六盘水,SO2,5.21
兰州,AQI,49.96
兰州,CO,0.5
兰州,NO2,29.54
兰州,O3,96.38
兰州,PM10,43.25
兰州,PM2.5,19.08
兰州,SO2,15.42
兰州新区,AQI,37.21
兰州新区,CO,0.27
兰州新区,NO2,16.08
兰州新区,O3,104.5
兰州新区,PM10,30.29
兰州新区,PM2.5,10.08
兰州新区,SO2,10.12
兴安盟,AQI,23.54
兴安盟,CO,0.43
兴安盟,NO2,11.46
兴安盟,O3,56.62
兴安盟,PM10,19.42
兴安盟,PM2.5,12.5
兴安盟,SO2,3.67
内江,AQI,27.62
内江,CO,0.56
内江,NO2,11.0
内江,O3,82.46
内江,PM10,18.25
内江,PM2.5,13.58
内江,SO2,4.33
凉山彝族自治州,AQI,22.96
凉山彝族自治州,CO,0.86
凉山彝族自治州,NO2,17.08
凉山彝族自治州,O3,42.0
凉山彝族自治州,PM10,22.17
凉山彝族自治州,PM2.5,14.0
凉山彝族自治州,SO2,11.38
包头,AQI,34.75
包头,CO,0.64
包头,NO2,17.62
包头,O3,98.83
包头,PM10,25.54
包头,PM2.5,16.04
包头,SO2,9.25
北京,AQI,44.96
北京,CO,0.62
北京,NO2,12.21
北京,O3,96.04
北京,PM10,44.38
北京,PM2.5,31.17
北京,SO2,2.92
北海,AQI,16.88
北海,CO,0.52
北海,NO2,3.5
北海,O3,43.96
北海,PM10,16.38
北海,PM2.5,6.5
北海,SO2,4.0
十堰,AQI,29.25
十堰,CO,0.53
十堰,NO2,5.92
十堰,O3,85.67
十堰,PM10,21.92
十堰,PM2.5,14.38
十堰,SO2,5.12
南京,AQI,29.92
南京,CO,0.68
南京,NO2,16.38
南京,O3,61.42
南京,PM10,27.88
南京,PM2.5,17.96
南京,SO2,5.21
南充,AQI,32.88
南充,CO,0.36
南充,NO2,16.5
南充,O3,61.33
南充,PM10,30.29
南充,PM2.5,19.25
南充,SO2,9.21
南宁,AQI,24.0
南宁,CO,0.64
南宁,NO2,14.46
南宁,O3,36.17
南宁,PM10,23.33
南宁,PM2.5,12.38
南宁,SO2,5.54
南平,AQI,17.92
南平,CO,0.54
南平,NO2,9.5
南平,O3,37.21
南平,PM10,16.71
南平,PM2.5,7.33
南平,SO2,5.58
南昌,AQI,22.42
南昌,CO,0.51
南昌,NO2,13.17
南昌,O3,61.92
南昌,PM10,20.17
南昌,PM2.5,10.38
南昌,SO2,6.38
南通,AQI,29.75
南通,CO,0.64
南通,NO2,22.17
南通,O3,80.21
南通,PM10,18.92
南通,PM2.5,14.5
南通,SO2,6.67
南阳,AQI,26.25
南阳,CO,0.45
南阳,NO2,11.54
南阳,O3,80.58
南阳,PM10,17.25
南阳,PM2.5,9.88
南阳,SO2,5.04
博尔塔拉蒙古自治州,AQI,41.38
博尔塔拉蒙古自治州,CO,0.56
博尔塔拉蒙古自治州,NO2,11.21
博尔塔拉蒙古自治州,O3,87.46
博尔塔拉蒙古自治州,PM10,40.54
博尔塔拉蒙古自治州,PM2.5,12.92
博尔塔拉蒙古自治州,SO2,7.5
厦门,AQI,20.83
厦门,CO,0.38
厦门,NO2,13.62
厦门,O3,28.46
厦门,PM10,20.25
厦门,PM2.5,9.71
厦门,SO2,2.0
双鸭山,AQI,27.79
双鸭山,CO,0.34
双鸭山,NO2,11.17
双鸭山,O3,58.12
双鸭山,PM10,27.0
双鸭山,PM2.5,14.5
双鸭山,SO2,8.67
台州,AQI,33.33
台州,CO,0.61
台州,NO2,18.46
台州,O3,52.12
台州,PM10,32.21
台州,PM2.5,18.75
台州,SO2,2.38
合肥,AQI,21.29
合肥,CO,0.44
合肥,NO2,16.96
合肥,O3,50.33
合肥,PM10,19.17
合肥,PM2.5,11.5
合肥,SO2,5.0
吉安,AQI,23.67
吉安,CO,0.73
吉安,NO2,10.29
吉安,O3,48.17
吉安,PM10,23.33
吉安,PM2.5,11.54
吉安,SO2,9.25
吉林,AQI,38.46
吉林,CO,0.78
吉林,NO2,22.62
吉林,O3,56.58
吉林,PM10,35.83
吉林,PM2.5,21.29
吉林,SO2,7.38
吐鲁番地区,AQI,125.0
吐鲁番地区,CO,0.41
吐鲁番地区,NO2,20.79
吐鲁番地区,O3,95.75
吐鲁番地区,PM10,199.33
吐鲁番地区,PM2.5,62.17
吐鲁番地区,SO2,5.21
吕梁,AQI,42.75
吕梁,CO,0.64
吕梁,NO2,25.04
吕梁,O3,81.25
吕梁,PM10,38.67
吕梁,PM2.5,15.96
吕梁,SO2,5.04
吴忠,AQI,41.79
吴忠,CO,0.35
吴忠,NO2,6.29
吴忠,O3,125.79
吴忠,PM10,24.46
吴忠,PM2.5,7.79
吴忠,SO2,4.75
周口,AQI,34.25
周口,CO,0.55
周口,NO2,9.12
周口,O3,60.75
周口,PM10,30.92
周口,PM2.5,16.12
周口,SO2,3.17
呼伦贝尔,AQI,26.46
呼伦贝尔,CO,0.27
呼伦贝尔,NO2,11.25
呼伦贝尔,O3,39.92
呼伦贝尔,PM10,25.75
呼伦贝尔,PM2.5,15.33
呼伦贝尔,SO2,5.29
呼和浩特,AQI,52.12
呼和浩特,CO,0.61
呼和浩特,NO2,17.25
呼和浩特,O3,111.04
呼和浩特,PM10,43.62
呼和浩特,PM2.5,29.58
呼和浩特,SO2,7.33
和田地区,AQI,440.33
和田地区,CO,0.71
和田地区,NO2,16.21
和田地区,O3,85.5
和田地区,PM10,641.83
和田地区,PM2.5,179.0
和田地区,SO2,10.29
咸宁,AQI,20.83
咸宁,CO,0.54
咸宁,NO2,3.75
咸宁,O3,66.17
咸宁,PM10,13.0
咸宁,PM2.5,10.17
咸宁,SO2,3.0
咸阳,AQI,56.62
咸阳,CO,0.49
咸阳,NO2,18.46
咸阳,O3,104.83
咸阳,PM10,64.67
咸阳,PM2.5,24.79
咸阳,SO2,3.96
哈密地区,AQI,112.46
哈密地区,CO,0.29
哈密地区,NO2,22.04
哈密地区,O3,94.75
哈密地区,PM10,156.5
哈密地区,PM2.5,36.04
哈密地区,SO2,4.33
哈尔滨,AQI,28.42
哈尔滨,CO,0.52
哈尔滨,NO2,20.79
哈尔滨,O3,55.71
哈尔滨,PM10,27.67
哈尔滨,PM2.5,8.42
哈尔滨,SO2,7.25
唐山,AQI,46.21
唐山,CO,0.74
唐山,NO2,14.5
唐山,O3,78.71
唐山,PM10,48.42
唐山,PM2.5,28.29
唐山,SO2,3.79
商丘,AQI,26.62
商丘,CO,0.47
商丘,NO2,7.92
商丘,O3,70.88
商丘,PM10,22.68
商丘,PM2.5,11.75
商丘,SO2,4.88
商洛,AQI,37.96
商洛,CO,0.59
商洛,NO2,12.88
商洛,O3,102.71
商洛,PM10,29.79
商洛,PM2.5,13.21
商洛,SO2,5.54
喀什地区,AQI,127.54
喀什地区,CO,0.49
喀什地区,NO2,20.67
喀什地区,O3,87.88
喀什地区,PM10,197.38
喀什地区,PM2.5,54.58
喀什地区,SO2,3.58
嘉兴,AQI,27.33
嘉兴,CO,0.59
嘉兴,NO2,19.33
嘉兴,O3,70.0
嘉兴,PM10,22.58
嘉兴,PM2.5,15.88
嘉兴,SO2,3.08
嘉峪关,AQI,38.75
嘉峪关,CO,0.28
嘉峪关,NO2,19.25
嘉峪关,O3,99.46
嘉峪关,PM10,32.71
嘉峪关,PM2.5,10.88
嘉峪关,SO2,5.54
四平,AQI,46.67
四平,CO,0.48
四平,NO2,19.0
四平,O3,72.38
四平,PM10,43.25
四平,PM2.5,28.88
四平,SO2,5.58
固原,AQI,41.92
固原,CO,0.26
固原,NO2,11.71
固原,O3,104.17
固原,PM10,40.29
固原,PM2.5,15.0
固原,SO2,6.21
塔城地区,AQI,33.42
塔城地区,CO,0.41
塔城地区,NO2,7.22
塔城地区,O3,71.88
塔城地区,PM10,28.83
塔城地区,PM2.5,16.21
塔城地区,SO2,4.88
大兴安岭地区,AQI,13.08
大兴安岭地区,CO,0.14
大兴安岭地区,NO2,5.88
大兴安岭地区,O3,30.83
大兴安岭地区,PM10,10.0
大兴安岭地区,PM2.5,7.33
大兴安岭地区,SO2,5.83
大同,AQI,41.0
大同,CO,0.54
大同,NO2,12.79
大同,O3,125.79
大同,PM10,32.96
大同,PM2.5,17.71
大同,SO2,8.17
大庆,AQI,22.25
大庆,CO,0.33
大庆,NO2,13.92
大庆,O3,51.71
大庆,PM10,20.83
大庆,PM2.5,9.17
大庆,SO2,4.04
大理州,AQI,17.71
大理州,CO,0.65
大理州,NO2,9.0
大理州,O3,52.62
大理州,PM10,14.0
大理州,PM2.5,7.79
大理州,SO2,5.71
大连,AQI,41.38
大连,CO,0.55
大连,NO2,13.0
大连,O3,110.21
大连,PM10,34.5
大连,PM2.5,25.21
大连,SO2,5.79
天水,AQI,50.04
天水,CO,0.42
天水,NO2,14.88
天水,O3,100.17
天水,PM10,44.08
天水,PM2.5,17.21
天水,SO2,7.75
天津,AQI,45.88
天津,CO,0.65
天津,NO2,16.67
天津,O3,87.0
天津,PM10,47.21
天津,PM2.5,30.29
天津,SO2,5.96
太原,AQI,59.25
太原,CO,0.77
太原,NO2,23.04
太原,O3,110.21
太原,PM10,54.17
太原,PM2.5,30.58
太原,SO2,8.46
威海,AQI,31.25
威海,CO,0.34
威海,NO2,7.88
威海,O3,96.54
威海,PM10,24.58
威海,PM2.5,17.71
威海,SO2,5.58
娄底,AQI,27.04
娄底,CO,0.51
娄底,NO2,12.25
娄底,O3,42.54
娄底,PM10,26.33
娄底,PM2.5,13.92
娄底,SO2,7.71
孝感,AQI,25.67
孝感,CO,0.71
孝感,NO2,12.21
孝感,O3,64.5
孝感,PM10,19.04
孝感,PM2.5,12.12
孝感,SO2,6.88
宁德,AQI,25.58
宁德,CO,0.78
宁德,NO2,9.12
宁德,O3,41.5
宁德,PM10,25.08
宁德,PM2.5,12.71
宁德,SO2,7.08
宁波,AQI,22.17
宁波,CO,0.55
宁波,NO2,22.58
宁波,O3,43.46
宁波,PM10,20.58
宁波,PM2.5,13.38
宁波,SO2,4.46
安庆,AQI,19.92
安庆,CO,0.58
安庆,NO2,17.88
安庆,O3,47.62
安庆,PM10,15.62
安庆,PM2.5,9.5
安庆,SO2,4.62
安康,AQI,37.33
安康,CO,0.55
安康,NO2,9.83
安康,O3,79.38
安康,PM10,33.79
安康,PM2.5,18.67
安康,SO2,8.83
安阳,AQI,34.71
安阳,CO,0.29
安阳,NO2,6.5
安阳,O3,82.83
安阳,PM10,29.12
安阳,PM2.5,19.08
安阳,SO2,5.38
安顺,AQI,20.17
安顺,CO,0.59
安顺,NO2,3.58
安顺,O3,63.0
安顺,PM10,13.83
安顺,PM2.5,10.58
安顺,SO2,5.83
定西,AQI,46.5
定西,CO,0.15
定西,NO2,23.88
定西,O3,90.96
定西,PM10,38.46
定西,PM2.5,16.62
定西,SO2,6.92
宜宾,AQI,35.62
宜宾,CO,0.65
宜宾,NO2,22.29
宜宾,O3,53.08
宜宾,PM10,35.33
宜宾,PM2.5,23.29
宜宾,SO2,7.25
宜昌,AQI,27.5
宜昌,CO,0.62
宜昌,NO2,17.92
宜昌,O3,42.21
宜昌,PM10,26.25
宜昌,PM2.5,14.04
宜昌,SO2,4.83
宜春,AQI,27.46
宜春,CO,0.64
宜春,NO2,12.33
宜春,O3,38.04
宜春,PM10,27.29
宜春,PM2.5,14.08
宜春,SO2,5.08
宝鸡,AQI,57.17
宝鸡,CO,0.35
宝鸡,NO2,17.79
宝鸡,O3,95.67
宝鸡,PM10,63.71
宝鸡,PM2.5,29.5
宝鸡,SO2,7.58
宣城,AQI,20.79
宣城,CO,0.41
宣城,NO2,13.12
宣城,O3,42.62
宣城,PM10,18.96
宣城,PM2.5,8.92
宣城,SO2,6.0
宿州,AQI,28.08
宿州,CO,0.38
宿州,NO2,8.62
宿州,O3,57.5
宿州,PM10,27.75
宿州,PM2.5,9.62
宿州,SO2,3.08
宿迁,AQI,25.58
宿迁,CO,0.36
宿迁,NO2,9.5
宿迁,O3,60.08
宿迁,PM10,18.12
宿迁,PM2.5,14.54
宿迁,SO2,5.75
山南,AQI,31.54
山南,CO,0.27
山南,NO2,9.5
山南,O3,96.12
山南,PM10,13.92
山南,PM2.5,6.83
山南,SO2,8.33
岳阳,AQI,29.08
岳阳,CO,0.74
岳阳,NO2,10.08
岳阳,O3,68.0
岳阳,PM10,23.67
岳阳,PM2.5,15.58
岳阳,SO2,8.42
崇左,AQI,23.62
崇左,CO,0.37
崇左,NO2,11.46
崇左,O3,22.54
崇左,PM10,21.62
崇左,PM2.5,7.96
崇左,SO2,3.58
巴中,AQI,27.42
巴中,CO,0.55
巴中,NO2,17.5
巴中,O3,51.38
巴中,PM10,24.17
巴中,PM2.5,16.25
巴中,SO2,4.04
巴彦淖尔,AQI,36.46
巴彦淖尔,CO,0.46
巴彦淖尔,NO2,8.67
巴彦淖尔,O3,103.71
巴彦淖尔,PM10,27.67
巴彦淖尔,PM2.5,14.67
巴彦淖尔,SO2,2.25
巴音郭楞州,AQI,49.83
巴音郭楞州,CO,0.28
巴音郭楞州,NO2,11.67
巴音郭楞州,O3,113.21
巴音郭楞州,PM10,53.58
巴音郭楞州,PM2.5,17.5
巴音郭楞州,SO2,4.75
常州,AQI,27.08
常州,CO,0.62
常州,NO2,16.67
常州,O3,62.0
常州,PM10,20.71
常州,PM2.5,13.67
常州,SO2,5.92
常德,AQI,19.0
常德,CO,0.44
常德,NO2,5.88
常德,O3,46.67
常德,PM10,15.92
常德,PM2.5,8.46
常德,SO2,4.25
平凉,AQI,51.46
平凉,CO,0.25
平凉,NO2,22.33
平凉,O3,92.0
平凉,PM10,51.58
平凉,PM2.5,16.0
平凉,SO2,4.71
平顶山,AQI,28.92
平顶山,CO,0.45
平顶山,NO2,14.75
平顶山,O3,70.67
平顶山,PM10,21.5
平顶山,PM2.5,11.88
平顶山,SO2,4.33
广元,AQI,31.54
广元,CO,0.55
广元,NO2,11.17
广元,O3,90.04
广元,PM10,28.04
广元,PM2.5,15.67
广元,SO2,8.0
广安,AQI,24.58
广安,CO,0.4
广安,NO2,7.62
广安,O3,77.75
广安,PM10,12.12
广安,PM2.5,11.5
广安,SO2,9.21
广州,AQI,38.71
广州,CO,0.65
广州,NO2,22.42
广州,O3,72.92
广州,PM10,32.33
广州,PM2.5,16.38
广州,SO2,5.92
庆阳,AQI,60.96
庆阳,CO,0.22
庆阳,NO2,7.46
庆阳,O3,102.75
庆阳,PM10,71.5
庆阳,PM2.5,22.62
庆阳,SO2,5.92
廊坊,AQI,51.79
廊坊,CO,0.56
廊坊,NO2,18.75
廊坊,O3,75.67
廊坊,PM10,52.38
廊坊,PM2.5,36.58
廊坊,SO2,2.92
延安,AQI,44.54
延安,CO,0.3
延安,NO2,19.42
延安,O3,86.92
延安,PM10,42.88
延安,PM2.5,16.17
延安,SO2,5.12
延边朝鲜族自治州,AQI,25.62
延边朝鲜族自治州,CO,0.63
延边朝鲜族自治州,NO2,10.29
延边朝鲜族自治州,O3,50.21
延边朝鲜族自治州,PM10,24.25
延边朝鲜族自治州,PM2.5,17.04
延边朝鲜族自治州,SO2,6.42
开封,AQI,28.17
开封,CO,0.57
开封,NO2,10.08
开封,O3,60.58
开封,PM10,25.12
开封,PM2.5,14.42
开封,SO2,3.21
