city,type,value
七台河,AQI,80.88
七台河,CO,0.91
七台河,NO2,48.42
七台河,O3,28.79
七台河,PM10,85.79
七台河,PM2.5,59.62
七台河,SO2,12.83
三亚,AQI,20.12
三亚,CO,0.34
三亚,NO2,8.17
三亚,O3,52.58
三亚,PM10,18.62
三亚,PM2.5,8.33
三亚,SO2,2.29
三明,AQI,27.92
三明,CO,0.56
三明,NO2,19.17
三明,O3,22.29
三明,PM10,27.12
三明,PM2.5,16.0
三明,SO2,8.54
三门峡,AQI,56.88
三门峡,CO,0.97
三门峡,NO2,24.79
三门峡,O3,19.17
三门峡,PM10,47.12
三门峡,PM2.5,40.67
三门峡,SO2,5.29
上海,AQI,50.92
上海,CO,0.82
上海,NO2,32.33
上海,O3,33.58
上海,PM10,46.83
上海,PM2.5,36.04
上海,SO2,5.79
上饶,AQI,26.08
上饶,CO,0.71
上饶,NO2,18.25
上饶,O3,8.62
上饶,PM10,25.46
上饶,PM2.5,15.12
上饶,SO2,23.29
东莞,AQI,43.96
东莞,CO,0.87
东莞,NO2,33.62
东莞,O3,44.12
东莞,PM10,48.17
东莞,PM2.5,27.42
东莞,SO2,8.33
东营,AQI,34.38
东营,CO,0.55
东营,NO2,19.08
东营,O3,51.92
东营,PM10,34.88
东营,PM2.5,18.75
东营,SO2,4.88
中卫,AQI,121.33
中卫,CO,0.81
中卫,NO2,39.71
中卫,O3,28.33
中卫,PM10,192.17
中卫,PM2.5,45.46
中卫,SO2,7.92
中山,AQI,50.42
中山,CO,0.62
中山,NO2,38.29
中山,O3,43.92
中山,PM10,50.42
中山,PM2.5,31.71
中山,SO2,5.83
临夏回族自治州,AQI,61.04
临夏回族自治州,CO,1.43
临夏回族自治州,NO2,35.96
临夏回族自治州,O3,29.71
临夏回族自治州,PM10,73.08
临夏回族自治州,PM2.5,32.5
临夏回族自治州,SO2,15.92
临汾,AQI,126.83
临汾,CO,1.44
临汾,NO2,39.96
临汾,O3,25.96
临汾,PM10,122.21
临汾,PM2.5,96.08
临汾,SO2,7.46
临沂,AQI,49.38
临沂,CO,0.46
临沂,NO2,21.29
临沂,O3,45.67
临沂,PM10,47.96
临沂,PM2.5,35.42
临沂,SO2,4.21
临沧,AQI,32.33
临沧,CO,0.58
临沧,NO2,17.04
临沧,O3,23.54
临沧,PM10,29.92
临沧,PM2.5,21.83
临沧,SO2,6.46
丹东,AQI,52.83
丹东,CO,0.84
丹东,NO2,26.17
丹东,O3,42.12
丹东,PM10,53.0
丹东,PM2.5,28.04
丹东,SO2,13.38
丽水,AQI,17.25
丽水,CO,0.55
丽水,NO2,19.62
丽水,O3,29.38
丽水,PM10,17.0
丽水,PM2.5,6.12
丽水,SO2,5.46
丽江,AQI,22.83
丽江,CO,0.57
丽江,NO2,17.54
丽江,O3,61.88
丽江,PM10,20.83
丽江,PM2.5,10.62
丽江,SO2,7.83
乌兰察布,AQI,68.33
乌兰察布,CO,1.02
乌兰察布,NO2,36.04
乌兰察布,O3,46.96
乌兰察布,PM10,72.21
乌兰察布,PM2.5,49.04
乌兰察布,SO2,11.75
乌海,AQI,93.38
乌海,CO,1.23
乌海,NO2,46.96
乌海,O3,17.96
乌海,PM10,136.25
乌海,PM2.5,38.42
乌海,SO2,38.79
乌鲁木齐,AQI,50.38
乌鲁木齐,CO,0.57
乌鲁木齐,NO2,25.83
乌鲁木齐,O3,27.21
乌鲁木齐,PM10,46.62
乌鲁木齐,PM2.5,35.62
乌鲁木齐,SO2,4.96
乐山,AQI,52.54
乐山,CO,0.73
乐山,NO2,25.25
乐山,O3,39.92
乐山,PM10,50.25
乐山,PM2.5,37.04
乐山,SO2,5.71
九江,AQI,37.88
九江,CO,0.71
九江,NO2,25.04
九江,O3,14.96
九江,PM10,33.83
九江,PM2.5,26.17
九江,SO2,8.0
云浮,AQI,40.21
云浮,CO,0.75
云浮,NO2,24.33
云浮,O3,26.38
