city,type,value
七台河,AQI,37.88
七台河,CO,0.64
七台河,NO2,19.04
七台河,O3,69.58
七台河,PM10,35.08
七台河,PM2.5,22.46
七台河,SO2,10.58
三亚,AQI,49.71
三亚,CO,0.45
三亚,NO2,6.83
三亚,O3,113.33
三亚,PM10,50.92
三亚,PM2.5,28.58
三亚,SO2,3.04
三明,AQI,69.38
三明,CO,0.78
三明,NO2,28.62
三明,O3,89.92
三明,PM10,64.04
三明,PM2.5,50.04
三明,SO2,9.38
三门峡,AQI,88.42
三门峡,CO,0.75
三门峡,NO2,50.12
三门峡,O3,41.79
三门峡,PM10,126.17
三门峡,PM2.5,51.0
三门峡,SO2,13.75
上海,AQI,37.5
上海,CO,0.49
上海,NO2,39.58
上海,O3,60.71
上海,PM10,37.5
上海,PM2.5,14.25
上海,SO2,6.38
上饶,AQI,72.88
上饶,CO,0.66
上饶,NO2,32.83
上饶,O3,98.04
上饶,PM10,92.38
上饶,PM2.5,51.25
上饶,SO2,26.42
东莞,AQI,82.42
东莞,CO,0.74
东莞,NO2,39.08
东莞,O3,144.62
东莞,PM10,92.12
东莞,PM2.5,50.54
东莞,SO2,10.33
东营,AQI,96.29
东营,CO,0.92
东营,NO2,56.17
东营,O3,69.42
东营,PM10,137.33
东营,PM2.5,68.71
东营,SO2,17.04
中卫,AQI,83.12
中卫,CO,0.3
中卫,NO2,21.96
中卫,O3,68.33
中卫,PM10,115.83
中卫,PM2.5,31.25
中卫,SO2,5.62
中山,AQI,61.08
中山,CO,0.54
中山,NO2,27.25
中山,O3,124.62
中山,PM10,67.75
中山,PM2.5,38.08
中山,SO2,6.62
临夏回族自治州,AQI,42.71
临夏回族自治州,CO,0.71
临夏回族自治州,NO2,17.29
临夏回族自治州,O3,51.42
临夏回族自治州,PM10,39.62
临夏回族自治州,PM2.5,28.42
临夏回族自治州,SO2,8.54
临汾,AQI,88.33
临汾,CO,0.99
临汾,NO2,47.96
临汾,O3,41.75
临汾,PM10,126.25
临汾,PM2.5,49.75
临汾,SO2,7.67
临沂,AQI,85.54
临沂,CO,0.58
临沂,NO2,43.58
临沂,O3,85.71
临沂,PM10,113.75
临沂,PM2.5,62.25
临沂,SO2,22.12
临沧,AQI,61.92
临沧,CO,0.64
临沧,NO2,15.83
临沧,O3,85.71
临沧,PM10,56.42
临沧,PM2.5,44.42
临沧,SO2,7.08
丹东,AQI,66.12
丹东,CO,0.89
丹东,NO2,24.12
丹东,O3,65.96
丹东,PM10,79.75
丹东,PM2.5,39.46
丹东,SO2,15.75
丽水,AQI,59.58
丽水,CO,0.4
丽水,NO2,25.71
丽水,O3,99.12
丽水,PM10,67.58
丽水,PM2.5,39.0
丽水,SO2,8.92
丽江,AQI,38.92
丽江,CO,0.67
丽江,NO2,13.5
丽江,O3,94.04
丽江,PM10,36.5
丽江,PM2.5,25.54
丽江,SO2,6.46
乌兰察布,AQI,48.29
乌兰察布,CO,0.54
乌兰察布,NO2,27.21
乌兰察布,O3,56.88
乌兰察布,PM10,51.38
乌兰察布,PM2.5,24.0
乌兰察布,SO2,14.46
乌海,AQI,70.62
乌海,CO,0.55
乌海,NO2,25.42
