city,type,value
七台河,AQI,54.58
七台河,CO,0.66
七台河,NO2,22.38
七台河,O3,62.12
七台河,PM10,59.21
七台河,PM2.5,32.75
七台河,SO2,19.96
三亚,AQI,27.04
三亚,CO,0.38
三亚,NO2,5.96
三亚,O3,74.54
三亚,PM10,25.21
三亚,PM2.5,15.33
三亚,SO2,2.46
三明,AQI,44.83
三明,CO,0.98
三明,NO2,18.29
三明,O3,21.42
三明,PM10,39.04
三明,PM2.5,29.46
三明,SO2,5.96
三门峡,AQI,95.71
三门峡,CO,1.01
三门峡,NO2,36.96
三门峡,O3,37.17
三门峡,PM10,139.88
三门峡,PM2.5,59.38
三门峡,SO2,13.29
上海,AQI,75.04
上海,CO,0.94
上海,NO2,48.58
上海,O3,48.21
上海,PM10,98.88
上海,PM2.5,50.83
上海,SO2,8.54
上饶,AQI,57.75
上饶,CO,0.58
上饶,NO2,16.92
上饶,O3,42.38
上饶,PM10,64.88
上饶,PM2.5,37.33
上饶,SO2,13.54
东莞,AQI,39.79
东莞,CO,0.6
东莞,NO2,14.0
东莞,O3,62.88
东莞,PM10,39.79
东莞,PM2.5,25.67
东莞,SO2,8.67
东营,AQI,119.67
东营,CO,0.91
东营,NO2,26.92
东营,O3,51.21
东营,PM10,188.79
东营,PM2.5,57.96
东营,SO2,16.08
中卫,AQI,125.0
中卫,CO,0.22
中卫,NO2,8.25
中卫,O3,77.04
中卫,PM10,194.21
中卫,PM2.5,52.17
中卫,SO2,4.5
中山,AQI,45.96
中山,CO,0.57
中山,NO2,19.33
中山,O3,56.79
中山,PM10,42.08
中山,PM2.5,31.04
中山,SO2,4.12
临夏回族自治州,AQI,126.25
临夏回族自治州,CO,1.42
临夏回族自治州,NO2,30.25
临夏回族自治州,O3,49.21
临夏回族自治州,PM10,156.96
临夏回族自治州,PM2.5,94.04
临夏回族自治州,SO2,11.12
临汾,AQI,149.83
临汾,CO,1.48
临汾,NO2,31.62
临汾,O3,38.33
临汾,PM10,249.21
临汾,PM2.5,84.92
临汾,SO2,8.54
临沂,AQI,123.58
临沂,CO,0.85
临沂,NO2,27.42
临沂,O3,58.62
临沂,PM10,195.04
临沂,PM2.5,79.08
临沂,SO2,20.58
临沧,AQI,50.42
临沧,CO,0.7
临沧,NO2,12.54
临沧,O3,65.92
临沧,PM10,41.58
临沧,PM2.5,35.29
临沧,SO2,6.38
丹东,AQI,88.04
丹东,CO,1.35
丹东,NO2,26.92
丹东,O3,45.92
丹东,PM10,125.33
丹东,PM2.5,53.17
丹东,SO2,19.08
丽水,AQI,39.79
丽水,CO,0.37
丽水,NO2,7.46
丽水,O3,55.62
丽水,PM10,39.79
丽水,PM2.5,23.58
丽水,SO2,7.88
丽江,AQI,29.5
丽江,CO,0.57
丽江,NO2,11.21
丽江,O3,85.42
丽江,PM10,20.83
丽江,PM2.5,18.12
丽江,SO2,7.75
乌兰察布,AQI,97.0
乌兰察布,CO,0.37
乌兰察布,NO2,8.08
乌兰察布,O3,54.58
乌兰察布,PM10,149.75
乌兰察布,PM2.5,32.25
乌兰察布,SO2,11.38
乌海,AQI,205.29
乌海,CO,0.44
乌海,NO2,9.12
乌海,O3,73.0
乌海,PM10,292.75
乌海,PM2.5,65.04
乌海,SO2,10.54
乌鲁木齐,AQI,321.88
乌鲁木齐,CO,2.18
乌鲁木齐,NO2,89.21
乌鲁木齐,O3,25.42
乌鲁木齐,PM10,331.67
乌鲁木齐,PM2.5,271.88
乌鲁木齐,SO2,5.62
乐山,AQI,86.29
乐山,CO,0.61
乐山,NO2,23.42
乐山,O3,47.96
乐山,PM10,94.71
乐山,PM2.5,63.92
乐山,SO2,5.46
九江,AQI,68.25
九江,CO,0.78
九江,NO2,30.38
九江,O3,50.08
九江,PM10,84.04
九江,PM2.5,43.12
九江,SO2,7.83
云浮,AQI,47.96
云浮,CO,0.58
云浮,NO2,16.21
云浮,O3,37.83
云浮,PM10,46.21
云浮,PM2.5,32.54
云浮,SO2,25.08
五家渠,AQI,330.04
五家渠,CO,2.41
五家渠,NO2,64.71
五家渠,O3,39.54
五家渠,PM10,310.42
五家渠,PM2.5,283.0
五家渠,SO2,17.42
亳州,AQI,101.62
亳州,CO,0.55
亳州,NO2,12.67
亳州,O3,64.08
亳州,PM10,152.83
亳州,PM2.5,61.38
亳州,SO2,7.67
伊春,AQI,60.0
伊春,CO,0.75
伊春,NO2,14.29
伊春,O3,53.04
伊春,PM10,54.83
伊春,PM2.5,42.58
伊春,SO2,9.79
伊犁哈萨克州,AQI,244.04
伊犁哈萨克州,CO,4.68
伊犁哈萨克州,NO2,87.96
伊犁哈萨克州,O3,32.62
伊犁哈萨克州,PM10,213.25
伊犁哈萨克州,PM2.5,195.29
伊犁哈萨克州,SO2,13.75
佛山,AQI,39.96
佛山,CO,0.61
佛山,NO2,15.54
佛山,O3,54.92
佛山,PM10,37.25
佛山,PM2.5,27.58
佛山,SO2,5.29
佳木斯,AQI,69.67
佳木斯,CO,0.65
佳木斯,NO2,26.0
佳木斯,O3,45.21
佳木斯,PM10,59.25
佳木斯,PM2.5,50.88
佳木斯,SO2,10.62
保定,AQI,101.92
保定,CO,0.55
保定,NO2,22.29
保定,O3,46.62
保定,PM10,153.38
保定,PM2.5,43.08
保定,SO2,7.5
保山,AQI,44.21
保山,CO,0.34
保山,NO2,7.83
保山,O3,82.12
保山,PM10,40.54
保山,PM2.5,27.79
保山,SO2,5.08
信阳,AQI,85.29
信阳,CO,0.76
信阳,NO2,20.25
信阳,O3,73.79
信阳,PM10,109.08
信阳,PM2.5,58.0
信阳,SO2,9.38
儋州,AQI,36.54
儋州,CO,0.58
儋州,NO2,8.75
儋州,O3,69.12
儋州,PM10,34.96
儋州,PM2.5,20.0
儋州,SO2,7.88
克孜勒苏柯尔克孜自治州,AQI,85.79
克孜勒苏柯尔克孜自治州,CO,0.87
克孜勒苏柯尔克孜自治州,NO2,15.83
克孜勒苏柯尔克孜自治州,O3,69.96
克孜勒苏柯尔克孜自治州,PM10,120.88
克孜勒苏柯尔克孜自治州,PM2.5,40.75
克孜勒苏柯尔克孜自治州,SO2,3.0
克拉玛依,AQI,112.0
克拉玛依,CO,0.97
克拉玛依,NO2,47.29
克拉玛依,O3,34.62
克拉玛依,PM10,112.79
克拉玛依,PM2.5,84.0
克拉玛依,SO2,7.21
六安,AQI,71.75
六安,CO,0.42
六安,NO2,20.71
六安,O3,58.42
六安,PM10,92.46
六安,PM2.5,42.75
六安,SO2,5.08
六盘水,AQI,63.33
六盘水,CO,0.77
六盘水,NO2,14.67
六盘水,O3,61.17
六盘水,PM10,72.83
六盘水,PM2.5,42.92
六盘水,SO2,13.75
兰州,AQI,100.46
兰州,CO,1.68
兰州,NO2,61.83
兰州,O3,28.21
兰州,PM10,139.88
兰州,PM2.5,74.79
兰州,SO2,31.08
兴安盟,AQI,42.58
兴安盟,CO,0.42
兴安盟,NO2,12.38
兴安盟,O3,60.83
兴安盟,PM10,41.67
兴安盟,PM2.5,27.75
兴安盟,SO2,5.04
内江,AQI,90.33
内江,CO,0.72
内江,NO2,22.12
内江,O3,40.08
内江,PM10,84.12
内江,PM2.5,67.25
内江,SO2,2.83
凉山彝族自治州,AQI,66.38
凉山彝族自治州,CO,0.76
凉山彝族自治州,NO2,19.29
凉山彝族自治州,O3,65.71
凉山彝族自治州,PM10,70.79
凉山彝族自治州,PM2.5,46.71
凉山彝族自治州,SO2,8.71
包头,AQI,108.88
包头,CO,0.68
包头,NO2,14.17
包头,O3,57.17
包头,PM10,168.71
包头,PM2.5,36.21
包头,SO2,9.92
北京,AQI,71.17
北京,CO,0.35
北京,NO2,19.58
北京,O3,39.54
北京,PM10,100.04
北京,PM2.5,29.83
北京,SO2,2.12
北海,AQI,76.38
北海,CO,0.68
北海,NO2,10.92
北海,O3,57.58
北海,PM10,72.12
北海,PM2.5,56.0
北海,SO2,5.38
十堰,AQI,59.25
十堰,CO,0.8
十堰,NO2,16.25
十堰,O3,48.12
十堰,PM10,68.25
十堰,PM2.5,29.38
十堰,SO2,7.21
南京,AQI,78.75
南京,CO,0.7
南京,NO2,36.5
南京,O3,53.0
南京,PM10,106.92
南京,PM2.5,45.29
南京,SO2,6.29
南充,AQI,66.5
南充,CO,0.77
南充,NO2,27.83
南充,O3,25.83
南充,PM10,62.04
南充,PM2.5,48.17
南充,SO2,7.25
南宁,AQI,69.12
南宁,CO,0.87
南宁,NO2,21.04
南宁,O3,51.75
南宁,PM10,65.88
南宁,PM2.5,50.17
南宁,SO2,8.46
南平,AQI,41.79
南平,CO,0.72
南平,NO2,9.67
南平,O3,31.71
南平,PM10,38.08
南平,PM2.5,28.42
南平,SO2,5.25
南昌,AQI,74.46
南昌,CO,0.77
南昌,NO2,41.33
南昌,O3,43.08
南昌,PM10,93.5
南昌,PM2.5,53.54
南昌,SO2,7.0
南通,AQI,80.88
南通,CO,0.83
南通,NO2,33.67
南通,O3,56.83
南通,PM10,110.25
南通,PM2.5,53.25
南通,SO2,8.79
南阳,AQI,89.08
南阳,CO,0.68
南阳,NO2,26.0
南阳,O3,49.29
南阳,PM10,119.96
南阳,PM2.5,64.67
南阳,SO2,7.79
博尔塔拉蒙古自治州,AQI,70.42
博尔塔拉蒙古自治州,CO,0.96
博尔塔拉蒙古自治州,NO2,34.71
博尔塔拉蒙古自治州,O3,49.12
博尔塔拉蒙古自治州,PM10,78.67
博尔塔拉蒙古自治州,PM2.5,51.12
博尔塔拉蒙古自治州,SO2,26.83
厦门,AQI,38.46
厦门,CO,0.65
厦门,NO2,19.08
厦门,O3,73.62
厦门,PM10,37.42
厦门,PM2.5,24.5
厦门,SO2,3.08
双鸭山,AQI,77.21
双鸭山,CO,0.73
双鸭山,NO2,24.29
双鸭山,O3,45.46
双鸭山,PM10,80.08
双鸭山,PM2.5,55.38
双鸭山,SO2,13.29
台州,AQI,62.21
台州,CO,0.54
台州,NO2,15.08
台州,O3,79.0
台州,PM10,72.46
台州,PM2.5,43.12
台州,SO2,8.62
合肥,AQI,76.62
合肥,CO,0.67
合肥,NO2,36.71
合肥,O3,50.96
合肥,PM10,102.62
合肥,PM2.5,45.42
合肥,SO2,6.38
吉安,AQI,62.71
吉安,CO,0.61
吉安,NO2,16.54
吉安,O3,74.54
吉安,PM10,75.0
吉安,PM2.5,39.33
吉安,SO2,10.42
吉林,AQI,71.71
吉林,CO,0.68
吉林,NO2,15.83
吉林,O3,52.79
吉林,PM10,93.04
吉林,PM2.5,34.58
吉林,SO2,12.46
吐鲁番地区,AQI,151.62
吐鲁番地区,CO,2.06
吐鲁番地区,NO2,44.04
吐鲁番地区,O3,32.46
吐鲁番地区,PM10,249.54
吐鲁番地区,PM2.5,94.71
吐鲁番地区,SO2,11.21
吕梁,AQI,124.54
吕梁,CO,0.41
吕梁,NO2,31.0
吕梁,O3,33.92
吕梁,PM10,194.79
吕梁,PM2.5,41.75
吕梁,SO2,9.71
吴忠,AQI,179.25
吴忠,CO,0.49
吴忠,NO2,7.42
吴忠,O3,71.92
吴忠,PM10,277.5
吴忠,PM2.5,73.96
吴忠,SO2,4.46
周口,AQI,95.08
周口,CO,0.63
周口,NO2,24.12
周口,O3,63.79
周口,PM10,139.75
周口,PM2.5,54.58
周口,SO2,6.62
呼伦贝尔,AQI,43.38
呼伦贝尔,CO,0.32
呼伦贝尔,NO2,16.46
呼伦贝尔,O3,44.08
呼伦贝尔,PM10,39.96
呼伦贝尔,PM2.5,29.29
呼伦贝尔,SO2,4.29
呼和浩特,AQI,110.0
呼和浩特,CO,0.5
呼和浩特,NO2,17.71
呼和浩特,O3,44.92
呼和浩特,PM10,165.75
呼和浩特,PM2.5,35.88
呼和浩特,SO2,10.58
和田地区,AQI,348.67
和田地区,CO,2.1
和田地区,NO2,45.79
和田地区,O3,51.17
和田地区,PM10,460.75
和田地区,PM2.5,140.75
和田地区,SO2,19.0
咸宁,AQI,77.08
咸宁,CO,0.6
咸宁,NO2,20.17
咸宁,O3,59.5
咸宁,PM10,88.29
咸宁,PM2.5,54.96
咸宁,SO2,9.75
咸阳,AQI,134.0
咸阳,CO,0.85
咸阳,NO2,32.5
咸阳,O3,50.12
咸阳,PM10,163.88
咸阳,PM2.5,92.96
咸阳,SO2,5.58
哈密地区,AQI,263.42
哈密地区,CO,0.43
哈密地区,NO2,25.58
哈密地区,O3,44.58
哈密地区,PM10,382.08
哈密地区,PM2.5,86.54
哈密地区,SO2,8.62
哈尔滨,AQI,78.21
哈尔滨,CO,0.78
哈尔滨,NO2,25.58
哈尔滨,O3,40.46
哈尔滨,PM10,85.42
哈尔滨,PM2.5,49.75
哈尔滨,SO2,21.92
唐山,AQI,107.62
唐山,CO,0.72
唐山,NO2,28.79
唐山,O3,38.29
唐山,PM10,166.29
唐山,PM2.5,52.54
唐山,SO2,7.08
商丘,AQI,118.54
商丘,CO,0.49
商丘,NO2,22.83
商丘,O3,56.75
商丘,PM10,185.75
商丘,PM2.5,72.42
商丘,SO2,7.12
商洛,AQI,63.5
商洛,CO,0.49
商洛,NO2,18.21
商洛,O3,59.62
商洛,PM10,75.54
商洛,PM2.5,35.96
商洛,SO2,6.42
喀什地区,AQI,176.71
喀什地区,CO,2.23
喀什地区,NO2,60.83
喀什地区,O3,36.38
喀什地区,PM10,269.54
喀什地区,PM2.5,114.67
喀什地区,SO2,7.54
嘉兴,AQI,76.83
嘉兴,CO,0.67
嘉兴,NO2,35.12
嘉兴,O3,59.67
嘉兴,PM10,103.12
嘉兴,PM2.5,51.58
嘉兴,SO2,8.29
嘉峪关,AQI,113.21
嘉峪关,CO,0.6
嘉峪关,NO2,18.33
嘉峪关,O3,63.0
嘉峪关,PM10,175.08
嘉峪关,PM2.5,53.12
嘉峪关,SO2,12.58
四平,AQI,72.21
四平,CO,0.53
四平,NO2,15.75
四平,O3,47.83
四平,PM10,93.83
四平,PM2.5,31.83
四平,SO2,7.54
固原,AQI,76.0
固原,CO,0.54
固原,NO2,14.75
固原,O3,71.25
固原,PM10,101.29
固原,PM2.5,31.54
固原,SO2,5.33
塔城地区,AQI,30.79
塔城地区,CO,0.35
塔城地区,NO2,14.71
塔城地区,O3,67.42
塔城地区,PM10,19.88
塔城地区,PM2.5,18.92
塔城地区,SO2,5.75
大兴安岭地区,AQI,37.58
大兴安岭地区,CO,0.35
大兴安岭地区,NO2,12.71
大兴安岭地区,O3,43.42
大兴安岭地区,PM10,34.79
大兴安岭地区,PM2.5,25.5
大兴安岭地区,SO2,10.38
大同,AQI,120.96
大同,CO,0.4
大同,NO2,7.21
大同,O3,63.54
大同,PM10,189.17
大同,PM2.5,39.83
大同,SO2,9.25
大庆,AQI,65.54
大庆,CO,0.58
大庆,NO2,17.42
大庆,O3,43.46
大庆,PM10,62.38
大庆,PM2.5,47.04
大庆,SO2,7.71
大理州,AQI,32.62
大理州,CO,0.59
大理州,NO2,5.54
大理州,O3,90.29
大理州,PM10,31.21
大理州,PM2.5,15.67
大理州,SO2,7.38
大连,AQI,102.42
大连,CO,0.83
大连,NO2,26.5
大连,O3,56.96
大连,PM10,154.25
大连,PM2.5,56.88
大连,SO2,12.17
天水,AQI,100.67
天水,CO,0.96
天水,NO2,29.71
天水,O3,40.67
天水,PM10,137.42
天水,PM2.5,73.71
天水,SO2,19.08
天津,AQI,95.5
天津,CO,0.64
天津,NO2,29.5
天津,O3,39.83
天津,PM10,144.38
天津,PM2.5,48.54
