city,type,value
七台河,AQI,28.04
七台河,CO,0.53
七台河,NO2,10.46
七台河,O3,83.71
七台河,PM10,23.79
七台河,PM2.5,10.21
七台河,SO2,12.0
三亚,AQI,22.88
三亚,CO,0.42
三亚,NO2,4.0
三亚,O3,51.17
三亚,PM10,22.88
三亚,PM2.5,10.75
三亚,SO2,1.62
三明,AQI,37.46
三明,CO,0.48
三明,NO2,13.92
三明,O3,65.62
三明,PM10,37.42
三明,PM2.5,23.38
三明,SO2,7.75
三门峡,AQI,18.58
三门峡,CO,0.72
三门峡,NO2,17.75
三门峡,O3,48.25
三门峡,PM10,12.46
三门峡,PM2.5,9.79
三门峡,SO2,4.88
上海,AQI,36.62
上海,CO,0.49
上海,NO2,17.29
上海,O3,84.67
上海,PM10,35.83
上海,PM2.5,16.92
上海,SO2,7.83
上饶,AQI,41.12
上饶,CO,0.62
上饶,NO2,17.67
上饶,O3,66.46
上饶,PM10,40.54
上饶,PM2.5,21.17
上饶,SO2,13.58
东莞,AQI,38.54
东莞,CO,0.63
东莞,NO2,15.5
东莞,O3,84.46
东莞,PM10,34.17
东莞,PM2.5,16.83
东莞,SO2,8.71
东营,AQI,24.67
东营,CO,0.35
东营,NO2,8.42
东营,O3,77.5
东营,PM10,14.21
东营,PM2.5,9.83
东营,SO2,7.21
中卫,AQI,50.83
中卫,CO,0.32
中卫,NO2,13.67
中卫,O3,108.12
中卫,PM10,54.33
中卫,PM2.5,22.71
中卫,SO2,8.62
中山,AQI,28.33
中山,CO,0.39
中山,NO2,10.46
中山,O3,72.96
中山,PM10,27.17
中山,PM2.5,11.71
中山,SO2,3.62
临夏回族自治州,AQI,48.42
临夏回族自治州,CO,0.81
临夏回族自治州,NO2,23.21
临夏回族自治州,O3,73.38
临夏回族自治州,PM10,47.92
临夏回族自治州,PM2.5,25.79
临夏回族自治州,SO2,7.71
临汾,AQI,39.58
临汾,CO,0.86
临汾,NO2,18.88
临汾,O3,63.5
临汾,PM10,34.46
临汾,PM2.5,27.67
临汾,SO2,2.75
临沂,AQI,26.04
临沂,CO,0.77
临沂,NO2,19.46
临沂,O3,43.21
临沂,PM10,23.46
临沂,PM2.5,17.33
临沂,SO2,7.83
临沧,AQI,37.29
临沧,CO,0.59
临沧,NO2,13.12
临沧,O3,83.12
临沧,PM10,34.79
临沧,PM2.5,21.04
临沧,SO2,6.29
丹东,AQI,22.92
丹东,CO,0.5
丹东,NO2,7.46
丹东,O3,69.75
丹东,PM10,16.25
丹东,PM2.5,8.08
丹东,SO2,7.21
丽水,AQI,26.71
丽水,CO,0.38
丽水,NO2,7.58
丽水,O3,76.08
丽水,PM10,25.83
丽水,PM2.5,8.92
丽水,SO2,4.17
丽江,AQI,30.29
丽江,CO,0.46
丽江,NO2,9.38
丽江,O3,96.96
丽江,PM10,16.92
丽江,PM2.5,8.21
丽江,SO2,5.96
乌兰察布,AQI,56.21
乌兰察布,CO,0.56
乌兰察布,NO2,21.5
乌兰察布,O3,96.79
乌兰察布,PM10,61.54
乌兰察布,PM2.5,25.67
乌兰察布,SO2,16.5
乌海,AQI,57.67
乌海,CO,0.75
乌海,NO2,23.12
乌海,O3,98.46
乌海,PM10,65.46
乌海,PM2.5,19.96
乌海,SO2,38.46
乌鲁木齐,AQI,44.25
乌鲁木齐,CO,0.4
乌鲁木齐,NO2,26.21
乌鲁木齐,O3,71.58
乌鲁木齐,PM10,45.88
乌鲁木齐,PM2.5,14.92
乌鲁木齐,SO2,5.88
乐山,AQI,46.38
乐山,CO,0.74
乐山,NO2,26.58
乐山,O3,72.0
乐山,PM10,42.88
