city,type,value
七台河,AQI,72.46
七台河,CO,1.03
七台河,NO2,38.04
七台河,O3,33.29
七台河,PM10,67.62
七台河,PM2.5,54.0
七台河,SO2,11.25
三亚,AQI,30.58
三亚,CO,0.36
三亚,NO2,7.96
三亚,O3,67.12
三亚,PM10,30.58
三亚,PM2.5,11.71
三亚,SO2,2.0
三明,AQI,45.42
三明,CO,1.39
三明,NO2,36.67
三明,O3,33.0
三明,PM10,45.58
三明,PM2.5,29.46
三明,SO2,9.42
三门峡,AQI,119.38
三门峡,CO,0.86
三门峡,NO2,59.17
三门峡,O3,30.79
三门峡,PM10,146.04
三门峡,PM2.5,73.38
三门峡,SO2,13.33
上海,AQI,57.29
上海,CO,0.75
上海,NO2,62.12
上海,O3,68.29
上海,PM10,62.92
上海,PM2.5,39.88
上海,SO2,7.83
上饶,AQI,51.71
上饶,CO,0.78
上饶,NO2,37.54
上饶,O3,38.5
上饶,PM10,56.54
上饶,PM2.5,28.67
上饶,SO2,25.08
东莞,AQI,66.21
东莞,CO,0.78
东莞,NO2,54.17
东莞,O3,78.0
东莞,PM10,69.67
东莞,PM2.5,36.75
东莞,SO2,7.42
东营,AQI,152.88
东营,CO,1.2
东营,NO2,65.21
东营,O3,54.38
东营,PM10,198.0
东营,PM2.5,116.0
东营,SO2,16.38
中卫,AQI,293.12
中卫,CO,0.32
中卫,NO2,21.79
中卫,O3,57.92
中卫,PM10,379.38
中卫,PM2.5,92.79
中卫,SO2,9.54
中山,AQI,52.04
中山,CO,0.46
中山,NO2,36.83
中山,O3,80.79
中山,PM10,51.58
中山,PM2.5,27.08
中山,SO2,3.71
临夏回族自治州,AQI,45.21
临夏回族自治州,CO,1.02
临夏回族自治州,NO2,29.62
临夏回族自治州,O3,53.58
临夏回族自治州,PM10,46.54
临夏回族自治州,PM2.5,25.75
临夏回族自治州,SO2,12.42
临汾,AQI,139.79
临汾,CO,1.32
临汾,NO2,54.5
临汾,O3,30.88
临汾,PM10,181.38
临汾,PM2.5,93.58
临汾,SO2,9.25
临沂,AQI,177.58
临沂,CO,1.2
临沂,NO2,81.12
临沂,O3,34.75
临沂,PM10,194.67
临沂,PM2.5,134.38
临沂,SO2,18.21
临沧,AQI,29.58
临沧,CO,0.41
临沧,NO2,13.38
临沧,O3,32.33
临沧,PM10,23.04
临沧,PM2.5,19.58
临沧,SO2,6.21
丹东,AQI,40.21
丹东,CO,0.56
丹东,NO2,15.21
丹东,O3,73.46
丹东,PM10,41.5
丹东,PM2.5,21.75
丹东,SO2,11.0
丽水,AQI,44.08
丽水,CO,0.52
丽水,NO2,36.54
丽水,O3,29.08
丽水,PM10,45.5
丽水,PM2.5,24.96
丽水,SO2,6.5
丽江,AQI,25.88
丽江,CO,0.65
丽江,NO2,19.04
丽江,O3,59.46
丽江,PM10,24.21
丽江,PM2.5,12.42
丽江,SO2,8.67
乌兰察布,AQI,89.67
乌兰察布,CO,0.38
乌兰察布,NO2,17.12
乌兰察布,O3,59.62
乌兰察布,PM10,128.79
乌兰察布,PM2.5,34.79
乌兰察布,SO2,10.38
乌海,AQI,81.08
乌海,CO,0.38
乌海,NO2,9.17
乌海,O3,71.25
乌海,PM10,113.12
乌海,PM2.5,23.25
乌海,SO2,11.88
乌鲁木齐,AQI,48.5
乌鲁木齐,CO,0.61
乌鲁木齐,NO2,26.08
乌鲁木齐,O3,30.25
乌鲁木齐,PM10,47.21
乌鲁木齐,PM2.5,33.33
乌鲁木齐,SO2,4.25
乐山,AQI,64.67
乐山,CO,1.05
乐山,NO2,28.96
乐山,O3,32.04
乐山,PM10,68.12
乐山,PM2.5,46.67
乐山,SO2,7.38
九江,AQI,57.71
九江,CO,0.81
九江,NO2,46.75
九江,O3,45.54
九江,PM10,65.17
九江,PM2.5,37.71
九江,SO2,14.38
云浮,AQI,80.0
云浮,CO,0.69
云浮,NO2,38.88
云浮,O3,86.0
云浮,PM10,84.21
云浮,PM2.5,53.54
云浮,SO2,13.54
五家渠,AQI,36.83
五家渠,CO,0.59
五家渠,NO2,11.42
五家渠,O3,29.62
五家渠,PM10,36.5
五家渠,PM2.5,24.25
五家渠,SO2,4.62
亳州,AQI,93.54
亳州,CO,1.04
亳州,NO2,39.17
亳州,O3,64.54
亳州,PM10,116.0
亳州,PM2.5,69.5
亳州,SO2,12.04
伊春,AQI,34.83
伊春,CO,0.5
伊春,NO2,12.46
