city,type,value
七台河,AQI,16.67
七台河,CO,0.35
七台河,NO2,13.0
七台河,O3,50.58
七台河,PM10,10.29
七台河,PM2.5,7.88
七台河,SO2,9.54
三亚,AQI,16.83
三亚,CO,0.32
三亚,NO2,5.79
三亚,O3,33.67
三亚,PM10,13.79
三亚,PM2.5,5.08
三亚,SO2,2.33
三明,AQI,42.46
三明,CO,1.1
三明,NO2,17.54
三明,O3,64.38
三明,PM10,40.25
三明,PM2.5,29.25
三明,SO2,10.21
三门峡,AQI,32.67
三门峡,CO,0.64
三门峡,NO2,15.17
三门峡,O3,69.83
三门峡,PM10,27.5
三门峡,PM2.5,17.88
三门峡,SO2,7.25
上海,AQI,29.88
上海,CO,0.59
上海,NO2,18.88
上海,O3,80.75
上海,PM10,22.12
上海,PM2.5,16.75
上海,SO2,7.33
上饶,AQI,38.33
上饶,CO,0.56
上饶,NO2,16.25
上饶,O3,49.42
上饶,PM10,38.08
上饶,PM2.5,18.04
上饶,SO2,9.79
东莞,AQI,35.08
东莞,CO,0.61
东莞,NO2,28.75
东莞,O3,58.42
东莞,PM10,27.54
东莞,PM2.5,13.54
东莞,SO2,6.54
东营,AQI,41.83
东营,CO,0.68
东营,NO2,12.88
东营,O3,85.88
东营,PM10,40.71
东营,PM2.5,24.46
东营,SO2,7.54
中卫,AQI,40.38
中卫,CO,0.52
中卫,NO2,21.17
中卫,O3,80.42
中卫,PM10,37.25
中卫,PM2.5,18.88
中卫,SO2,13.0
中山,AQI,23.21
中山,CO,0.37
中山,NO2,14.5
中山,O3,42.21
中山,PM10,21.08
中山,PM2.5,11.0
中山,SO2,4.83
临夏回族自治州,AQI,36.75
临夏回族自治州,CO,0.61
临夏回族自治州,NO2,11.71
临夏回族自治州,O3,85.0
临夏回族自治州,PM10,36.0
临夏回族自治州,PM2.5,16.88
临夏回族自治州,SO2,6.62
临汾,AQI,47.62
临汾,CO,0.89
临汾,NO2,35.17
临汾,O3,36.33
临汾,PM10,52.29
临汾,PM2.5,20.96
临汾,SO2,11.58
临沂,AQI,51.83
临沂,CO,0.77
临沂,NO2,19.62
临沂,O3,84.83
临沂,PM10,49.04
临沂,PM2.5,33.29
临沂,SO2,8.25
临沧,AQI,19.21
临沧,CO,0.49
临沧,NO2,11.12
临沧,O3,21.08
临沧,PM10,15.17
临沧,PM2.5,13.08
临沧,SO2,6.54
丹东,AQI,27.0
丹东,CO,0.56
丹东,NO2,14.5
丹东,O3,83.17
丹东,PM10,20.04
丹东,PM2.5,9.75
丹东,SO2,8.21
丽水,AQI,26.33
丽水,CO,0.4
丽水,NO2,10.71
丽水,O3,67.96
丽水,PM10,24.67
丽水,PM2.5,13.75
丽水,SO2,5.46
丽江,AQI,17.67
丽江,CO,0.59
丽江,NO2,13.38
丽江,O3,37.54
丽江,PM10,17.08
丽江,PM2.5,10.33
丽江,SO2,8.04
乌兰察布,AQI,25.25
乌兰察布,CO,0.27
乌兰察布,NO2,14.83
乌兰察布,O3,66.0
乌兰察布,PM10,20.38
乌兰察布,PM2.5,10.5
乌兰察布,SO2,16.88
乌海,AQI,39.96
乌海,CO,0.47
乌海,NO2,27.79
乌海,O3,73.79
乌海,PM10,39.75
乌海,PM2.5,10.83
乌海,SO2,13.04
乌鲁木齐,AQI,42.58
乌鲁木齐,CO,0.42
乌鲁木齐,NO2,32.25
乌鲁木齐,O3,53.79
乌鲁木齐,PM10,42.21
乌鲁木齐,PM2.5,12.54
乌鲁木齐,SO2,4.58
乐山,AQI,34.0
乐山,CO,0.74
乐山,NO2,19.5
乐山,O3,52.29
乐山,PM10,32.5
乐山,PM2.5,23.25
乐山,SO2,6.54
九江,AQI,34.5
九江,CO,0.74
九江,NO2,20.04
九江,O3,78.5
九江,PM10,31.54
九江,PM2.5,19.29
九江,SO2,11.12
云浮,AQI,24.54
云浮,CO,0.4
云浮,NO2,10.54
云浮,O3,28.29
云浮,PM10,23.75
云浮,PM2.5,7.25
云浮,SO2,6.38
五家渠,AQI,52.17
五家渠,CO,0.51
五家渠,NO2,32.21
五家渠,O3,45.88
五家渠,PM10,57.62
五家渠,PM2.5,17.08
五家渠,SO2,6.33
亳州,AQI,41.33
亳州,CO,0.66
亳州,NO2,8.0
亳州,O3,64.25
亳州,PM10,33.75
亳州,PM2.5,23.54
亳州,SO2,5.71
伊春,AQI,16.17
伊春,CO,0.37
伊春,NO2,5.08
伊春,O3,36.25
伊春,PM10,14.12
伊春,PM2.5,9.67
伊春,SO2,6.92
伊犁哈萨克州,AQI,47.04
伊犁哈萨克州,CO,0.67
伊犁哈萨克州,NO2,28.54
伊犁哈萨克州,O3,45.46
伊犁哈萨克州,PM10,49.12
伊犁哈萨克州,PM2.5,20.88
伊犁哈萨克州,SO2,7.21
佛山,AQI,31.42
佛山,CO,0.54
佛山,NO2,22.21
佛山,O3,60.96
佛山,PM10,27.17
佛山,PM2.5,14.88
佛山,SO2,6.21
佳木斯,AQI,18.67
佳木斯,CO,0.42
佳木斯,NO2,8.75
佳木斯,O3,53.08
佳木斯,PM10,15.58
佳木斯,PM2.5,8.5
佳木斯,SO2,3.21
保定,AQI,48.92
保定,CO,0.38
保定,NO2,30.33
保定,O3,39.33
保定,PM10,53.33
保定,PM2.5,19.67
保定,SO2,7.0
保山,AQI,18.25
保山,CO,0.51
保山,NO2,8.46
保山,O3,26.42
保山,PM10,13.96
保山,PM2.5,11.33
保山,SO2,4.42
信阳,AQI,26.04
信阳,CO,0.75
信阳,NO2,8.08
信阳,O3,62.08
信阳,PM10,20.38
信阳,PM2.5,9.83
信阳,SO2,3.0
儋州,AQI,16.58
儋州,CO,0.54
儋州,NO2,3.38
儋州,O3,38.5
儋州,PM10,15.21
儋州,PM2.5,6.29
儋州,SO2,4.67
克孜勒苏柯尔克孜自治州,AQI,131.88
克孜勒苏柯尔克孜自治州,CO,0.51
克孜勒苏柯尔克孜自治州,NO2,12.25
克孜勒苏柯尔克孜自治州,O3,79.58
克孜勒苏柯尔克孜自治州,PM10,213.38
克孜勒苏柯尔克孜自治州,PM2.5,65.42
克孜勒苏柯尔克孜自治州,SO2,3.92
克拉玛依,AQI,33.33
克拉玛依,CO,0.41
克拉玛依,NO2,21.75
克拉玛依,O3,52.5
克拉玛依,PM10,30.08
克拉玛依,PM2.5,7.96
克拉玛依,SO2,7.58
六安,AQI,48.04
六安,CO,0.64
六安,NO2,18.08
六安,O3,51.88
六安,PM10,47.96
六安,PM2.5,30.0
六安,SO2,7.08
六盘水,AQI,22.96
六盘水,CO,0.48
六盘水,NO2,5.83
六盘水,O3,71.62
六盘水,PM10,18.42
六盘水,PM2.5,10.29
六盘水,SO2,6.25
兰州,AQI,42.42
兰州,CO,0.62
兰州,NO2,24.75
兰州,O3,71.38
兰州,PM10,41.0
兰州,PM2.5,29.42
兰州,SO2,6.08
兰州新区,AQI,42.04
兰州新区,CO,0.66
兰州新区,NO2,14.54
兰州新区,O3,93.5
兰州新区,PM10,41.5
兰州新区,PM2.5,25.58
兰州新区,SO2,13.0
兴安盟,AQI,26.58
兴安盟,CO,0.42
兴安盟,NO2,11.71
兴安盟,O3,44.04
兴安盟,PM10,25.33
兴安盟,PM2.5,15.0
兴安盟,SO2,2.96
内江,AQI,35.25
内江,CO,0.58
内江,NO2,13.71
内江,O3,52.42
内江,PM10,27.04
内江,PM2.5,24.71
内江,SO2,5.38
凉山彝族自治州,AQI,22.29
凉山彝族自治州,CO,0.9
凉山彝族自治州,NO2,9.58
凉山彝族自治州,O3,54.25
凉山彝族自治州,PM10,22.08
凉山彝族自治州,PM2.5,11.54
凉山彝族自治州,SO2,15.25
包头,AQI,26.83
包头,CO,0.56
包头,NO2,22.75
包头,O3,64.33
包头,PM10,22.75
包头,PM2.5,6.92
包头,SO2,10.21
北京,AQI,22.88
北京,CO,0.33
北京,NO2,23.29
北京,O3,40.29
北京,PM10,20.67
北京,PM2.5,8.25
北京,SO2,3.0
北海,AQI,15.46
北海,CO,0.51
北海,NO2,6.08
北海,O3,46.0
北海,PM10,13.42
北海,PM2.5,5.67
北海,SO2,4.46
十堰,AQI,31.54
十堰,CO,0.72
十堰,NO2,13.62
十堰,O3,21.0
十堰,PM10,31.08
十堰,PM2.5,15.5
十堰,SO2,5.54
南京,AQI,49.29
南京,CO,0.73
南京,NO2,20.54
南京,O3,92.42
南京,PM10,49.79
南京,PM2.5,30.46
南京,SO2,4.83
南充,AQI,18.62
南充,CO,0.34
南充,NO2,11.17
南充,O3,33.17
南充,PM10,17.58
南充,PM2.5,11.25
南充,SO2,5.25
南宁,AQI,21.42
南宁,CO,0.57
南宁,NO2,12.58
南宁,O3,42.38
南宁,PM10,19.67
南宁,PM2.5,9.33
南宁,SO2,5.33
南平,AQI,31.0
南平,CO,0.65
南平,NO2,10.5
南平,O3,60.83
南平,PM10,28.83
南平,PM2.5,18.0
南平,SO2,5.21
南昌,AQI,39.71
南昌,CO,0.56
南昌,NO2,18.33
南昌,O3,58.0
南昌,PM10,38.62
南昌,PM2.5,17.04
南昌,SO2,8.38
南通,AQI,46.29
南通,CO,0.59
南通,NO2,26.25
南通,O3,97.38
南通,PM10,34.17
南通,PM2.5,18.04
南通,SO2,7.88
南阳,AQI,22.62
南阳,CO,0.48
