city,type,value
七台河,AQI,140.29
七台河,CO,1.21
七台河,NO2,38.54
七台河,O3,51.58
七台河,PM10,109.96
七台河,PM2.5,106.38
七台河,SO2,19.5
三亚,AQI,23.33
三亚,CO,0.53
三亚,NO2,9.04
三亚,O3,59.17
三亚,PM10,18.21
三亚,PM2.5,6.0
三亚,SO2,3.0
三明,AQI,34.79
三明,CO,0.65
三明,NO2,22.08
三明,O3,41.58
三明,PM10,25.46
三明,PM2.5,24.21
三明,SO2,7.46
三门峡,AQI,119.58
三门峡,CO,1.1
三门峡,NO2,50.29
三门峡,O3,55.21
三门峡,PM10,161.62
三门峡,PM2.5,88.08
三门峡,SO2,17.5
上海,AQI,85.46
上海,CO,0.8
上海,NO2,46.17
上海,O3,72.46
上海,PM10,97.58
上海,PM2.5,60.58
上海,SO2,8.25
上饶,AQI,60.62
上饶,CO,0.74
上饶,NO2,45.62
上饶,O3,10.79
上饶,PM10,69.96
上饶,PM2.5,41.67
上饶,SO2,22.75
东莞,AQI,25.54
东莞,CO,0.65
东莞,NO2,24.96
东莞,O3,37.5
东莞,PM10,24.12
东莞,PM2.5,16.83
东莞,SO2,7.5
东营,AQI,45.0
东营,CO,0.55
东营,NO2,22.46
东营,O3,57.38
东营,PM10,50.71
东营,PM2.5,17.29
东营,SO2,8.29
中卫,AQI,85.17
中卫,CO,0.72
中卫,NO2,46.75
中卫,O3,25.79
中卫,PM10,109.92
中卫,PM2.5,54.46
中卫,SO2,20.33
中山,AQI,45.54
中山,CO,0.56
中山,NO2,41.5
中山,O3,24.04
中山,PM10,37.08
中山,PM2.5,31.33
中山,SO2,4.79
临夏回族自治州,AQI,117.25
临夏回族自治州,CO,1.62
临夏回族自治州,NO2,40.46
临夏回族自治州,O3,34.88
临夏回族自治州,PM10,130.25
临夏回族自治州,PM2.5,87.92
临夏回族自治州,SO2,12.83
临汾,AQI,131.29
临汾,CO,1.77
临汾,NO2,60.83
临汾,O3,18.38
临汾,PM10,179.67
临汾,PM2.5,99.29
临汾,SO2,30.75
临沂,AQI,115.25
临沂,CO,1.11
临沂,NO2,40.88
临沂,O3,51.08
临沂,PM10,138.92
临沂,PM2.5,80.75
临沂,SO2,14.75
临沧,AQI,46.42
临沧,CO,0.63
临沧,NO2,14.12
临沧,O3,50.54
临沧,PM10,37.79
临沧,PM2.5,31.5
临沧,SO2,6.08
丹东,AQI,36.08
丹东,CO,0.58
丹东,NO2,17.96
丹东,O3,55.5
丹东,PM10,38.17
丹东,PM2.5,14.5
丹东,SO2,13.46
丽水,AQI,64.21
丽水,CO,0.71
