city,type,value
七台河,AQI,77.12
七台河,CO,0.73
七台河,NO2,22.62
七台河,O3,79.38
七台河,PM10,93.38
七台河,PM2.5,49.58
七台河,SO2,12.17
三亚,AQI,25.0
三亚,CO,0.44
三亚,NO2,3.75
三亚,O3,44.46
三亚,PM10,24.71
三亚,PM2.5,15.0
三亚,SO2,2.0
三明,AQI,34.38
三明,CO,0.77
三明,NO2,22.79
三明,O3,52.67
三明,PM10,30.33
三明,PM2.5,21.38
三明,SO2,6.04
三门峡,AQI,25.29
三门峡,CO,0.47
三门峡,NO2,20.75
三门峡,O3,49.21
三门峡,PM10,24.17
三门峡,PM2.5,16.12
三门峡,SO2,8.67
上海,AQI,28.88
上海,CO,0.56
上海,NO2,18.33
上海,O3,80.33
上海,PM10,25.58
上海,PM2.5,14.92
上海,SO2,6.0
上饶,AQI,34.88
上饶,CO,0.69
上饶,NO2,21.79
上饶,O3,46.04
上饶,PM10,34.83
上饶,PM2.5,20.79
上饶,SO2,12.29
东莞,AQI,31.54
东莞,CO,0.57
东莞,NO2,18.83
东莞,O3,59.08
东莞,PM10,31.62
东莞,PM2.5,15.67
东莞,SO2,7.71
东营,AQI,45.29
东营,CO,0.4
东营,NO2,12.0
东营,O3,95.42
东营,PM10,40.92
东营,PM2.5,30.17
东营,SO2,6.75
中卫,AQI,55.96
中卫,CO,0.65
中卫,NO2,18.17
中卫,O3,50.21
中卫,PM10,49.08
中卫,PM2.5,38.58
中卫,SO2,7.5
中山,AQI,26.08
中山,CO,0.35
中山,NO2,7.25
中山,O3,65.21
中山,PM10,25.25
中山,PM2.5,15.21
中山,SO2,4.21
临夏回族自治州,AQI,64.96
临夏回族自治州,CO,0.65
临夏回族自治州,NO2,11.12
临夏回族自治州,O3,55.46
临夏回族自治州,PM10,70.25
临夏回族自治州,PM2.5,45.04
临夏回族自治州,SO2,6.17
临汾,AQI,39.29
临汾,CO,0.56
临汾,NO2,13.54
临汾,O3,93.25
临汾,PM10,24.46
临汾,PM2.5,26.04
临汾,SO2,2.92
临沂,AQI,28.96
临沂,CO,0.52
临沂,NO2,18.21
临沂,O3,70.04
临沂,PM10,14.29
临沂,PM2.5,13.54
临沂,SO2,6.33
临沧,AQI,35.92
临沧,CO,0.45
临沧,NO2,11.79
临沧,O3,82.04
临沧,PM10,27.17
临沧,PM2.5,21.54
临沧,SO2,7.25
丹东,AQI,74.0
丹东,CO,0.85
丹东,NO2,35.0
丹东,O3,73.67
丹东,PM10,89.75
丹东,PM2.5,51.46
丹东,SO2,12.83
丽水,AQI,37.5
丽水,CO,0.41
丽水,NO2,17.33
丽水,O3,57.54
丽水,PM10,34.96
丽水,PM2.5,24.46
丽水,SO2,7.04
丽江,AQI,35.33
丽江,CO,0.59
丽江,NO2,7.88
丽江,O3,112.79
丽江,PM10,13.46
丽江,PM2.5,8.0
丽江,SO2,9.92
乌兰察布,AQI,37.88
乌兰察布,CO,0.43
乌兰察布,NO2,12.08
乌兰察布,O3,107.58
乌兰察布,PM10,29.08
乌兰察布,PM2.5,24.46
乌兰察布,SO2,10.92
乌海,AQI,31.33
乌海,CO,0.51
乌海,NO2,16.38
乌海,O3,72.17
乌海,PM10,28.83
乌海,PM2.5,15.12
乌海,SO2,10.54
乌鲁木齐,AQI,42.08
乌鲁木齐,CO,0.44
乌鲁木齐,NO2,27.0
乌鲁木齐,O3,59.92
乌鲁木齐,PM10,43.08
乌鲁木齐,PM2.5,11.12
乌鲁木齐,SO2,10.25
乐山,AQI,31.67
乐山,CO,0.4
乐山,NO2,21.04
乐山,O3,85.62
乐山,PM10,22.46
乐山,PM2.5,12.62
乐山,SO2,10.08
九江,AQI,29.62
九江,CO,0.74
九江,NO2,21.04
九江,O3,52.42
九江,PM10,24.92
九江,PM2.5,17.67
九江,SO2,8.08
云浮,AQI,31.96
云浮,CO,0.51
