city,type,value
七台河,AQI,19.0
七台河,CO,0.56
七台河,NO2,15.38
七台河,O3,52.75
七台河,PM10,15.5
七台河,PM2.5,8.38
七台河,SO2,12.46
三亚,AQI,19.04
三亚,CO,0.43
三亚,NO2,5.88
三亚,O3,54.62
三亚,PM10,16.5
三亚,PM2.5,9.17
三亚,SO2,1.12
三明,AQI,40.62
三明,CO,0.87
三明,NO2,15.58
三明,O3,69.88
三明,PM10,40.54
三明,PM2.5,22.58
三明,SO2,8.67
三门峡,AQI,25.29
三门峡,CO,0.5
三门峡,NO2,17.92
三门峡,O3,62.33
三门峡,PM10,21.58
三门峡,PM2.5,14.83
三门峡,SO2,6.25
上海,AQI,38.25
上海,CO,0.46
上海,NO2,22.58
上海,O3,111.58
上海,PM10,36.08
上海,PM2.5,19.21
上海,SO2,7.46
上饶,AQI,56.46
上饶,CO,0.73
上饶,NO2,13.96
上饶,O3,107.58
上饶,PM10,61.29
上饶,PM2.5,38.0
上饶,SO2,8.21
东莞,AQI,27.96
东莞,CO,0.62
东莞,NO2,16.46
东莞,O3,61.62
东莞,PM10,23.29
东莞,PM2.5,12.92
东莞,SO2,8.0
东营,AQI,71.04
东营,CO,0.54
东营,NO2,20.08
东营,O3,144.83
东营,PM10,64.04
东营,PM2.5,26.83
东营,SO2,13.29
中卫,AQI,38.54
中卫,CO,0.28
中卫,NO2,13.54
中卫,O3,108.08
中卫,PM10,31.88
中卫,PM2.5,16.08
中卫,SO2,7.67
中山,AQI,20.0
中山,CO,0.36
中山,NO2,6.04
中山,O3,59.12
中山,PM10,16.5
中山,PM2.5,8.5
中山,SO2,4.0
临夏回族自治州,AQI,30.92
临夏回族自治州,CO,0.69
临夏回族自治州,NO2,12.62
临夏回族自治州,O3,88.38
临夏回族自治州,PM10,19.54
临夏回族自治州,PM2.5,19.21
临夏回族自治州,SO2,5.21
临汾,AQI,60.92
临汾,CO,1.35
临汾,NO2,27.46
临汾,O3,47.71
临汾,PM10,64.79
临汾,PM2.5,39.21
临汾,SO2,11.96
临沂,AQI,41.79
临沂,CO,0.36
临沂,NO2,19.75
临沂,O3,101.46
临沂,PM10,36.54
临沂,PM2.5,19.92
临沂,SO2,11.96
临沧,AQI,34.29
临沧,CO,0.44
临沧,NO2,10.17
临沧,O3,81.38
临沧,PM10,31.33
临沧,PM2.5,21.92
临沧,SO2,6.0
丹东,AQI,42.79
丹东,CO,0.52
丹东,NO2,20.12
丹东,O3,95.67
丹东,PM10,37.04
丹东,PM2.5,17.42
丹东,SO2,9.12
丽水,AQI,53.42
丽水,CO,0.46
丽水,NO2,14.54
丽水,O3,107.71
丽水,PM10,56.88
丽水,PM2.5,26.29
丽水,SO2,5.04
丽江,AQI,32.42
丽江,CO,0.45
丽江,NO2,9.29
丽江,O3,103.33
丽江,PM10,22.46
丽江,PM2.5,10.04
丽江,SO2,8.12
乌兰察布,AQI,26.29
乌兰察布,CO,0.31
乌兰察布,NO2,7.54
乌兰察布,O3,83.42
乌兰察布,PM10,18.88
乌兰察布,PM2.5,9.17
乌兰察布,SO2,13.79
乌海,AQI,36.75
乌海,CO,0.35
乌海,NO2,10.38
乌海,O3,96.38
乌海,PM10,33.58
乌海,PM2.5,8.83
乌海,SO2,11.21
乌鲁木齐,AQI,42.08
乌鲁木齐,CO,0.39
乌鲁木齐,NO2,24.54
乌鲁木齐,O3,83.25
乌鲁木齐,PM10,38.58
乌鲁木齐,PM2.5,10.88
乌鲁木齐,SO2,6.42
乐山,AQI,21.46
乐山,CO,0.49
乐山,NO2,17.38
乐山,O3,53.83
乐山,PM10,13.46
乐山,PM2.5,7.58
乐山,SO2,4.62
九江,AQI,82.08
九江,CO,0.98
九江,NO2,23.92
九江,O3,150.96
九江,PM10,90.79
九江,PM2.5,53.0
九江,SO2,12.21
云浮,AQI,27.38
云浮,CO,0.6
云浮,NO2,13.5
云浮,O3,57.79
云浮,PM10,25.08
云浮,PM2.5,12.88
云浮,SO2,13.12
五家渠,AQI,57.79
五家渠,CO,0.52
五家渠,NO2,21.92
五家渠,O3,67.54
五家渠,PM10,65.92
五家渠,PM2.5,21.0
五家渠,SO2,8.17
亳州,AQI,33.33
亳州,CO,0.48
亳州,NO2,7.29
亳州,O3,79.71
亳州,PM10,28.21
亳州,PM2.5,18.25
亳州,SO2,4.33
伊春,AQI,18.67
伊春,CO,0.29
伊春,NO2,6.96
伊春,O3,45.79
伊春,PM10,15.88
伊春,PM2.5,7.88
伊春,SO2,6.42
伊犁哈萨克州,AQI,61.38
伊犁哈萨克州,CO,0.5
伊犁哈萨克州,NO2,17.92
伊犁哈萨克州,O3,94.21
伊犁哈萨克州,PM10,72.88
伊犁哈萨克州,PM2.5,23.88
伊犁哈萨克州,SO2,7.12
佛山,AQI,22.71
佛山,CO,0.57
佛山,NO2,14.42
佛山,O3,63.88
佛山,PM10,19.25
佛山,PM2.5,12.21
佛山,SO2,4.58
佳木斯,AQI,19.17
佳木斯,CO,0.34
佳木斯,NO2,13.38
佳木斯,O3,48.25
佳木斯,PM10,12.21
佳木斯,PM2.5,8.12
佳木斯,SO2,6.29
保定,AQI,56.62
保定,CO,0.41
保定,NO2,14.75
保定,O3,112.17
保定,PM10,62.21
保定,PM2.5,23.33
保定,SO2,9.38
保山,AQI,31.62
保山,CO,0.5
保山,NO2,6.38
保山,O3,85.92
保山,PM10,30.38
保山,PM2.5,15.67
保山,SO2,4.62
信阳,AQI,29.25
信阳,CO,0.52
信阳,NO2,13.58
信阳,O3,76.54
信阳,PM10,26.71
信阳,PM2.5,15.33
信阳,SO2,7.54
儋州,AQI,25.25
儋州,CO,0.49
儋州,NO2,5.04
儋州,O3,66.38
儋州,PM10,23.25
儋州,PM2.5,10.0
儋州,SO2,3.33
克孜勒苏柯尔克孜自治州,AQI,45.62
克孜勒苏柯尔克孜自治州,CO,0.56
克孜勒苏柯尔克孜自治州,NO2,7.54
克孜勒苏柯尔克孜自治州,O3,107.92
克孜勒苏柯尔克孜自治州,PM10,46.21
克孜勒苏柯尔克孜自治州,PM2.5,19.5
克孜勒苏柯尔克孜自治州,SO2,6.96
克拉玛依,AQI,29.71
克拉玛依,CO,0.25
克拉玛依,NO2,5.92
克拉玛依,O3,93.96
克拉玛依,PM10,17.54
克拉玛依,PM2.5,6.96
克拉玛依,SO2,7.38
六安,AQI,54.17
六安,CO,0.37
六安,NO2,16.88
六安,O3,91.88
六安,PM10,63.17
六安,PM2.5,25.54
六安,SO2,6.62
六盘水,AQI,32.5
六盘水,CO,0.44
六盘水,NO2,6.67
六盘水,O3,100.54
六盘水,PM10,20.08
六盘水,PM2.5,12.96
六盘水,SO2,3.67
兰州,AQI,31.83
兰州,CO,0.54
兰州,NO2,17.33
兰州,O3,94.79
兰州,PM10,27.17
兰州,PM2.5,18.38
兰州,SO2,6.29
兰州新区,AQI,38.42
兰州新区,CO,0.26
兰州新区,NO2,12.62
兰州新区,O3,108.21
兰州新区,PM10,36.08
兰州新区,PM2.5,21.25
兰州新区,SO2,15.25
兴安盟,AQI,24.96
兴安盟,CO,0.21
兴安盟,NO2,13.75
兴安盟,O3,54.62
兴安盟,PM10,19.92
兴安盟,PM2.5,13.67
兴安盟,SO2,2.58
内江,AQI,16.12
内江,CO,0.48
内江,NO2,10.17
内江,O3,42.42
内江,PM10,13.21
内江,PM2.5,10.46
内江,SO2,4.71
凉山彝族自治州,AQI,31.29
凉山彝族自治州,CO,0.73
凉山彝族自治州,NO2,9.29
凉山彝族自治州,O3,96.79
凉山彝族自治州,PM10,27.17
凉山彝族自治州,PM2.5,14.83
凉山彝族自治州,SO2,9.42
包头,AQI,29.92
包头,CO,0.46
包头,NO2,13.17
包头,O3,86.75
包头,PM10,20.5
包头,PM2.5,7.33
包头,SO2,10.04
北京,AQI,35.75
北京,CO,0.22
北京,NO2,17.46
北京,O3,93.54
北京,PM10,27.12
北京,PM2.5,9.79
北京,SO2,2.42
北海,AQI,24.67
北海,CO,0.45
北海,NO2,4.21
北海,O3,67.08
北海,PM10,22.29
北海,PM2.5,10.54
北海,SO2,3.17
十堰,AQI,23.42
十堰,CO,0.7
十堰,NO2,8.17
十堰,O3,53.08
十堰,PM10,22.38
十堰,PM2.5,12.21
十堰,SO2,5.75
南京,AQI,49.88
南京,CO,0.58
南京,NO2,24.0
南京,O3,94.0
南京,PM10,54.0
南京,PM2.5,22.5
南京,SO2,6.33
南充,AQI,16.42
南充,CO,0.36
南充,NO2,11.88
南充,O3,44.58
南充,PM10,15.0
南充,PM2.5,7.75
南充,SO2,7.71
南宁,AQI,34.62
南宁,CO,0.68
南宁,NO2,11.08
南宁,O3,78.67
南宁,PM10,34.5
南宁,PM2.5,19.79
南宁,SO2,5.96
南平,AQI,41.5
南平,CO,0.66
南平,NO2,8.75
南平,O3,120.46
南平,PM10,38.21
南平,PM2.5,17.25
南平,SO2,5.83
南昌,AQI,76.79
南昌,CO,0.84
南昌,NO2,16.25
南昌,O3,143.21
南昌,PM10,85.38
南昌,PM2.5,44.96
南昌,SO2,10.42
南通,AQI,40.17
南通,CO,0.43
南通,NO2,14.92
南通,O3,109.42
南通,PM10,36.92
南通,PM2.5,17.79
南通,SO2,6.0
南阳,AQI,24.75
南阳,CO,0.4
南阳,NO2,11.75
南阳,O3,78.96
南阳,PM10,12.54
南阳,PM2.5,8.29
南阳,SO2,2.96
博尔塔拉蒙古自治州,AQI,38.71
博尔塔拉蒙古自治州,CO,0.35
博尔塔拉蒙古自治州,NO2,11.62
博尔塔拉蒙古自治州,O3,96.33
博尔塔拉蒙古自治州,PM10,33.67
博尔塔拉蒙古自治州,PM2.5,10.92
博尔塔拉蒙古自治州,SO2,7.08
厦门,AQI,41.04
厦门,CO,0.39
厦门,NO2,10.38
厦门,O3,107.04
厦门,PM10,39.21
厦门,PM2.5,19.88
厦门,SO2,2.38
双鸭山,AQI,21.67
双鸭山,CO,0.21
双鸭山,NO2,9.54
双鸭山,O3,52.46
双鸭山,PM10,16.92
双鸭山,PM2.5,7.33
双鸭山,SO2,6.54
台州,AQI,41.33
台州,CO,0.43
台州,NO2,10.75
台州,O3,108.21
台州,PM10,41.04
台州,PM2.5,16.25
台州,SO2,6.21
合肥,AQI,58.21
合肥,CO,0.56
合肥,NO2,22.21
合肥,O3,103.83
合肥,PM10,70.42
合肥,PM2.5,31.62
合肥,SO2,6.17
吉安,AQI,48.58
吉安,CO,0.67
吉安,NO2,12.79
吉安,O3,91.38
吉安,PM10,54.38
吉安,PM2.5,30.79
吉安,SO2,14.33
吉林,AQI,32.83
吉林,CO,0.52
吉林,NO2,25.38
吉林,O3,58.62
吉林,PM10,25.17
吉林,PM2.5,9.58
吉林,SO2,5.83
吐鲁番地区,AQI,44.96
吐鲁番地区,CO,0.35
吐鲁番地区,NO2,18.79
吐鲁番地区,O3,91.79
吐鲁番地区,PM10,45.21
吐鲁番地区,PM2.5,11.29
吐鲁番地区,SO2,6.17
吕梁,AQI,55.62
吕梁,CO,0.59
吕梁,NO2,37.92
吕梁,O3,55.83
吕梁,PM10,61.42
吕梁,PM2.5,12.67
吕梁,SO2,8.5
吴忠,AQI,30.46
吴忠,CO,0.38
吴忠,NO2,14.96
吴忠,O3,77.58
吴忠,PM10,29.5
吴忠,PM2.5,9.83
吴忠,SO2,11.54
周口,AQI,25.92
周口,CO,0.52
周口,NO2,10.12
周口,O3,73.42
周口,PM10,17.88
周口,PM2.5,14.67
周口,SO2,4.54
呼伦贝尔,AQI,26.67
呼伦贝尔,CO,0.32
呼伦贝尔,NO2,10.33
呼伦贝尔,O3,53.21
呼伦贝尔,PM10,25.12
呼伦贝尔,PM2.5,11.83
呼伦贝尔,SO2,4.29
呼和浩特,AQI,29.67
呼和浩特,CO,0.3
呼和浩特,NO2,13.92
呼和浩特,O3,81.04
呼和浩特,PM10,21.71
呼和浩特,PM2.5,7.79
呼和浩特,SO2,7.04
和田地区,AQI,87.0
和田地区,CO,0.59
和田地区,NO2,9.83
和田地区,O3,96.25
和田地区,PM10,122.21
和田地区,PM2.5,44.54
和田地区,SO2,6.58
咸宁,AQI,64.08
咸宁,CO,0.55
咸宁,NO2,15.25
咸宁,O3,105.67
咸宁,PM10,68.21
咸宁,PM2.5,36.5
咸宁,SO2,4.75
咸阳,AQI,21.71
咸阳,CO,0.69
咸阳,NO2,17.29
咸阳,O3,62.75
咸阳,PM10,16.67
咸阳,PM2.5,9.71
咸阳,SO2,3.96
哈密地区,AQI,38.46
哈密地区,CO,0.31
哈密地区,NO2,13.62
哈密地区,O3,93.17
哈密地区,PM10,36.17
哈密地区,PM2.5,13.42
哈密地区,SO2,4.54
哈尔滨,AQI,24.79
哈尔滨,CO,0.39
哈尔滨,NO2,19.83
哈尔滨,O3,62.38
哈尔滨,PM10,19.62
哈尔滨,PM2.5,6.33
哈尔滨,SO2,6.12
唐山,AQI,54.92
唐山,CO,0.9
唐山,NO2,19.04
唐山,O3,123.25
唐山,PM10,54.21
唐山,PM2.5,25.46
唐山,SO2,6.54
商丘,AQI,33.17
商丘,CO,0.53
商丘,NO2,12.5
商丘,O3,86.46
商丘,PM10,25.17
商丘,PM2.5,16.79
商丘,SO2,5.17
商洛,AQI,22.46
商洛,CO,0.4
商洛,NO2,15.04
商洛,O3,69.25
商洛,PM10,10.08
商洛,PM2.5,5.42
商洛,SO2,5.33
喀什地区,AQI,51.29
喀什地区,CO,0.38
喀什地区,NO2,14.79
喀什地区,O3,98.12
喀什地区,PM10,55.54
喀什地区,PM2.5,18.0
喀什地区,SO2,5.54
嘉兴,AQI,46.58
嘉兴,CO,0.43
嘉兴,NO2,17.17
嘉兴,O3,132.25
嘉兴,PM10,37.79
嘉兴,PM2.5,16.04
嘉兴,SO2,7.25
嘉峪关,AQI,36.83
嘉峪关,CO,0.36
嘉峪关,NO2,11.25
嘉峪关,O3,115.42
嘉峪关,PM10,28.12
嘉峪关,PM2.5,16.88
嘉峪关,SO2,4.92
四平,AQI,33.79
四平,CO,0.33
四平,NO2,43.38
四平,O3,50.33
四平,PM10,23.88
四平,PM2.5,9.83
四平,SO2,6.83
固原,AQI,33.62
固原,CO,0.32
