city,type,value
七台河,AQI,55.78
七台河,CO,0.7
七台河,NO2,26.83
七台河,O3,58.61
七台河,PM10,43.52
七台河,PM2.5,39.74
七台河,SO2,15.22
三亚,AQI,25.3
三亚,CO,0.33
三亚,NO2,4.7
三亚,O3,51.65
三亚,PM10,25.26
三亚,PM2.5,9.65
三亚,SO2,2.17
三明,AQI,54.35
三明,CO,0.8
三明,NO2,20.13
三明,O3,43.96
三明,PM10,46.48
三明,PM2.5,38.61
三明,SO2,6.48
三门峡,AQI,51.78
三门峡,CO,0.5
三门峡,NO2,19.3
三门峡,O3,51.04
三门峡,PM10,55.65
三门峡,PM2.5,18.35
三门峡,SO2,10.3
上海,AQI,46.7
上海,CO,0.53
上海,NO2,18.61
上海,O3,61.39
上海,PM10,49.65
上海,PM2.5,12.3
上海,SO2,6.13
上饶,AQI,63.61
上饶,CO,0.53
上饶,NO2,17.65
上饶,O3,65.57
上饶,PM10,76.48
上饶,PM2.5,37.39
上饶,SO2,8.7
东莞,AQI,43.17
东莞,CO,0.52
东莞,NO2,25.96
东莞,O3,69.48
东莞,PM10,41.13
东莞,PM2.5,20.57
东莞,SO2,8.3
东营,AQI,50.91
东营,CO,0.7
东营,NO2,31.39
东营,O3,44.65
东营,PM10,52.96
东营,PM2.5,25.17
东营,SO2,13.61
中卫,AQI,76.0
中卫,CO,0.58
中卫,NO2,41.74
中卫,O3,32.57
中卫,PM10,101.22
中卫,PM2.5,38.87
中卫,SO2,16.57
中山,AQI,37.39
中山,CO,0.34
中山,NO2,19.35
中山,O3,68.3
中山,PM10,36.91
中山,PM2.5,18.3
中山,SO2,5.17
临夏回族自治州,AQI,100.17
临夏回族自治州,CO,1.32
临夏回族自治州,NO2,38.13
临夏回族自治州,O3,40.26
临夏回族自治州,PM10,128.91
临夏回族自治州,PM2.5,71.17
临夏回族自治州,SO2,20.96
临汾,AQI,77.83
临汾,CO,0.98
临汾,NO2,34.57
临汾,O3,30.52
临汾,PM10,105.09
临汾,PM2.5,35.83
临汾,SO2,12.57
临沂,AQI,41.57
临沂,CO,0.53
临沂,NO2,16.48
临沂,O3,60.57
临沂,PM10,42.13
临沂,PM2.5,14.52
临沂,SO2,11.09
临沧,AQI,42.04
临沧,CO,0.6
临沧,NO2,14.91
临沧,O3,55.0
临沧,PM10,37.17
临沧,PM2.5,28.7
临沧,SO2,7.0
丹东,AQI,59.09
丹东,CO,0.8
丹东,NO2,17.65
丹东,O3,48.87
丹东,PM10,71.13
丹东,PM2.5,20.39
丹东,SO2,14.96
丽水,AQI,58.87
丽水,CO,0.47
丽水,NO2,11.96
丽水,O3,70.43
丽水,PM10,61.7
丽水,PM2.5,32.91
丽水,SO2,7.96
丽江,AQI,27.22
丽江,CO,0.62
丽江,NO2,12.78
丽江,O3,68.09
丽江,PM10,20.57
丽江,PM2.5,17.61
丽江,SO2,6.05
乌兰察布,AQI,38.52
乌兰察布,CO,0.82
乌兰察布,NO2,39.83
乌兰察布,O3,21.57
乌兰察布,PM10,39.04
乌兰察布,PM2.5,20.09
乌兰察布,SO2,23.04
乌海,AQI,61.91
乌海,CO,1.12
乌海,NO2,34.78
乌海,O3,38.57
乌海,PM10,74.26
乌海,PM2.5,25.74
乌海,SO2,37.65
乌鲁木齐,AQI,250.26
乌鲁木齐,CO,2.21
乌鲁木齐,NO2,79.17
乌鲁木齐,O3,53.91
乌鲁木齐,PM10,277.83
乌鲁木齐,PM2.5,200.65
乌鲁木齐,SO2,6.96
乐山,AQI,95.78
乐山,CO,0.71
乐山,NO2,46.43
乐山,O3,45.3
乐山,PM10,98.65
乐山,PM2.5,71.57
乐山,SO2,10.65
九江,AQI,49.96
九江,CO,0.64
九江,NO2,14.48
九江,O3,53.17
九江,PM10,56.61
九江,PM2.5,21.61
九江,SO2,7.61
云浮,AQI,53.52
云浮,CO,0.64
云浮,NO2,21.78
云浮,O3,63.61
云浮,PM10,57.26
云浮,PM2.5,32.48
云浮,SO2,10.35
五家渠,AQI,254.87
五家渠,CO,2.64
五家渠,NO2,42.17
五家渠,O3,85.22
五家渠,PM10,268.17
五家渠,PM2.5,204.87
五家渠,SO2,9.65
亳州,AQI,44.52
亳州,CO,0.41
亳州,NO2,12.0
亳州,O3,53.0
亳州,PM10,46.57
亳州,PM2.5,22.17
亳州,SO2,6.43
伊春,AQI,45.39
伊春,CO,0.51
伊春,NO2,10.74
伊春,O3,64.96
伊春,PM10,39.09
伊春,PM2.5,32.0
伊春,SO2,6.83
伊犁哈萨克州,AQI,131.35
伊犁哈萨克州,CO,3.99
伊犁哈萨克州,NO2,73.65
伊犁哈萨克州,O3,47.48
伊犁哈萨克州,PM10,110.43
伊犁哈萨克州,PM2.5,99.04
伊犁哈萨克州,SO2,14.17
佛山,AQI,45.57
佛山,CO,0.58
佛山,NO2,30.74
佛山,O3,67.39
佛山,PM10,45.26
佛山,PM2.5,24.43
佛山,SO2,5.83
佳木斯,AQI,37.65
佳木斯,CO,0.46
佳木斯,NO2,15.26
佳木斯,O3,59.26
佳木斯,PM10,33.26
佳木斯,PM2.5,25.87
佳木斯,SO2,7.35
保定,AQI,52.26
保定,CO,0.61
保定,NO2,44.65
保定,O3,29.04
保定,PM10,56.26
保定,PM2.5,29.48
保定,SO2,9.26
保山,AQI,33.61
保山,CO,0.26
保山,NO2,10.87
保山,O3,72.61
保山,PM10,31.39
保山,PM2.5,20.78
保山,SO2,6.78
信阳,AQI,58.22
信阳,CO,0.62
信阳,NO2,18.52
信阳,O3,44.65
信阳,PM10,65.87
信阳,PM2.5,29.43
信阳,SO2,9.83
儋州,AQI,23.87
儋州,CO,0.38
儋州,NO2,2.13
儋州,O3,46.13
儋州,PM10,23.87
儋州,PM2.5,9.0
儋州,SO2,4.0
克孜勒苏柯尔克孜自治州,AQI,67.87
克孜勒苏柯尔克孜自治州,CO,0.97
克孜勒苏柯尔克孜自治州,NO2,17.96
克孜勒苏柯尔克孜自治州,O3,92.0
克孜勒苏柯尔克孜自治州,PM10,81.83
克孜勒苏柯尔克孜自治州,PM2.5,45.61
克孜勒苏柯尔克孜自治州,SO2,3.52
克拉玛依,AQI,134.78
克拉玛依,CO,1.3
克拉玛依,NO2,52.3
克拉玛依,O3,55.43
克拉玛依,PM10,151.87
克拉玛依,PM2.5,101.22
克拉玛依,SO2,7.57
六安,AQI,46.35
六安,CO,0.27
六安,NO2,12.74
六安,O3,50.26
六安,PM10,48.61
六安,PM2.5,19.52
六安,SO2,5.83
六盘水,AQI,141.09
六盘水,CO,1.25
六盘水,NO2,28.7
六盘水,O3,88.7
六盘水,PM10,142.91
六盘水,PM2.5,106.91
六盘水,SO2,16.0
兰州,AQI,79.65
兰州,CO,1.15
兰州,NO2,57.22
兰州,O3,36.78
兰州,PM10,108.91
兰州,PM2.5,45.78
兰州,SO2,29.74
兰州新区,AQI,61.0
兰州新区,CO,0.9
兰州新区,NO2,22.0
兰州新区,O3,40.0
兰州新区,PM10,71.0
兰州新区,PM2.5,28.0
兰州新区,SO2,16.0
兴安盟,AQI,58.04
兴安盟,CO,0.69
兴安盟,NO2,20.83
兴安盟,O3,59.57
