city,type,value
七台河,AQI,25.79
七台河,CO,0.54
七台河,NO2,23.62
七台河,O3,50.42
七台河,PM10,24.83
七台河,PM2.5,10.54
七台河,SO2,10.5
三亚,AQI,19.54
三亚,CO,0.43
三亚,NO2,5.38
三亚,O3,62.0
三亚,PM10,10.0
三亚,PM2.5,3.96
三亚,SO2,3.0
三明,AQI,31.62
三明,CO,0.49
三明,NO2,19.58
三明,O3,39.92
三明,PM10,28.58
三明,PM2.5,19.62
三明,SO2,9.21
三门峡,AQI,53.62
三门峡,CO,0.73
三门峡,NO2,38.75
三门峡,O3,33.17
三门峡,PM10,59.25
三门峡,PM2.5,29.29
三门峡,SO2,12.33
上海,AQI,31.88
上海,CO,0.56
上海,NO2,32.12
上海,O3,72.04
上海,PM10,30.12
上海,PM2.5,12.12
上海,SO2,6.62
上饶,AQI,48.46
上饶,CO,0.6
上饶,NO2,26.38
上饶,O3,51.71
上饶,PM10,49.12
上饶,PM2.5,24.58
上饶,SO2,11.38
东莞,AQI,35.0
东莞,CO,0.82
东莞,NO2,22.38
东莞,O3,57.21
东莞,PM10,34.04
东莞,PM2.5,20.04
东莞,SO2,7.54
东营,AQI,78.21
东营,CO,0.68
东营,NO2,52.12
东营,O3,88.38
东营,PM10,101.04
东营,PM2.5,49.0
东营,SO2,15.46
中卫,AQI,57.75
中卫,CO,0.34
中卫,NO2,34.17
中卫,O3,55.71
中卫,PM10,63.5
中卫,PM2.5,26.29
中卫,SO2,10.42
中山,AQI,53.38
中山,CO,0.66
中山,NO2,39.0
中山,O3,70.75
中山,PM10,46.08
中山,PM2.5,28.92
中山,SO2,4.33
临夏回族自治州,AQI,46.46
临夏回族自治州,CO,0.75
临夏回族自治州,NO2,29.17
临夏回族自治州,O3,56.25
临夏回族自治州,PM10,48.0
临夏回族自治州,PM2.5,18.62
临夏回族自治州,SO2,6.5
临汾,AQI,93.5
临汾,CO,1.33
临汾,NO2,53.17
临汾,O3,44.17
临汾,PM10,117.08
临汾,PM2.5,69.67
临汾,SO2,15.25
临沂,AQI,90.21
临沂,CO,0.81
临沂,NO2,56.08
临沂,O3,96.62
临沂,PM10,100.08
临沂,PM2.5,66.25
临沂,SO2,19.79
临沧,AQI,33.88
临沧,CO,0.56
临沧,NO2,15.04
临沧,O3,27.71
临沧,PM10,30.46
临沧,PM2.5,22.62
临沧,SO2,7.67
丹东,AQI,53.21
丹东,CO,0.96
丹东,NO2,20.79
丹东,O3,75.54
丹东,PM10,57.33
丹东,PM2.5,30.33
丹东,SO2,6.58
丽水,AQI,29.08
丽水,CO,0.27
丽水,NO2,16.88
丽水,O3,47.25
丽水,PM10,27.92
丽水,PM2.5,15.38
丽水,SO2,6.21
丽江,AQI,26.12
丽江,CO,0.6
丽江,NO2,18.17
丽江,O3,75.25
丽江,PM10,20.92
丽江,PM2.5,10.42
丽江,SO2,6.58
乌兰察布,AQI,61.96
乌兰察布,CO,0.63
乌兰察布,NO2,40.67
乌兰察布,O3,68.0
乌兰察布,PM10,73.75
乌兰察布,PM2.5,35.62
乌兰察布,SO2,13.67
乌海,AQI,77.83
乌海,CO,1.06
乌海,NO2,43.42
乌海,O3,56.12
乌海,PM10,105.0
乌海,PM2.5,33.21
乌海,SO2,18.79
乌鲁木齐,AQI,83.33
乌鲁木齐,CO,0.5
乌鲁木齐,NO2,28.04
乌鲁木齐,O3,70.96
乌鲁木齐,PM10,116.04
乌鲁木齐,PM2.5,28.75
乌鲁木齐,SO2,7.67
乐山,AQI,85.08
乐山,CO,0.66
乐山,NO2,28.75
乐山,O3,57.08
乐山,PM10,83.29
乐山,PM2.5,62.96
乐山,SO2,10.58
九江,AQI,57.58
九江,CO,0.87
九江,NO2,44.12
九江,O3,78.17
九江,PM10,60.83
九江,PM2.5,37.88
九江,SO2,13.42
云浮,AQI,29.96
云浮,CO,0.63
云浮,NO2,19.0
云浮,O3,43.83
云浮,PM10,26.96
云浮,PM2.5,11.79
云浮,SO2,8.17
五家渠,AQI,97.58
五家渠,CO,0.71
五家渠,NO2,32.04
五家渠,O3,26.08
五家渠,PM10,144.54
五家渠,PM2.5,31.38
五家渠,SO2,6.33
亳州,AQI,58.04
亳州,CO,0.44
亳州,NO2,30.25
亳州,O3,104.58
亳州,PM10,60.62
亳州,PM2.5,34.29
亳州,SO2,9.75
伊春,AQI,26.54
伊春,CO,0.41
伊春,NO2,14.88
伊春,O3,51.83
伊春,PM10,24.08
伊春,PM2.5,11.92
伊春,SO2,9.04
伊犁哈萨克州,AQI,62.04
伊犁哈萨克州,CO,0.73
伊犁哈萨克州,NO2,34.42
伊犁哈萨克州,O3,37.75
伊犁哈萨克州,PM10,77.79
伊犁哈萨克州,PM2.5,31.12
伊犁哈萨克州,SO2,9.83
佛山,AQI,42.67
佛山,CO,0.76
佛山,NO2,37.62
佛山,O3,52.46
佛山,PM10,42.08
佛山,PM2.5,23.0
佛山,SO2,7.46
佳木斯,AQI,26.83
佳木斯,CO,0.42
佳木斯,NO2,16.29
佳木斯,O3,50.71
佳木斯,PM10,26.83
佳木斯,PM2.5,11.08
佳木斯,SO2,3.42
保定,AQI,115.75
保定,CO,0.94
保定,NO2,68.75
保定,O3,28.38
保定,PM10,138.29
保定,PM2.5,87.46
保定,SO2,11.38
保山,AQI,30.21
保山,CO,0.56
保山,NO2,10.5
保山,O3,53.17
保山,PM10,22.92
保山,PM2.5,19.12
保山,SO2,7.42
信阳,AQI,51.25
信阳,CO,0.68
信阳,NO2,19.17
信阳,O3,109.54
信阳,PM10,49.92
信阳,PM2.5,31.42
信阳,SO2,5.38
儋州,AQI,37.54
儋州,CO,0.72
儋州,NO2,5.08
儋州,O3,84.17
儋州,PM10,37.12
儋州,PM2.5,16.75
儋州,SO2,5.25
克孜勒苏柯尔克孜自治州,AQI,73.75
克孜勒苏柯尔克孜自治州,CO,0.53
克孜勒苏柯尔克孜自治州,NO2,19.67
克孜勒苏柯尔克孜自治州,O3,69.54
克孜勒苏柯尔克孜自治州,PM10,97.0
克孜勒苏柯尔克孜自治州,PM2.5,36.88
克孜勒苏柯尔克孜自治州,SO2,5.96
克拉玛依,AQI,60.92
克拉玛依,CO,0.43
克拉玛依,NO2,17.71
克拉玛依,O3,70.0
克拉玛依,PM10,72.46
克拉玛依,PM2.5,19.54
克拉玛依,SO2,8.83
六安,AQI,46.75
六安,CO,0.41
六安,NO2,29.92
六安,O3,77.29
六安,PM10,44.79
六安,PM2.5,22.04
六安,SO2,6.08
六盘水,AQI,40.42
六盘水,CO,0.54
六盘水,NO2,7.96
六盘水,O3,87.79
六盘水,PM10,39.42
六盘水,PM2.5,27.12
六盘水,SO2,4.38
兰州,AQI,63.75
兰州,CO,0.96
兰州,NO2,57.88
兰州,O3,41.71
兰州,PM10,74.25
兰州,PM2.5,42.88
兰州,SO2,10.83
兰州新区,AQI,46.58
兰州新区,CO,0.55
兰州新区,NO2,25.04
兰州新区,O3,71.21
兰州新区,PM10,49.38
兰州新区,PM2.5,27.5
兰州新区,SO2,17.62
兴安盟,AQI,44.25
兴安盟,CO,0.66
兴安盟,NO2,20.08
兴安盟,O3,51.54
兴安盟,PM10,47.21
兴安盟,PM2.5,17.75
兴安盟,SO2,5.71
内江,AQI,67.38
内江,CO,0.63
内江,NO2,37.29
内江,O3,75.04
内江,PM10,64.83
内江,PM2.5,47.29
内江,SO2,9.79
凉山彝族自治州,AQI,32.04
凉山彝族自治州,CO,0.72
凉山彝族自治州,NO2,16.21
凉山彝族自治州,O3,65.38
凉山彝族自治州,PM10,30.25
凉山彝族自治州,PM2.5,19.58
凉山彝族自治州,SO2,15.04
包头,AQI,89.88
包头,CO,1.39
包头,NO2,68.62
包头,O3,38.38
包头,PM10,114.33
包头,PM2.5,55.21
包头,SO2,28.71
北京,AQI,110.5
北京,CO,0.8
北京,NO2,58.38
北京,O3,35.62
北京,PM10,134.67
北京,PM2.5,80.58
北京,SO2,3.67
北海,AQI,31.88
北海,CO,0.79
北海,NO2,12.67
北海,O3,50.67
北海,PM10,29.21
北海,PM2.5,19.46
北海,SO2,5.96
十堰,AQI,33.79
十堰,CO,0.6
十堰,NO2,15.71
十堰,O3,26.0
十堰,PM10,33.83
十堰,PM2.5,18.29
十堰,SO2,6.75
南京,AQI,54.92
南京,CO,0.66
南京,NO2,47.42
南京,O3,73.38
南京,PM10,55.21
南京,PM2.5,29.46
南京,SO2,5.46
南充,AQI,64.0
南充,CO,0.56
南充,NO2,32.46
南充,O3,40.0
南充,PM10,74.33
南充,PM2.5,45.0
南充,SO2,6.21
南宁,AQI,45.58
南宁,CO,0.8
南宁,NO2,30.38
南宁,O3,58.71
南宁,PM10,47.5
南宁,PM2.5,26.29
南宁,SO2,10.96
南平,AQI,27.67
南平,CO,0.64
南平,NO2,18.12
南平,O3,34.67
南平,PM10,23.67
南平,PM2.5,18.08
南平,SO2,5.96
南昌,AQI,63.58
南昌,CO,0.7
南昌,NO2,49.46
南昌,O3,69.92
南昌,PM10,76.46
南昌,PM2.5,39.62
南昌,SO2,10.54
南通,AQI,36.38
南通,CO,0.45
南通,NO2,37.54
南通,O3,68.88
南通,PM10,34.5
南通,PM2.5,17.67
南通,SO2,7.0
南阳,AQI,93.04
南阳,CO,0.73
南阳,NO2,40.5
南阳,O3,74.67
南阳,PM10,98.79
南阳,PM2.5,69.38
