city,type,value
七台河,AQI,25.79
七台河,CO,0.51
七台河,NO2,18.0
七台河,O3,34.12
七台河,PM10,23.96
七台河,PM2.5,7.96
七台河,SO2,6.54
三亚,AQI,18.17
三亚,CO,0.32
三亚,NO2,9.62
三亚,O3,38.71
三亚,PM10,16.21
三亚,PM2.5,6.71
三亚,SO2,2.46
三明,AQI,26.83
三明,CO,0.55
三明,NO2,12.25
三明,O3,52.5
三明,PM10,23.38
三明,PM2.5,12.88
三明,SO2,8.04
三门峡,AQI,51.0
三门峡,CO,0.66
三门峡,NO2,16.08
三门峡,O3,100.83
三门峡,PM10,54.83
三门峡,PM2.5,29.79
三门峡,SO2,7.33
上海,AQI,40.75
上海,CO,0.81
上海,NO2,23.08
上海,O3,82.29
上海,PM10,28.5
上海,PM2.5,24.42
上海,SO2,7.04
上饶,AQI,24.83
上饶,CO,0.54
上饶,NO2,9.46
上饶,O3,59.17
上饶,PM10,19.67
上饶,PM2.5,8.38
上饶,SO2,8.67
东莞,AQI,27.46
东莞,CO,0.69
东莞,NO2,22.5
东莞,O3,46.67
东莞,PM10,25.58
东莞,PM2.5,12.46
东莞,SO2,7.42
东营,AQI,39.71
东营,CO,0.44
东营,NO2,10.67
东营,O3,105.83
东营,PM10,31.29
东营,PM2.5,9.67
东营,SO2,7.46
中卫,AQI,79.83
中卫,CO,0.36
中卫,NO2,13.79
中卫,O3,109.96
中卫,PM10,109.33
中卫,PM2.5,24.83
中卫,SO2,16.33
中山,AQI,17.54
中山,CO,0.37
中山,NO2,9.08
中山,O3,48.25
中山,PM10,16.21
中山,PM2.5,6.25
中山,SO2,4.0
临夏回族自治州,AQI,37.25
临夏回族自治州,CO,0.3
临夏回族自治州,NO2,13.0
临夏回族自治州,O3,86.21
临夏回族自治州,PM10,28.33
临夏回族自治州,PM2.5,15.5
临夏回族自治州,SO2,6.42
临汾,AQI,47.21
临汾,CO,0.97
临汾,NO2,19.33
临汾,O3,86.0
临汾,PM10,49.04
临汾,PM2.5,17.88
临汾,SO2,8.67
临沂,AQI,51.21
临沂,CO,0.57
临沂,NO2,15.71
临沂,O3,123.75
临沂,PM10,45.08
临沂,PM2.5,19.83
临沂,SO2,6.92
临沧,AQI,21.04
临沧,CO,0.49
临沧,NO2,10.0
临沧,O3,26.96
临沧,PM10,15.96
临沧,PM2.5,14.54
临沧,SO2,5.33
丹东,AQI,33.08
丹东,CO,0.66
丹东,NO2,13.62
丹东,O3,68.33
丹东,PM10,30.33
丹东,PM2.5,18.58
丹东,SO2,6.29
丽水,AQI,21.08
丽水,CO,0.43
丽水,NO2,13.92
丽水,O3,43.92
丽水,PM10,17.54
丽水,PM2.5,8.0
丽水,SO2,5.38
丽江,AQI,20.75
丽江,CO,0.81
丽江,NO2,15.17
丽江,O3,64.75
丽江,PM10,14.83
丽江,PM2.5,10.0
丽江,SO2,8.17
乌兰察布,AQI,24.58
乌兰察布,CO,0.35
乌兰察布,NO2,8.92
乌兰察布,O3,74.92
乌兰察布,PM10,18.62
乌兰察布,PM2.5,10.04
乌兰察布,SO2,12.42
乌海,AQI,37.25
乌海,CO,0.41
乌海,NO2,14.21
乌海,O3,101.12
乌海,PM10,30.54
乌海,PM2.5,9.54
乌海,SO2,10.83
乌鲁木齐,AQI,47.67
乌鲁木齐,CO,0.53
乌鲁木齐,NO2,34.71
乌鲁木齐,O3,72.92
乌鲁木齐,PM10,49.96
乌鲁木齐,PM2.5,14.54
乌鲁木齐,SO2,5.58
乐山,AQI,61.54
乐山,CO,0.82
乐山,NO2,22.17
乐山,O3,71.67
乐山,PM10,55.08
乐山,PM2.5,39.71
乐山,SO2,6.17
九江,AQI,37.0
九江,CO,0.74
九江,NO2,17.5
九江,O3,103.92
九江,PM10,34.08
九江,PM2.5,20.75
九江,SO2,10.54
云浮,AQI,22.12
云浮,CO,0.49
云浮,NO2,16.92
云浮,O3,30.67
云浮,PM10,21.58
云浮,PM2.5,8.92
云浮,SO2,8.58
五家渠,AQI,49.75
五家渠,CO,0.45
五家渠,NO2,20.29
