city,type,value
七台河,AQI,55.33
七台河,CO,0.82
七台河,NO2,39.04
七台河,O3,64.96
七台河,PM10,63.67
七台河,PM2.5,28.21
七台河,SO2,12.12
三亚,AQI,28.21
三亚,CO,0.44
三亚,NO2,7.04
三亚,O3,79.75
三亚,PM10,25.92
三亚,PM2.5,14.0
三亚,SO2,3.5
三明,AQI,35.5
三明,CO,0.75
三明,NO2,22.29
三明,O3,41.75
三明,PM10,32.62
三明,PM2.5,24.12
三明,SO2,7.29
三门峡,AQI,51.92
三门峡,CO,0.6
三门峡,NO2,43.08
三门峡,O3,39.42
三门峡,PM10,54.79
三门峡,PM2.5,27.79
三门峡,SO2,9.67
上海,AQI,68.75
上海,CO,0.93
上海,NO2,50.54
上海,O3,62.29
上海,PM10,56.46
上海,PM2.5,49.92
上海,SO2,7.79
上饶,AQI,56.92
上饶,CO,0.71
上饶,NO2,27.5
上饶,O3,63.5
上饶,PM10,62.54
上饶,PM2.5,37.58
上饶,SO2,18.25
东莞,AQI,41.83
东莞,CO,0.72
东莞,NO2,17.0
东莞,O3,83.79
东莞,PM10,41.58
东莞,PM2.5,26.67
东莞,SO2,6.58
东营,AQI,45.96
东营,CO,0.53
东营,NO2,43.46
东营,O3,60.62
东营,PM10,46.88
东营,PM2.5,22.0
东营,SO2,13.42
中卫,AQI,45.42
中卫,CO,0.47
中卫,NO2,36.92
中卫,O3,52.91
中卫,PM10,43.25
中卫,PM2.5,24.21
中卫,SO2,9.46
中山,AQI,45.75
中山,CO,0.62
中山,NO2,24.12
中山,O3,93.0
中山,PM10,42.58
中山,PM2.5,27.21
中山,SO2,4.92
临夏回族自治州,AQI,33.12
临夏回族自治州,CO,0.54
临夏回族自治州,NO2,18.54
临夏回族自治州,O3,50.88
临夏回族自治州,PM10,29.08
临夏回族自治州,PM2.5,14.12
临夏回族自治州,SO2,4.62
临汾,AQI,89.08
临汾,CO,1.17
临汾,NO2,50.0
临汾,O3,46.5
临汾,PM10,114.29
临汾,PM2.5,61.42
