city,type,value
七台河,AQI,66.88
七台河,CO,0.99
七台河,NO2,39.62
七台河,O3,45.92
七台河,PM10,70.29
七台河,PM2.5,48.21
七台河,SO2,13.96
三亚,AQI,29.96
三亚,CO,0.5
三亚,NO2,7.08
三亚,O3,85.38
三亚,PM10,25.79
三亚,PM2.5,14.75
三亚,SO2,2.5
三明,AQI,21.29
三明,CO,0.74
三明,NO2,17.33
三明,O3,30.04
三明,PM10,20.25
三明,PM2.5,13.38
三明,SO2,4.75
三门峡,AQI,150.54
三门峡,CO,1.42
三门峡,NO2,72.75
三门峡,O3,21.33
三门峡,PM10,146.21
三门峡,PM2.5,113.79
三门峡,SO2,17.62
上海,AQI,104.54
上海,CO,1.06
上海,NO2,75.08
上海,O3,24.75
上海,PM10,106.21
上海,PM2.5,78.54
上海,SO2,8.67
上饶,AQI,63.12
上饶,CO,1.03
上饶,NO2,31.46
上饶,O3,27.25
上饶,PM10,66.62
上饶,PM2.5,45.38
上饶,SO2,18.17
东莞,AQI,41.71
东莞,CO,0.89
东莞,NO2,33.08
东莞,O3,35.33
东莞,PM10,41.79
东莞,PM2.5,25.33
东莞,SO2,9.25
东营,AQI,190.83
东营,CO,1.43
东营,NO2,82.62
东营,O3,43.71
东营,PM10,204.92
东营,PM2.5,145.92
东营,SO2,18.67
中卫,AQI,247.88
中卫,CO,0.42
中卫,NO2,16.96
中卫,O3,72.54
中卫,PM10,521.33
中卫,PM2.5,99.83
中卫,SO2,7.12
中山,AQI,45.83
中山,CO,0.75
中山,NO2,45.54
中山,O3,37.62
中山,PM10,46.25
中山,PM2.5,29.08
中山,SO2,6.04
临夏回族自治州,AQI,110.5
临夏回族自治州,CO,1.15
临夏回族自治州,NO2,32.79
临夏回族自治州,O3,38.5
临夏回族自治州,PM10,153.75
临夏回族自治州,PM2.5,58.33
临夏回族自治州,SO2,15.21
临汾,AQI,186.42
临汾,CO,2.17
临汾,NO2,75.5
临汾,O3,18.62
临汾,PM10,223.88
临汾,PM2.5,141.08
临汾,SO2,18.21
临沂,AQI,191.38
临沂,CO,1.37
临沂,NO2,79.54
临沂,O3,34.75
临沂,PM10,194.29
临沂,PM2.5,146.29
临沂,SO2,25.21
临沧,AQI,31.38
临沧,CO,0.43
临沧,NO2,17.42
临沧,O3,30.88
临沧,PM10,29.25
临沧,PM2.5,20.25
临沧,SO2,6.46
丹东,AQI,69.79
丹东,CO,1.23
丹东,NO2,32.79
丹东,O3,39.96
丹东,PM10,76.17
丹东,PM2.5,50.5
丹东,SO2,15.92
丽水,AQI,33.33
丽水,CO,0.77
丽水,NO2,27.5
丽水,O3,23.75
丽水,PM10,30.58
丽水,PM2.5,20.17
丽水,SO2,5.92
丽江,AQI,27.25
丽江,CO,0.57
丽江,NO2,14.96
丽江,O3,77.0
丽江,PM10,21.75
丽江,PM2.5,8.33
丽江,SO2,7.0
乌兰察布,AQI,83.71
乌兰察布,CO,0.51
乌兰察布,NO2,28.25
乌兰察布,O3,49.42
乌兰察布,PM10,116.92
乌兰察布,PM2.5,32.42
乌兰察布,SO2,12.17
乌海,AQI,237.92
乌海,CO,0.41
乌海,NO2,8.96
乌海,O3,78.21
乌海,PM10,375.21
乌海,PM2.5,66.92
乌海,SO2,11.12
乌鲁木齐,AQI,25.54
乌鲁木齐,CO,0.6
乌鲁木齐,NO2,36.42
乌鲁木齐,O3,33.88
乌鲁木齐,PM10,23.21
乌鲁木齐,PM2.5,14.79
乌鲁木齐,SO2,5.46
乐山,AQI,72.08
乐山,CO,0.78
乐山,NO2,28.5
乐山,O3,25.75
乐山,PM10,72.25
乐山,PM2.5,52.5
乐山,SO2,4.42
九江,AQI,75.75
九江,CO,0.86
九江,NO2,38.38
九江,O3,23.83
九江,PM10,77.46
九江,PM2.5,55.5
九江,SO2,13.29
云浮,AQI,44.12
云浮,CO,0.73
云浮,NO2,29.58
云浮,O3,18.75
云浮,PM10,45.12
云浮,PM2.5,19.58
云浮,SO2,15.42
五家渠,AQI,27.29
五家渠,CO,0.72
五家渠,NO2,20.96
五家渠,O3,28.04
五家渠,PM10,26.82
五家渠,PM2.5,16.42
五家渠,SO2,5.38
亳州,AQI,68.04
亳州,CO,0.63
亳州,NO2,23.71
亳州,O3,60.96
亳州,PM10,85.54
亳州,PM2.5,43.0
亳州,SO2,8.5
伊春,AQI,53.71
伊春,CO,0.82
伊春,NO2,22.75
伊春,O3,44.33
伊春,PM10,53.62
伊春,PM2.5,35.96
伊春,SO2,12.62
伊犁哈萨克州,AQI,23.75
伊犁哈萨克州,CO,0.84
伊犁哈萨克州,NO2,23.88
伊犁哈萨克州,O3,44.21
伊犁哈萨克州,PM10,21.5
伊犁哈萨克州,PM2.5,12.33
伊犁哈萨克州,SO2,7.12
佛山,AQI,34.42
佛山,CO,0.81
佛山,NO2,33.79
佛山,O3,32.54
佛山,PM10,34.46
佛山,PM2.5,19.12
佛山,SO2,9.42
佳木斯,AQI,66.62
佳木斯,CO,0.81
佳木斯,NO2,49.08
佳木斯,O3,25.5
佳木斯,PM10,60.29
佳木斯,PM2.5,48.58
佳木斯,SO2,6.58
保定,AQI,163.54
保定,CO,1.53
保定,NO2,86.96
保定,O3,7.96
保定,PM10,173.0
保定,PM2.5,124.29
保定,SO2,11.71
保山,AQI,23.88
保山,CO,0.48
保山,NO2,8.88
保山,O3,56.04
保山,PM10,21.67
保山,PM2.5,11.88
保山,SO2,3.79
信阳,AQI,69.96
信阳,CO,0.62
信阳,NO2,23.0
信阳,O3,84.5
信阳,PM10,62.92
信阳,PM2.5,50.58
信阳,SO2,6.71
儋州,AQI,49.71
儋州,CO,0.8
儋州,NO2,9.92
儋州,O3,78.42
儋州,PM10,52.42
儋州,PM2.5,33.83
儋州,SO2,4.96
克孜勒苏柯尔克孜自治州,AQI,74.04
克孜勒苏柯尔克孜自治州,CO,0.77
克孜勒苏柯尔克孜自治州,NO2,28.08
克孜勒苏柯尔克孜自治州,O3,83.75
克孜勒苏柯尔克孜自治州,PM10,98.33
克孜勒苏柯尔克孜自治州,PM2.5,45.25
克孜勒苏柯尔克孜自治州,SO2,7.33
克拉玛依,AQI,26.46
克拉玛依,CO,0.45
克拉玛依,NO2,17.54
克拉玛依,O3,32.25
克拉玛依,PM10,26.46
克拉玛依,PM2.5,14.71
克拉玛依,SO2,6.21
六安,AQI,67.62
六安,CO,0.67
六安,NO2,38.92
六安,O3,54.25
六安,PM10,72.0
六安,PM2.5,47.21
六安,SO2,6.58
六盘水,AQI,50.96
六盘水,CO,0.83
六盘水,NO2,14.75
六盘水,O3,45.92
六盘水,PM10,46.88
六盘水,PM2.5,35.96
六盘水,SO2,8.21
兰州,AQI,199.96
兰州,CO,1.44
兰州,NO2,57.67
兰州,O3,28.92
兰州,PM10,252.0
兰州,PM2.5,70.83
兰州,SO2,20.75
兰州新区,AQI,99.88
兰州新区,CO,0.7
兰州新区,NO2,30.08
兰州新区,O3,47.08
兰州新区,PM10,141.21
兰州新区,PM2.5,39.21
兰州新区,SO2,10.83
兴安盟,AQI,37.92
兴安盟,CO,0.5
兴安盟,NO2,18.54
兴安盟,O3,46.71
兴安盟,PM10,37.38
兴安盟,PM2.5,22.17
兴安盟,SO2,5.79
内江,AQI,67.88
内江,CO,0.62
内江,NO2,31.33
内江,O3,24.88
内江,PM10,57.92
内江,PM2.5,49.17
内江,SO2,6.83
凉山彝族自治州,AQI,36.12
凉山彝族自治州,CO,0.74
凉山彝族自治州,NO2,23.12
凉山彝族自治州,O3,49.33
凉山彝族自治州,PM10,36.46
凉山彝族自治州,PM2.5,21.29
凉山彝族自治州,SO2,14.17
包头,AQI,167.42
包头,CO,1.34
包头,NO2,49.08
