city,type,value
七台河,AQI,39.46
七台河,CO,0.51
七台河,NO2,15.12
七台河,O3,46.83
七台河,PM10,39.88
七台河,PM2.5,18.46
七台河,SO2,7.67
三亚,AQI,17.58
三亚,CO,0.32
三亚,NO2,6.79
三亚,O3,40.79
三亚,PM10,16.38
三亚,PM2.5,7.0
三亚,SO2,2.0
三明,AQI,33.42
三明,CO,0.63
三明,NO2,17.33
三明,O3,58.21
三明,PM10,27.42
三明,PM2.5,17.25
三明,SO2,7.0
三门峡,AQI,37.54
三门峡,CO,0.47
三门峡,NO2,21.46
三门峡,O3,44.79
三门峡,PM10,38.75
三门峡,PM2.5,9.75
三门峡,SO2,9.12
上海,AQI,34.58
上海,CO,0.7
上海,NO2,22.62
上海,O3,52.5
上海,PM10,34.54
上海,PM2.5,19.25
上海,SO2,7.08
上饶,AQI,27.79
上饶,CO,0.61
上饶,NO2,13.29
上饶,O3,62.83
上饶,PM10,26.96
上饶,PM2.5,12.04
上饶,SO2,5.96
东莞,AQI,45.79
东莞,CO,0.74
东莞,NO2,32.38
东莞,O3,56.79
东莞,PM10,47.79
东莞,PM2.5,25.38
东莞,SO2,7.71
东营,AQI,46.71
东营,CO,0.34
东营,NO2,15.38
东营,O3,53.04
东营,PM10,54.12
东营,PM2.5,9.71
东营,SO2,6.88
中卫,AQI,54.92
中卫,CO,0.41
中卫,NO2,39.33
中卫,O3,25.5
中卫,PM10,59.79
中卫,PM2.5,24.62
中卫,SO2,10.25
中山,AQI,43.25
中山,CO,0.48
中山,NO2,30.25
中山,O3,65.96
中山,PM10,43.42
中山,PM2.5,23.42
中山,SO2,5.04
临夏回族自治州,AQI,53.21
临夏回族自治州,CO,0.76
临夏回族自治州,NO2,28.88
临夏回族自治州,O3,32.88
临夏回族自治州,PM10,59.58
临夏回族自治州,PM2.5,20.46
临夏回族自治州,SO2,6.58
临汾,AQI,53.58
临汾,CO,0.5
临汾,NO2,22.58
临汾,O3,43.67
临汾,PM10,59.0
临汾,PM2.5,14.62
临汾,SO2,4.75
临沂,AQI,47.88
临沂,CO,0.46
临沂,NO2,25.0
临沂,O3,49.42
临沂,PM10,50.58
临沂,PM2.5,14.08
临沂,SO2,6.42
临沧,AQI,35.88
临沧,CO,0.47
临沧,NO2,15.08
临沧,O3,43.92
临沧,PM10,30.17
临沧,PM2.5,23.25
临沧,SO2,7.29
丹东,AQI,21.58
丹东,CO,0.52
丹东,NO2,13.25
丹东,O3,42.92
丹东,PM10,17.54
丹东,PM2.5,13.21
丹东,SO2,5.92
丽水,AQI,26.17
丽水,CO,0.57
丽水,NO2,16.12
丽水,O3,54.54
丽水,PM10,20.33
丽水,PM2.5,8.12
丽水,SO2,5.79
丽江,AQI,23.88
丽江,CO,0.59
丽江,NO2,14.67
丽江,O3,59.83
丽江,PM10,20.75
丽江,PM2.5,10.46
丽江,SO2,6.33
乌兰察布,AQI,29.25
乌兰察布,CO,0.36
乌兰察布,NO2,8.83
乌兰察布,O3,61.79
乌兰察布,PM10,30.29
乌兰察布,PM2.5,14.5
乌兰察布,SO2,8.62
乌海,AQI,55.88
乌海,CO,0.9
乌海,NO2,31.46
乌海,O3,37.38
乌海,PM10,65.25
乌海,PM2.5,21.83
乌海,SO2,30.21
乌鲁木齐,AQI,66.38
乌鲁木齐,CO,0.73
乌鲁木齐,NO2,42.62
乌鲁木齐,O3,26.92
乌鲁木齐,PM10,82.25
乌鲁木齐,PM2.5,32.17
乌鲁木齐,SO2,7.54
乐山,AQI,47.0
乐山,CO,0.48
乐山,NO2,26.88
乐山,O3,50.96
乐山,PM10,48.79
乐山,PM2.5,29.21
乐山,SO2,5.88
九江,AQI,34.46
九江,CO,0.68
九江,NO2,25.38
九江,O3,53.62
九江,PM10,31.96
九江,PM2.5,17.04
九江,SO2,9.5
云浮,AQI,42.04
云浮,CO,0.63
云浮,NO2,20.58
云浮,O3,45.83
云浮,PM10,42.88
云浮,PM2.5,18.29
云浮,SO2,8.04
五家渠,AQI,68.46
五家渠,CO,0.79
五家渠,NO2,28.46
五家渠,O3,21.46
五家渠,PM10,89.25
五家渠,PM2.5,38.54
五家渠,SO2,5.29
亳州,AQI,50.88
亳州,CO,0.18
亳州,NO2,18.42
亳州,O3,53.21
亳州,PM10,54.17
亳州,PM2.5,9.96
亳州,SO2,7.33
伊春,AQI,21.62
伊春,CO,0.4
伊春,NO2,4.62
伊春,O3,58.38
伊春,PM10,17.58
伊春,PM2.5,11.46
伊春,SO2,6.62
伊犁哈萨克州,AQI,87.29
伊犁哈萨克州,CO,1.74
伊犁哈萨克州,NO2,43.08
伊犁哈萨克州,O3,25.38
伊犁哈萨克州,PM10,113.04
伊犁哈萨克州,PM2.5,62.75
伊犁哈萨克州,SO2,12.17
佛山,AQI,43.71
佛山,CO,0.64
佛山,NO2,31.38
佛山,O3,58.92
佛山,PM10,44.75
佛山,PM2.5,21.21
佛山,SO2,7.58
佳木斯,AQI,61.04
佳木斯,CO,0.34
佳木斯,NO2,6.17
佳木斯,O3,53.04
佳木斯,PM10,77.0
佳木斯,PM2.5,9.21
佳木斯,SO2,4.71
保定,AQI,48.88
保定,CO,0.41
保定,NO2,21.96
保定,O3,49.04
保定,PM10,53.29
保定,PM2.5,13.92
保定,SO2,4.0
保山,AQI,27.58
保山,CO,0.62
保山,NO2,9.58
保山,O3,59.88
保山,PM10,22.42
保山,PM2.5,16.92
保山,SO2,7.29
信阳,AQI,34.17
信阳,CO,0.46
信阳,NO2,15.79
信阳,O3,53.29
信阳,PM10,34.12
信阳,PM2.5,11.58
信阳,SO2,3.12
儋州,AQI,15.88
儋州,CO,0.55
儋州,NO2,3.58
儋州,O3,41.83
儋州,PM10,14.92
儋州,PM2.5,6.46
儋州,SO2,2.67
克孜勒苏柯尔克孜自治州,AQI,191.33
克孜勒苏柯尔克孜自治州,CO,0.54
克孜勒苏柯尔克孜自治州,NO2,25.04
克孜勒苏柯尔克孜自治州,O3,58.92
克孜勒苏柯尔克孜自治州,PM10,292.62
克孜勒苏柯尔克孜自治州,PM2.5,104.54
克孜勒苏柯尔克孜自治州,SO2,5.0
克拉玛依,AQI,43.0
克拉玛依,CO,0.56
克拉玛依,NO2,26.21
克拉玛依,O3,31.0
克拉玛依,PM10,43.38
克拉玛依,PM2.5,13.62
克拉玛依,SO2,7.79
六安,AQI,47.67
六安,CO,0.34
六安,NO2,17.79
六安,O3,57.33
六安,PM10,49.58
六安,PM2.5,12.54
