city,type,value
七台河,AQI,69.5
七台河,CO,0.98
七台河,NO2,44.38
七台河,O3,34.54
七台河,PM10,59.5
七台河,PM2.5,50.79
七台河,SO2,13.5
三亚,AQI,25.08
三亚,CO,0.45
三亚,NO2,5.83
三亚,O3,73.04
三亚,PM10,22.96
三亚,PM2.5,11.75
三亚,SO2,2.0
三明,AQI,24.71
三明,CO,0.7
三明,NO2,18.54
三明,O3,40.46
三明,PM10,21.25
三明,PM2.5,13.96
三明,SO2,5.17
三门峡,AQI,115.92
三门峡,CO,0.41
三门峡,NO2,22.29
三门峡,O3,51.96
三门峡,PM10,181.21
三门峡,PM2.5,35.29
三门峡,SO2,7.92
上海,AQI,94.38
上海,CO,0.92
上海,NO2,52.54
上海,O3,49.21
上海,PM10,87.96
上海,PM2.5,68.46
上海,SO2,7.83
上饶,AQI,47.08
上饶,CO,0.65
上饶,NO2,19.38
上饶,O3,61.42
上饶,PM10,50.67
上饶,PM2.5,25.42
上饶,SO2,8.54
东莞,AQI,29.25
东莞,CO,0.81
东莞,NO2,28.04
东莞,O3,32.79
东莞,PM10,28.33
东莞,PM2.5,16.04
东莞,SO2,7.25
东营,AQI,79.83
东营,CO,0.62
东营,NO2,40.29
东营,O3,37.75
东营,PM10,80.62
东营,PM2.5,50.25
东营,SO2,10.46
中卫,AQI,115.54
中卫,CO,0.33
中卫,NO2,21.75
中卫,O3,56.0
中卫,PM10,148.0
中卫,PM2.5,42.75
中卫,SO2,6.75
中山,AQI,39.04
中山,CO,0.61
中山,NO2,38.12
中山,O3,31.96
中山,PM10,41.0
中山,PM2.5,20.12
中山,SO2,5.12
临夏回族自治州,AQI,34.29
临夏回族自治州,CO,0.82
临夏回族自治州,NO2,25.58
临夏回族自治州,O3,54.33
临夏回族自治州,PM10,33.17
临夏回族自治州,PM2.5,19.17
临夏回族自治州,SO2,7.67
临汾,AQI,89.08
临汾,CO,0.37
临汾,NO2,18.75
临汾,O3,54.54
临汾,PM10,124.0
临汾,PM2.5,24.42
临汾,SO2,3.42
临沂,AQI,102.83
临沂,CO,0.7
临沂,NO2,49.83
临沂,O3,32.38
临沂,PM10,120.62
临沂,PM2.5,62.0
临沂,SO2,8.88
临沧,AQI,27.0
临沧,CO,0.41
临沧,NO2,13.38
临沧,O3,25.12
临沧,PM10,23.36
临沧,PM2.5,17.25
临沧,SO2,6.58
丹东,AQI,58.79
丹东,CO,1.05
丹东,NO2,24.88
丹东,O3,44.67
丹东,PM10,62.17
丹东,PM2.5,41.21
丹东,SO2,12.0
丽水,AQI,33.33
丽水,CO,0.55
丽水,NO2,25.17
丽水,O3,48.08
丽水,PM10,32.75
丽水,PM2.5,19.25
丽水,SO2,5.83
丽江,AQI,29.79
丽江,CO,0.64
丽江,NO2,15.96
丽江,O3,66.88
丽江,PM10,27.04
丽江,PM2.5,11.33
丽江,SO2,8.38
乌兰察布,AQI,37.58
乌兰察布,CO,0.31
乌兰察布,NO2,5.0
乌兰察布,O3,68.46
乌兰察布,PM10,38.79
乌兰察布,PM2.5,10.96
乌兰察布,SO2,7.04
乌海,AQI,74.62
乌海,CO,0.41
乌海,NO2,9.96
乌海,O3,65.88
乌海,PM10,99.04
乌海,PM2.5,23.08
乌海,SO2,11.54
乌鲁木齐,AQI,51.0
乌鲁木齐,CO,0.59
乌鲁木齐,NO2,29.88
乌鲁木齐,O3,30.96
乌鲁木齐,PM10,53.5
乌鲁木齐,PM2.5,22.46
乌鲁木齐,SO2,5.71
乐山,AQI,48.33
乐山,CO,0.74
乐山,NO2,30.58
乐山,O3,29.17
乐山,PM10,52.88
乐山,PM2.5,28.12
乐山,SO2,6.46
九江,AQI,63.5
九江,CO,0.67
九江,NO2,25.21
九江,O3,57.21
九江,PM10,74.25
九江,PM2.5,33.79
九江,SO2,9.21
云浮,AQI,37.96
云浮,CO,0.56
云浮,NO2,27.38
云浮,O3,35.54
云浮,PM10,38.75
云浮,PM2.5,17.29
云浮,SO2,13.83
五家渠,AQI,54.79
五家渠,CO,0.68
五家渠,NO2,20.25
五家渠,O3,15.25
五家渠,PM10,58.0
五家渠,PM2.5,31.75
五家渠,SO2,4.75
亳州,AQI,95.0
亳州,CO,0.51
亳州,NO2,19.12
亳州,O3,51.12
亳州,PM10,138.75
亳州,PM2.5,29.88
亳州,SO2,5.21
伊春,AQI,75.12
伊春,CO,0.95
伊春,NO2,27.54
伊春,O3,43.33
伊春,PM10,70.33
伊春,PM2.5,55.04
伊春,SO2,15.21
伊犁哈萨克州,AQI,51.17
伊犁哈萨克州,CO,1.1
伊犁哈萨克州,NO2,39.04
伊犁哈萨克州,O3,33.12
伊犁哈萨克州,PM10,57.67
伊犁哈萨克州,PM2.5,26.62
伊犁哈萨克州,SO2,11.38
佛山,AQI,29.54
佛山,CO,0.72
佛山,NO2,28.21
佛山,O3,34.83
佛山,PM10,29.42
佛山,PM2.5,15.17
佛山,SO2,7.79
佳木斯,AQI,96.42
佳木斯,CO,0.71
佳木斯,NO2,39.58
佳木斯,O3,43.92
佳木斯,PM10,82.54
佳木斯,PM2.5,71.88
佳木斯,SO2,6.96
保定,AQI,50.21
保定,CO,0.33
保定,NO2,27.12
保定,O3,47.12
保定,PM10,58.08
保定,PM2.5,18.12
保定,SO2,3.71
保山,AQI,23.67
保山,CO,0.46
保山,NO2,11.29
保山,O3,42.58
保山,PM10,22.08
保山,PM2.5,14.08
保山,SO2,7.38
信阳,AQI,88.96
信阳,CO,0.5
信阳,NO2,20.21
信阳,O3,51.38
信阳,PM10,120.0
信阳,PM2.5,40.38
信阳,SO2,2.79
儋州,AQI,28.58
儋州,CO,0.64
儋州,NO2,7.12
儋州,O3,60.21
儋州,PM10,28.46
儋州,PM2.5,14.08
儋州,SO2,4.17
克孜勒苏柯尔克孜自治州,AQI,119.62
克孜勒苏柯尔克孜自治州,CO,0.57
克孜勒苏柯尔克孜自治州,NO2,20.88
克孜勒苏柯尔克孜自治州,O3,70.42
克孜勒苏柯尔克孜自治州,PM10,182.46
克孜勒苏柯尔克孜自治州,PM2.5,70.42
克孜勒苏柯尔克孜自治州,SO2,4.92
克拉玛依,AQI,24.83
克拉玛依,CO,0.41
克拉玛依,NO2,20.0
克拉玛依,O3,29.46
克拉玛依,PM10,24.58
克拉玛依,PM2.5,12.46
克拉玛依,SO2,6.75
六安,AQI,93.12
六安,CO,0.31
六安,NO2,15.04
六安,O3,59.62
六安,PM10,132.12
六安,PM2.5,35.5
六安,SO2,4.54
六盘水,AQI,40.96
六盘水,CO,0.46
六盘水,NO2,9.46
六盘水,O3,70.17
六盘水,PM10,41.5
六盘水,PM2.5,15.96
六盘水,SO2,5.75
兰州,AQI,65.29
兰州,CO,1.09
兰州,NO2,57.67
兰州,O3,29.33
兰州,PM10,79.79
兰州,PM2.5,39.08
兰州,SO2,10.54
兰州新区,AQI,54.38
兰州新区,CO,0.52
兰州新区,NO2,27.58
兰州新区,O3,43.96
兰州新区,PM10,59.5
兰州新区,PM2.5,33.0
兰州新区,SO2,12.17
兴安盟,AQI,29.67
兴安盟,CO,0.5
兴安盟,NO2,6.54
兴安盟,O3,53.88
兴安盟,PM10,29.62
兴安盟,PM2.5,14.92
兴安盟,SO2,3.62
内江,AQI,47.25
内江,CO,0.39
内江,NO2,31.04
内江,O3,37.0
内江,PM10,50.96
