city,type,value
七台河,AQI,46.74
七台河,CO,0.62
七台河,NO2,34.04
七台河,O3,37.65
七台河,PM10,51.35
七台河,PM2.5,19.26
七台河,SO2,12.96
三亚,AQI,30.13
三亚,CO,0.57
三亚,NO2,7.7
三亚,O3,76.09
三亚,PM10,26.35
三亚,PM2.5,16.0
三亚,SO2,3.35
三明,AQI,13.0
三明,CO,0.51
三明,NO2,9.91
三明,O3,30.48
三明,PM10,10.83
三明,PM2.5,7.52
三明,SO2,6.61
三门峡,AQI,52.96
三门峡,CO,0.77
三门峡,NO2,34.17
三门峡,O3,40.48
三门峡,PM10,56.87
三门峡,PM2.5,28.43
三门峡,SO2,10.52
上海,AQI,37.87
上海,CO,0.7
上海,NO2,33.0
上海,O3,66.96
上海,PM10,38.78
上海,PM2.5,21.83
上海,SO2,6.43
上饶,AQI,24.96
上饶,CO,0.54
上饶,NO2,13.57
上饶,O3,60.26
上饶,PM10,23.57
上饶,PM2.5,14.52
上饶,SO2,5.87
东莞,AQI,15.09
东莞,CO,0.75
东莞,NO2,18.17
东莞,O3,25.17
东莞,PM10,14.0
东莞,PM2.5,8.78
东莞,SO2,5.39
东营,AQI,59.57
东营,CO,0.6
东营,NO2,34.7
东营,O3,59.78
东营,PM10,58.61
东营,PM2.5,37.7
东营,SO2,12.3
中卫,AQI,52.26
中卫,CO,0.61
中卫,NO2,33.87
中卫,O3,58.26
中卫,PM10,57.0
中卫,PM2.5,28.26
中卫,SO2,17.65
中山,AQI,14.35
中山,CO,0.58
中山,NO2,23.65
中山,O3,21.57
中山,PM10,10.09
中山,PM2.5,9.78
中山,SO2,3.39
临夏回族自治州,AQI,43.78
临夏回族自治州,CO,0.66
临夏回族自治州,NO2,20.87
临夏回族自治州,O3,42.7
临夏回族自治州,PM10,44.7
临夏回族自治州,PM2.5,17.0
临夏回族自治州,SO2,5.0
临汾,AQI,64.3
临汾,CO,0.92
临汾,NO2,43.22
临汾,O3,36.78
临汾,PM10,76.09
临汾,PM2.5,36.48
临汾,SO2,15.57
临沂,AQI,66.22
临沂,CO,0.68
临沂,NO2,48.48
临沂,O3,66.3
临沂,PM10,82.39
临沂,PM2.5,37.87
临沂,SO2,9.61
临沧,AQI,17.91
临沧,CO,0.52
临沧,NO2,9.35
临沧,O3,35.91
临沧,PM10,12.7
临沧,PM2.5,11.91
临沧,SO2,5.13
丹东,AQI,26.91
丹东,CO,0.64
丹东,NO2,12.48
丹东,O3,77.39
丹东,PM10,18.39
丹东,PM2.5,12.83
丹东,SO2,7.57
丽水,AQI,28.04
丽水,CO,0.57
丽水,NO2,21.22
丽水,O3,39.22
丽水,PM10,27.52
丽水,PM2.5,14.17
丽水,SO2,5.83
丽江,AQI,17.22
丽江,CO,0.82
丽江,NO2,15.04
丽江,O3,45.26
丽江,PM10,15.83
丽江,PM2.5,10.78
丽江,SO2,9.83
