city,type,value
七台河,AQI,27.88
七台河,CO,0.57
七台河,NO2,17.0
七台河,O3,72.58
七台河,PM10,24.04
七台河,PM2.5,8.38
七台河,SO2,15.92
三亚,AQI,19.67
三亚,CO,0.3
三亚,NO2,4.88
三亚,O3,52.92
三亚,PM10,18.46
三亚,PM2.5,10.04
三亚,SO2,2.88
三明,AQI,30.46
三明,CO,0.76
三明,NO2,16.12
三明,O3,40.62
三明,PM10,29.46
三明,PM2.5,14.42
三明,SO2,11.58
三门峡,AQI,56.08
三门峡,CO,0.57
三门峡,NO2,23.92
三门峡,O3,75.92
三门峡,PM10,62.08
三门峡,PM2.5,25.46
三门峡,SO2,10.0
上海,AQI,40.79
上海,CO,0.81
上海,NO2,25.92
上海,O3,88.83
上海,PM10,33.67
上海,PM2.5,27.54
上海,SO2,6.42
上饶,AQI,22.42
上饶,CO,0.56
上饶,NO2,16.04
上饶,O3,38.75
上饶,PM10,20.79
上饶,PM2.5,8.58
上饶,SO2,8.83
东莞,AQI,23.0
东莞,CO,0.65
东莞,NO2,10.88
东莞,O3,50.79
东莞,PM10,19.96
东莞,PM2.5,9.21
东莞,SO2,6.88
东营,AQI,42.12
东营,CO,0.47
东营,NO2,8.83
东营,O3,108.5
东营,PM10,27.33
东营,PM2.5,21.38
东营,SO2,7.12
中卫,AQI,58.42
中卫,CO,0.54
中卫,NO2,24.42
中卫,O3,106.38
中卫,PM10,66.38
中卫,PM2.5,20.04
中卫,SO2,17.62
中山,AQI,19.33
中山,CO,0.34
中山,NO2,3.92
中山,O3,50.58
中山,PM10,18.0
中山,PM2.5,8.29
中山,SO2,5.04
临夏回族自治州,AQI,45.96
临夏回族自治州,CO,0.41
临夏回族自治州,NO2,25.38
临夏回族自治州,O3,78.04
临夏回族自治州,PM10,46.54
临夏回族自治州,PM2.5,21.67
临夏回族自治州,SO2,7.79
临汾,AQI,81.12
临汾,CO,1.22
临汾,NO2,21.62
临汾,O3,117.71
临汾,PM10,93.42
临汾,PM2.5,44.67
临汾,SO2,4.92
临沂,AQI,49.25
临沂,CO,0.55
临沂,NO2,21.17
临沂,O3,100.75
临沂,PM10,37.38
临沂,PM2.5,21.29
临沂,SO2,5.12
临沧,AQI,32.54
临沧,CO,0.54
临沧,NO2,13.42
临沧,O3,47.96
临沧,PM10,31.75
临沧,PM2.5,18.17
临沧,SO2,7.71
丹东,AQI,28.42
丹东,CO,0.56
丹东,NO2,12.46
丹东,O3,74.58
丹东,PM10,24.96
丹东,PM2.5,14.38
丹东,SO2,7.42
丽水,AQI,28.12
丽水,CO,0.34
丽水,NO2,17.54
丽水,O3,36.25
丽水,PM10,27.12
丽水,PM2.5,11.92
丽水,SO2,4.96
丽江,AQI,21.25
丽江,CO,0.65
丽江,NO2,12.71
丽江,O3,61.29
丽江,PM10,18.04
丽江,PM2.5,10.71
丽江,SO2,8.08
乌兰察布,AQI,30.17
乌兰察布,CO,0.36
乌兰察布,NO2,12.83
乌兰察布,O3,91.46
乌兰察布,PM10,19.58
乌兰察布,PM2.5,12.0
乌兰察布,SO2,14.17
乌海,AQI,44.04
乌海,CO,0.33
乌海,NO2,11.38
乌海,O3,114.54
乌海,PM10,37.08
乌海,PM2.5,8.25
乌海,SO2,11.88
乌鲁木齐,AQI,52.0
乌鲁木齐,CO,0.42
乌鲁木齐,NO2,28.17
乌鲁木齐,O3,103.42
乌鲁木齐,PM10,55.25
乌鲁木齐,PM2.5,16.33
乌鲁木齐,SO2,7.88
乐山,AQI,49.46
乐山,CO,0.82
乐山,NO2,33.79
乐山,O3,63.0
乐山,PM10,50.92
乐山,PM2.5,30.17
乐山,SO2,7.33
九江,AQI,28.54
九江,CO,0.92
九江,NO2,24.46
九江,O3,61.54
九江,PM10,27.29
九江,PM2.5,15.79
九江,SO2,12.29
云浮,AQI,25.0
云浮,CO,0.52
云浮,NO2,9.79
云浮,O3,37.5
云浮,PM10,24.29
云浮,PM2.5,10.08
云浮,SO2,11.33
五家渠,AQI,54.71
五家渠,CO,0.42
五家渠,NO2,8.08
五家渠,O3,110.46
五家渠,PM10,58.33
五家渠,PM2.5,20.67
五家渠,SO2,7.17
亳州,AQI,37.83
亳州,CO,0.66
亳州,NO2,9.12
亳州,O3,97.88
亳州,PM10,29.17
亳州,PM2.5,18.67
亳州,SO2,4.25
伊春,AQI,30.04
伊春,CO,0.6
伊春,NO2,16.79
伊春,O3,77.62
伊春,PM10,25.29
伊春,PM2.5,11.04
伊春,SO2,13.79
伊犁哈萨克州,AQI,65.96
伊犁哈萨克州,CO,0.54
伊犁哈萨克州,NO2,24.75
伊犁哈萨克州,O3,79.88
伊犁哈萨克州,PM10,82.12
伊犁哈萨克州,PM2.5,25.5
伊犁哈萨克州,SO2,8.08
佛山,AQI,23.79
佛山,CO,0.5
佛山,NO2,15.0
佛山,O3,46.25
佛山,PM10,21.46
佛山,PM2.5,11.46
佛山,SO2,4.88
佳木斯,AQI,29.92
佳木斯,CO,0.45
佳木斯,NO2,20.29
佳木斯,O3,76.0
佳木斯,PM10,28.75
佳木斯,PM2.5,15.38
佳木斯,SO2,8.33
保定,AQI,43.71
保定,CO,0.32
保定,NO2,15.92
保定,O3,104.17
保定,PM10,31.17
保定,PM2.5,12.58
保定,SO2,6.38
保山,AQI,28.33
保山,CO,0.34
保山,NO2,5.33
保山,O3,63.71
