city,type,value
七台河,AQI,114.71
七台河,CO,1.32
七台河,NO2,46.0
七台河,O3,38.96
七台河,PM10,105.67
七台河,PM2.5,86.33
七台河,SO2,15.25
三亚,AQI,40.92
三亚,CO,0.46
三亚,NO2,9.62
三亚,O3,76.54
三亚,PM10,41.0
三亚,PM2.5,18.08
三亚,SO2,2.42
三明,AQI,55.25
三明,CO,1.28
三明,NO2,28.83
三明,O3,39.54
三明,PM10,51.29
三明,PM2.5,36.62
三明,SO2,10.88
三门峡,AQI,106.08
三门峡,CO,1.17
三门峡,NO2,59.25
三门峡,O3,41.58
三门峡,PM10,118.46
三门峡,PM2.5,79.62
三门峡,SO2,21.5
上海,AQI,54.38
上海,CO,0.7
上海,NO2,38.58
上海,O3,80.83
上海,PM10,52.58
上海,PM2.5,38.38
上海,SO2,8.29
上饶,AQI,48.04
上饶,CO,0.57
上饶,NO2,28.75
上饶,O3,43.88
上饶,PM10,50.5
上饶,PM2.5,31.0
上饶,SO2,20.46
东莞,AQI,47.79
东莞,CO,0.53
东莞,NO2,27.12
东莞,O3,85.96
东莞,PM10,48.62
东莞,PM2.5,28.25
东莞,SO2,8.08
东营,AQI,119.5
东营,CO,1.12
东营,NO2,57.75
东营,O3,64.33
东营,PM10,141.67
东营,PM2.5,90.25
东营,SO2,27.79
中卫,AQI,63.67
中卫,CO,0.54
中卫,NO2,27.12
中卫,O3,64.5
中卫,PM10,76.0
中卫,PM2.5,38.71
中卫,SO2,13.96
中山,AQI,39.17
中山,CO,0.39
中山,NO2,20.17
中山,O3,87.38
中山,PM10,39.5
中山,PM2.5,22.25
中山,SO2,4.42
临夏回族自治州,AQI,138.29
临夏回族自治州,CO,1.92
临夏回族自治州,NO2,37.04
临夏回族自治州,O3,47.25
临夏回族自治州,PM10,162.17
临夏回族自治州,PM2.5,104.54
临夏回族自治州,SO2,20.67
临汾,AQI,126.58
临汾,CO,1.8
临汾,NO2,51.17
临汾,O3,41.79
临汾,PM10,143.79
临汾,PM2.5,95.5
临汾,SO2,28.38
临沂,AQI,162.58
临沂,CO,1.38
临沂,NO2,70.04
临沂,O3,62.38
临沂,PM10,173.96
临沂,PM2.5,123.5
临沂,SO2,38.75
临沧,AQI,56.17
临沧,CO,0.73
临沧,NO2,13.75
临沧,O3,56.42
临沧,PM10,49.08
临沧,PM2.5,39.71
临沧,SO2,5.08
丹东,AQI,80.79
丹东,CO,1.41
丹东,NO2,37.54
丹东,O3,33.12
丹东,PM10,96.79
丹东,PM2.5,54.96
丹东,SO2,21.12
丽水,AQI,44.29
丽水,CO,0.6
丽水,NO2,20.92
丽水,O3,41.17
丽水,PM10,43.75
丽水,PM2.5,28.83
丽水,SO2,8.33
丽江,AQI,30.0
丽江,CO,0.69
丽江,NO2,11.25
丽江,O3,89.25
丽江,PM10,23.04
丽江,PM2.5,17.54
丽江,SO2,6.58
乌兰察布,AQI,59.12
乌兰察布,CO,0.45
乌兰察布,NO2,20.71
乌兰察布,O3,58.08
乌兰察布,PM10,71.08
乌兰察布,PM2.5,20.17
乌兰察布,SO2,13.46
乌海,AQI,60.12
乌海,CO,0.78
乌海,NO2,35.67
乌海,O3,48.38
乌海,PM10,70.25
乌海,PM2.5,23.83
乌海,SO2,18.58
乌鲁木齐,AQI,227.29
乌鲁木齐,CO,1.97
乌鲁木齐,NO2,84.08
乌鲁木齐,O3,36.79
乌鲁木齐,PM10,239.96
