city,type,value
七台河,AQI,99.78
七台河,CO,0.93
七台河,NO2,34.43
七台河,O3,49.91
七台河,PM10,84.17
七台河,PM2.5,74.52
七台河,SO2,15.0
三亚,AQI,20.87
三亚,CO,0.44
三亚,NO2,5.78
三亚,O3,62.13
三亚,PM10,17.17
三亚,PM2.5,9.35
三亚,SO2,2.61
三明,AQI,51.35
三明,CO,0.53
三明,NO2,9.0
三明,O3,57.87
三明,PM10,47.96
三明,PM2.5,31.7
三明,SO2,5.35
三门峡,AQI,73.0
三门峡,CO,0.56
三门峡,NO2,18.09
三门峡,O3,61.39
三门峡,PM10,95.87
三门峡,PM2.5,27.17
三门峡,SO2,9.35
上海,AQI,58.52
上海,CO,0.86
上海,NO2,14.3
上海,O3,63.61
上海,PM10,67.22
上海,PM2.5,33.52
上海,SO2,8.13
上饶,AQI,64.17
上饶,CO,0.59
上饶,NO2,10.57
上饶,O3,58.78
上饶,PM10,73.48
上饶,PM2.5,42.22
上饶,SO2,11.87
东莞,AQI,50.22
东莞,CO,0.64
东莞,NO2,7.43
东莞,O3,69.0
东莞,PM10,52.7
东莞,PM2.5,30.39
东莞,SO2,8.43
东营,AQI,54.39
东营,CO,0.71
东营,NO2,22.26
东营,O3,45.09
东营,PM10,63.78
东营,PM2.5,26.09
东营,SO2,11.04
中卫,AQI,82.61
中卫,CO,0.25
中卫,NO2,12.61
中卫,O3,69.17
中卫,PM10,114.87
中卫,PM2.5,36.7
中卫,SO2,6.43
中山,AQI,50.3
中山,CO,0.58
中山,NO2,10.91
中山,O3,65.48
中山,PM10,49.35
中山,PM2.5,32.61
中山,SO2,4.3
临夏回族自治州,AQI,85.26
临夏回族自治州,CO,0.68
临夏回族自治州,NO2,16.7
临夏回族自治州,O3,49.78
临夏回族自治州,PM10,114.96
临夏回族自治州,PM2.5,52.09
临夏回族自治州,SO2,9.65
临汾,AQI,49.3
临汾,CO,0.44
临汾,NO2,8.17
临汾,O3,69.61
临汾,PM10,58.39
临汾,PM2.5,14.0
临汾,SO2,3.35
临沂,AQI,68.17
临沂,CO,0.69
临沂,NO2,17.22
临沂,O3,53.3
临沂,PM10,87.04
临沂,PM2.5,31.35
临沂,SO2,15.74
临沧,AQI,45.87
临沧,CO,0.73
临沧,NO2,11.83
临沧,O3,67.09
临沧,PM10,36.36
临沧,PM2.5,32.09
临沧,SO2,5.65
丹东,AQI,36.65
丹东,CO,0.65
丹东,NO2,12.22
丹东,O3,56.61
丹东,PM10,36.96
丹东,PM2.5,19.43
丹东,SO2,14.13
丽水,AQI,55.48
丽水,CO,0.38
丽水,NO2,5.61
丽水,O3,74.74
丽水,PM10,55.43
丽水,PM2.5,33.3
丽水,SO2,9.3
丽江,AQI,36.04
丽江,CO,0.72
丽江,NO2,12.04
丽江,O3,85.91
丽江,PM10,32.57
丽江,PM2.5,22.57
丽江,SO2,7.39
乌兰察布,AQI,33.3
乌兰察布,CO,0.36
乌兰察布,NO2,7.7
乌兰察布,O3,62.0
乌兰察布,PM10,36.61
乌兰察布,PM2.5,11.48
乌兰察布,SO2,12.65
乌海,AQI,70.04
乌海,CO,0.44
乌海,NO2,9.57
乌海,O3,73.26
乌海,PM10,96.57
乌海,PM2.5,19.35
乌海,SO2,10.65
乌鲁木齐,AQI,162.39
乌鲁木齐,CO,1.43
乌鲁木齐,NO2,54.22
乌鲁木齐,O3,47.48
乌鲁木齐,PM10,194.17
乌鲁木齐,PM2.5,124.48
