city,type,value
七台河,AQI,31.54
七台河,CO,0.46
七台河,NO2,22.75
七台河,O3,29.04
七台河,PM10,31.58
七台河,PM2.5,8.17
七台河,SO2,16.62
三亚,AQI,13.0
三亚,CO,0.3
三亚,NO2,5.92
三亚,O3,36.33
三亚,PM10,9.12
三亚,PM2.5,3.33
三亚,SO2,2.46
三明,AQI,26.71
三明,CO,0.67
三明,NO2,15.5
三明,O3,34.5
三明,PM10,24.46
三明,PM2.5,14.25
三明,SO2,11.88
三门峡,AQI,45.92
三门峡,CO,0.55
三门峡,NO2,13.62
三门峡,O3,94.54
三门峡,PM10,45.46
三门峡,PM2.5,24.04
三门峡,SO2,8.5
上海,AQI,58.96
上海,CO,1.03
上海,NO2,34.88
上海,O3,97.29
上海,PM10,47.54
上海,PM2.5,36.33
上海,SO2,7.21
上饶,AQI,32.29
上饶,CO,0.53
上饶,NO2,12.5
上饶,O3,45.38
上饶,PM10,29.83
上饶,PM2.5,13.12
上饶,SO2,7.42
东莞,AQI,26.17
东莞,CO,0.65
东莞,NO2,22.17
东莞,O3,39.08
东莞,PM10,23.29
东莞,PM2.5,12.08
东莞,SO2,6.12
东营,AQI,75.96
东营,CO,0.66
东营,NO2,21.42
东营,O3,156.0
东营,PM10,61.92
东营,PM2.5,33.42
东营,SO2,12.12
中卫,AQI,75.21
中卫,CO,0.32
中卫,NO2,17.67
中卫,O3,89.0
中卫,PM10,100.5
中卫,PM2.5,31.33
中卫,SO2,10.42
中山,AQI,19.46
中山,CO,0.36
中山,NO2,17.92
中山,O3,33.54
中山,PM10,17.42
中山,PM2.5,8.04
中山,SO2,4.42
临夏回族自治州,AQI,41.42
临夏回族自治州,CO,0.39
临夏回族自治州,NO2,14.5
临夏回族自治州,O3,82.5
临夏回族自治州,PM10,38.79
临夏回族自治州,PM2.5,12.67
临夏回族自治州,SO2,6.42
临汾,AQI,40.42
临汾,CO,0.62
临汾,NO2,17.25
临汾,O3,92.0
临汾,PM10,37.88
临汾,PM2.5,18.46
临汾,SO2,8.0
临沂,AQI,74.29
临沂,CO,0.63
临沂,NO2,27.08
临沂,O3,125.71
临沂,PM10,67.88
临沂,PM2.5,34.83
临沂,SO2,15.38
临沧,AQI,24.62
临沧,CO,0.52
临沧,NO2,9.67
临沧,O3,37.54
临沧,PM10,17.71
临沧,PM2.5,17.17
临沧,SO2,6.12
丹东,AQI,32.21
丹东,CO,0.76
丹东,NO2,16.79
丹东,O3,61.88
丹东,PM10,30.0
丹东,PM2.5,15.04
丹东,SO2,9.04
丽水,AQI,26.25
丽水,CO,0.46
丽水,NO2,12.5
丽水,O3,47.92
丽水,PM10,24.08
丽水,PM2.5,8.79
丽水,SO2,5.46
丽江,AQI,34.33
丽江,CO,0.67
丽江,NO2,17.29
丽江,O3,82.83
丽江,PM10,34.17
丽江,PM2.5,19.71
丽江,SO2,11.21
乌兰察布,AQI,40.79
乌兰察布,CO,0.38
乌兰察布,NO2,18.25
乌兰察布,O3,98.79
乌兰察布,PM10,37.62
乌兰察布,PM2.5,19.17
乌兰察布,SO2,12.62
乌海,AQI,48.0
乌海,CO,0.7
乌海,NO2,20.12
乌海,O3,82.08
乌海,PM10,48.46
乌海,PM2.5,17.96
乌海,SO2,14.58
乌鲁木齐,AQI,35.04
乌鲁木齐,CO,0.38
乌鲁木齐,NO2,26.62
乌鲁木齐,O3,55.12
乌鲁木齐,PM10,34.92
乌鲁木齐,PM2.5,15.96
乌鲁木齐,SO2,4.38
乐山,AQI,61.58
乐山,CO,0.82
乐山,NO2,20.0
乐山,O3,96.83
乐山,PM10,57.83
乐山,PM2.5,44.17
乐山,SO2,8.17
九江,AQI,31.88
九江,CO,0.76
九江,NO2,21.29
九江,O3,74.04
九江,PM10,27.46
九江,PM2.5,16.71
九江,SO2,10.17
云浮,AQI,28.71
云浮,CO,0.45
云浮,NO2,18.62
云浮,O3,39.08
云浮,PM10,27.79
云浮,PM2.5,11.71
云浮,SO2,7.29
五家渠,AQI,40.42
五家渠,CO,0.4
五家渠,NO2,29.21
五家渠,O3,40.38
五家渠,PM10,39.25
五家渠,PM2.5,16.5
五家渠,SO2,5.08
亳州,AQI,40.75
亳州,CO,0.48
亳州,NO2,12.0
亳州,O3,97.79
亳州,PM10,35.5
亳州,PM2.5,17.71
亳州,SO2,7.58
伊春,AQI,23.29
伊春,CO,0.97
伊春,NO2,15.67
伊春,O3,34.25
伊春,PM10,23.08
伊春,PM2.5,9.33
伊春,SO2,19.71
伊犁哈萨克州,AQI,38.96
伊犁哈萨克州,CO,0.71
伊犁哈萨克州,NO2,28.83
伊犁哈萨克州,O3,36.33
伊犁哈萨克州,PM10,42.12
伊犁哈萨克州,PM2.5,17.46
伊犁哈萨克州,SO2,7.12
佛山,AQI,26.79
佛山,CO,0.57
佛山,NO2,28.88
佛山,O3,42.17
佛山,PM10,24.5
佛山,PM2.5,13.54
佛山,SO2,5.67
佳木斯,AQI,43.25
佳木斯,CO,0.58
佳木斯,NO2,20.96
佳木斯,O3,29.58
佳木斯,PM10,44.25
佳木斯,PM2.5,16.54
佳木斯,SO2,4.5
保定,AQI,72.83
保定,CO,0.66
保定,NO2,29.38
保定,O3,112.04
保定,PM10,82.79
保定,PM2.5,46.54
保定,SO2,9.58
保山,AQI,32.58
保山,CO,0.55
保山,NO2,8.62
保山,O3,70.58
保山,PM10,29.38
保山,PM2.5,17.17
保山,SO2,5.0
信阳,AQI,39.58
信阳,CO,0.86
