city,type,value
七台河,AQI,35.58
七台河,CO,0.61
七台河,NO2,16.96
七台河,O3,69.96
七台河,PM10,27.58
七台河,PM2.5,18.5
七台河,SO2,9.71
三亚,AQI,27.62
三亚,CO,0.57
三亚,NO2,7.08
三亚,O3,74.83
三亚,PM10,25.25
三亚,PM2.5,12.83
三亚,SO2,2.08
三明,AQI,19.42
三明,CO,0.49
三明,NO2,14.0
三明,O3,48.29
三明,PM10,16.46
三明,PM2.5,11.54
三明,SO2,6.42
三门峡,AQI,62.42
三门峡,CO,0.64
三门峡,NO2,22.08
三门峡,O3,87.21
三门峡,PM10,74.08
三门峡,PM2.5,27.96
三门峡,SO2,9.88
上海,AQI,69.71
上海,CO,0.86
上海,NO2,29.54
上海,O3,87.25
上海,PM10,70.12
上海,PM2.5,50.54
上海,SO2,8.12
上饶,AQI,34.83
上饶,CO,0.63
上饶,NO2,14.46
上饶,O3,69.79
上饶,PM10,32.12
上饶,PM2.5,18.92
上饶,SO2,13.96
东莞,AQI,26.04
东莞,CO,0.62
东莞,NO2,19.71
东莞,O3,67.46
东莞,PM10,20.38
东莞,PM2.5,10.88
东莞,SO2,9.0
东营,AQI,60.46
东营,CO,0.33
东营,NO2,13.92
东营,O3,99.46
东营,PM10,70.79
东营,PM2.5,16.62
东营,SO2,9.33
中卫,AQI,158.04
中卫,CO,0.29
中卫,NO2,23.46
中卫,O3,71.92
中卫,PM10,228.42
中卫,PM2.5,66.17
中卫,SO2,6.5
中山,AQI,32.46
中山,CO,0.61
中山,NO2,24.33
中山,O3,77.75
中山,PM10,28.17
中山,PM2.5,11.67
中山,SO2,5.38
临夏回族自治州,AQI,46.83
临夏回族自治州,CO,0.54
临夏回族自治州,NO2,17.0
临夏回族自治州,O3,73.38
临夏回族自治州,PM10,44.33
临夏回族自治州,PM2.5,20.29
临夏回族自治州,SO2,5.42
临汾,AQI,72.62
临汾,CO,0.96
临汾,NO2,27.04
临汾,O3,82.29
临汾,PM10,85.0
临汾,PM2.5,48.42
临汾,SO2,7.08
临沂,AQI,67.29
临沂,CO,0.57
临沂,NO2,32.0
临沂,O3,85.25
临沂,PM10,82.04
临沂,PM2.5,41.29
临沂,SO2,10.08
临沧,AQI,44.92
临沧,CO,0.82
临沧,NO2,14.75
临沧,O3,79.25
临沧,PM10,40.71
临沧,PM2.5,30.33
临沧,SO2,5.83
丹东,AQI,30.08
丹东,CO,0.52
丹东,NO2,13.17
丹东,O3,78.62
丹东,PM10,20.42
丹东,PM2.5,11.38
丹东,SO2,7.38
丽水,AQI,28.75
丽水,CO,0.38
丽水,NO2,16.38
丽水,O3,55.62
丽水,PM10,23.67
丽水,PM2.5,14.04
丽水,SO2,5.08
丽江,AQI,34.75
丽江,CO,0.45
丽江,NO2,10.96
丽江,O3,110.79
丽江,PM10,23.33
丽江,PM2.5,9.67
丽江,SO2,7.29
乌兰察布,AQI,55.21
乌兰察布,CO,0.46
乌兰察布,NO2,25.54
乌兰察布,O3,74.17
乌兰察布,PM10,66.42
乌兰察布,PM2.5,21.75
乌兰察布,SO2,15.54
乌海,AQI,130.71
乌海,CO,0.76
乌海,NO2,27.46
乌海,O3,81.29
乌海,PM10,206.17
乌海,PM2.5,49.21
乌海,SO2,43.5
乌鲁木齐,AQI,35.29
乌鲁木齐,CO,0.34
乌鲁木齐,NO2,13.38
乌鲁木齐,O3,75.62
乌鲁木齐,PM10,35.17
乌鲁木齐,PM2.5,10.75
乌鲁木齐,SO2,5.67
乐山,AQI,53.54
乐山,CO,0.68
乐山,NO2,23.25
乐山,O3,78.29
乐山,PM10,53.21
乐山,PM2.5,35.0
乐山,SO2,8.17
九江,AQI,32.54
九江,CO,0.54
九江,NO2,26.58
九江,O3,69.58
九江,PM10,26.75
九江,PM2.5,16.96
九江,SO2,8.79
云浮,AQI,28.54
云浮,CO,0.53
云浮,NO2,18.5
云浮,O3,52.17
云浮,PM10,26.08
云浮,PM2.5,11.29
云浮,SO2,20.12
五家渠,AQI,41.92
五家渠,CO,0.3
五家渠,NO2,4.62
五家渠,O3,73.58
五家渠,PM10,42.96
五家渠,PM2.5,11.75
五家渠,SO2,5.46
亳州,AQI,44.25
亳州,CO,0.61
亳州,NO2,13.42
亳州,O3,97.33
亳州,PM10,39.92
亳州,PM2.5,23.0
亳州,SO2,10.33
伊春,AQI,29.42
伊春,CO,0.46
伊春,NO2,9.96
伊春,O3,67.25
伊春,PM10,24.42
伊春,PM2.5,15.12
伊春,SO2,4.92
伊犁哈萨克州,AQI,29.25
伊犁哈萨克州,CO,0.49
伊犁哈萨克州,NO2,17.67
伊犁哈萨克州,O3,75.88
伊犁哈萨克州,PM10,27.33
伊犁哈萨克州,PM2.5,12.88
伊犁哈萨克州,SO2,7.0
