city,type,value
七台河,AQI,27.08
七台河,CO,0.59
七台河,NO2,19.04
七台河,O3,56.71
七台河,PM10,24.75
七台河,PM2.5,9.92
七台河,SO2,13.17
三亚,AQI,25.0
三亚,CO,0.43
三亚,NO2,6.0
三亚,O3,53.71
三亚,PM10,25.0
三亚,PM2.5,10.83
三亚,SO2,1.92
三明,AQI,27.29
三明,CO,0.42
三明,NO2,16.92
三明,O3,43.38
三明,PM10,25.0
三明,PM2.5,12.38
三明,SO2,6.42
三门峡,AQI,32.79
三门峡,CO,0.77
三门峡,NO2,16.88
三门峡,O3,80.12
三门峡,PM10,28.62
三门峡,PM2.5,18.04
三门峡,SO2,5.42
上海,AQI,40.12
上海,CO,0.55
上海,NO2,28.29
上海,O3,50.21
上海,PM10,35.17
上海,PM2.5,27.92
上海,SO2,7.25
上饶,AQI,45.88
上饶,CO,0.59
上饶,NO2,16.67
上饶,O3,80.29
上饶,PM10,44.46
上饶,PM2.5,24.67
上饶,SO2,10.21
东莞,AQI,58.08
东莞,CO,0.71
东莞,NO2,30.88
东莞,O3,99.29
东莞,PM10,55.04
东莞,PM2.5,29.25
东莞,SO2,10.79
东营,AQI,39.38
东营,CO,0.42
东营,NO2,22.29
东营,O3,103.38
东营,PM10,39.33
东营,PM2.5,18.29
东营,SO2,8.67
中卫,AQI,102.67
中卫,CO,0.32
中卫,NO2,18.12
中卫,O3,99.88
中卫,PM10,148.92
中卫,PM2.5,74.96
中卫,SO2,8.79
中山,AQI,66.54
中山,CO,0.53
中山,NO2,16.88
中山,O3,127.42
中山,PM10,52.54
中山,PM2.5,31.21
中山,SO2,7.25
临夏回族自治州,AQI,64.25
临夏回族自治州,CO,0.77
临夏回族自治州,NO2,12.17
临夏回族自治州,O3,88.08
临夏回族自治州,PM10,80.33
临夏回族自治州,PM2.5,20.58
临夏回族自治州,SO2,7.88
临汾,AQI,56.25
临汾,CO,1.1
临汾,NO2,16.71
临汾,O3,78.67
临汾,PM10,54.38
临汾,PM2.5,40.04
临汾,SO2,2.46
临沂,AQI,62.46
临沂,CO,0.78
临沂,NO2,29.96
临沂,O3,61.96
临沂,PM10,74.5
临沂,PM2.5,37.25
临沂,SO2,10.08
临沧,AQI,37.79
临沧,CO,0.54
临沧,NO2,14.5
临沧,O3,73.46
临沧,PM10,34.83
临沧,PM2.5,21.58
临沧,SO2,6.25
丹东,AQI,28.38
丹东,CO,0.34
丹东,NO2,20.46
丹东,O3,81.83
丹东,PM10,20.21
丹东,PM2.5,8.79
丹东,SO2,7.12
丽水,AQI,27.04
丽水,CO,0.36
丽水,NO2,9.92
丽水,O3,70.04
丽水,PM10,24.29
丽水,PM2.5,15.54
丽水,SO2,4.88
丽江,AQI,36.17
丽江,CO,0.49
丽江,NO2,10.21
丽江,O3,115.29
丽江,PM10,21.92
丽江,PM2.5,9.58
丽江,SO2,7.92
乌兰察布,AQI,38.08
乌兰察布,CO,0.57
乌兰察布,NO2,11.17
乌兰察布,O3,115.0
乌兰察布,PM10,29.38
乌兰察布,PM2.5,20.08
乌兰察布,SO2,13.12
乌海,AQI,56.58
乌海,CO,0.42
乌海,NO2,8.58
乌海,O3,102.29
