city,type,value
七台河,AQI,97.04
七台河,CO,0.95
七台河,NO2,49.91
七台河,O3,33.3
七台河,PM10,95.78
七台河,PM2.5,72.52
七台河,SO2,16.04
三亚,AQI,35.78
三亚,CO,0.48
三亚,NO2,9.96
三亚,O3,92.52
三亚,PM10,35.52
三亚,PM2.5,19.17
三亚,SO2,3.26
三明,AQI,39.3
三明,CO,0.42
三明,NO2,27.13
三明,O3,37.57
三明,PM10,39.52
三明,PM2.5,23.17
三明,SO2,6.83
三门峡,AQI,74.96
三门峡,CO,1.07
三门峡,NO2,55.35
三门峡,O3,18.26
三门峡,PM10,83.39
三门峡,PM2.5,54.78
三门峡,SO2,13.96
上海,AQI,104.22
上海,CO,1.2
上海,NO2,73.26
上海,O3,26.78
上海,PM10,128.0
上海,PM2.5,78.22
上海,SO2,12.0
上饶,AQI,58.96
上饶,CO,0.72
上饶,NO2,32.17
上饶,O3,32.48
上饶,PM10,67.87
上饶,PM2.5,34.09
上饶,SO2,34.04
东莞,AQI,46.52
东莞,CO,0.67
东莞,NO2,37.65
东莞,O3,61.57
东莞,PM10,50.87
东莞,PM2.5,26.7
东莞,SO2,9.26
东营,AQI,113.65
东营,CO,1.13
东营,NO2,73.96
东营,O3,34.52
东营,PM10,124.17
东营,PM2.5,85.61
东营,SO2,27.83
中卫,AQI,78.7
中卫,CO,0.75
中卫,NO2,44.61
中卫,O3,32.04
中卫,PM10,95.3
中卫,PM2.5,50.65
中卫,SO2,12.35
中山,AQI,48.17
中山,CO,0.52
中山,NO2,48.57
中山,O3,47.91
中山,PM10,52.7
中山,PM2.5,28.13
中山,SO2,7.91
临夏回族自治州,AQI,64.13
临夏回族自治州,CO,2.02
临夏回族自治州,NO2,43.39
临夏回族自治州,O3,28.74
临夏回族自治州,PM10,79.48
临夏回族自治州,PM2.5,33.26
临夏回族自治州,SO2,17.22
临汾,AQI,72.26
临汾,CO,1.05
临汾,NO2,48.57
临汾,O3,24.96
临汾,PM10,92.83
临汾,PM2.5,49.87
临汾,SO2,13.0
临沂,AQI,106.91
临沂,CO,1.21
临沂,NO2,64.83
临沂,O3,30.78
临沂,PM10,120.22
临沂,PM2.5,80.43
临沂,SO2,20.52
临沧,AQI,27.7
临沧,CO,0.42
临沧,NO2,9.0
临沧,O3,46.7
临沧,PM10,22.42
临沧,PM2.5,18.61
临沧,SO2,5.61
丹东,AQI,102.74
丹东,CO,1.81
丹东,NO2,45.48
丹东,O3,43.13
丹东,PM10,91.26
丹东,PM2.5,77.0
丹东,SO2,22.04
丽水,AQI,50.87
丽水,CO,0.48
丽水,NO2,29.39
丽水,O3,34.7
丽水,PM10,54.17
丽水,PM2.5,30.04
丽水,SO2,6.52
丽江,AQI,37.57
丽江,CO,0.72
丽江,NO2,18.83
丽江,O3,50.61
丽江,PM10,37.52
丽江,PM2.5,22.83
丽江,SO2,8.65
乌兰察布,AQI,67.7
乌兰察布,CO,0.81
乌兰察布,NO2,49.26
乌兰察布,O3,39.22
乌兰察布,PM10,73.39
乌兰察布,PM2.5,48.26
乌兰察布,SO2,18.0
乌海,AQI,119.04
乌海,CO,2.13
乌海,NO2,58.78
乌海,O3,22.65
乌海,PM10,155.61
乌海,PM2.5,84.87
乌海,SO2,43.09
乌鲁木齐,AQI,98.3
乌鲁木齐,CO,1.16
乌鲁木齐,NO2,67.78
乌鲁木齐,O3,26.96
乌鲁木齐,PM10,118.39
乌鲁木齐,PM2.5,73.43
乌鲁木齐,SO2,5.65
乐山,AQI,138.0
乐山,CO,0.88
乐山,NO2,46.91
乐山,O3,17.13
乐山,PM10,129.22
乐山,PM2.5,104.96
乐山,SO2,6.83
九江,AQI,66.35
九江,CO,0.89
九江,NO2,54.22
九江,O3,31.0
九江,PM10,79.04
九江,PM2.5,45.22
九江,SO2,12.39
云浮,AQI,51.61
云浮,CO,0.65
云浮,NO2,37.26
云浮,O3,36.17
云浮,PM10,56.61
云浮,PM2.5,29.78
云浮,SO2,11.43
五家渠,AQI,216.17
五家渠,CO,1.86
五家渠,NO2,54.74
五家渠,O3,15.74
五家渠,PM10,228.13
五家渠,PM2.5,166.61
五家渠,SO2,6.22
亳州,AQI,106.57
亳州,CO,0.65
亳州,NO2,36.61
亳州,O3,45.35
亳州,PM10,134.83
亳州,PM2.5,79.78
亳州,SO2,8.83
伊春,AQI,94.78
伊春,CO,1.22
伊春,NO2,30.7
伊春,O3,31.83
伊春,PM10,86.91
伊春,PM2.5,70.65
伊春,SO2,12.3
伊犁哈萨克州,AQI,65.83
伊犁哈萨克州,CO,2.21
伊犁哈萨克州,NO2,55.17
伊犁哈萨克州,O3,25.78
伊犁哈萨克州,PM10,59.43
伊犁哈萨克州,PM2.5,47.52
伊犁哈萨克州,SO2,16.7
佛山,AQI,46.26
佛山,CO,0.54
佛山,NO2,40.04
佛山,O3,46.83
佛山,PM10,48.35
佛山,PM2.5,25.17
佛山,SO2,8.35
佳木斯,AQI,62.78
佳木斯,CO,0.62
佳木斯,NO2,26.65
佳木斯,O3,50.17
佳木斯,PM10,52.87
佳木斯,PM2.5,45.26
佳木斯,SO2,8.35
保定,AQI,131.57
保定,CO,1.34
保定,NO2,76.57
保定,O3,13.83
保定,PM10,119.17
保定,PM2.5,99.3
保定,SO2,5.39
保山,AQI,20.7
保山,CO,0.51
保山,NO2,8.35
保山,O3,48.65
保山,PM10,17.14
保山,PM2.5,12.87
保山,SO2,5.35
信阳,AQI,89.43
信阳,CO,0.74
信阳,NO2,37.04
