city,type,value
七台河,AQI,110.62
七台河,CO,0.69
七台河,NO2,23.12
七台河,O3,113.96
七台河,PM10,168.92
七台河,PM2.5,58.71
七台河,SO2,18.21
三亚,AQI,39.62
三亚,CO,0.57
三亚,NO2,5.58
三亚,O3,87.08
三亚,PM10,39.25
三亚,PM2.5,21.38
三亚,SO2,2.0
三明,AQI,57.5
三明,CO,1.22
三明,NO2,35.67
三明,O3,61.5
三明,PM10,62.04
三明,PM2.5,37.29
三明,SO2,12.92
三门峡,AQI,81.42
三门峡,CO,0.48
三门峡,NO2,24.42
三门峡,O3,84.08
三门峡,PM10,112.46
三门峡,PM2.5,34.71
三门峡,SO2,13.42
上海,AQI,48.04
上海,CO,0.58
上海,NO2,28.25
上海,O3,111.21
上海,PM10,49.92
上海,PM2.5,21.42
上海,SO2,8.04
上饶,AQI,59.12
上饶,CO,0.57
上饶,NO2,30.71
上饶,O3,76.96
上饶,PM10,67.88
上饶,PM2.5,31.46
上饶,SO2,30.21
东莞,AQI,58.83
东莞,CO,0.73
东莞,NO2,50.58
东莞,O3,78.29
东莞,PM10,67.96
东莞,PM2.5,31.83
东莞,SO2,9.21
东营,AQI,78.25
东营,CO,0.51
东营,NO2,25.54
东营,O3,116.29
东营,PM10,106.0
东营,PM2.5,37.21
东营,SO2,15.46
中卫,AQI,277.71
中卫,CO,0.26
中卫,NO2,22.33
中卫,O3,66.62
中卫,PM10,408.17
中卫,PM2.5,111.12
中卫,SO2,6.79
中山,AQI,42.25
中山,CO,0.47
中山,NO2,21.08
中山,O3,81.33
中山,PM10,42.29
中山,PM2.5,23.21
中山,SO2,5.21
临夏回族自治州,AQI,110.67
临夏回族自治州,CO,0.55
临夏回族自治州,NO2,19.5
临夏回族自治州,O3,55.58
临夏回族自治州,PM10,170.79
临夏回族自治州,PM2.5,46.42
临夏回族自治州,SO2,8.29
临汾,AQI,131.75
临汾,CO,0.63
临汾,NO2,29.75
临汾,O3,73.17
临汾,PM10,186.58
临汾,PM2.5,52.08
临汾,SO2,5.67
临沂,AQI,71.5
临沂,CO,0.51
临沂,NO2,28.5
临沂,O3,113.33
临沂,PM10,92.46
临沂,PM2.5,38.12
临沂,SO2,15.54
临沧,AQI,112.12
临沧,CO,0.96
临沧,NO2,18.79
临沧,O3,134.33
临沧,PM10,107.21
临沧,PM2.5,84.67
临沧,SO2,10.04
丹东,AQI,56.21
丹东,CO,0.6
丹东,NO2,9.67
丹东,O3,123.08
丹东,PM10,62.04
丹东,PM2.5,22.96
丹东,SO2,8.25
丽水,AQI,42.92
丽水,CO,0.26
丽水,NO2,15.33
丽水,O3,95.96
丽水,PM10,43.08
丽水,PM2.5,17.5
丽水,SO2,6.75
丽江,AQI,37.12
丽江,CO,0.68
丽江,NO2,10.33
丽江,O3,119.21
丽江,PM10,32.08
丽江,PM2.5,17.38
丽江,SO2,6.88
乌兰察布,AQI,357.21
乌兰察布,CO,0.36
乌兰察布,NO2,11.62
乌兰察布,O3,84.5
乌兰察布,PM10,972.83
乌兰察布,PM2.5,137.04
乌兰察布,SO2,12.33
乌海,AQI,305.0
乌海,CO,0.72
乌海,NO2,23.08
乌海,O3,70.92
乌海,PM10,583.5
乌海,PM2.5,122.58
乌海,SO2,23.58
乌鲁木齐,AQI,25.67
乌鲁木齐,CO,0.47
乌鲁木齐,NO2,19.71
乌鲁木齐,O3,70.25
乌鲁木齐,PM10,22.83
乌鲁木齐,PM2.5,11.21
乌鲁木齐,SO2,5.54
乐山,AQI,79.46
乐山,CO,0.71
乐山,NO2,30.17
乐山,O3,117.71
乐山,PM10,100.29
乐山,PM2.5,52.71
乐山,SO2,15.33
九江,AQI,60.04
九江,CO,0.68
九江,NO2,34.12
九江,O3,83.54
九江,PM10,69.71
九江,PM2.5,31.04
九江,SO2,12.54
云浮,AQI,81.17
云浮,CO,0.66
云浮,NO2,28.21
云浮,O3,44.12
云浮,PM10,65.0
云浮,PM2.5,58.71
云浮,SO2,5.67
五家渠,AQI,27.46
五家渠,CO,0.36
五家渠,NO2,5.83
五家渠,O3,65.29
五家渠,PM10,25.79
五家渠,PM2.5,12.0
五家渠,SO2,6.25
亳州,AQI,67.75
亳州,CO,0.48
亳州,NO2,9.75
亳州,O3,132.08
亳州,PM10,85.0
亳州,PM2.5,34.54
亳州,SO2,12.38
伊春,AQI,132.46
伊春,CO,1.06
伊春,NO2,21.88
伊春,O3,78.12
伊春,PM10,180.83
伊春,PM2.5,57.62
伊春,SO2,7.67
伊犁哈萨克州,AQI,31.75
伊犁哈萨克州,CO,0.6
伊犁哈萨克州,NO2,15.25
伊犁哈萨克州,O3,80.08
伊犁哈萨克州,PM10,29.08
伊犁哈萨克州,PM2.5,15.5
伊犁哈萨克州,SO2,6.21
佛山,AQI,59.42
佛山,CO,0.68
佛山,NO2,49.29
佛山,O3,51.92
佛山,PM10,69.21
佛山,PM2.5,35.04
佛山,SO2,6.92
佳木斯,AQI,201.62
佳木斯,CO,0.94
佳木斯,NO2,38.54
佳木斯,O3,61.46
佳木斯,PM10,197.12
佳木斯,PM2.5,165.08
佳木斯,SO2,9.58
保定,AQI,148.17
保定,CO,0.66
保定,NO2,36.12
保定,O3,57.79
保定,PM10,217.75
保定,PM2.5,61.71
保定,SO2,12.21
保山,AQI,58.67
保山,CO,0.51
保山,NO2,10.38
保山,O3,132.92
保山,PM10,63.46
保山,PM2.5,40.38
保山,SO2,5.96
信阳,AQI,65.92
信阳,CO,0.45
信阳,NO2,15.17
信阳,O3,137.29
信阳,PM10,81.42
信阳,PM2.5,37.04
信阳,SO2,12.5
儋州,AQI,29.71
儋州,CO,0.68
儋州,NO2,3.17
儋州,O3,80.5
儋州,PM10,27.0
儋州,PM2.5,16.29
儋州,SO2,5.62
克孜勒苏柯尔克孜自治州,AQI,45.79
克孜勒苏柯尔克孜自治州,CO,0.52
克孜勒苏柯尔克孜自治州,NO2,10.58
克孜勒苏柯尔克孜自治州,O3,99.08
克孜勒苏柯尔克孜自治州,PM10,46.54
克孜勒苏柯尔克孜自治州,PM2.5,13.33
克孜勒苏柯尔克孜自治州,SO2,5.17
