city,type,value
七台河,AQI,118.71
七台河,CO,1.07
七台河,NO2,42.04
七台河,O3,32.75
七台河,PM10,121.54
七台河,PM2.5,89.79
七台河,SO2,11.54
三亚,AQI,34.33
三亚,CO,0.4
三亚,NO2,4.83
三亚,O3,101.83
三亚,PM10,32.83
三亚,PM2.5,16.21
三亚,SO2,3.54
三明,AQI,37.83
三明,CO,0.58
三明,NO2,25.62
三明,O3,46.62
三明,PM10,34.33
三明,PM2.5,23.33
三明,SO2,6.38
三门峡,AQI,73.21
三门峡,CO,0.88
三门峡,NO2,48.42
三门峡,O3,39.58
三门峡,PM10,87.58
三门峡,PM2.5,47.67
三门峡,SO2,14.0
上海,AQI,41.83
上海,CO,0.61
上海,NO2,32.79
上海,O3,84.67
上海,PM10,39.75
上海,PM2.5,19.42
上海,SO2,6.79
上饶,AQI,58.29
上饶,CO,0.57
上饶,NO2,29.17
上饶,O3,74.75
上饶,PM10,65.46
上饶,PM2.5,36.38
上饶,SO2,24.5
东莞,AQI,43.29
东莞,CO,0.68
东莞,NO2,31.25
东莞,O3,60.08
东莞,PM10,41.75
东莞,PM2.5,24.83
东莞,SO2,8.33
东营,AQI,126.96
东营,CO,0.92
东营,NO2,54.29
东营,O3,95.12
东营,PM10,150.67
东营,PM2.5,95.46
东营,SO2,14.58
中卫,AQI,66.0
中卫,CO,0.38
中卫,NO2,41.25
中卫,O3,45.75
中卫,PM10,81.33
中卫,PM2.5,31.79
中卫,SO2,15.75
中山,AQI,57.21
中山,CO,0.52
中山,NO2,34.5
中山,O3,86.12
中山,PM10,52.12
中山,PM2.5,28.5
中山,SO2,4.25
临夏回族自治州,AQI,40.5
临夏回族自治州,CO,0.76
临夏回族自治州,NO2,30.29
临夏回族自治州,O3,37.33
临夏回族自治州,PM10,39.29
临夏回族自治州,PM2.5,13.08
临夏回族自治州,SO2,6.17
临汾,AQI,114.75
临汾,CO,1.51
临汾,NO2,49.71
临汾,O3,71.79
临汾,PM10,144.67
临汾,PM2.5,86.62
临汾,SO2,11.54
临沂,AQI,85.38
临沂,CO,0.8
临沂,NO2,39.71
临沂,O3,116.79
临沂,PM10,107.67
临沂,PM2.5,60.0
临沂,SO2,16.21
临沧,AQI,24.21
临沧,CO,0.44
临沧,NO2,10.04
临沧,O3,31.38
临沧,PM10,19.62
临沧,PM2.5,16.75
临沧,SO2,5.83
丹东,AQI,43.58
丹东,CO,0.7
丹东,NO2,10.42
丹东,O3,98.17
丹东,PM10,43.71
丹东,PM2.5,20.62
丹东,SO2,6.33
丽水,AQI,41.17
丽水,CO,0.36
丽水,NO2,23.67
丽水,O3,53.5
丽水,PM10,38.25
丽水,PM2.5,21.54
丽水,SO2,6.58
丽江,AQI,24.17
丽江,CO,0.57
丽江,NO2,18.12
丽江,O3,56.33
丽江,PM10,22.0
丽江,PM2.5,11.42
丽江,SO2,7.38
乌兰察布,AQI,87.46
乌兰察布,CO,0.42
乌兰察布,NO2,27.79
乌兰察布,O3,65.38
乌兰察布,PM10,124.38
乌兰察布,PM2.5,34.12
乌兰察布,SO2,11.88
乌海,AQI,71.08
乌海,CO,0.75
乌海,NO2,33.04
乌海,O3,54.08
乌海,PM10,91.5
乌海,PM2.5,23.04
乌海,SO2,18.96
乌鲁木齐,AQI,52.71
乌鲁木齐,CO,0.45
乌鲁木齐,NO2,23.71
乌鲁木齐,O3,56.92
乌鲁木齐,PM10,59.83
乌鲁木齐,PM2.5,17.12
乌鲁木齐,SO2,4.71
乐山,AQI,58.71
乐山,CO,0.67
乐山,NO2,24.38
乐山,O3,64.71
乐山,PM10,51.5
乐山,PM2.5,41.88
乐山,SO2,4.58
九江,AQI,80.67
九江,CO,1.0
九江,NO2,46.96
九江,O3,85.88
九江,PM10,87.79
九江,PM2.5,57.92
九江,SO2,11.08
云浮,AQI,44.25
云浮,CO,0.64
云浮,NO2,19.29
云浮,O3,55.29
云浮,PM10,44.5
云浮,PM2.5,20.21
云浮,SO2,7.17
五家渠,AQI,85.83
五家渠,CO,0.81
五家渠,NO2,30.17
五家渠,O3,17.27
五家渠,PM10,119.96
五家渠,PM2.5,41.54
五家渠,SO2,7.25
亳州,AQI,62.25
亳州,CO,0.47
亳州,NO2,23.46
亳州,O3,108.83
亳州,PM10,67.17
亳州,PM2.5,37.83
亳州,SO2,17.96
伊春,AQI,65.71
伊春,CO,0.51
伊春,NO2,16.25
伊春,O3,31.92
伊春,PM10,54.17
伊春,PM2.5,48.17
伊春,SO2,6.25
伊犁哈萨克州,AQI,48.04
伊犁哈萨克州,CO,0.81
伊犁哈萨克州,NO2,28.5
伊犁哈萨克州,O3,34.08
伊犁哈萨克州,PM10,53.79
伊犁哈萨克州,PM2.5,22.26
伊犁哈萨克州,SO2,8.67
佛山,AQI,48.88
佛山,CO,0.72
佛山,NO2,37.0
佛山,O3,65.75
佛山,PM10,47.62
佛山,PM2.5,29.17
佛山,SO2,7.92
佳木斯,AQI,66.79
佳木斯,CO,0.58
佳木斯,NO2,28.17
佳木斯,O3,26.62
佳木斯,PM10,63.0
佳木斯,PM2.5,48.0
佳木斯,SO2,5.5
保定,AQI,215.0
保定,CO,1.09
保定,NO2,52.42
保定,O3,42.33
保定,PM10,200.79
保定,PM2.5,167.46
保定,SO2,5.33
保山,AQI,25.67
保山,CO,0.53
保山,NO2,9.92
保山,O3,47.5
保山,PM10,20.17
保山,PM2.5,15.04
保山,SO2,7.92
信阳,AQI,58.42
信阳,CO,0.66
信阳,NO2,14.75
信阳,O3,138.58
信阳,PM10,56.58
信阳,PM2.5,40.17
信阳,SO2,5.71
儋州,AQI,40.04
儋州,CO,0.69
儋州,NO2,6.21
儋州,O3,91.12
儋州,PM10,39.79
儋州,PM2.5,23.71
儋州,SO2,6.08
克孜勒苏柯尔克孜自治州,AQI,56.29
克孜勒苏柯尔克孜自治州,CO,0.53
克孜勒苏柯尔克孜自治州,NO2,19.54
克孜勒苏柯尔克孜自治州,O3,74.04
克孜勒苏柯尔克孜自治州,PM10,64.08
克孜勒苏柯尔克孜自治州,PM2.5,24.67
克孜勒苏柯尔克孜自治州,SO2,4.88
克拉玛依,AQI,42.79
克拉玛依,CO,0.41
克拉玛依,NO2,19.62
克拉玛依,O3,35.54
克拉玛依,PM10,43.71
克拉玛依,PM2.5,16.33
克拉玛依,SO2,8.5
六安,AQI,60.79
六安,CO,0.56
六安,NO2,25.88
六安,O3,101.0
六安,PM10,70.21
六安,PM2.5,41.17
六安,SO2,6.25
六盘水,AQI,37.83
六盘水,CO,0.41
六盘水,NO2,13.21
六盘水,O3,71.79
六盘水,PM10,35.42
六盘水,PM2.5,25.83
六盘水,SO2,5.21
兰州,AQI,77.67
兰州,CO,1.23
兰州,NO2,79.38
兰州,O3,31.04
兰州,PM10,103.04
兰州,PM2.5,54.08
兰州,SO2,14.96
兰州新区,AQI,57.33
兰州新区,CO,0.71
兰州新区,NO2,31.96
兰州新区,O3,48.12
兰州新区,PM10,65.54
兰州新区,PM2.5,28.08
兰州新区,SO2,19.58
兴安盟,AQI,52.79
兴安盟,CO,0.56
兴安盟,NO2,13.75
兴安盟,O3,52.29
兴安盟,PM10,56.83
兴安盟,PM2.5,31.12
兴安盟,SO2,4.88
内江,AQI,43.12
内江,CO,0.48
内江,NO2,19.42
内江,O3,73.17
内江,PM10,35.29
内江,PM2.5,29.92
内江,SO2,8.17
凉山彝族自治州,AQI,31.83
凉山彝族自治州,CO,0.76
凉山彝族自治州,NO2,18.0
凉山彝族自治州,O3,56.33
凉山彝族自治州,PM10,31.71
凉山彝族自治州,PM2.5,20.71
凉山彝族自治州,SO2,14.62
包头,AQI,84.38
