city,type,value
七台河,AQI,44.12
七台河,CO,0.76
七台河,NO2,36.21
七台河,O3,39.17
七台河,PM10,46.21
七台河,PM2.5,18.83
七台河,SO2,14.08
三亚,AQI,17.21
三亚,CO,0.5
三亚,NO2,8.17
三亚,O3,44.0
三亚,PM10,14.67
三亚,PM2.5,6.38
三亚,SO2,3.04
三明,AQI,16.96
三明,CO,0.55
三明,NO2,10.71
三明,O3,52.75
三明,PM10,9.21
三明,PM2.5,6.83
三明,SO2,6.54
三门峡,AQI,64.96
三门峡,CO,0.69
三门峡,NO2,25.12
三门峡,O3,103.88
三门峡,PM10,78.71
三门峡,PM2.5,42.46
三门峡,SO2,12.38
上海,AQI,35.38
上海,CO,0.62
上海,NO2,28.33
上海,O3,80.54
上海,PM10,30.54
上海,PM2.5,18.42
上海,SO2,6.29
上饶,AQI,39.33
上饶,CO,0.62
上饶,NO2,14.83
上饶,O3,88.17
上饶,PM10,38.58
上饶,PM2.5,24.79
上饶,SO2,7.46
东莞,AQI,19.62
东莞,CO,0.71
东莞,NO2,14.54
东莞,O3,55.5
东莞,PM10,15.88
东莞,PM2.5,7.92
东莞,SO2,5.88
东营,AQI,38.42
东营,CO,0.4
东营,NO2,25.96
东营,O3,95.92
东营,PM10,31.62
东营,PM2.5,18.17
东营,SO2,8.17
中卫,AQI,45.21
中卫,CO,0.46
中卫,NO2,21.54
中卫,O3,47.79
中卫,PM10,44.17
中卫,PM2.5,29.42
中卫,SO2,8.88
中山,AQI,26.17
中山,CO,0.61
中山,NO2,26.79
中山,O3,55.54
中山,PM10,24.12
中山,PM2.5,12.38
中山,SO2,4.58
临夏回族自治州,AQI,24.5
临夏回族自治州,CO,0.48
临夏回族自治州,NO2,8.5
临夏回族自治州,O3,67.08
临夏回族自治州,PM10,21.21
临夏回族自治州,PM2.5,14.75
临夏回族自治州,SO2,4.96
临汾,AQI,77.29
临汾,CO,0.82
临汾,NO2,54.54
临汾,O3,44.62
临汾,PM10,103.62
临汾,PM2.5,51.92
临汾,SO2,13.42
临沂,AQI,56.5
临沂,CO,0.75
临沂,NO2,37.21
临沂,O3,75.21
临沂,PM10,61.62
临沂,PM2.5,33.83
临沂,SO2,7.67
临沧,AQI,21.54
临沧,CO,0.45
临沧,NO2,8.42
临沧,O3,39.75
临沧,PM10,12.25
临沧,PM2.5,15.08
临沧,SO2,4.88
丹东,AQI,29.79
丹东,CO,0.66
丹东,NO2,25.33
丹东,O3,51.21
丹东,PM10,27.12
丹东,PM2.5,15.25
丹东,SO2,9.5
