city,type,value
七台河,AQI,26.92
七台河,CO,0.46
七台河,NO2,13.04
七台河,O3,78.92
七台河,PM10,14.83
七台河,PM2.5,13.21
七台河,SO2,9.0
三亚,AQI,30.96
三亚,CO,0.35
三亚,NO2,5.96
三亚,O3,69.0
三亚,PM10,30.96
三亚,PM2.5,11.5
三亚,SO2,2.79
三明,AQI,60.08
三明,CO,0.91
三明,NO2,46.62
三明,O3,60.92
三明,PM10,66.79
三明,PM2.5,39.29
三明,SO2,13.21
三门峡,AQI,94.21
三门峡,CO,0.72
三门峡,NO2,53.5
三门峡,O3,54.62
三门峡,PM10,123.33
三门峡,PM2.5,61.38
三门峡,SO2,11.92
上海,AQI,64.17
上海,CO,0.72
上海,NO2,52.75
上海,O3,73.79
上海,PM10,76.62
上海,PM2.5,40.58
上海,SO2,8.25
上饶,AQI,65.25
上饶,CO,0.66
上饶,NO2,41.96
上饶,O3,60.88
上饶,PM10,79.96
上饶,PM2.5,37.29
上饶,SO2,37.75
东莞,AQI,57.46
东莞,CO,0.51
东莞,NO2,45.25
东莞,O3,76.33
东莞,PM10,64.83
东莞,PM2.5,28.42
东莞,SO2,10.0
东营,AQI,98.08
东营,CO,0.91
东营,NO2,42.25
东营,O3,76.38
东营,PM10,124.29
东营,PM2.5,71.0
东营,SO2,12.67
中卫,AQI,72.75
中卫,CO,0.28
中卫,NO2,29.5
中卫,O3,59.12
中卫,PM10,97.22
中卫,PM2.5,31.67
中卫,SO2,7.5
中山,AQI,42.38
中山,CO,0.43
中山,NO2,25.29
中山,O3,75.46
中山,PM10,43.54
中山,PM2.5,20.96
中山,SO2,5.54
临夏回族自治州,AQI,44.17
临夏回族自治州,CO,0.78
临夏回族自治州,NO2,22.38
临夏回族自治州,O3,51.29
临夏回族自治州,PM10,42.0
临夏回族自治州,PM2.5,29.88
临夏回族自治州,SO2,9.5
临汾,AQI,118.83
临汾,CO,1.26
临汾,NO2,49.12
临汾,O3,56.46
临汾,PM10,183.17
临汾,PM2.5,70.92
临汾,SO2,14.25
临沂,AQI,111.25
临沂,CO,0.7
临沂,NO2,43.92
临沂,O3,86.58
临沂,PM10,153.62
临沂,PM2.5,68.79
临沂,SO2,19.42
临沧,AQI,75.25
临沧,CO,0.74
临沧,NO2,16.21
临沧,O3,95.71
临沧,PM10,70.75
临沧,PM2.5,55.12
临沧,SO2,7.5
丹东,AQI,98.08
丹东,CO,1.0
丹东,NO2,25.33
丹东,O3,92.83
丹东,PM10,111.88
丹东,PM2.5,73.0
丹东,SO2,13.96
丽水,AQI,57.92
丽水,CO,0.44
丽水,NO2,27.21
丽水,O3,91.33
丽水,PM10,65.29
丽水,PM2.5,33.62
丽水,SO2,10.21
丽江,AQI,37.17
丽江,CO,0.68
丽江,NO2,13.0
丽江,O3,94.35
丽江,PM10,31.12
丽江,PM2.5,24.58
丽江,SO2,6.54
乌兰察布,AQI,76.54
乌兰察布,CO,0.42
乌兰察布,NO2,18.79
乌兰察布,O3,65.67
乌兰察布,PM10,102.58
乌兰察布,PM2.5,21.42
乌兰察布,SO2,13.17
乌海,AQI,86.33
乌海,CO,0.73
乌海,NO2,24.46
乌海,O3,76.08
乌海,PM10,122.12
乌海,PM2.5,35.38
乌海,SO2,28.54
乌鲁木齐,AQI,92.96
乌鲁木齐,CO,0.99
乌鲁木齐,NO2,42.54
乌鲁木齐,O3,80.75
乌鲁木齐,PM10,121.12
乌鲁木齐,PM2.5,61.17
乌鲁木齐,SO2,10.29
乐山,AQI,62.29
乐山,CO,0.92
乐山,NO2,23.92
乐山,O3,73.25
乐山,PM10,61.42
乐山,PM2.5,43.04
乐山,SO2,5.58
九江,AQI,74.58
九江,CO,0.92
九江,NO2,63.0
九江,O3,43.38
九江,PM10,89.5
九江,PM2.5,53.96
九江,SO2,12.25
云浮,AQI,50.54
云浮,CO,0.53
云浮,NO2,30.88
云浮,O3,45.17
云浮,PM10,55.17
云浮,PM2.5,27.92
云浮,SO2,8.5
五家渠,AQI,158.33
五家渠,CO,1.54
五家渠,NO2,22.29
五家渠,O3,106.17
五家渠,PM10,159.42
五家渠,PM2.5,119.92
五家渠,SO2,9.29
亳州,AQI,98.17
亳州,CO,0.69
亳州,NO2,12.83
亳州,O3,107.38
亳州,PM10,137.33
亳州,PM2.5,54.62
亳州,SO2,10.25
伊春,AQI,26.92
伊春,CO,0.5
伊春,NO2,14.83
伊春,O3,63.17
伊春,PM10,20.46
伊春,PM2.5,16.33
伊春,SO2,5.79
伊犁哈萨克州,AQI,47.75
伊犁哈萨克州,CO,0.75
伊犁哈萨克州,NO2,26.38
伊犁哈萨克州,O3,58.92
伊犁哈萨克州,PM10,51.29
伊犁哈萨克州,PM2.5,24.46
伊犁哈萨克州,SO2,6.21
佛山,AQI,51.58
佛山,CO,0.55
佛山,NO2,38.0
佛山,O3,74.08
佛山,PM10,54.08
佛山,PM2.5,25.38
佛山,SO2,6.54
佳木斯,AQI,23.83
佳木斯,CO,0.4
佳木斯,NO2,20.33
佳木斯,O3,64.83
佳木斯,PM10,16.75
佳木斯,PM2.5,12.17
佳木斯,SO2,4.21
保定,AQI,146.04
保定,CO,0.72
保定,NO2,37.25
保定,O3,78.67
保定,PM10,176.71
保定,PM2.5,99.33
保定,SO2,12.42
保山,AQI,55.79
保山,CO,0.44
保山,NO2,12.0
保山,O3,105.71
保山,PM10,59.21
保山,PM2.5,36.46
保山,SO2,6.92
信阳,AQI,77.62
信阳,CO,0.86
信阳,NO2,24.29
信阳,O3,123.71
信阳,PM10,83.71
信阳,PM2.5,54.58
信阳,SO2,13.67
儋州,AQI,34.29
儋州,CO,0.42
儋州,NO2,6.75
儋州,O3,73.29
儋州,PM10,34.25
儋州,PM2.5,13.54
儋州,SO2,8.08
克孜勒苏柯尔克孜自治州,AQI,46.33
克孜勒苏柯尔克孜自治州,CO,0.58
克孜勒苏柯尔克孜自治州,NO2,12.71
克孜勒苏柯尔克孜自治州,O3,82.42
克孜勒苏柯尔克孜自治州,PM10,50.5
克孜勒苏柯尔克孜自治州,PM2.5,14.04
克孜勒苏柯尔克孜自治州,SO2,3.96
克拉玛依,AQI,58.75
克拉玛依,CO,0.67
克拉玛依,NO2,27.0
克拉玛依,O3,68.08
克拉玛依,PM10,66.67
克拉玛依,PM2.5,35.17
克拉玛依,SO2,6.92
六安,AQI,59.33
六安,CO,0.54
六安,NO2,27.67
六安,O3,96.17
六安,PM10,66.33
六安,PM2.5,38.75
六安,SO2,8.0
六盘水,AQI,29.58
六盘水,CO,0.74
六盘水,NO2,19.88
六盘水,O3,79.71
六盘水,PM10,21.29
六盘水,PM2.5,13.88
六盘水,SO2,10.71
兰州,AQI,79.75
兰州,CO,1.22
兰州,NO2,61.96
兰州,O3,44.5
兰州,PM10,108.04
兰州,PM2.5,51.21
兰州,SO2,25.08
兰州新区,AQI,79.46
兰州新区,CO,0.57
兰州新区,NO2,34.92
兰州新区,O3,54.08
兰州新区,PM10,108.33
兰州新区,PM2.5,40.08
兰州新区,SO2,27.79
兴安盟,AQI,82.96
兴安盟,CO,0.93
兴安盟,NO2,21.29
兴安盟,O3,57.42
兴安盟,PM10,77.62
兴安盟,PM2.5,59.08
兴安盟,SO2,4.04
内江,AQI,99.04
内江,CO,0.96
内江,NO2,37.21
内江,O3,69.0
内江,PM10,86.12
内江,PM2.5,74.17
内江,SO2,9.62
凉山彝族自治州,AQI,31.38
凉山彝族自治州,CO,0.73
凉山彝族自治州,NO2,10.29
凉山彝族自治州,O3,90.42
凉山彝族自治州,PM10,24.88
凉山彝族自治州,PM2.5,15.17
凉山彝族自治州,SO2,5.79
包头,AQI,68.46
包头,CO,0.89
包头,NO2,43.92
包头,O3,50.75
包头,PM10,86.42
包头,PM2.5,29.88
包头,SO2,15.54
北京,AQI,108.46
北京,CO,0.67
北京,NO2,30.88
北京,O3,77.58
北京,PM10,132.62
北京,PM2.5,73.04
北京,SO2,3.42
北海,AQI,39.21
北海,CO,0.45
北海,NO2,7.96
北海,O3,81.67
北海,PM10,39.21
北海,PM2.5,15.29
北海,SO2,4.83
十堰,AQI,60.5
十堰,CO,0.78
十堰,NO2,28.0
十堰,O3,85.04
十堰,PM10,70.83
十堰,PM2.5,35.38
十堰,SO2,7.79
南京,AQI,69.96
南京,CO,0.85
南京,NO2,52.08
南京,O3,72.83
南京,PM10,86.62
南京,PM2.5,48.0
南京,SO2,12.79
南充,AQI,81.54
南充,CO,0.89
南充,NO2,32.71
南充,O3,42.96
