city,type,value
七台河,AQI,27.29
七台河,CO,0.67
七台河,NO2,18.46
七台河,O3,77.08
七台河,PM10,21.83
七台河,PM2.5,10.46
七台河,SO2,9.38
三亚,AQI,18.04
三亚,CO,0.29
三亚,NO2,5.88
三亚,O3,43.67
三亚,PM10,15.33
三亚,PM2.5,7.38
三亚,SO2,2.88
三明,AQI,25.75
三明,CO,0.75
三明,NO2,16.25
三明,O3,33.0
三明,PM10,23.92
三明,PM2.5,15.46
三明,SO2,10.62
三门峡,AQI,50.46
三门峡,CO,0.59
三门峡,NO2,20.04
三门峡,O3,101.42
三门峡,PM10,38.38
三门峡,PM2.5,15.71
三门峡,SO2,7.62
上海,AQI,33.33
上海,CO,0.63
上海,NO2,23.54
上海,O3,62.5
上海,PM10,30.96
上海,PM2.5,18.12
上海,SO2,6.33
上饶,AQI,33.29
上饶,CO,0.56
上饶,NO2,15.96
上饶,O3,32.75
上饶,PM10,33.33
上饶,PM2.5,13.96
上饶,SO2,8.12
东莞,AQI,28.25
东莞,CO,0.59
东莞,NO2,22.88
东莞,O3,70.25
东莞,PM10,24.25
东莞,PM2.5,13.79
东莞,SO2,8.54
东营,AQI,48.38
东营,CO,0.51
东营,NO2,13.92
东营,O3,122.58
东营,PM10,26.79
东营,PM2.5,16.29
东营,SO2,10.54
中卫,AQI,58.0
中卫,CO,0.33
中卫,NO2,18.33
中卫,O3,120.08
中卫,PM10,65.38
中卫,PM2.5,24.29
中卫,SO2,8.0
中山,AQI,18.5
中山,CO,0.34
中山,NO2,6.58
中山,O3,47.29
中山,PM10,17.29
中山,PM2.5,10.83
中山,SO2,5.71
临夏回族自治州,AQI,36.96
临夏回族自治州,CO,0.41
临夏回族自治州,NO2,10.92
临夏回族自治州,O3,104.46
临夏回族自治州,PM10,29.38
临夏回族自治州,PM2.5,14.88
临夏回族自治州,SO2,5.79
临汾,AQI,68.96
临汾,CO,0.92
临汾,NO2,21.62
临汾,O3,119.38
临汾,PM10,59.96
临汾,PM2.5,31.17
临汾,SO2,7.96
临沂,AQI,46.71
临沂,CO,0.58
临沂,NO2,13.58
临沂,O3,117.5
临沂,PM10,32.25
临沂,PM2.5,17.38
临沂,SO2,4.67
临沧,AQI,21.33
临沧,CO,0.44
临沧,NO2,9.04
临沧,O3,45.42
临沧,PM10,16.04
临沧,PM2.5,12.88
临沧,SO2,4.38
丹东,AQI,40.88
丹东,CO,0.83
丹东,NO2,14.71
丹东,O3,74.54
丹东,PM10,39.96
丹东,PM2.5,23.12
丹东,SO2,9.08
丽水,AQI,29.88
丽水,CO,0.38
丽水,NO2,15.79
丽水,O3,36.04
丽水,PM10,29.5
丽水,PM2.5,16.21
丽水,SO2,5.04
丽江,AQI,16.21
丽江,CO,0.59
丽江,NO2,11.79
丽江,O3,49.29
丽江,PM10,13.58
丽江,PM2.5,7.25
丽江,SO2,9.17
乌兰察布,AQI,43.12
乌兰察布,CO,0.34
乌兰察布,NO2,14.38
乌兰察布,O3,129.21
乌兰察布,PM10,32.67
乌兰察布,PM2.5,13.62
乌兰察布,SO2,15.79
乌海,AQI,75.75
乌海,CO,0.66
乌海,NO2,21.58
乌海,O3,149.92
乌海,PM10,78.0
乌海,PM2.5,18.92
乌海,SO2,36.62
乌鲁木齐,AQI,33.21
乌鲁木齐,CO,0.25
乌鲁木齐,NO2,9.12
乌鲁木齐,O3,99.42
乌鲁木齐,PM10,21.79
乌鲁木齐,PM2.5,7.83
乌鲁木齐,SO2,5.42
乐山,AQI,37.79
乐山,CO,0.48
乐山,NO2,17.46
乐山,O3,77.25
乐山,PM10,35.38
乐山,PM2.5,20.46
乐山,SO2,7.88
九江,AQI,25.08
九江,CO,0.71
九江,NO2,23.75
九江,O3,35.79
九江,PM10,23.75
九江,PM2.5,15.12
九江,SO2,9.58
云浮,AQI,22.54
云浮,CO,0.46
云浮,NO2,9.83
云浮,O3,45.0
云浮,PM10,21.62
云浮,PM2.5,10.29
云浮,SO2,12.25
五家渠,AQI,34.58
五家渠,CO,0.33
五家渠,NO2,5.62
五家渠,O3,94.46
五家渠,PM10,25.54
五家渠,PM2.5,9.46
五家渠,SO2,7.5
亳州,AQI,47.5
亳州,CO,0.61
亳州,NO2,6.75
亳州,O3,120.62
亳州,PM10,29.17
亳州,PM2.5,18.25
亳州,SO2,3.92
伊春,AQI,24.75
伊春,CO,0.43
伊春,NO2,9.71
伊春,O3,76.21
伊春,PM10,13.08
伊春,PM2.5,7.79
伊春,SO2,7.17
伊犁哈萨克州,AQI,35.75
伊犁哈萨克州,CO,0.52
伊犁哈萨克州,NO2,18.0
伊犁哈萨克州,O3,73.88
伊犁哈萨克州,PM10,31.12
伊犁哈萨克州,PM2.5,13.38
伊犁哈萨克州,SO2,7.58
佛山,AQI,23.96
佛山,CO,0.49
佛山,NO2,12.67
佛山,O3,52.12
佛山,PM10,19.29
佛山,PM2.5,13.62
佛山,SO2,5.21
佳木斯,AQI,28.29
佳木斯,CO,0.48
佳木斯,NO2,15.33
佳木斯,O3,76.75
佳木斯,PM10,23.42
佳木斯,PM2.5,14.08
佳木斯,SO2,8.54
保定,AQI,77.96
保定,CO,0.47
保定,NO2,16.5
保定,O3,158.29
保定,PM10,50.12
保定,PM2.5,17.33
保定,SO2,9.33
保山,AQI,18.0
保山,CO,0.46
保山,NO2,5.88
保山,O3,50.33
保山,PM10,13.62
保山,PM2.5,9.08
保山,SO2,6.42
信阳,AQI,38.29
信阳,CO,0.54
信阳,NO2,11.33
信阳,O3,111.62
信阳,PM10,25.08
信阳,PM2.5,13.54
信阳,SO2,7.79
儋州,AQI,20.04
儋州,CO,0.52
儋州,NO2,3.58
儋州,O3,42.38
儋州,PM10,18.62
儋州,PM2.5,8.83
儋州,SO2,4.17
克孜勒苏柯尔克孜自治州,AQI,81.46
克孜勒苏柯尔克孜自治州,CO,0.28
克孜勒苏柯尔克孜自治州,NO2,5.58
克孜勒苏柯尔克孜自治州,O3,129.83
克孜勒苏柯尔克孜自治州,PM10,103.71
克孜勒苏柯尔克孜自治州,PM2.5,26.58
克孜勒苏柯尔克孜自治州,SO2,4.96
克拉玛依,AQI,28.92
克拉玛依,CO,0.24
克拉玛依,NO2,5.83
克拉玛依,O3,92.33
克拉玛依,PM10,10.88
克拉玛依,PM2.5,8.04
克拉玛依,SO2,6.17
六安,AQI,31.58
六安,CO,0.34
六安,NO2,5.54
六安,O3,100.96
六安,PM10,13.29
六安,PM2.5,7.21
六安,SO2,4.71
六盘水,AQI,24.33
六盘水,CO,0.59
六盘水,NO2,12.42
六盘水,O3,67.75
六盘水,PM10,17.75
六盘水,PM2.5,12.21
六盘水,SO2,5.58
兰州,AQI,55.08
兰州,CO,0.53
兰州,NO2,28.79
兰州,O3,101.67
兰州,PM10,57.29
兰州,PM2.5,24.62
兰州,SO2,12.17
兰州新区,AQI,52.71
兰州新区,CO,0.28
兰州新区,NO2,15.0
兰州新区,O3,108.62
兰州新区,PM10,54.62
兰州新区,PM2.5,19.67
兰州新区,SO2,9.58
兴安盟,AQI,32.58
兴安盟,CO,0.44
兴安盟,NO2,18.62
兴安盟,O3,66.12
兴安盟,PM10,26.04
兴安盟,PM2.5,13.29
兴安盟,SO2,5.33
内江,AQI,40.29
内江,CO,0.49
内江,NO2,21.17
内江,O3,90.92
内江,PM10,37.21
内江,PM2.5,22.42
内江,SO2,6.92
凉山彝族自治州,AQI,25.46
凉山彝族自治州,CO,0.72
凉山彝族自治州,NO2,10.46
凉山彝族自治州,O3,71.42
凉山彝族自治州,PM10,21.04
凉山彝族自治州,PM2.5,11.42
凉山彝族自治州,SO2,6.25
包头,AQI,58.71
包头,CO,0.71
包头,NO2,39.08
包头,O3,104.54
包头,PM10,47.42
包头,PM2.5,16.71
包头,SO2,16.29
北京,AQI,81.5
北京,CO,0.46
北京,NO2,25.42
北京,O3,159.08
北京,PM10,51.04
北京,PM2.5,20.21
北京,SO2,2.62
北海,AQI,22.04
北海,CO,0.46
北海,NO2,4.67
北海,O3,49.88
北海,PM10,21.92
北海,PM2.5,7.62
北海,SO2,4.54
十堰,AQI,30.25
