city,type,value
七台河,AQI,33.04
七台河,CO,0.65
七台河,NO2,25.04
七台河,O3,52.42
七台河,PM10,33.12
七台河,PM2.5,10.46
七台河,SO2,13.0
三亚,AQI,25.21
三亚,CO,0.35
三亚,NO2,12.92
三亚,O3,46.04
三亚,PM10,24.25
三亚,PM2.5,10.54
三亚,SO2,1.79
三明,AQI,34.46
三明,CO,0.59
三明,NO2,12.17
三明,O3,66.25
三明,PM10,30.96
三明,PM2.5,22.92
三明,SO2,5.46
三门峡,AQI,44.96
三门峡,CO,0.47
三门峡,NO2,16.96
三门峡,O3,107.17
三门峡,PM10,35.0
三门峡,PM2.5,13.96
三门峡,SO2,8.12
上海,AQI,64.96
上海,CO,0.78
上海,NO2,34.62
上海,O3,107.79
上海,PM10,52.79
上海,PM2.5,41.21
上海,SO2,8.29
上饶,AQI,59.38
上饶,CO,0.62
上饶,NO2,13.21
上饶,O3,108.21
上饶,PM10,52.21
上饶,PM2.5,30.83
上饶,SO2,13.08
东莞,AQI,26.83
东莞,CO,0.73
东莞,NO2,13.5
东莞,O3,77.92
东莞,PM10,23.29
东莞,PM2.5,14.58
东莞,SO2,6.96
东营,AQI,87.62
东营,CO,0.71
东营,NO2,19.67
东营,O3,173.88
东营,PM10,67.75
东营,PM2.5,27.62
东营,SO2,13.46
中卫,AQI,53.08
中卫,CO,0.38
中卫,NO2,9.54
中卫,O3,132.96
中卫,PM10,56.0
中卫,PM2.5,16.67
中卫,SO2,7.08
中山,AQI,40.71
中山,CO,0.64
中山,NO2,20.83
中山,O3,97.33
中山,PM10,35.54
中山,PM2.5,23.21
中山,SO2,5.0
临夏回族自治州,AQI,37.58
临夏回族自治州,CO,0.41
临夏回族自治州,NO2,16.5
临夏回族自治州,O3,88.12
临夏回族自治州,PM10,26.38
临夏回族自治州,PM2.5,21.25
临夏回族自治州,SO2,8.88
临汾,AQI,69.12
临汾,CO,0.75
临汾,NO2,29.83
临汾,O3,112.12
临汾,PM10,72.17
临汾,PM2.5,24.5
临汾,SO2,4.92
临沂,AQI,78.25
临沂,CO,0.5
临沂,NO2,21.96
临沂,O3,155.79
临沂,PM10,58.29
临沂,PM2.5,27.75
临沂,SO2,12.75
临沧,AQI,28.88
临沧,CO,0.57
临沧,NO2,10.17
临沧,O3,57.42
临沧,PM10,26.25
临沧,PM2.5,17.83
临沧,SO2,7.08
丹东,AQI,39.46
丹东,CO,0.62
丹东,NO2,13.12
丹东,O3,86.88
丹东,PM10,34.75
丹东,PM2.5,20.42
丹东,SO2,8.0
丽水,AQI,49.42
丽水,CO,0.38
丽水,NO2,15.96
丽水,O3,104.62
丽水,PM10,41.17
丽水,PM2.5,21.58
丽水,SO2,5.0
丽江,AQI,22.42
丽江,CO,0.7
丽江,NO2,10.38
丽江,O3,68.25
丽江,PM10,16.96
丽江,PM2.5,10.71
丽江,SO2,8.21
乌兰察布,AQI,72.33
乌兰察布,CO,0.48
乌兰察布,NO2,25.54
乌兰察布,O3,140.58
乌兰察布,PM10,49.58
乌兰察布,PM2.5,18.33
乌兰察布,SO2,15.17
乌海,AQI,81.12
乌海,CO,0.51
乌海,NO2,15.38
乌海,O3,155.42
乌海,PM10,108.58
乌海,PM2.5,18.62
乌海,SO2,27.75
乌鲁木齐,AQI,43.67
乌鲁木齐,CO,0.4
乌鲁木齐,NO2,20.62
乌鲁木齐,O3,95.33
乌鲁木齐,PM10,43.54
乌鲁木齐,PM2.5,18.38
乌鲁木齐,SO2,8.58
乐山,AQI,33.38
乐山,CO,0.48
乐山,NO2,12.12
乐山,O3,77.17
乐山,PM10,22.75
乐山,PM2.5,17.92
乐山,SO2,4.25
九江,AQI,51.38
九江,CO,0.71
九江,NO2,36.12
九江,O3,108.0
九江,PM10,48.58
九江,PM2.5,27.21
九江,SO2,10.83
云浮,AQI,31.79
云浮,CO,0.64
云浮,NO2,15.88
云浮,O3,76.38
云浮,PM10,30.17
云浮,PM2.5,12.08
云浮,SO2,11.25
五家渠,AQI,52.08
五家渠,CO,0.52
五家渠,NO2,12.04
五家渠,O3,81.92
五家渠,PM10,56.25
五家渠,PM2.5,22.42
五家渠,SO2,11.62
亳州,AQI,70.67
亳州,CO,0.53
亳州,NO2,10.96
亳州,O3,158.79
亳州,PM10,46.33
亳州,PM2.5,21.04
亳州,SO2,7.5
伊春,AQI,17.92
伊春,CO,0.22
伊春,NO2,7.71
伊春,O3,53.42
伊春,PM10,12.42
伊春,PM2.5,6.92
伊春,SO2,6.75
伊犁哈萨克州,AQI,35.21
伊犁哈萨克州,CO,0.54
伊犁哈萨克州,NO2,12.5
伊犁哈萨克州,O3,90.42
伊犁哈萨克州,PM10,34.67
伊犁哈萨克州,PM2.5,13.62
伊犁哈萨克州,SO2,6.75
佛山,AQI,37.12
佛山,CO,0.68
佛山,NO2,20.33
佛山,O3,94.62
佛山,PM10,30.96
佛山,PM2.5,20.04
佛山,SO2,5.38
佳木斯,AQI,22.54
佳木斯,CO,0.33
佳木斯,NO2,18.62
佳木斯,O3,53.42
佳木斯,PM10,19.83
佳木斯,PM2.5,8.88
佳木斯,SO2,6.62
保定,AQI,101.5
保定,CO,0.51
保定,NO2,28.96
保定,O3,172.12
保定,PM10,92.08
保定,PM2.5,34.62
保定,SO2,10.08
保山,AQI,37.58
保山,CO,0.42
保山,NO2,5.71
保山,O3,69.38
保山,PM10,39.12
保山,PM2.5,17.04
保山,SO2,5.17
信阳,AQI,63.04
信阳,CO,0.55
信阳,NO2,12.96
信阳,O3,148.71
信阳,PM10,38.88
信阳,PM2.5,24.92
信阳,SO2,8.38
儋州,AQI,30.08
儋州,CO,0.55
儋州,NO2,6.29
儋州,O3,43.71
儋州,PM10,29.96
儋州,PM2.5,13.79
儋州,SO2,4.67
克孜勒苏柯尔克孜自治州,AQI,47.79
克孜勒苏柯尔克孜自治州,CO,0.76
克孜勒苏柯尔克孜自治州,NO2,4.0
克孜勒苏柯尔克孜自治州,O3,131.5
克孜勒苏柯尔克孜自治州,PM10,44.42
克孜勒苏柯尔克孜自治州,PM2.5,13.04
克孜勒苏柯尔克孜自治州,SO2,7.46
克拉玛依,AQI,32.71
克拉玛依,CO,0.25
克拉玛依,NO2,11.29
克拉玛依,O3,88.0
克拉玛依,PM10,29.12
克拉玛依,PM2.5,11.08
克拉玛依,SO2,8.75
六安,AQI,58.71
六安,CO,0.41
六安,NO2,16.08
六安,O3,141.67
六安,PM10,41.29
六安,PM2.5,19.21
六安,SO2,5.0
六盘水,AQI,25.04
六盘水,CO,0.52
六盘水,NO2,12.71
六盘水,O3,68.42
六盘水,PM10,13.54
六盘水,PM2.5,10.25
六盘水,SO2,3.17
兰州,AQI,45.42
兰州,CO,0.53
兰州,NO2,15.25
兰州,O3,119.08
兰州,PM10,42.29
兰州,PM2.5,22.46
兰州,SO2,7.38
兰州新区,AQI,57.58
兰州新区,CO,0.35
兰州新区,NO2,10.67
兰州新区,O3,131.5
兰州新区,PM10,53.42
兰州新区,PM2.5,23.17
兰州新区,SO2,7.0
兴安盟,AQI,30.46
兴安盟,CO,0.29
兴安盟,NO2,8.79
兴安盟,O3,82.5
兴安盟,PM10,27.33
兴安盟,PM2.5,16.96
兴安盟,SO2,3.96
内江,AQI,32.62
内江,CO,0.48
内江,NO2,10.83
内江,O3,95.83
内江,PM10,23.75
内江,PM2.5,18.5
内江,SO2,5.04
凉山彝族自治州,AQI,25.08
