city,type,value
七台河,AQI,41.5
七台河,CO,0.68
七台河,NO2,17.58
七台河,O3,83.67
七台河,PM10,41.83
七台河,PM2.5,20.62
七台河,SO2,9.25
三亚,AQI,24.42
三亚,CO,0.32
三亚,NO2,4.83
三亚,O3,52.54
三亚,PM10,24.42
三亚,PM2.5,12.58
三亚,SO2,2.88
三明,AQI,42.29
三明,CO,0.65
三明,NO2,20.17
三明,O3,57.5
三明,PM10,37.12
三明,PM2.5,28.62
三明,SO2,7.46
三门峡,AQI,100.92
三门峡,CO,0.65
三门峡,NO2,17.54
三门峡,O3,82.04
三门峡,PM10,79.08
三门峡,PM2.5,75.58
三门峡,SO2,6.92
上海,AQI,43.79
上海,CO,0.6
上海,NO2,28.62
上海,O3,75.5
上海,PM10,45.12
上海,PM2.5,20.04
上海,SO2,6.71
上饶,AQI,24.38
上饶,CO,0.68
上饶,NO2,27.54
上饶,O3,28.04
上饶,PM10,23.88
上饶,PM2.5,16.29
上饶,SO2,11.67
东莞,AQI,34.17
东莞,CO,0.52
东莞,NO2,19.33
东莞,O3,80.12
东莞,PM10,34.12
东莞,PM2.5,17.42
东莞,SO2,7.08
东营,AQI,97.04
东营,CO,0.64
东营,NO2,40.75
东营,O3,86.29
东营,PM10,120.29
东营,PM2.5,72.04
东营,SO2,14.92
中卫,AQI,85.25
中卫,CO,0.9
中卫,NO2,35.92
中卫,O3,66.38
中卫,PM10,120.12
中卫,PM2.5,51.08
中卫,SO2,26.58
中山,AQI,33.46
中山,CO,0.44
中山,NO2,13.46
中山,O3,81.67
中山,PM10,32.75
中山,PM2.5,17.83
中山,SO2,4.92
临夏回族自治州,AQI,75.46
临夏回族自治州,CO,0.62
临夏回族自治州,NO2,15.75
临夏回族自治州,O3,68.08
临夏回族自治州,PM10,100.25
临夏回族自治州,PM2.5,38.38
临夏回族自治州,SO2,9.88
临汾,AQI,78.04
临汾,CO,1.0
临汾,NO2,28.54
临汾,O3,79.54
临汾,PM10,76.88
临汾,PM2.5,55.42
临汾,SO2,7.54
临沂,AQI,95.71
临沂,CO,0.63
临沂,NO2,44.75
临沂,O3,74.17
临沂,PM10,111.54
临沂,PM2.5,71.5
临沂,SO2,16.92
临沧,AQI,61.71
临沧,CO,0.72
临沧,NO2,11.67
临沧,O3,80.21
临沧,PM10,48.92
临沧,PM2.5,44.38
临沧,SO2,7.29
丹东,AQI,130.17
丹东,CO,1.39
丹东,NO2,33.58
丹东,O3,58.58
丹东,PM10,152.79
丹东,PM2.5,99.0
丹东,SO2,16.04
丽水,AQI,30.54
丽水,CO,0.43
丽水,NO2,22.79
丽水,O3,37.58
丽水,PM10,25.67
丽水,PM2.5,20.42
丽水,SO2,7.21
丽江,AQI,36.67
丽江,CO,0.64
丽江,NO2,9.12
丽江,O3,116.17
丽江,PM10,24.04
丽江,PM2.5,18.21
丽江,SO2,7.21
乌兰察布,AQI,53.5
乌兰察布,CO,0.62
乌兰察布,NO2,35.25
乌兰察布,O3,57.25
乌兰察布,PM10,59.17
乌兰察布,PM2.5,25.46
乌兰察布,SO2,18.0
乌海,AQI,79.62
乌海,CO,0.9
乌海,NO2,37.0
乌海,O3,58.25
乌海,PM10,108.83
乌海,PM2.5,37.92
乌海,SO2,28.21
乌鲁木齐,AQI,38.33
乌鲁木齐,CO,0.42
乌鲁木齐,NO2,16.88
乌鲁木齐,O3,66.96
乌鲁木齐,PM10,35.04
乌鲁木齐,PM2.5,13.04
乌鲁木齐,SO2,5.62
乐山,AQI,60.5
乐山,CO,0.65
乐山,NO2,36.67
乐山,O3,42.38
乐山,PM10,64.88
乐山,PM2.5,42.83
乐山,SO2,5.58
九江,AQI,58.71
九江,CO,0.81
九江,NO2,31.17
九江,O3,34.29
九江,PM10,51.46
九江,PM2.5,41.92
九江,SO2,8.12
云浮,AQI,40.58
云浮,CO,0.55
云浮,NO2,15.54
云浮,O3,70.33
云浮,PM10,40.62
云浮,PM2.5,26.67
云浮,SO2,5.92
五家渠,AQI,37.92
五家渠,CO,0.38
五家渠,NO2,5.42
五家渠,O3,65.67
五家渠,PM10,35.12
五家渠,PM2.5,14.04
五家渠,SO2,5.21
亳州,AQI,65.54
亳州,CO,0.49
亳州,NO2,19.54
亳州,O3,70.71
亳州,PM10,70.42
亳州,PM2.5,47.46
亳州,SO2,7.42
伊春,AQI,29.83
伊春,CO,0.54
伊春,NO2,11.46
伊春,O3,77.12
伊春,PM10,25.17
伊春,PM2.5,15.62
伊春,SO2,6.21
伊犁哈萨克州,AQI,25.08
伊犁哈萨克州,CO,0.49
伊犁哈萨克州,NO2,12.71
伊犁哈萨克州,O3,74.96
伊犁哈萨克州,PM10,17.17
伊犁哈萨克州,PM2.5,14.42
伊犁哈萨克州,SO2,4.71
佛山,AQI,41.0
佛山,CO,0.53
佛山,NO2,22.46
佛山,O3,70.67
佛山,PM10,41.0
佛山,PM2.5,20.08
佛山,SO2,5.83
佳木斯,AQI,31.62
佳木斯,CO,0.38
佳木斯,NO2,12.5
佳木斯,O3,83.29
佳木斯,PM10,29.58
佳木斯,PM2.5,17.83
佳木斯,SO2,4.0
保定,AQI,111.38
保定,CO,0.61
保定,NO2,36.38
保定,O3,49.54
保定,PM10,121.12
保定,PM2.5,83.42
保定,SO2,10.67
保山,AQI,42.33
保山,CO,0.43
保山,NO2,8.25
保山,O3,92.25
保山,PM10,41.67
保山,PM2.5,25.79
保山,SO2,5.12
信阳,AQI,66.0
信阳,CO,0.63
信阳,NO2,23.46
信阳,O3,36.79
信阳,PM10,59.46
信阳,PM2.5,47.71
信阳,SO2,8.12
儋州,AQI,29.92
儋州,CO,0.44
儋州,NO2,6.08
儋州,O3,58.62
儋州,PM10,29.29
儋州,PM2.5,15.0
儋州,SO2,5.46
克孜勒苏柯尔克孜自治州,AQI,53.79
克孜勒苏柯尔克孜自治州,CO,0.42
克孜勒苏柯尔克孜自治州,NO2,6.96
克孜勒苏柯尔克孜自治州,O3,96.58
克孜勒苏柯尔克孜自治州,PM10,63.96
克孜勒苏柯尔克孜自治州,PM2.5,10.96
克孜勒苏柯尔克孜自治州,SO2,4.71
克拉玛依,AQI,32.38
克拉玛依,CO,0.2
克拉玛依,NO2,3.46
克拉玛依,O3,83.25
克拉玛依,PM10,27.42
克拉玛依,PM2.5,9.46
克拉玛依,SO2,6.17
六安,AQI,69.96
六安,CO,0.42
六安,NO2,20.21
六安,O3,70.58
六安,PM10,72.17
六安,PM2.5,50.79
六安,SO2,5.88
六盘水,AQI,44.21
六盘水,CO,0.79
六盘水,NO2,16.25
六盘水,O3,53.29
六盘水,PM10,42.29
六盘水,PM2.5,30.54
六盘水,SO2,6.67
兰州,AQI,67.08
兰州,CO,0.84
兰州,NO2,43.21
