city,type,value
七台河,AQI,51.5
七台河,CO,0.68
七台河,NO2,25.62
七台河,O3,86.42
七台河,PM10,46.04
七台河,PM2.5,12.62
七台河,SO2,13.71
三亚,AQI,18.67
三亚,CO,0.27
三亚,NO2,4.79
三亚,O3,43.79
三亚,PM10,17.67
三亚,PM2.5,7.0
三亚,SO2,3.33
三明,AQI,23.29
三明,CO,0.61
三明,NO2,16.5
三明,O3,30.46
三明,PM10,22.67
三明,PM2.5,10.62
三明,SO2,12.71
三门峡,AQI,55.04
三门峡,CO,0.57
三门峡,NO2,14.71
三门峡,O3,132.67
三门峡,PM10,49.42
三门峡,PM2.5,27.83
三门峡,SO2,7.12
上海,AQI,32.79
上海,CO,0.6
上海,NO2,25.42
上海,O3,54.08
上海,PM10,32.54
上海,PM2.5,19.96
上海,SO2,6.5
上饶,AQI,21.67
上饶,CO,0.55
上饶,NO2,10.83
上饶,O3,33.42
上饶,PM10,21.67
上饶,PM2.5,10.88
上饶,SO2,7.71
东莞,AQI,29.58
东莞,CO,0.69
东莞,NO2,27.42
东莞,O3,41.25
东莞,PM10,25.54
东莞,PM2.5,12.71
东莞,SO2,8.38
东营,AQI,32.46
东营,CO,0.28
东营,NO2,8.42
东营,O3,99.08
东营,PM10,21.08
东营,PM2.5,11.62
东营,SO2,6.54
中卫,AQI,187.25
中卫,CO,0.33
中卫,NO2,11.79
中卫,O3,123.38
中卫,PM10,262.04
中卫,PM2.5,87.38
中卫,SO2,9.08
中山,AQI,22.29
中山,CO,0.33
中山,NO2,10.54
中山,O3,41.71
中山,PM10,19.88
中山,PM2.5,9.62
中山,SO2,5.46
临夏回族自治州,AQI,47.21
临夏回族自治州,CO,0.32
临夏回族自治州,NO2,16.83
临夏回族自治州,O3,93.79
临夏回族自治州,PM10,54.17
临夏回族自治州,PM2.5,15.25
临夏回族自治州,SO2,6.88
临汾,AQI,66.54
临汾,CO,0.76
临汾,NO2,18.67
临汾,O3,137.5
临汾,PM10,56.29
临汾,PM2.5,33.79
临汾,SO2,3.92
临沂,AQI,27.25
临沂,CO,0.37
临沂,NO2,10.96
临沂,O3,84.17
临沂,PM10,16.08
临沂,PM2.5,10.17
临沂,SO2,5.21
临沧,AQI,31.17
临沧,CO,0.6
临沧,NO2,11.12
临沧,O3,60.04
临沧,PM10,27.67
临沧,PM2.5,18.0
临沧,SO2,5.33
丹东,AQI,30.04
丹东,CO,0.71
丹东,NO2,13.46
丹东,O3,56.75
丹东,PM10,25.21
丹东,PM2.5,11.79
丹东,SO2,6.79
丽水,AQI,21.21
丽水,CO,0.35
丽水,NO2,12.25
丽水,O3,37.29
丽水,PM10,20.29
丽水,PM2.5,9.04
丽水,SO2,4.75
丽江,AQI,30.79
丽江,CO,0.63
丽江,NO2,12.5
丽江,O3,98.54
丽江,PM10,15.79
丽江,PM2.5,8.38
丽江,SO2,8.83
乌兰察布,AQI,47.67
乌兰察布,CO,0.58
乌兰察布,NO2,16.33
乌兰察布,O3,136.92
乌兰察布,PM10,39.96
乌兰察布,PM2.5,22.17
乌兰察布,SO2,15.42
乌海,AQI,45.92
乌海,CO,0.48
乌海,NO2,12.42
乌海,O3,122.83
乌海,PM10,42.96
乌海,PM2.5,12.88
乌海,SO2,13.25
乌鲁木齐,AQI,35.08
乌鲁木齐,CO,0.42
乌鲁木齐,NO2,20.58
乌鲁木齐,O3,72.96
乌鲁木齐,PM10,34.79
乌鲁木齐,PM2.5,10.79
乌鲁木齐,SO2,6.67
乐山,AQI,52.17
乐山,CO,0.65
乐山,NO2,21.25
乐山,O3,104.33
乐山,PM10,41.33
乐山,PM2.5,28.17
乐山,SO2,5.58
九江,AQI,22.67
九江,CO,0.65
九江,NO2,12.96
九江,O3,71.42
九江,PM10,15.62
九江,PM2.5,9.38
九江,SO2,8.46
云浮,AQI,24.46
云浮,CO,0.54
云浮,NO2,14.29
云浮,O3,21.71
云浮,PM10,23.5
云浮,PM2.5,9.79
云浮,SO2,8.83
五家渠,AQI,33.79
五家渠,CO,0.36
五家渠,NO2,4.46
五家渠,O3,69.54
五家渠,PM10,31.5
五家渠,PM2.5,12.29
五家渠,SO2,5.75
亳州,AQI,29.75
亳州,CO,0.51
亳州,NO2,4.88
亳州,O3,91.96
亳州,PM10,16.25
亳州,PM2.5,8.12
亳州,SO2,4.04
伊春,AQI,49.75
伊春,CO,0.41
伊春,NO2,13.38
伊春,O3,106.25
伊春,PM10,32.67
伊春,PM2.5,17.54
伊春,SO2,9.29
伊犁哈萨克州,AQI,36.54
伊犁哈萨克州,CO,0.47
伊犁哈萨克州,NO2,18.33
伊犁哈萨克州,O3,88.92
伊犁哈萨克州,PM10,28.21
伊犁哈萨克州,PM2.5,13.21
伊犁哈萨克州,SO2,7.88
佛山,AQI,27.42
佛山,CO,0.56
佛山,NO2,25.54
佛山,O3,39.17
佛山,PM10,25.92
佛山,PM2.5,15.42
佛山,SO2,5.21
佳木斯,AQI,59.29
佳木斯,CO,0.62
佳木斯,NO2,27.62
佳木斯,O3,117.83
佳木斯,PM10,45.58
佳木斯,PM2.5,27.71
佳木斯,SO2,9.0
保定,AQI,50.04
保定,CO,0.38
保定,NO2,10.04
保定,O3,107.42
保定,PM10,48.5
保定,PM2.5,18.46
保定,SO2,7.0
保山,AQI,30.46
保山,CO,0.47
保山,NO2,6.67
保山,O3,88.96
保山,PM10,17.04
保山,PM2.5,9.04
保山,SO2,6.04
信阳,AQI,35.46
信阳,CO,0.48
信阳,NO2,10.5
信阳,O3,98.71
信阳,PM10,27.33
信阳,PM2.5,18.62
信阳,SO2,7.42
儋州,AQI,17.71
儋州,CO,0.48
儋州,NO2,4.58
儋州,O3,35.83
儋州,PM10,16.71
儋州,PM2.5,6.83
儋州,SO2,4.58
克孜勒苏柯尔克孜自治州,AQI,78.96
克孜勒苏柯尔克孜自治州,CO,0.34
克孜勒苏柯尔克孜自治州,NO2,9.38
克孜勒苏柯尔克孜自治州,O3,117.83
克孜勒苏柯尔克孜自治州,PM10,106.5
克孜勒苏柯尔克孜自治州,PM2.5,42.5
克孜勒苏柯尔克孜自治州,SO2,8.54
克拉玛依,AQI,27.58
克拉玛依,CO,0.23
克拉玛依,NO2,7.12
克拉玛依,O3,84.83
克拉玛依,PM10,21.5
克拉玛依,PM2.5,10.21
克拉玛依,SO2,6.33
六安,AQI,28.12
六安,CO,0.36
六安,NO2,5.29
六安,O3,89.25
六安,PM10,18.88
六安,PM2.5,9.21
六安,SO2,4.79
六盘水,AQI,39.08
六盘水,CO,0.51
六盘水,NO2,15.33
六盘水,O3,87.92
六盘水,PM10,33.08
六盘水,PM2.5,18.04
六盘水,SO2,4.58
兰州,AQI,120.88
兰州,CO,0.49
兰州,NO2,22.08
兰州,O3,112.17
兰州,PM10,191.42
兰州,PM2.5,63.25
兰州,SO2,9.33
兰州新区,AQI,118.71
兰州新区,CO,0.25
兰州新区,NO2,11.67
兰州新区,O3,121.0
兰州新区,PM10,186.92
兰州新区,PM2.5,57.67
兰州新区,SO2,9.33
兴安盟,AQI,51.04
兴安盟,CO,0.37
兴安盟,NO2,9.75
兴安盟,O3,126.46
兴安盟,PM10,45.75
兴安盟,PM2.5,21.79
兴安盟,SO2,4.29
内江,AQI,43.0
内江,CO,0.48
内江,NO2,17.71
内江,O3,125.58
内江,PM10,26.79
内江,PM2.5,18.67
内江,SO2,10.46
凉山彝族自治州,AQI,37.54
凉山彝族自治州,CO,0.81
凉山彝族自治州,NO2,12.62
凉山彝族自治州,O3,101.75
凉山彝族自治州,PM10,32.62
凉山彝族自治州,PM2.5,18.04
凉山彝族自治州,SO2,15.29
包头,AQI,52.04
包头,CO,0.75
包头,NO2,28.38
包头,O3,123.42
包头,PM10,40.46
包头,PM2.5,18.04
包头,SO2,15.21
北京,AQI,49.79
北京,CO,0.45
北京,NO2,13.75
北京,O3,104.12
北京,PM10,45.71
北京,PM2.5,23.29
北京,SO2,2.21
北海,AQI,20.88
北海,CO,0.52
北海,NO2,7.83
北海,O3,45.88
北海,PM10,17.62
北海,PM2.5,7.67
北海,SO2,4.46
十堰,AQI,47.54
十堰,CO,0.65
十堰,NO2,7.79
十堰,O3,109.79
十堰,PM10,45.33
十堰,PM2.5,29.25
十堰,SO2,6.25
南京,AQI,24.96
南京,CO,0.65
南京,NO2,11.08
南京,O3,76.46
南京,PM10,15.21
南京,PM2.5,7.96
南京,SO2,4.79
南充,AQI,49.17
南充,CO,0.48
南充,NO2,23.04
南充,O3,96.67
南充,PM10,41.62
南充,PM2.5,22.75
南充,SO2,8.75
南宁,AQI,16.42
南宁,CO,0.61
南宁,NO2,16.96
南宁,O3,30.46
南宁,PM10,15.08
南宁,PM2.5,9.25
南宁,SO2,5.0
南平,AQI,19.29
南平,CO,0.59
南平,NO2,8.17
南平,O3,35.83
南平,PM10,17.5
南平,PM2.5,7.08
南平,SO2,4.58
南昌,AQI,18.83
南昌,CO,0.42
南昌,NO2,11.12
南昌,O3,53.29
南昌,PM10,11.12
南昌,PM2.5,6.46
南昌,SO2,7.96
南通,AQI,23.5
南通,CO,0.69
南通,NO2,25.0
南通,O3,54.92
南通,PM10,19.38
南通,PM2.5,9.62
南通,SO2,6.33
南阳,AQI,45.04
南阳,CO,0.39
南阳,NO2,15.21
南阳,O3,117.12
南阳,PM10,33.79
南阳,PM2.5,15.96
南阳,SO2,5.08
博尔塔拉蒙古自治州,AQI,33.58
博尔塔拉蒙古自治州,CO,0.33
博尔塔拉蒙古自治州,NO2,8.83
