city,type,value
七台河,AQI,61.96
七台河,CO,0.72
七台河,NO2,35.83
七台河,O3,64.96
七台河,PM10,57.83
七台河,PM2.5,44.5
七台河,SO2,14.88
三亚,AQI,29.79
三亚,CO,0.4
三亚,NO2,4.96
三亚,O3,77.12
三亚,PM10,26.79
三亚,PM2.5,9.79
三亚,SO2,2.5
三明,AQI,48.38
三明,CO,1.04
三明,NO2,35.75
三明,O3,38.42
三明,PM10,49.5
三明,PM2.5,28.46
三明,SO2,8.29
三门峡,AQI,127.5
三门峡,CO,0.79
三门峡,NO2,34.67
三门峡,O3,52.0
三门峡,PM10,115.79
三门峡,PM2.5,90.33
三门峡,SO2,11.67
上海,AQI,72.71
上海,CO,0.88
上海,NO2,67.67
上海,O3,34.38
上海,PM10,76.0
上海,PM2.5,52.25
上海,SO2,8.88
上饶,AQI,64.17
上饶,CO,0.73
上饶,NO2,42.38
上饶,O3,38.21
上饶,PM10,76.71
上饶,PM2.5,42.75
上饶,SO2,41.08
东莞,AQI,76.25
东莞,CO,0.58
东莞,NO2,56.33
东莞,O3,93.17
东莞,PM10,76.83
东莞,PM2.5,39.08
东莞,SO2,9.62
东营,AQI,121.46
东营,CO,1.2
东营,NO2,51.67
东营,O3,38.67
东营,PM10,132.75
东营,PM2.5,91.71
东营,SO2,22.08
中卫,AQI,89.79
中卫,CO,0.19
中卫,NO2,10.38
中卫,O3,84.08
中卫,PM10,129.83
中卫,PM2.5,20.29
中卫,SO2,4.75
中山,AQI,52.62
中山,CO,0.52
中山,NO2,34.96
中山,O3,77.71
中山,PM10,52.62
中山,PM2.5,30.38
中山,SO2,5.17
临夏回族自治州,AQI,93.54
临夏回族自治州,CO,0.9
临夏回族自治州,NO2,18.62
临夏回族自治州,O3,51.21
临夏回族自治州,PM10,88.33
临夏回族自治州,PM2.5,69.0
临夏回族自治州,SO2,8.5
临汾,AQI,104.46
临汾,CO,0.92
临汾,NO2,30.42
临汾,O3,45.96
临汾,PM10,123.17
临汾,PM2.5,64.04
临汾,SO2,6.08
临沂,AQI,102.54
临沂,CO,1.07
临沂,NO2,51.25
临沂,O3,40.33
临沂,PM10,111.54
临沂,PM2.5,76.29
临沂,SO2,15.54
临沧,AQI,54.75
临沧,CO,0.57
临沧,NO2,15.83
临沧,O3,71.12
临沧,PM10,49.38
临沧,PM2.5,38.58
临沧,SO2,7.96
丹东,AQI,83.04
丹东,CO,0.99
丹东,NO2,26.96
丹东,O3,71.21
丹东,PM10,88.83
丹东,PM2.5,61.25
丹东,SO2,20.62
丽水,AQI,50.0
丽水,CO,0.49
丽水,NO2,33.04
丽水,O3,38.38
丽水,PM10,53.62
丽水,PM2.5,27.42
丽水,SO2,8.58
丽江,AQI,33.96
丽江,CO,0.47
丽江,NO2,12.88
丽江,O3,90.12
丽江,PM10,32.04
丽江,PM2.5,17.38
丽江,SO2,5.46
乌兰察布,AQI,62.42
乌兰察布,CO,0.44
乌兰察布,NO2,16.17
乌兰察布,O3,67.71
乌兰察布,PM10,77.12
乌兰察布,PM2.5,18.42
乌兰察布,SO2,17.04
乌海,AQI,72.25
