city,type,value
七台河,AQI,123.79
七台河,CO,1.21
七台河,NO2,36.88
七台河,O3,89.83
七台河,PM10,162.67
七台河,PM2.5,90.92
七台河,SO2,16.33
三亚,AQI,25.29
三亚,CO,0.56
三亚,NO2,9.79
三亚,O3,50.42
三亚,PM10,24.04
三亚,PM2.5,15.38
三亚,SO2,2.04
三明,AQI,29.42
三明,CO,0.75
三明,NO2,27.42
三明,O3,19.42
三明,PM10,22.62
三明,PM2.5,20.33
三明,SO2,5.62
三门峡,AQI,70.62
三门峡,CO,0.46
三门峡,NO2,21.96
三门峡,O3,110.17
三门峡,PM10,90.42
三门峡,PM2.5,40.46
三门峡,SO2,12.04
上海,AQI,70.42
上海,CO,0.74
上海,NO2,35.25
上海,O3,96.83
上海,PM10,68.33
上海,PM2.5,51.17
上海,SO2,6.25
上饶,AQI,32.29
上饶,CO,0.59
上饶,NO2,23.08
上饶,O3,39.04
上饶,PM10,32.17
上饶,PM2.5,21.0
上饶,SO2,18.67
东莞,AQI,30.08
东莞,CO,0.78
东莞,NO2,32.08
东莞,O3,8.75
东莞,PM10,30.08
东莞,PM2.5,19.29
东莞,SO2,9.08
东营,AQI,85.96
东营,CO,0.58
东营,NO2,46.42
东营,O3,105.33
东营,PM10,118.12
东营,PM2.5,50.12
东营,SO2,16.79
中卫,AQI,73.71
中卫,CO,0.29
中卫,NO2,13.04
中卫,O3,89.79
中卫,PM10,96.96
中卫,PM2.5,26.46
中卫,SO2,4.5
中山,AQI,31.21
中山,CO,0.99
中山,NO2,43.75
中山,O3,2.25
中山,PM10,28.38
中山,PM2.5,20.17
中山,SO2,5.17
临夏回族自治州,AQI,57.5
临夏回族自治州,CO,0.49
临夏回族自治州,NO2,16.42
临夏回族自治州,O3,62.67
临夏回族自治州,PM10,66.21
临夏回族自治州,PM2.5,29.71
临夏回族自治州,SO2,7.04
临汾,AQI,78.46
临汾,CO,0.79
临汾,NO2,33.67
临汾,O3,100.08
临汾,PM10,106.46
临汾,PM2.5,45.58
临汾,SO2,6.79
临沂,AQI,77.96
临沂,CO,0.54
临沂,NO2,31.04
临沂,O3,92.67
临沂,PM10,102.04
临沂,PM2.5,48.83
临沂,SO2,16.79
临沧,AQI,52.79
临沧,CO,0.52
临沧,NO2,13.42
临沧,O3,92.38
临沧,PM10,49.46
临沧,PM2.5,34.33
临沧,SO2,6.79
丹东,AQI,74.88
丹东,CO,1.08
丹东,NO2,23.88
丹东,O3,69.75
丹东,PM10,88.62
丹东,PM2.5,53.25
丹东,SO2,11.38
丽水,AQI,22.79
丽水,CO,0.37
丽水,NO2,20.12
丽水,O3,37.71
丽水,PM10,20.83
丽水,PM2.5,14.46
丽水,SO2,7.29
丽江,AQI,34.58
丽江,CO,0.56
丽江,NO2,8.92
丽江,O3,109.04
丽江,PM10,22.54
丽江,PM2.5,11.83
丽江,SO2,6.62
乌兰察布,AQI,44.71
乌兰察布,CO,0.49
乌兰察布,NO2,25.25
乌兰察布,O3,75.12
乌兰察布,PM10,47.42
乌兰察布,PM2.5,17.54
乌兰察布,SO2,16.71
乌海,AQI,77.04
乌海,CO,0.71
乌海,NO2,27.04
乌海,O3,96.08
乌海,PM10,103.62
乌海,PM2.5,24.92
乌海,SO2,27.12
乌鲁木齐,AQI,66.17
乌鲁木齐,CO,0.48
乌鲁木齐,NO2,37.71
乌鲁木齐,O3,66.29
乌鲁木齐,PM10,81.79
乌鲁木齐,PM2.5,21.92
乌鲁木齐,SO2,6.58
乐山,AQI,51.83
乐山,CO,0.6
乐山,NO2,26.08
乐山,O3,69.71
乐山,PM10,51.33
乐山,PM2.5,34.79
乐山,SO2,7.62
九江,AQI,65.83
九江,CO,0.71
九江,NO2,33.46
九江,O3,80.62
九江,PM10,75.54
九江,PM2.5,44.25
九江,SO2,10.96
云浮,AQI,14.46
云浮,CO,0.71
云浮,NO2,25.0
云浮,O3,8.12
云浮,PM10,9.58
云浮,PM2.5,9.38
云浮,SO2,8.25
五家渠,AQI,71.04
五家渠,CO,0.58
五家渠,NO2,31.54
五家渠,O3,61.08
五家渠,PM10,91.71
五家渠,PM2.5,31.96
五家渠,SO2,11.0
亳州,AQI,62.04
亳州,CO,0.44
亳州,NO2,17.0
亳州,O3,91.71
亳州,PM10,70.79
亳州,PM2.5,39.62
亳州,SO2,9.88
伊春,AQI,32.42
伊春,CO,0.51
伊春,NO2,9.58
伊春,O3,71.96
伊春,PM10,30.58
伊春,PM2.5,17.21
伊春,SO2,4.58
伊犁哈萨克州,AQI,64.04
伊犁哈萨克州,CO,0.75
伊犁哈萨克州,NO2,32.88
伊犁哈萨克州,O3,64.71
伊犁哈萨克州,PM10,78.83
伊犁哈萨克州,PM2.5,36.46
伊犁哈萨克州,SO2,6.12
佛山,AQI,19.21
佛山,CO,0.93
佛山,NO2,36.04
佛山,O3,5.46
佛山,PM10,14.5
佛山,PM2.5,12.25
佛山,SO2,5.88
佳木斯,AQI,65.38
佳木斯,CO,0.51
佳木斯,NO2,21.79
佳木斯,O3,73.88
佳木斯,PM10,67.83
佳木斯,PM2.5,43.17
佳木斯,SO2,4.75
保定,AQI,94.42
保定,CO,0.47
保定,NO2,34.62
保定,O3,109.79
保定,PM10,135.38
保定,PM2.5,66.46
保定,SO2,12.88
保山,AQI,42.38
保山,CO,0.23
保山,NO2,8.46
保山,O3,100.83
保山,PM10,42.58
保山,PM2.5,21.17
保山,SO2,4.67
信阳,AQI,76.79
信阳,CO,0.62
信阳,NO2,26.96
信阳,O3,110.96
信阳,PM10,88.75
信阳,PM2.5,54.62
信阳,SO2,10.83
儋州,AQI,32.54
儋州,CO,0.78
儋州,NO2,11.79
儋州,O3,26.08
儋州,PM10,32.62
儋州,PM2.5,18.88
儋州,SO2,5.0
克孜勒苏柯尔克孜自治州,AQI,100.58
克孜勒苏柯尔克孜自治州,CO,0.44
克孜勒苏柯尔克孜自治州,NO2,13.96
克孜勒苏柯尔克孜自治州,O3,89.92
克孜勒苏柯尔克孜自治州,PM10,150.75
克孜勒苏柯尔克孜自治州,PM2.5,41.42
克孜勒苏柯尔克孜自治州,SO2,5.42
克拉玛依,AQI,41.96
克拉玛依,CO,0.36
克拉玛依,NO2,16.42
克拉玛依,O3,83.29
克拉玛依,PM10,42.54
克拉玛依,PM2.5,13.88
克拉玛依,SO2,7.33
六安,AQI,52.54
六安,CO,0.39
六安,NO2,15.04
六安,O3,85.25
六安,PM10,55.46
六安,PM2.5,29.96
六安,SO2,5.92
六盘水,AQI,38.0
六盘水,CO,0.68
六盘水,NO2,13.71
六盘水,O3,65.5
六盘水,PM10,35.58
六盘水,PM2.5,26.42
六盘水,SO2,5.71
兰州,AQI,53.5
兰州,CO,0.56
兰州,NO2,22.5
兰州,O3,80.42
兰州,PM10,60.75
兰州,PM2.5,26.92
兰州,SO2,7.79
兰州新区,AQI,53.83
兰州新区,CO,0.38
兰州新区,NO2,14.79
兰州新区,O3,78.58
兰州新区,PM10,58.54
兰州新区,PM2.5,22.38
兰州新区,SO2,19.42
兴安盟,AQI,36.71
兴安盟,CO,0.36
兴安盟,NO2,19.29
兴安盟,O3,64.04
兴安盟,PM10,34.29
兴安盟,PM2.5,18.71
兴安盟,SO2,3.71
内江,AQI,53.71
内江,CO,0.82
内江,NO2,26.0
内江,O3,62.08
内江,PM10,45.83
内江,PM2.5,36.46
