city,type,value
七台河,AQI,28.58
七台河,CO,0.56
七台河,NO2,22.17
七台河,O3,53.0
七台河,PM10,23.88
七台河,PM2.5,8.83
七台河,SO2,13.79
三亚,AQI,23.29
三亚,CO,0.29
三亚,NO2,4.88
三亚,O3,55.58
三亚,PM10,23.25
三亚,PM2.5,9.92
三亚,SO2,2.46
三明,AQI,27.62
三明,CO,0.74
三明,NO2,15.92
三明,O3,22.96
三明,PM10,27.42
三明,PM2.5,13.88
三明,SO2,10.33
三门峡,AQI,38.25
三门峡,CO,0.59
三门峡,NO2,11.83
三门峡,O3,108.0
三门峡,PM10,28.42
三门峡,PM2.5,25.88
三门峡,SO2,4.25
上海,AQI,21.83
上海,CO,0.59
上海,NO2,31.83
上海,O3,42.58
上海,PM10,15.38
上海,PM2.5,13.71
上海,SO2,6.0
上饶,AQI,32.71
上饶,CO,0.63
上饶,NO2,11.92
上饶,O3,35.42
上饶,PM10,32.33
上饶,PM2.5,16.67
上饶,SO2,12.17
东莞,AQI,22.04
东莞,CO,0.71
东莞,NO2,23.08
东莞,O3,20.12
东莞,PM10,21.25
东莞,PM2.5,11.88
东莞,SO2,7.25
东营,AQI,53.08
东营,CO,0.48
东营,NO2,12.08
东营,O3,127.17
东营,PM10,42.67
东营,PM2.5,23.83
东营,SO2,9.12
中卫,AQI,118.12
中卫,CO,0.46
中卫,NO2,9.42
中卫,O3,106.25
中卫,PM10,153.5
中卫,PM2.5,70.79
中卫,SO2,7.54
中山,AQI,17.21
中山,CO,0.42
中山,NO2,11.17
中山,O3,27.58
中山,PM10,16.92
中山,PM2.5,6.42
中山,SO2,4.54
临夏回族自治州,AQI,63.5
临夏回族自治州,CO,0.31
临夏回族自治州,NO2,8.17
临夏回族自治州,O3,90.88
临夏回族自治州,PM10,77.04
临夏回族自治州,PM2.5,22.54
临夏回族自治州,SO2,6.58
临汾,AQI,52.83
临汾,CO,0.75
临汾,NO2,16.29
临汾,O3,110.0
临汾,PM10,48.88
临汾,PM2.5,36.67
临汾,SO2,2.12
临沂,AQI,28.79
临沂,CO,0.29
临沂,NO2,7.67
临沂,O3,91.83
临沂,PM10,10.29
临沂,PM2.5,6.5
临沂,SO2,3.21
临沧,AQI,31.04
临沧,CO,0.49
临沧,NO2,9.83
临沧,O3,56.54
临沧,PM10,29.42
临沧,PM2.5,18.88
临沧,SO2,7.04
丹东,AQI,40.62
丹东,CO,0.58
丹东,NO2,10.25
丹东,O3,83.75
丹东,PM10,39.42
丹东,PM2.5,23.0
丹东,SO2,7.21
丽水,AQI,25.04
丽水,CO,0.38
丽水,NO2,16.88
丽水,O3,24.17
丽水,PM10,24.79
丽水,PM2.5,10.79
丽水,SO2,5.0
丽江,AQI,24.33
丽江,CO,0.46
丽江,NO2,10.58
丽江,O3,77.54
丽江,PM10,14.75
丽江,PM2.5,7.21
丽江,SO2,7.92
乌兰察布,AQI,83.79
乌兰察布,CO,0.69
乌兰察布,NO2,14.25
乌兰察布,O3,185.83
乌兰察布,PM10,73.46
乌兰察布,PM2.5,40.62
乌兰察布,SO2,16.25
乌海,AQI,57.33
乌海,CO,0.65
乌海,NO2,19.33
乌海,O3,84.58
乌海,PM10,64.83
乌海,PM2.5,19.79
乌海,SO2,23.88
乌鲁木齐,AQI,48.0
乌鲁木齐,CO,0.37
乌鲁木齐,NO2,27.5
乌鲁木齐,O3,98.12
乌鲁木齐,PM10,45.83
乌鲁木齐,PM2.5,14.71
乌鲁木齐,SO2,7.5
乐山,AQI,42.42
乐山,CO,0.71
乐山,NO2,18.33
乐山,O3,78.75
乐山,PM10,31.96
乐山,PM2.5,23.33
乐山,SO2,5.5
九江,AQI,27.42
九江,CO,0.67
九江,NO2,19.62
九江,O3,44.75
九江,PM10,25.33
九江,PM2.5,15.0
九江,SO2,9.42
云浮,AQI,23.29
云浮,CO,0.56
云浮,NO2,14.46
云浮,O3,25.62
云浮,PM10,22.54
