city,type,value
七台河,AQI,106.71
七台河,CO,0.92
七台河,NO2,35.96
七台河,O3,68.92
七台河,PM10,147.62
七台河,PM2.5,71.58
七台河,SO2,24.71
三亚,AQI,20.54
三亚,CO,0.47
三亚,NO2,4.67
三亚,O3,45.67
三亚,PM10,19.75
三亚,PM2.5,11.29
三亚,SO2,2.0
三明,AQI,40.5
三明,CO,0.66
三明,NO2,22.33
三明,O3,54.67
三明,PM10,38.42
三明,PM2.5,25.54
三明,SO2,6.04
三门峡,AQI,18.42
三门峡,CO,0.36
三门峡,NO2,17.54
三门峡,O3,43.88
三门峡,PM10,9.71
三门峡,PM2.5,12.62
三门峡,SO2,6.92
上海,AQI,49.04
上海,CO,0.54
上海,NO2,21.92
上海,O3,102.21
上海,PM10,51.5
上海,PM2.5,24.42
上海,SO2,6.25
上饶,AQI,47.04
上饶,CO,0.63
上饶,NO2,21.04
上饶,O3,76.54
上饶,PM10,49.12
上饶,PM2.5,28.38
上饶,SO2,21.08
东莞,AQI,33.71
东莞,CO,0.61
东莞,NO2,23.58
东莞,O3,69.17
东莞,PM10,33.71
东莞,PM2.5,17.88
东莞,SO2,8.0
东营,AQI,68.96
东营,CO,0.41
东营,NO2,20.79
东营,O3,126.46
东营,PM10,87.12
东营,PM2.5,33.71
东营,SO2,11.58
中卫,AQI,66.54
中卫,CO,0.47
中卫,NO2,17.38
中卫,O3,61.33
中卫,PM10,77.83
中卫,PM2.5,36.17
中卫,SO2,7.33
中山,AQI,28.12
中山,CO,0.38
中山,NO2,15.58
中山,O3,73.46
中山,PM10,27.0
中山,PM2.5,15.88
中山,SO2,3.96
临夏回族自治州,AQI,50.17
临夏回族自治州,CO,0.41
临夏回族自治州,NO2,3.42
临夏回族自治州,O3,81.71
临夏回族自治州,PM10,51.29
临夏回族自治州,PM2.5,27.42
临夏回族自治州,SO2,4.79
临汾,AQI,52.92
临汾,CO,0.64
临汾,NO2,14.33
临汾,O3,93.33
临汾,PM10,34.54
临汾,PM2.5,36.42
临汾,SO2,2.96
临沂,AQI,57.04
临沂,CO,0.43
临沂,NO2,14.96
临沂,O3,110.54
临沂,PM10,62.12
临沂,PM2.5,27.29
临沂,SO2,7.46
临沧,AQI,41.62
临沧,CO,0.56
临沧,NO2,11.88
临沧,O3,67.83
临沧,PM10,32.71
临沧,PM2.5,28.46
临沧,SO2,7.21
丹东,AQI,82.08
丹东,CO,1.02
丹东,NO2,32.17
丹东,O3,88.17
丹东,PM10,102.25
丹东,PM2.5,58.25
丹东,SO2,12.67
丽水,AQI,38.33
丽水,CO,0.22
丽水,NO2,14.62
丽水,O3,99.21
丽水,PM10,37.79
丽水,PM2.5,17.08
丽水,SO2,8.29
丽江,AQI,32.08
丽江,CO,0.58
丽江,NO2,8.08
丽江,O3,102.46
丽江,PM10,11.75
丽江,PM2.5,8.0
丽江,SO2,9.83
乌兰察布,AQI,47.75
乌兰察布,CO,0.34
乌兰察布,NO2,8.54
乌兰察布,O3,77.71
乌兰察布,PM10,53.04
乌兰察布,PM2.5,18.62
乌兰察布,SO2,12.5
乌海,AQI,74.67
乌海,CO,0.33
乌海,NO2,9.08
乌海,O3,77.29
乌海,PM10,99.25
乌海,PM2.5,18.25
乌海,SO2,10.5
乌鲁木齐,AQI,40.96
乌鲁木齐,CO,0.35
乌鲁木齐,NO2,11.12
乌鲁木齐,O3,74.04
乌鲁木齐,PM10,40.96
乌鲁木齐,PM2.5,7.62
乌鲁木齐,SO2,4.79
乐山,AQI,35.79
乐山,CO,0.52
乐山,NO2,21.58
