city,type,value
七台河,AQI,34.38
七台河,CO,0.68
七台河,NO2,19.42
七台河,O3,65.92
七台河,PM10,26.33
七台河,PM2.5,24.04
七台河,SO2,6.5
三亚,AQI,49.38
三亚,CO,0.4
三亚,NO2,11.29
三亚,O3,110.04
三亚,PM10,51.79
三亚,PM2.5,18.75
三亚,SO2,3.04
三明,AQI,53.71
三明,CO,0.87
三明,NO2,25.92
三明,O3,35.67
三明,PM10,59.62
三明,PM2.5,24.75
三明,SO2,6.71
三门峡,AQI,72.46
三门峡,CO,0.73
三门峡,NO2,53.46
三门峡,O3,20.29
三门峡,PM10,79.42
三门峡,PM2.5,48.38
三门峡,SO2,16.12
上海,AQI,52.42
上海,CO,0.78
上海,NO2,46.96
上海,O3,35.0
上海,PM10,57.12
上海,PM2.5,23.58
上海,SO2,9.25
上饶,AQI,72.54
上饶,CO,0.54
上饶,NO2,26.71
上饶,O3,38.54
上饶,PM10,94.46
上饶,PM2.5,27.42
上饶,SO2,10.33
东莞,AQI,59.79
东莞,CO,0.53
东莞,NO2,32.25
东莞,O3,61.96
东莞,PM10,69.17
东莞,PM2.5,23.42
东莞,SO2,7.92
东营,AQI,44.96
东营,CO,0.58
东营,NO2,44.92
东营,O3,36.12
东营,PM10,48.96
东营,PM2.5,19.67
东营,SO2,14.67
中卫,AQI,56.25
中卫,CO,0.48
中卫,NO2,43.25
中卫,O3,31.04
中卫,PM10,56.62
中卫,PM2.5,34.96
中卫,SO2,15.62
中山,AQI,62.54
中山,CO,0.44
中山,NO2,44.5
中山,O3,62.79
中山,PM10,74.71
中山,PM2.5,26.71
中山,SO2,6.21
临夏回族自治州,AQI,42.17
临夏回族自治州,CO,1.22
临夏回族自治州,NO2,36.38
临夏回族自治州,O3,42.04
临夏回族自治州,PM10,41.58
临夏回族自治州,PM2.5,22.21
临夏回族自治州,SO2,9.33
临汾,AQI,76.29
临汾,CO,1.09
临汾,NO2,49.96
临汾,O3,20.88
临汾,PM10,94.62
临汾,PM2.5,46.12
临汾,SO2,13.25
临沂,AQI,63.17
临沂,CO,0.62
临沂,NO2,48.54
临沂,O3,36.29
临沂,PM10,75.12
临沂,PM2.5,32.54
临沂,SO2,12.71
临沧,AQI,29.0
临沧,CO,0.49
临沧,NO2,9.58
临沧,O3,48.75
临沧,PM10,21.4
临沧,PM2.5,20.29
临沧,SO2,4.96
丹东,AQI,53.38
丹东,CO,0.94
丹东,NO2,21.17
丹东,O3,48.42
丹东,PM10,44.75
丹东,PM2.5,38.08
丹东,SO2,9.71
丽水,AQI,56.42
丽水,CO,0.35
丽水,NO2,23.62
丽水,O3,40.42
丽水,PM10,63.54
丽水,PM2.5,22.75
丽水,SO2,7.25
丽江,AQI,21.79
丽江,CO,0.72
丽江,NO2,19.12
丽江,O3,52.33
丽江,PM10,17.48
丽江,PM2.5,12.46
丽江,SO2,7.5
乌兰察布,AQI,49.88
乌兰察布,CO,0.56
乌兰察布,NO2,35.33
乌兰察布,O3,36.92
乌兰察布,PM10,53.17
乌兰察布,PM2.5,21.21
乌兰察布,SO2,13.96
乌海,AQI,61.21
乌海,CO,1.16
乌海,NO2,38.21
乌海,O3,48.62
乌海,PM10,72.29
乌海,PM2.5,25.62
乌海,SO2,17.92
乌鲁木齐,AQI,81.5
乌鲁木齐,CO,0.99
乌鲁木齐,NO2,48.83
乌鲁木齐,O3,25.58
乌鲁木齐,PM10,112.5
乌鲁木齐,PM2.5,50.71
乌鲁木齐,SO2,8.12
乐山,AQI,81.62
乐山,CO,0.86
乐山,NO2,35.21
乐山,O3,22.75
乐山,PM10,94.0
乐山,PM2.5,60.29
乐山,SO2,7.29
九江,AQI,75.25
九江,CO,0.73
九江,NO2,44.92
九江,O3,35.5
九江,PM10,100.08
九江,PM2.5,33.62
九江,SO2,11.29
云浮,AQI,58.29
云浮,CO,0.46
云浮,NO2,28.75
云浮,O3,43.21
云浮,PM10,66.96
云浮,PM2.5,26.58
云浮,SO2,14.96
五家渠,AQI,70.08
五家渠,CO,0.86
五家渠,NO2,27.75
五家渠,O3,14.79
五家渠,PM10,89.54
五家渠,PM2.5,42.83
五家渠,SO2,5.75
亳州,AQI,66.5
亳州,CO,0.51
亳州,NO2,29.83
亳州,O3,54.29
亳州,PM10,81.0
