city,type,value
七台河,AQI,35.42
七台河,CO,0.54
七台河,NO2,12.42
七台河,O3,64.88
七台河,PM10,35.75
七台河,PM2.5,10.21
七台河,SO2,8.75
三亚,AQI,20.83
三亚,CO,0.4
三亚,NO2,5.75
三亚,O3,66.75
三亚,PM10,12.92
三亚,PM2.5,5.96
三亚,SO2,2.21
三明,AQI,25.33
三明,CO,0.46
三明,NO2,12.75
三明,O3,60.42
三明,PM10,20.83
三明,PM2.5,15.54
三明,SO2,8.33
三门峡,AQI,54.33
三门峡,CO,0.55
三门峡,NO2,22.42
三门峡,O3,104.33
三门峡,PM10,58.0
三门峡,PM2.5,32.71
三门峡,SO2,8.71
上海,AQI,43.04
上海,CO,0.47
上海,NO2,34.17
上海,O3,92.92
上海,PM10,40.62
上海,PM2.5,23.42
上海,SO2,7.04
上饶,AQI,52.08
上饶,CO,0.57
上饶,NO2,15.0
上饶,O3,121.42
上饶,PM10,54.12
上饶,PM2.5,26.54
上饶,SO2,13.46
东莞,AQI,42.46
东莞,CO,0.68
东莞,NO2,24.0
东莞,O3,71.25
东莞,PM10,41.83
东莞,PM2.5,28.12
东莞,SO2,9.46
东营,AQI,48.58
东营,CO,0.5
东营,NO2,34.17
东营,O3,89.92
东营,PM10,51.17
东营,PM2.5,22.17
东营,SO2,12.71
中卫,AQI,29.75
中卫,CO,0.36
中卫,NO2,11.29
中卫,O3,90.75
中卫,PM10,16.33
中卫,PM2.5,8.0
中卫,SO2,5.42
中山,AQI,40.54
中山,CO,0.63
中山,NO2,29.58
中山,O3,49.08
中山,PM10,38.38
中山,PM2.5,24.92
中山,SO2,4.12
临夏回族自治州,AQI,26.67
临夏回族自治州,CO,0.87
临夏回族自治州,NO2,12.29
临夏回族自治州,O3,60.54
临夏回族自治州,PM10,19.33
临夏回族自治州,PM2.5,18.0
临夏回族自治州,SO2,3.79
临汾,AQI,54.58
临汾,CO,0.59
临汾,NO2,25.79
临汾,O3,89.54
临汾,PM10,58.92
临汾,PM2.5,29.58
临汾,SO2,4.0
临沂,AQI,56.71
临沂,CO,0.42
临沂,NO2,34.75
临沂,O3,105.54
临沂,PM10,57.25
临沂,PM2.5,31.42
临沂,SO2,16.33
临沧,AQI,57.67
临沧,CO,0.69
临沧,NO2,13.04
临沧,O3,102.67
临沧,PM10,54.96
临沧,PM2.5,40.58
临沧,SO2,7.5
丹东,AQI,45.79
丹东,CO,0.66
丹东,NO2,18.62
丹东,O3,81.38
丹东,PM10,48.38
丹东,PM2.5,20.67
丹东,SO2,9.25
丽水,AQI,38.79
丽水,CO,0.18
丽水,NO2,12.58
丽水,O3,102.5
丽水,PM10,38.12
丽水,PM2.5,16.25
丽水,SO2,5.67
丽江,AQI,35.25
丽江,CO,0.51
丽江,NO2,11.0
丽江,O3,109.46
丽江,PM10,28.21
丽江,PM2.5,13.54
丽江,SO2,7.62
乌兰察布,AQI,48.38
乌兰察布,CO,0.48
乌兰察布,NO2,28.75
乌兰察布,O3,97.92
乌兰察布,PM10,50.04
乌兰察布,PM2.5,24.62
乌兰察布,SO2,15.96
乌海,AQI,49.38
乌海,CO,0.61
乌海,NO2,23.08
乌海,O3,96.12
乌海,PM10,49.96
乌海,PM2.5,19.83
乌海,SO2,23.83
乌鲁木齐,AQI,51.29
乌鲁木齐,CO,0.34
乌鲁木齐,NO2,25.08
乌鲁木齐,O3,77.33
乌鲁木齐,PM10,53.42
乌鲁木齐,PM2.5,14.75
乌鲁木齐,SO2,5.54
乐山,AQI,21.38
乐山,CO,0.62
乐山,NO2,20.38
乐山,O3,34.42
乐山,PM10,16.04
乐山,PM2.5,14.92
乐山,SO2,8.12
九江,AQI,47.92
九江,CO,0.6
