city,type,value
七台河,AQI,62.88
七台河,CO,0.85
七台河,NO2,31.29
七台河,O3,43.5
七台河,PM10,62.29
七台河,PM2.5,43.92
七台河,SO2,16.38
三亚,AQI,22.33
三亚,CO,0.5
三亚,NO2,6.12
三亚,O3,62.75
三亚,PM10,17.79
三亚,PM2.5,11.21
三亚,SO2,2.12
三明,AQI,39.29
三明,CO,0.61
三明,NO2,11.71
三明,O3,30.21
三明,PM10,33.71
三明,PM2.5,26.96
三明,SO2,5.21
三门峡,AQI,130.54
三门峡,CO,1.0
三门峡,NO2,38.42
三门峡,O3,33.79
三门峡,PM10,210.71
三门峡,PM2.5,63.42
三门峡,SO2,15.0
上海,AQI,72.17
上海,CO,0.93
上海,NO2,37.96
上海,O3,53.5
上海,PM10,77.17
上海,PM2.5,51.04
上海,SO2,9.0
上饶,AQI,56.92
上饶,CO,0.58
上饶,NO2,14.88
上饶,O3,53.12
上饶,PM10,63.25
上饶,PM2.5,36.0
上饶,SO2,10.12
东莞,AQI,34.75
东莞,CO,0.55
东莞,NO2,9.67
东莞,O3,63.12
东莞,PM10,34.75
东莞,PM2.5,20.38
东莞,SO2,8.12
东营,AQI,119.83
东营,CO,0.94
东营,NO2,41.21
东营,O3,38.67
东营,PM10,189.08
东营,PM2.5,56.67
东营,SO2,20.5
中卫,AQI,140.88
中卫,CO,0.43
中卫,NO2,22.67
中卫,O3,51.25
中卫,PM10,232.7
中卫,PM2.5,72.26
中卫,SO2,7.67
中山,AQI,37.08
中山,CO,0.5
中山,NO2,15.12
中山,O3,59.29
中山,PM10,36.04
中山,PM2.5,24.17
中山,SO2,4.29
临夏回族自治州,AQI,135.88
临夏回族自治州,CO,1.41
临夏回族自治州,NO2,29.04
临夏回族自治州,O3,41.83
临夏回族自治州,PM10,177.21
临夏回族自治州,PM2.5,100.92
临夏回族自治州,SO2,10.46
临汾,AQI,150.62
临汾,CO,1.47
临汾,NO2,37.75
临汾,O3,33.83
临汾,PM10,250.79
临汾,PM2.5,72.75
临汾,SO2,11.67
临沂,AQI,120.25
临沂,CO,1.01
临沂,NO2,35.5
临沂,O3,46.25
临沂,PM10,165.71
临沂,PM2.5,79.79
临沂,SO2,24.17
临沧,AQI,57.79
临沧,CO,0.7
临沧,NO2,13.21
临沧,O3,63.5
临沧,PM10,50.42
临沧,PM2.5,41.12
临沧,SO2,5.96
丹东,AQI,61.29
丹东,CO,0.98
丹东,NO2,18.0
丹东,O3,47.88
丹东,PM10,76.17
丹东,PM2.5,30.96
丹东,SO2,16.83
丽水,AQI,50.17
丽水,CO,0.47
丽水,NO2,7.46
丽水,O3,57.88
丽水,PM10,49.08
丽水,PM2.5,34.17
丽水,SO2,8.29
丽江,AQI,34.92
丽江,CO,0.59
丽江,NO2,10.83
丽江,O3,86.5
丽江,PM10,29.04
丽江,PM2.5,23.0
丽江,SO2,7.96
乌兰察布,AQI,119.17
乌兰察布,CO,0.49
乌兰察布,NO2,15.12
乌兰察布,O3,53.21
乌兰察布,PM10,187.75
乌兰察布,PM2.5,41.12
乌兰察布,SO2,14.08
乌海,AQI,170.12
乌海,CO,0.48
乌海,NO2,8.04
乌海,O3,75.17
乌海,PM10,287.21
乌海,PM2.5,67.5
乌海,SO2,10.79
乌鲁木齐,AQI,227.62
乌鲁木齐,CO,2.0
乌鲁木齐,NO2,84.12
乌鲁木齐,O3,26.42
乌鲁木齐,PM10,227.54
