city,type,value
七台河,AQI,16.83
七台河,CO,0.55
七台河,NO2,9.75
七台河,O3,53.04
七台河,PM10,9.04
七台河,PM2.5,6.75
七台河,SO2,16.96
三亚,AQI,19.0
三亚,CO,0.43
三亚,NO2,8.67
三亚,O3,46.88
三亚,PM10,15.79
三亚,PM2.5,7.33
三亚,SO2,3.12
三明,AQI,37.5
三明,CO,0.76
三明,NO2,17.96
三明,O3,37.5
三明,PM10,37.62
三明,PM2.5,18.25
三明,SO2,9.42
三门峡,AQI,64.12
三门峡,CO,0.57
三门峡,NO2,30.88
三门峡,O3,108.92
三门峡,PM10,76.12
三门峡,PM2.5,31.04
三门峡,SO2,6.75
上海,AQI,61.75
上海,CO,0.84
上海,NO2,40.08
上海,O3,55.96
上海,PM10,24.79
上海,PM2.5,43.79
上海,SO2,4.75
上饶,AQI,38.92
上饶,CO,0.52
上饶,NO2,12.75
上饶,O3,33.21
上饶,PM10,39.54
上饶,PM2.5,15.71
上饶,SO2,9.08
东莞,AQI,20.75
东莞,CO,0.52
东莞,NO2,15.38
东莞,O3,41.67
东莞,PM10,17.58
东莞,PM2.5,8.54
东莞,SO2,5.71
东营,AQI,81.92
东营,CO,0.58
东营,NO2,54.38
东营,O3,113.46
东营,PM10,86.29
东营,PM2.5,26.0
东营,SO2,22.5
中卫,AQI,40.71
中卫,CO,0.45
中卫,NO2,20.21
中卫,O3,105.88
中卫,PM10,34.79
中卫,PM2.5,12.29
中卫,SO2,7.75
中山,AQI,17.42
中山,CO,0.51
中山,NO2,6.83
中山,O3,44.08
中山,PM10,15.88
中山,PM2.5,5.21
中山,SO2,2.75
临夏州,AQI,32.58
临夏州,CO,0.51
临夏州,NO2,20.58
临夏州,O3,61.04
临夏州,PM10,30.75
临夏州,PM2.5,12.92
临夏州,SO2,6.5
临安,AQI,31.42
临安,CO,0.75
临安,NO2,19.17
临安,O3,33.92
临安,PM10,31.25
临安,PM2.5,15.25
临安,SO2,7.17
临汾,AQI,62.17
临汾,CO,1.09
临汾,NO2,49.75
临汾,O3,79.92
临汾,PM10,74.67
临汾,PM2.5,30.12
临汾,SO2,12.83
临沂,AQI,109.58
临沂,CO,1.04
临沂,NO2,32.58
临沂,O3,168.96
临沂,PM10,136.5
临沂,PM2.5,52.33
临沂,SO2,10.33
临沧,AQI,22.33
临沧,CO,0.55
临沧,NO2,9.12
临沧,O3,50.08
临沧,PM10,14.92
临沧,PM2.5,13.33
临沧,SO2,9.12
丹东,AQI,35.29
丹东,CO,0.48
