city,type,value
七台河,AQI,67.96
七台河,CO,1.04
七台河,NO2,34.67
七台河,O3,89.12
七台河,PM10,85.71
七台河,PM2.5,45.54
七台河,SO2,6.62
三亚,AQI,21.54
三亚,CO,0.34
三亚,NO2,6.75
三亚,O3,39.71
三亚,PM10,21.54
三亚,PM2.5,10.75
三亚,SO2,2.67
三明,AQI,13.04
三明,CO,0.51
三明,NO2,15.54
三明,O3,18.46
三明,PM10,9.12
三明,PM2.5,8.05
三明,SO2,3.88
三门峡,AQI,61.75
三门峡,CO,0.55
三门峡,NO2,24.75
三门峡,O3,67.33
三门峡,PM10,51.88
三门峡,PM2.5,44.17
三门峡,SO2,5.0
上海,AQI,24.96
上海,CO,0.49
上海,NO2,31.71
上海,O3,69.29
上海,PM10,22.08
上海,PM2.5,12.83
上海,SO2,4.46
上饶,AQI,19.88
上饶,CO,0.49
上饶,NO2,19.46
上饶,O3,27.04
上饶,PM10,18.25
上饶,PM2.5,11.58
上饶,SO2,28.42
东莞,AQI,22.29
东莞,CO,0.63
东莞,NO2,25.38
东莞,O3,13.29
东莞,PM10,21.58
东莞,PM2.5,11.71
东莞,SO2,7.29
东营,AQI,94.96
东营,CO,0.59
东营,NO2,40.21
东营,O3,88.08
东营,PM10,128.04
东营,PM2.5,70.25
东营,SO2,30.12
中卫,AQI,75.08
中卫,CO,0.51
中卫,NO2,28.5
中卫,O3,68.88
中卫,PM10,99.48
中卫,PM2.5,37.33
中卫,SO2,9.33
中山,AQI,21.08
中山,CO,0.71
中山,NO2,28.71
中山,O3,10.71
中山,PM10,18.46
中山,PM2.5,9.46
中山,SO2,3.38
临夏州,AQI,85.38
临夏州,CO,0.8
临夏州,NO2,28.38
临夏州,O3,57.12
临夏州,PM10,119.83
临夏州,PM2.5,50.88
临夏州,SO2,13.33
临安,AQI,32.47
临安,CO,1.02
临安,NO2,29.87
临安,O3,26.47
临安,PM10,32.47
临安,PM2.5,15.33
临安,SO2,1.53
临汾,AQI,62.67
临汾,CO,0.9
临汾,NO2,37.38
临汾,O3,63.29
临汾,PM10,72.71
临汾,PM2.5,41.38
临汾,SO2,11.04
临沂,AQI,75.23
临沂,CO,0.79
临沂,NO2,30.08
临沂,O3,113.15
临沂,PM10,97.08
临沂,PM2.5,46.85
临沂,SO2,13.08
临沧,AQI,79.67
临沧,CO,0.87
临沧,NO2,16.29
临沧,O3,104.33
临沧,PM10,78.79
临沧,PM2.5,57.33
临沧,SO2,9.46
丹东,AQI,65.04
丹东,CO,0.97
丹东,NO2,22.12
丹东,O3,70.54
丹东,PM10,70.33
丹东,PM2.5,41.83
丹东,SO2,17.67
丽水,AQI,16.71
丽水,CO,0.46
丽水,NO2,20.58
丽水,O3,28.29
丽水,PM10,16.25
丽水,PM2.5,9.75
丽水,SO2,4.21
丽江,AQI,45.62
丽江,CO,0.55
丽江,NO2,6.58
丽江,O3,115.79
丽江,PM10,42.5
丽江,PM2.5,24.62
丽江,SO2,9.92
义乌,AQI,20.82
义乌,CO,0.58
义乌,NO2,33.55
义乌,O3,26.09
义乌,PM10,16.82
义乌,PM2.5,9.91
义乌,SO2,10.36
乌兰察布,AQI,59.0
乌兰察布,CO,0.53
乌兰察布,NO2,32.5
乌兰察布,O3,75.79
乌兰察布,PM10,66.71
乌兰察布,PM2.5,36.46
乌兰察布,SO2,25.5
乌海,AQI,78.58
乌海,CO,0.82
乌海,NO2,33.83
乌海,O3,71.88
乌海,PM10,108.25
乌海,PM2.5,29.54
乌海,SO2,56.12
乌鲁木齐,AQI,75.42
乌鲁木齐,CO,0.85
乌鲁木齐,NO2,24.83
乌鲁木齐,O3,54.58
乌鲁木齐,PM10,100.67
乌鲁木齐,PM2.5,30.21
乌鲁木齐,SO2,7.08
乐山,AQI,36.79
乐山,CO,0.59
乐山,NO2,23.38
乐山,O3,30.75
乐山,PM10,36.75
乐山,PM2.5,24.67
