city,type,value
七台河,AQI,24.17
七台河,CO,0.65
七台河,NO2,20.26
七台河,O3,33.78
七台河,PM10,22.67
七台河,PM2.5,10.13
七台河,SO2,9.92
三亚,AQI,12.54
三亚,CO,0.39
三亚,NO2,9.5
三亚,O3,19.54
三亚,PM10,12.38
三亚,PM2.5,4.46
三亚,SO2,3.62
三明,AQI,19.42
三明,CO,0.59
三明,NO2,13.04
三明,O3,26.79
三明,PM10,18.75
三明,PM2.5,6.38
三明,SO2,6.67
三门峡,AQI,46.62
三门峡,CO,0.6
三门峡,NO2,10.21
三门峡,O3,78.29
三门峡,PM10,46.83
三门峡,PM2.5,30.54
三门峡,SO2,2.46
上海,AQI,21.88
上海,CO,0.46
上海,NO2,18.92
上海,O3,43.08
上海,PM10,20.12
上海,PM2.5,9.04
上海,SO2,4.54
上饶,AQI,25.92
上饶,CO,0.56
上饶,NO2,8.75
上饶,O3,41.04
上饶,PM10,25.71
上饶,PM2.5,12.62
上饶,SO2,6.88
东莞,AQI,18.96
东莞,CO,0.66
东莞,NO2,26.46
东莞,O3,12.88
东莞,PM10,18.0
东莞,PM2.5,8.42
东莞,SO2,6.29
东营,AQI,23.33
东营,CO,0.33
东营,NO2,7.38
东营,O3,45.04
东营,PM10,23.0
东营,PM2.5,10.67
东营,SO2,6.62
中卫,AQI,34.96
中卫,CO,0.51
中卫,NO2,12.96
中卫,O3,85.67
中卫,PM10,28.29
中卫,PM2.5,21.58
中卫,SO2,9.29
中山,AQI,11.83
中山,CO,0.53
中山,NO2,14.5
中山,O3,17.75
中山,PM10,11.0
中山,PM2.5,4.75
中山,SO2,2.67
临夏州,AQI,25.79
临夏州,CO,0.51
临夏州,NO2,15.08
临夏州,O3,67.42
临夏州,PM10,14.38
临夏州,PM2.5,9.38
临夏州,SO2,9.58
临汾,AQI,46.29
临汾,CO,0.97
临汾,NO2,21.04
临汾,O3,45.04
临汾,PM10,44.46
临汾,PM2.5,32.0
临汾,SO2,3.92
临沂,AQI,35.83
临沂,CO,0.84
临沂,NO2,19.46
临沂,O3,50.08
临沂,PM10,36.33
临沂,PM2.5,15.96
临沂,SO2,4.75
临沧,AQI,21.17
临沧,CO,0.61
临沧,NO2,11.12
临沧,O3,27.79
临沧,PM10,16.7
临沧,PM2.5,12.54
临沧,SO2,7.42
丹东,AQI,17.21
丹东,CO,0.46
丹东,NO2,6.42
丹东,O3,50.88
丹东,PM10,10.25
丹东,PM2.5,5.08
丹东,SO2,4.96
丽水,AQI,22.88
丽水,CO,0.46
丽水,NO2,13.54
丽水,O3,31.17
丽水,PM10,22.42
丽水,PM2.5,8.21
丽水,SO2,4.79
丽江,AQI,24.46
丽江,CO,0.63
丽江,NO2,11.38
丽江,O3,62.42
丽江,PM10,21.46
丽江,PM2.5,12.08
丽江,SO2,10.46
义乌,AQI,26.26
义乌,CO,0.45
义乌,NO2,22.13
义乌,O3,39.61
义乌,PM10,22.39
义乌,PM2.5,11.22
义乌,SO2,5.43
乌兰察布,AQI,35.0
乌兰察布,CO,0.42
乌兰察布,NO2,18.96
乌兰察布,O3,92.08
乌兰察布,PM10,30.12
乌兰察布,PM2.5,17.83
乌兰察布,SO2,25.83
乌海,AQI,45.62
乌海,CO,0.76
乌海,NO2,14.58
乌海,O3,103.25
乌海,PM10,46.12
乌海,PM2.5,18.79
乌海,SO2,14.83
乌鲁木齐,AQI,40.25
乌鲁木齐,CO,0.58
乌鲁木齐,NO2,9.79
乌鲁木齐,O3,96.96
乌鲁木齐,PM10,22.75
乌鲁木齐,PM2.5,25.33
乌鲁木齐,SO2,7.12
乐山,AQI,38.92
乐山,CO,0.56
乐山,NO2,14.17
乐山,O3,91.0
乐山,PM10,35.0
乐山,PM2.5,24.0
乐山,SO2,3.75
九江,AQI,35.29
九江,CO,0.57
九江,NO2,15.08
九江,O3,66.46
九江,PM10,33.29
九江,PM2.5,17.75
九江,SO2,9.17
乳山,AQI,21.13
乳山,CO,0.57
乳山,NO2,7.78
乳山,O3,47.3
乳山,PM10,17.43
乳山,PM2.5,5.39
乳山,SO2,4.61
