city,type,value
七台河,AQI,51.96
七台河,CO,0.63
七台河,NO2,21.42
七台河,O3,58.58
七台河,PM10,61.43
七台河,PM2.5,18.54
七台河,SO2,11.21
三亚,AQI,17.38
三亚,CO,0.41
三亚,NO2,5.96
三亚,O3,34.17
三亚,PM10,16.83
三亚,PM2.5,7.21
三亚,SO2,5.54
三明,AQI,30.5
三明,CO,0.66
三明,NO2,15.96
三明,O3,63.33
三明,PM10,27.88
三明,PM2.5,14.79
三明,SO2,7.29
三门峡,AQI,94.58
三门峡,CO,0.42
三门峡,NO2,28.96
三门峡,O3,90.75
三门峡,PM10,138.62
三门峡,PM2.5,31.42
三门峡,SO2,6.04
上海,AQI,93.67
上海,CO,0.85
上海,NO2,37.71
上海,O3,95.79
上海,PM10,49.5
上海,PM2.5,69.75
上海,SO2,8.46
上饶,AQI,32.5
上饶,CO,0.62
上饶,NO2,16.62
上饶,O3,56.71
上饶,PM10,29.96
上饶,PM2.5,17.0
上饶,SO2,8.33
东莞,AQI,54.92
东莞,CO,0.68
东莞,NO2,32.96
东莞,O3,81.33
东莞,PM10,39.79
东莞,PM2.5,26.79
东莞,SO2,9.33
东营,AQI,92.71
东营,CO,0.68
东营,NO2,17.58
东营,O3,95.42
东营,PM10,126.17
东营,PM2.5,47.38
东营,SO2,10.38
中卫,AQI,165.0
中卫,CO,0.3
中卫,NO2,13.88
中卫,O3,80.75
中卫,PM10,272.21
中卫,PM2.5,76.62
中卫,SO2,13.12
中山,AQI,32.04
中山,CO,0.56
中山,NO2,22.5
中山,O3,69.0
中山,PM10,30.08
中山,PM2.5,14.12
中山,SO2,5.04
临夏州,AQI,41.17
临夏州,CO,0.4
临夏州,NO2,21.21
临夏州,O3,89.75
临夏州,PM10,29.46
临夏州,PM2.5,15.54
临夏州,SO2,6.04
临安,AQI,39.79
临安,CO,0.75
临安,NO2,14.71
临安,O3,56.38
临安,PM10,39.79
临安,PM2.5,20.0
临安,SO2,9.21
临汾,AQI,107.29
临汾,CO,0.76
临汾,NO2,32.17
临汾,O3,82.0
临汾,PM10,164.17
临汾,PM2.5,33.83
临汾,SO2,15.67
临沂,AQI,94.62
临沂,CO,0.79
临沂,NO2,28.04
