date,hour,type,city,value
20200118,16,PM2.5,北京,211.0
20200118,16,PM2.5_24h,北京,135.0
20200118,16,PM10,北京,202.0
20200118,16,PM10_24h,北京,132.0
20200118,16,SO2,北京,3.0
20200118,16,SO2_24h,北京,7.0
20200118,16,NO2,北京,64.0
20200118,16,NO2_24h,北京,72.0
20200118,16,O3,北京,15.0
20200118,16,O3_24h,北京,21.0
20200118,16,O3_8h,北京,15.0
20200118,16,O3_8h_24h,北京,16.0
20200118,16,CO,北京,2.31
20200118,16,CO_24h,北京,1.92
20200118,17,AQI,北京,264.0
20200118,17,PM2.5,北京,214.0
20200118,17,PM2.5_24h,北京,141.0
20200118,17,PM10,北京,206.0
20200118,17,PM10_24h,北京,138.0
20200118,17,SO2,北京,2.0
20200118,17,SO2_24h,北京,6.0
20200118,17,NO2,北京,69.0
20200118,17,NO2_24h,北京,71.0
20200118,17,O3,北京,9.0
20200118,17,O3_24h,北京,21.0
20200118,17,O3_8h,北京,15.0
20200118,17,O3_8h_24h,北京,17.0
20200118,17,CO,北京,2.33
20200118,17,CO_24h,北京,1.96
20200118,18,AQI,北京,263.0
20200118,18,PM2.5,北京,213.0
20200118,18,PM2.5_24h,北京,147.0
20200118,18,PM10,北京,210.0
20200118,18,PM10_24h,北京,143.0
20200118,18,SO2,北京,2.0
20200118,18,SO2_24h,北京,6.0
20200118,18,NO2,北京,74.0
20200118,18,NO2_24h,北京,71.0
20200118,18,O3,北京,3.0
20200118,18,O3_24h,北京,21.0
20200118,18,O3_8h,北京,14.0
20200118,18,O3_8h_24h,北京,17.0
20200118,18,CO,北京,2.41
20200118,18,CO_24h,北京,2.01
20200118,19,AQI,北京,272.0
20200118,19,PM2.5,北京,222.0
20200118,19,PM2.5_24h,北京,153.0
20200118,19,PM10,北京,221.0
20200118,19,PM10_24h,北京,149.0
20200118,19,SO2,北京,2.0
20200118,19,SO2_24h,北京,6.0
20200118,19,NO2,北京,73.0
20200118,19,NO2_24h,北京,71.0
20200118,19,O3,北京,3.0
20200118,19,O3_24h,北京,21.0
20200118,19,O3_8h,北京,12.0
20200118,19,O3_8h_24h,北京,17.0
20200118,19,CO,北京,2.55
20200118,19,CO_24h,北京,2.05
20200118,20,AQI,北京,280.0
20200118,20,PM2.5,北京,230.0
20200118,20,PM2.5_24h,北京,159.0
20200118,20,PM10,北京,227.0
20200118,20,PM10_24h,北京,155.0
20200118,20,SO2,北京,2.0
20200118,20,SO2_24h,北京,5.0
20200118,20,NO2,北京,72.0
20200118,20,NO2_24h,北京,71.0
20200118,20,O3,北京,3.0
20200118,20,O3_24h,北京,21.0
20200118,20,O3_8h,北京,10.0
20200118,20,O3_8h_24h,北京,17.0
20200118,20,CO,北京,2.73
20200118,20,CO_24h,北京,2.11
20200118,21,AQI,北京,284.0
20200118,21,PM2.5,北京,234.0
20200118,21,PM2.5_24h,北京,165.0
20200118,21,PM10,北京,230.0
20200118,21,PM10_24h,北京,161.0
20200118,21,SO2,北京,2.0
20200118,21,SO2_24h,北京,5.0
20200118,21,NO2,北京,72.0
20200118,21,NO2_24h,北京,70.0
20200118,21,O3,北京,3.0
20200118,21,O3_24h,北京,21.0
20200118,21,O3_8h,北京,9.0
20200118,21,O3_8h_24h,北京,17.0
20200118,21,CO,北京,2.75
20200118,21,CO_24h,北京,2.16
20200118,22,AQI,北京,190.0
20200118,22,PM2.5,北京,143.0
20200118,22,PM2.5_24h,北京,167.0
20200118,22,PM10,北京,150.0
20200118,22,PM10_24h,北京,162.0
20200118,22,SO2,北京,3.0
20200118,22,SO2_24h,北京,4.0
20200118,22,NO2,北京,48.0
20200118,22,NO2_24h,北京,69.0
20200118,22,O3,北京,30.0
20200118,22,O3_24h,北京,38.0
20200118,22,O3_8h,北京,10.0
20200118,22,O3_8h_24h,北京,17.0
20200118,22,CO,北京,1.64
20200118,22,CO_24h,北京,2.16
20200118,23,AQI,北京,70.0
20200118,23,PM2.5,北京,51.0
20200118,23,PM2.5_24h,北京,163.0
20200118,23,PM10,北京,69.0
20200118,23,PM10_24h,北京,159.0
20200118,23,SO2,北京,3.0
20200118,23,SO2_24h,北京,4.0
20200118,23,NO2,北京,18.0
20200118,23,NO2_24h,北京,66.0
20200118,23,O3,北京,62.0
20200118,23,O3_24h,北京,68.0
20200118,23,O3_8h,北京,16.0
20200118,23,O3_8h_24h,北京,21.0
20200118,23,CO,北京,0.7
20200118,23,CO_24h,北京,2.12
20200118,0,AQI,天津,341.0
20200118,0,PM2.5,天津,291.0
20200118,0,PM2.5_24h,天津,222.0
20200118,0,PM10,天津,287.0
20200118,0,PM10_24h,天津,196.0
20200118,0,SO2,天津,9.0
20200118,0,SO2_24h,天津,15.0
20200118,0,NO2,天津,82.0
20200118,0,NO2_24h,天津,92.0
20200118,0,O3,天津,7.0
20200118,0,O3_24h,天津,47.0
20200118,0,O3_8h,天津,22.0
20200118,0,O3_8h_24h,天津,35.0
20200118,0,CO,天津,3.09
20200118,0,CO_24h,天津,2.49
20200118,1,AQI,天津,343.0
20200118,1,PM2.5,天津,293.0
20200118,1,PM2.5_24h,天津,225.0
20200118,1,PM10,天津,293.0
20200118,1,PM10_24h,天津,200.0
20200118,1,SO2,天津,9.0
20200118,1,SO2_24h,天津,15.0
20200118,1,NO2,天津,81.0
20200118,1,NO2_24h,天津,91.0
20200118,1,O3,天津,6.0
20200118,1,O3_24h,天津,47.0
20200118,1,O3_8h,天津,6.0
20200118,1,O3_8h_24h,天津,6.0
20200118,1,CO,天津,3.33
20200118,1,CO_24h,天津,2.54
20200118,2,AQI,天津,340.0
20200118,2,PM2.5,天津,290.0
20200118,2,PM2.5_24h,天津,228.0
20200118,2,PM10,天津,302.0
20200118,2,PM10_24h,天津,204.0
20200118,2,SO2,天津,8.0
20200118,2,SO2_24h,天津,14.0
20200118,2,NO2,天津,78.0
20200118,2,NO2_24h,天津,90.0
20200118,2,O3,天津,6.0
20200118,2,O3_24h,天津,47.0
20200118,2,O3_8h,天津,6.0
20200118,2,O3_8h_24h,天津,6.0
20200118,2,CO,天津,3.51
20200118,2,CO_24h,天津,2.58
20200118,3,AQI,天津,339.0
20200118,3,PM2.5,天津,289.0
20200118,3,PM2.5_24h,天津,230.0
20200118,3,PM10,天津,311.0
20200118,3,PM10_24h,天津,208.0
20200118,3,SO2,天津,7.0
20200118,3,SO2_24h,天津,14.0
20200118,3,NO2,天津,76.0
20200118,3,NO2_24h,天津,89.0
20200118,3,O3,天津,6.0
20200118,3,O3_24h,天津,47.0
20200118,3,O3_8h,天津,6.0
20200118,3,O3_8h_24h,天津,6.0
20200118,3,CO,天津,3.66
20200118,3,CO_24h,天津,2.62
20200118,4,AQI,天津,339.0
20200118,4,PM2.5,天津,289.0
20200118,4,PM2.5_24h,天津,232.0
20200118,4,PM10,天津,295.0
20200118,4,PM10_24h,天津,211.0
20200118,4,SO2,天津,8.0
20200118,4,SO2_24h,天津,14.0
20200118,4,NO2,天津,72.0
20200118,4,NO2_24h,天津,87.0
20200118,4,O3,天津,7.0
20200118,4,O3_24h,天津,47.0
20200118,4,O3_8h,天津,6.0
20200118,4,O3_8h_24h,天津,6.0
20200118,4,CO,天津,3.66
20200118,4,CO_24h,天津,2.66
20200118,5,AQI,天津,328.0
20200118,5,PM2.5,天津,278.0
20200118,5,PM2.5_24h,天津,232.0
20200118,5,PM10,天津,273.0
20200118,5,PM10_24h,天津,212.0
20200118,5,SO2,天津,8.0
20200118,5,SO2_24h,天津,14.0
20200118,5,NO2,天津,67.0
20200118,5,NO2_24h,天津,86.0
20200118,5,O3,天津,8.0
20200118,5,O3_24h,天津,47.0
20200118,5,O3_8h,天津,7.0
20200118,5,O3_8h_24h,天津,7.0
20200118,5,CO,天津,3.55
20200118,5,CO_24h,天津,2.69
20200118,6,AQI,天津,320.0
20200118,6,PM2.5,天津,270.0
20200118,6,PM2.5_24h,天津,232.0
20200118,6,PM10,天津,257.0
20200118,6,PM10_24h,天津,212.0
20200118,6,SO2,天津,9.0
20200118,6,SO2_24h,天津,14.0
20200118,6,NO2,天津,63.0
20200118,6,NO2_24h,天津,85.0
20200118,6,O3,天津,9.0
20200118,6,O3_24h,天津,47.0
20200118,6,O3_8h,天津,7.0
20200118,6,O3_8h_24h,天津,7.0
20200118,6,CO,天津,3.32
20200118,6,CO_24h,天津,2.72
20200118,7,AQI,天津,311.0
20200118,7,PM2.5,天津,261.0
20200118,7,PM2.5_24h,天津,231.0
20200118,7,PM10,天津,251.0
20200118,7,PM10_24h,天津,212.0
20200118,7,SO2,天津,10.0
20200118,7,SO2_24h,天津,14.0
20200118,7,NO2,天津,62.0
20200118,7,NO2_24h,天津,83.0
20200118,7,O3,天津,9.0
20200118,7,O3_24h,天津,47.0
20200118,7,O3_8h,天津,7.0
20200118,7,O3_8h_24h,天津,7.0
20200118,7,CO,天津,3.25
20200118,7,CO_24h,天津,2.74
20200118,8,AQI,天津,304.0
20200118,8,PM2.5,天津,254.0
20200118,8,PM2.5_24h,天津,230.0
20200118,8,PM10,天津,238.0
20200118,8,PM10_24h,天津,212.0
20200118,8,SO2,天津,10.0
20200118,8,SO2_24h,天津,14.0
20200118,8,NO2,天津,57.0
20200118,8,NO2_24h,天津,81.0
20200118,8,O3,天津,10.0
20200118,8,O3_24h,天津,47.0
20200118,8,O3_8h,天津,8.0
20200118,8,O3_8h_24h,天津,8.0
20200118,8,CO,天津,3.05
20200118,8,CO_24h,天津,2.72
20200118,9,AQI,天津,297.0
20200118,9,PM2.5,天津,247.0
20200118,9,PM2.5_24h,天津,229.0
20200118,9,PM10,天津,213.0
20200118,9,PM10_24h,天津,210.0
20200118,9,SO2,天津,9.0
20200118,9,SO2_24h,天津,13.0
20200118,9,NO2,天津,50.0
20200118,9,NO2_24h,天津,78.0
20200118,9,O3,天津,15.0
20200118,9,O3_24h,天津,47.0
20200118,9,O3_8h,天津,9.0
20200118,9,O3_8h_24h,天津,9.0
20200118,9,CO,天津,2.97
20200118,9,CO_24h,天津,2.71
20200118,10,AQI,天津,289.0
20200118,10,PM2.5,天津,239.0
20200118,10,PM2.5_24h,天津,228.0
20200118,10,PM10,天津,207.0
20200118,10,PM10_24h,天津,209.0
20200118,10,SO2,天津,8.0
20200118,10,SO2_24h,天津,13.0
20200118,10,NO2,天津,44.0
20200118,10,NO2_24h,天津,76.0
20200118,10,O3,天津,19.0
20200118,10,O3_24h,天津,47.0
20200118,10,O3_8h,天津,10.0
20200118,10,O3_8h_24h,天津,10.0
20200118,10,CO,天津,2.87
20200118,10,CO_24h,天津,2.71
20200118,11,AQI,天津,291.0
20200118,11,PM2.5,天津,241.0
20200118,11,PM2.5_24h,天津,227.0
20200118,11,PM10,天津,195.0
20200118,11,PM10_24h,天津,209.0
20200118,11,SO2,天津,7.0
20200118,11,SO2_24h,天津,13.0
20200118,11,NO2,天津,40.0
20200118,11,NO2_24h,天津,73.0
20200118,11,O3,天津,23.0
20200118,11,O3_24h,天津,47.0
20200118,11,O3_8h,天津,13.0
20200118,11,O3_8h_24h,天津,13.0
20200118,11,CO,天津,2.74
20200118,11,CO_24h,天津,2.69
20200118,12,AQI,天津,289.0
20200118,12,PM2.5,天津,239.0
20200118,12,PM2.5_24h,天津,228.0
20200118,12,PM10,天津,188.0
20200118,12,PM10_24h,天津,210.0
20200118,12,SO2,天津,7.0
20200118,12,SO2_24h,天津,12.0
20200118,12,NO2,天津,39.0
20200118,12,NO2_24h,天津,71.0
20200118,12,O3,天津,27.0
20200118,12,O3_24h,天津,47.0
20200118,12,O3_8h,天津,15.0
20200118,12,O3_8h_24h,天津,15.0
20200118,12,CO,天津,2.62
20200118,12,CO_24h,天津,2.71
20200118,13,AQI,天津,287.0
20200118,13,PM2.5,天津,237.0
20200118,13,PM2.5_24h,天津,230.0
20200118,13,PM10,天津,177.0
20200118,13,PM10_24h,天津,213.0
20200118,13,SO2,天津,8.0
20200118,13,SO2_24h,天津,11.0
20200118,13,NO2,天津,37.0
20200118,13,NO2_24h,天津,69.0
20200118,13,O3,天津,30.0
20200118,13,O3_24h,天津,47.0
20200118,13,O3_8h,天津,18.0
20200118,13,O3_8h_24h,天津,18.0
20200118,13,CO,天津,2.46
20200118,13,CO_24h,天津,2.72
20200118,14,AQI,天津,277.0
20200118,14,PM2.5,天津,227.0
20200118,14,PM2.5_24h,天津,234.0
20200118,14,PM10,天津,170.0
20200118,14,PM10_24h,天津,218.0
20200118,14,SO2,天津,9.0
20200118,14,SO2_24h,天津,11.0
20200118,14,NO2,天津,39.0
20200118,14,NO2_24h,天津,68.0
20200118,14,O3,天津,30.0
20200118,14,O3_24h,天津,47.0
20200118,14,O3_8h,天津,20.0
20200118,14,O3_8h_24h,天津,20.0
20200118,14,CO,天津,2.32
20200118,14,CO_24h,天津,2.76
20200118,15,AQI,天津,271.0
20200118,15,PM2.5,天津,221.0
20200118,15,PM2.5_24h,天津,238.0
20200118,15,PM10,天津,194.0
20200118,15,PM10_24h,天津,222.0
20200118,15,SO2,天津,9.0
20200118,15,SO2_24h,天津,11.0
20200118,15,NO2,天津,41.0
20200118,15,NO2_24h,天津,67.0
20200118,15,O3,天津,28.0
20200118,15,O3_24h,天津,45.0
20200118,15,O3_8h,天津,23.0
20200118,15,O3_8h_24h,天津,23.0
20200118,15,CO,天津,2.31
20200118,15,CO_24h,天津,2.76
20200118,16,AQI,天津,260.0
20200118,16,PM2.5,天津,210.0
20200118,16,PM2.5_24h,天津,242.0
20200118,16,PM10,天津,200.0
20200118,16,PM10_24h,天津,227.0
20200118,16,SO2,天津,8.0
20200118,16,SO2_24h,天津,10.0
20200118,16,NO2,天津,46.0
20200118,16,NO2_24h,天津,65.0
20200118,16,O3,天津,22.0
20200118,16,O3_24h,天津,44.0
20200118,16,O3_8h,天津,24.0
20200118,16,O3_8h_24h,天津,24.0
20200118,16,CO,天津,2.45
20200118,16,CO_24h,天津,2.8
20200118,17,AQI,天津,275.0
20200118,17,PM2.5,天津,225.0
20200118,17,PM2.5_24h,天津,246.0
20200118,17,PM10,天津,206.0
20200118,17,PM10_24h,天津,231.0
20200118,17,SO2,天津,7.0
20200118,17,SO2_24h,天津,10.0
20200118,17,NO2,天津,50.0
20200118,17,NO2_24h,天津,64.0
20200118,17,O3,天津,17.0
20200118,17,O3_24h,天津,44.0
20200118,17,O3_8h,天津,25.0
20200118,17,O3_8h_24h,天津,25.0
20200118,17,CO,天津,2.22
20200118,17,CO_24h,天津,2.82
20200118,18,AQI,天津,265.0
20200118,18,PM2.5,天津,215.0
20200118,18,PM2.5_24h,天津,250.0
20200118,18,PM10,天津,192.0
20200118,18,PM10_24h,天津,234.0
20200118,18,SO2,天津,7.0
20200118,18,SO2_24h,天津,9.0
20200118,18,NO2,天津,53.0
20200118,18,NO2_24h,天津,62.0
20200118,18,O3,天津,14.0
20200118,18,O3_24h,天津,44.0
20200118,18,O3_8h,天津,24.0
20200118,18,O3_8h_24h,天津,25.0
20200118,18,CO,天津,2.09
20200118,18,CO_24h,天津,2.83
20200118,19,AQI,天津,253.0
20200118,19,PM2.5,天津,203.0
20200118,19,PM2.5_24h,天津,251.0
20200118,19,PM10,天津,182.0
20200118,19,PM10_24h,天津,234.0
20200118,19,SO2,天津,8.0
20200118,19,SO2_24h,天津,9.0
20200118,19,NO2,天津,55.0
20200118,19,NO2_24h,天津,61.0
20200118,19,O3,天津,11.0
20200118,19,O3_24h,天津,37.0
20200118,19,O3_8h,天津,22.0
20200118,19,O3_8h_24h,天津,25.0
20200118,19,CO,天津,2.06
20200118,19,CO_24h,天津,2.81
20200118,20,AQI,天津,248.0
20200118,20,PM2.5,天津,198.0
20200118,20,PM2.5_24h,天津,250.0
20200118,20,PM10,天津,172.0
20200118,20,PM10_24h,天津,232.0
20200118,20,SO2,天津,8.0
20200118,20,SO2_24h,天津,9.0
20200118,20,NO2,天津,56.0
20200118,20,NO2_24h,天津,60.0
20200118,20,O3,天津,10.0
20200118,20,O3_24h,天津,35.0
20200118,20,O3_8h,天津,20.0
20200118,20,O3_8h_24h,天津,25.0
20200118,20,CO,天津,2.02
20200118,20,CO_24h,天津,2.79
20200118,21,AQI,天津,240.0
20200118,21,PM2.5,天津,190.0
20200118,21,PM2.5_24h,天津,248.0
20200118,21,PM10,天津,162.0
20200118,21,PM10_24h,天津,230.0
20200118,21,SO2,天津,7.0
20200118,21,SO2_24h,天津,8.0
20200118,21,NO2,天津,55.0
20200118,21,NO2_24h,天津,59.0
20200118,21,O3,天津,10.0
20200118,21,O3_24h,天津,31.0
20200118,21,O3_8h,天津,18.0
20200118,21,O3_8h_24h,天津,25.0
20200118,21,CO,天津,1.99
20200118,21,CO_24h,天津,2.78
20200118,22,AQI,天津,234.0
20200118,22,PM2.5,天津,184.0
20200118,22,PM2.5_24h,天津,245.0
20200118,22,PM10,天津,160.0
20200118,22,PM10_24h,天津,226.0
20200118,22,SO2,天津,7.0
20200118,22,SO2_24h,天津,8.0
20200118,22,NO2,天津,54.0
20200118,22,NO2_24h,天津,58.0
20200118,22,O3,天津,10.0
20200118,22,O3_24h,天津,31.0
20200118,22,O3_8h,天津,15.0
20200118,22,O3_8h_24h,天津,25.0
20200118,22,CO,天津,2.0
20200118,22,CO_24h,天津,2.76
20200118,23,AQI,天津,236.0
20200118,23,PM2.5,天津,186.0
20200118,23,PM2.5_24h,天津,241.0
20200118,23,PM10,天津,162.0
20200118,23,PM10_24h,天津,221.0
20200118,23,SO2,天津,7.0
20200118,23,SO2_24h,天津,8.0
20200118,23,NO2,天津,55.0
20200118,23,NO2_24h,天津,57.0
20200118,23,O3,天津,8.0
20200118,23,O3_24h,天津,31.0
20200118,23,O3_8h,天津,13.0
20200118,23,O3_8h_24h,天津,25.0
20200118,23,CO,天津,2.08
20200118,23,CO_24h,天津,2.74
20200118,0,AQI,石家庄,259.0
20200118,0,PM2.5,石家庄,209.0
20200118,0,PM2.5_24h,石家庄,265.0
20200118,0,PM10,石家庄,346.0
20200118,0,PM10_24h,石家庄,375.0
20200118,0,SO2,石家庄,14.0
20200118,0,SO2_24h,石家庄,17.0
20200118,0,NO2,石家庄,84.0
20200118,0,NO2_24h,石家庄,92.0
20200118,0,O3,石家庄,6.0
20200118,0,O3_24h,石家庄,21.0
20200118,0,O3_8h,石家庄,7.0
20200118,0,O3_8h_24h,石家庄,16.0
20200118,0,CO,石家庄,2.96
20200118,0,CO_24h,石家庄,3.5
20200118,1,AQI,石家庄,249.0
20200118,1,PM2.5,石家庄,199.0
20200118,1,PM2.5_24h,石家庄,261.0
20200118,1,PM10,石家庄,337.0
20200118,1,PM10_24h,石家庄,370.0
20200118,1,SO2,石家庄,13.0
20200118,1,SO2_24h,石家庄,16.0
20200118,1,NO2,石家庄,84.0
20200118,1,NO2_24h,石家庄,90.0
20200118,1,O3,石家庄,6.0
20200118,1,O3_24h,石家庄,21.0
