city,type,value
七台河,AQI,49.58
七台河,CO,0.83
七台河,NO2,19.17
七台河,O3,62.83
七台河,PM10,44.0
七台河,PM2.5,34.12
七台河,SO2,9.62
三亚,AQI,24.0
三亚,CO,0.32
三亚,NO2,4.08
三亚,O3,69.79
三亚,PM10,22.5
三亚,PM2.5,11.38
三亚,SO2,4.71
三明,AQI,14.12
三明,CO,0.48
三明,NO2,6.88
三明,O3,43.83
三明,PM10,7.62
三明,PM2.5,5.62
三明,SO2,4.33
三门峡,AQI,94.17
三门峡,CO,0.86
三门峡,NO2,15.42
三门峡,O3,46.17
三门峡,PM10,63.88
三门峡,PM2.5,70.25
三门峡,SO2,6.62
上海,AQI,34.0
上海,CO,0.57
上海,NO2,16.58
上海,O3,77.75
上海,PM10,23.5
上海,PM2.5,23.58
上海,SO2,4.33
上饶,AQI,18.38
上饶,CO,0.39
上饶,NO2,4.58
上饶,O3,54.38
上饶,PM10,12.96
上饶,PM2.5,8.04
上饶,SO2,3.17
东莞,AQI,38.38
东莞,CO,0.59
东莞,NO2,12.67
东莞,O3,35.29
东莞,PM10,26.08
东莞,PM2.5,26.88
东莞,SO2,9.42
东营,AQI,118.29
东营,CO,0.7
东营,NO2,15.92
东营,O3,32.25
东营,PM10,123.46
东营,PM2.5,89.58
东营,SO2,8.42
中卫,AQI,69.92
中卫,CO,0.85
中卫,NO2,19.25
中卫,O3,78.21
中卫,PM10,61.12
中卫,PM2.5,51.0
中卫,SO2,14.62
中山,AQI,39.42
中山,CO,0.64
中山,NO2,19.67
中山,O3,34.58
中山,PM10,31.83
中山,PM2.5,27.71
中山,SO2,4.04
临夏州,AQI,68.21
临夏州,CO,1.59
临夏州,NO2,22.46
临夏州,O3,57.71
临夏州,PM10,84.12
临夏州,PM2.5,45.5
临夏州,SO2,12.42
临安,AQI,17.29
临安,CO,0.99
临安,NO2,9.5
临安,O3,45.17
临安,PM10,7.38
临安,PM2.5,10.25
临安,SO2,1.92
临汾,AQI,125.0
临汾,CO,2.18
临汾,NO2,31.17
临汾,O3,34.92
临汾,PM10,103.71
临汾,PM2.5,94.79
临汾,SO2,31.67
临沂,AQI,59.62
临沂,CO,0.77
临沂,NO2,15.29
临沂,O3,55.33
临沂,PM10,49.88
临沂,PM2.5,42.75
临沂,SO2,9.42
临沧,AQI,50.5
临沧,CO,0.78
临沧,NO2,9.75
临沧,O3,73.83
临沧,PM10,41.08
临沧,PM2.5,35.33
临沧,SO2,7.25
丹东,AQI,70.67
丹东,CO,1.11
丹东,NO2,21.75
丹东,O3,47.33
丹东,PM10,62.75
丹东,PM2.5,51.0
丹东,SO2,28.38
丽水,AQI,17.62
丽水,CO,0.42
丽水,NO2,4.21
丽水,O3,55.04
丽水,PM10,5.83
丽水,PM2.5,3.75
丽水,SO2,4.0
丽江,AQI,31.12
丽江,CO,0.56
丽江,NO2,4.38
丽江,O3,90.96
丽江,PM10,20.33
丽江,PM2.5,14.92
丽江,SO2,6.08
义乌,AQI,19.0
义乌,CO,0.32
义乌,NO2,6.0
义乌,O3,60.75
义乌,PM10,4.33
义乌,PM2.5,3.88
义乌,SO2,2.67
乌兰察布,AQI,39.88
乌兰察布,CO,0.61
乌兰察布,NO2,30.54
乌兰察布,O3,58.17
乌兰察布,PM10,32.88
乌兰察布,PM2.5,26.79
乌兰察布,SO2,24.42
乌海,AQI,66.88
乌海,CO,1.09
乌海,NO2,26.08
乌海,O3,66.75
乌海,PM10,71.04
乌海,PM2.5,48.38
乌海,SO2,18.5
乌鲁木齐,AQI,165.38
乌鲁木齐,CO,1.89
乌鲁木齐,NO2,61.25
乌鲁木齐,O3,60.25
乌鲁木齐,PM10,136.5
乌鲁木齐,PM2.5,128.83
乌鲁木齐,SO2,11.33
乐山,AQI,71.25
乐山,CO,0.73
乐山,NO2,15.25
乐山,O3,22.83
乐山,PM10,65.29
乐山,PM2.5,52.0
乐山,SO2,5.67
九江,AQI,27.0
九江,CO,0.5
九江,NO2,9.12
九江,O3,47.12
九江,PM10,17.29
九江,PM2.5,16.08
九江,SO2,6.33
乳山,AQI,61.5
乳山,CO,1.78
乳山,NO2,14.42
乳山,O3,53.79
乳山,PM10,64.04
乳山,PM2.5,40.62
乳山,SO2,10.04
云浮,AQI,28.17
云浮,CO,0.65
云浮,NO2,10.12
云浮,O3,28.25
云浮,PM10,25.46
云浮,PM2.5,16.88
云浮,SO2,7.21
五家渠,AQI,259.75
五家渠,CO,2.8
五家渠,NO2,37.25
五家渠,O3,95.17
五家渠,PM10,274.42
五家渠,PM2.5,209.75
五家渠,SO2,22.29
亳州,AQI,55.54
亳州,CO,0.49
亳州,NO2,7.83
亳州,O3,51.21
亳州,PM10,44.92
亳州,PM2.5,39.54
亳州,SO2,4.0
伊春,AQI,56.83
伊春,CO,0.68
伊春,NO2,11.92
伊春,O3,63.92
伊春,PM10,48.5
伊春,PM2.5,40.71
伊春,SO2,10.5
伊犁哈萨克州,AQI,89.58
伊犁哈萨克州,CO,2.22
伊犁哈萨克州,NO2,36.5
伊犁哈萨克州,O3,51.08
伊犁哈萨克州,PM10,79.04
伊犁哈萨克州,PM2.5,66.5
伊犁哈萨克州,SO2,22.08
佛山,AQI,25.08
佛山,CO,0.62
佛山,NO2,18.83
佛山,O3,25.0
佛山,PM10,25.0
佛山,PM2.5,15.58
佛山,SO2,5.12
佳木斯,AQI,46.58
佳木斯,CO,0.49
佳木斯,NO2,11.21
佳木斯,O3,65.62
佳木斯,PM10,37.54
佳木斯,PM2.5,33.29
佳木斯,SO2,11.67
保定,AQI,138.92
保定,CO,1.27
保定,NO2,23.17
保定,O3,31.58
保定,PM10,128.08
保定,PM2.5,105.29
保定,SO2,10.08
保山,AQI,40.71
保山,CO,0.5
保山,NO2,6.92
保山,O3,83.62
保山,PM10,28.79
保山,PM2.5,27.42
保山,SO2,4.75
信阳,AQI,73.08
信阳,CO,0.76
信阳,NO2,10.12
信阳,O3,33.38
信阳,PM10,71.92
信阳,PM2.5,53.33
信阳,SO2,4.0
克州,AQI,61.33
克州,CO,2.32
克州,NO2,21.12
克州,O3,86.79
克州,PM10,58.42
克州,PM2.5,41.04
克州,SO2,5.17
克拉玛依,AQI,115.33
克拉玛依,CO,1.59
克拉玛依,NO2,22.83
克拉玛依,O3,83.04
克拉玛依,PM10,111.67
克拉玛依,PM2.5,87.21
克拉玛依,SO2,9.96
六安,AQI,26.62
六安,CO,0.56
六安,NO2,12.42
六安,O3,52.29
六安,PM10,21.42
六安,PM2.5,18.12
六安,SO2,4.0
六盘水,AQI,47.46
六盘水,CO,0.7
六盘水,NO2,9.67
六盘水,O3,43.12
六盘水,PM10,42.38
六盘水,PM2.5,33.75
六盘水,SO2,13.62
兰州,AQI,62.5
兰州,CO,1.34
兰州,NO2,41.54
兰州,O3,56.38
兰州,PM10,63.75
兰州,PM2.5,44.71
兰州,SO2,20.17
兴安盟,AQI,30.38
兴安盟,CO,0.49
兴安盟,NO2,8.08
兴安盟,O3,61.33
兴安盟,PM10,26.42
兴安盟,PM2.5,19.29
兴安盟,SO2,7.17
内江,AQI,70.29
内江,CO,0.74
内江,NO2,11.42
内江,O3,33.17
内江,PM10,54.21
内江,PM2.5,51.08
内江,SO2,4.04
凉山州,AQI,30.62
凉山州,CO,0.52
凉山州,NO2,8.54
凉山州,O3,76.79
凉山州,PM10,28.21
凉山州,PM2.5,20.08
凉山州,SO2,11.21
包头,AQI,167.04
包头,CO,3.2
包头,NO2,68.08
包头,O3,39.54
包头,PM10,158.92
包头,PM2.5,127.75
包头,SO2,43.71
北京,AQI,95.75
北京,CO,1.1
北京,NO2,34.38
北京,O3,29.5
北京,PM10,51.92
北京,PM2.5,71.54
北京,SO2,3.5
北海,AQI,38.54
北海,CO,0.8
北海,NO2,8.08
北海,O3,42.71
北海,PM10,38.08
北海,PM2.5,23.0
北海,SO2,6.46
十堰,AQI,35.33
十堰,CO,0.87
十堰,NO2,9.08
十堰,O3,41.46
十堰,PM10,30.92
十堰,PM2.5,24.79
十堰,SO2,3.04
南京,AQI,30.33
南京,CO,0.46
南京,NO2,18.79
南京,O3,57.54
南京,PM10,22.5
南京,PM2.5,21.21
南京,SO2,3.25
南充,AQI,47.75
南充,CO,0.79
南充,NO2,15.08
南充,O3,39.96
南充,PM10,41.17
南充,PM2.5,33.5
南充,SO2,7.17
南宁,AQI,13.17
南宁,CO,0.96
南宁,NO2,13.92
南宁,O3,25.54
南宁,PM10,12.38
南宁,PM2.5,7.33
南宁,SO2,6.12
南平,AQI,15.21
南平,CO,0.36
南平,NO2,4.38
南平,O3,46.08
南平,PM10,6.0
南平,PM2.5,4.67
南平,SO2,4.38
南昌,AQI,19.0
南昌,CO,0.47
南昌,NO2,7.38
南昌,O3,51.42
南昌,PM10,12.54
南昌,PM2.5,11.54
南昌,SO2,4.67
南通,AQI,38.42
南通,CO,0.5
南通,NO2,4.42
南通,O3,75.38
南通,PM10,27.92
南通,PM2.5,26.92
南通,SO2,3.17
南阳,AQI,93.08
南阳,CO,0.87
南阳,NO2,13.12
南阳,O3,40.0
南阳,PM10,73.33
南阳,PM2.5,69.42
南阳,SO2,7.83
博州,AQI,105.75
博州,CO,1.76
博州,NO2,24.71
博州,O3,88.5
博州,PM10,117.71
博州,PM2.5,79.46
博州,SO2,26.92
即墨,AQI,69.88
即墨,CO,0.84
即墨,NO2,21.17
即墨,O3,40.08
即墨,PM10,61.04
即墨,PM2.5,50.92
即墨,SO2,14.83
厦门,AQI,24.67
厦门,CO,0.37
厦门,NO2,5.17
厦门,O3,72.67
厦门,PM10,14.0
厦门,PM2.5,10.96
厦门,SO2,3.83
双鸭山,AQI,39.5
双鸭山,CO,0.49
双鸭山,NO2,10.25
双鸭山,O3,65.38
双鸭山,PM10,38.21
双鸭山,PM2.5,26.0
双鸭山,SO2,12.79
句容,AQI,40.92
句容,CO,0.87
句容,NO2,4.71
句容,O3,57.83
句容,PM10,38.5
句容,PM2.5,27.92
句容,SO2,8.17
台州,AQI,23.25
台州,CO,0.33
台州,NO2,4.29
台州,O3,72.0
台州,PM10,8.5
台州,PM2.5,7.0
台州,SO2,2.29
合肥,AQI,27.88
合肥,CO,0.5
合肥,NO2,16.38
合肥,O3,45.08
合肥,PM10,17.46
合肥,PM2.5,19.54
合肥,SO2,4.0
吉安,AQI,23.62
吉安,CO,0.64
吉安,NO2,9.79
吉安,O3,52.21
吉安,PM10,23.54
吉安,PM2.5,10.75
吉安,SO2,8.25
吉林,AQI,74.96
吉林,CO,0.97
吉林,NO2,21.96
吉林,O3,73.46
吉林,PM10,68.21
吉林,PM2.5,54.88
吉林,SO2,22.08
吐鲁番地区,AQI,133.04
吐鲁番地区,CO,2.43
吐鲁番地区,NO2,36.38
吐鲁番地区,O3,77.08
吐鲁番地区,PM10,148.21
吐鲁番地区,PM2.5,100.75
吐鲁番地区,SO2,9.5
吕梁,AQI,90.58
吕梁,CO,2.01
吕梁,NO2,29.58
吕梁,O3,34.54
吕梁,PM10,99.46
吕梁,PM2.5,67.25
吕梁,SO2,32.08
吴忠,AQI,94.71
吴忠,CO,0.88
吴忠,NO2,21.29
吴忠,O3,60.79
