city,type,value
七台河,AQI,43.25
七台河,CO,0.32
七台河,NO2,17.79
七台河,O3,54.12
七台河,PM10,31.29
七台河,PM2.5,28.38
七台河,SO2,7.29
三亚,AQI,24.83
三亚,CO,0.4
三亚,NO2,9.83
三亚,O3,46.25
三亚,PM10,24.83
三亚,PM2.5,9.29
三亚,SO2,3.92
三明,AQI,32.12
三明,CO,0.73
三明,NO2,19.08
三明,O3,22.29
三明,PM10,29.67
三明,PM2.5,19.33
三明,SO2,7.75
三门峡,AQI,42.71
三门峡,CO,0.69
三门峡,NO2,21.25
三门峡,O3,35.46
三门峡,PM10,31.33
三门峡,PM2.5,30.21
三门峡,SO2,5.12
上海,AQI,33.71
上海,CO,0.54
上海,NO2,27.04
上海,O3,47.33
上海,PM10,31.96
上海,PM2.5,21.42
上海,SO2,5.42
上饶,AQI,20.46
上饶,CO,0.67
上饶,NO2,24.0
上饶,O3,11.54
上饶,PM10,18.96
上饶,PM2.5,13.0
上饶,SO2,15.29
东莞,AQI,47.42
东莞,CO,0.8
东莞,NO2,32.38
东莞,O3,22.79
东莞,PM10,49.25
东莞,PM2.5,23.92
东莞,SO2,9.04
东营,AQI,39.42
东营,CO,0.53
东营,NO2,32.12
东营,O3,31.0
东营,PM10,39.75
东营,PM2.5,22.33
东营,SO2,14.88
中卫,AQI,61.0
中卫,CO,0.42
中卫,NO2,29.38
中卫,O3,44.96
中卫,PM10,58.54
中卫,PM2.5,43.62
中卫,SO2,14.21
中山,AQI,55.54
中山,CO,1.06
中山,NO2,55.83
中山,O3,6.17
中山,PM10,62.92
中山,PM2.5,30.33
中山,SO2,5.79
临夏州,AQI,53.33
临夏州,CO,1.18
临夏州,NO2,33.29
临夏州,O3,29.92
临夏州,PM10,58.17
临夏州,PM2.5,12.21
临夏州,SO2,7.08
临汾,AQI,54.21
临汾,CO,0.92
临汾,NO2,34.33
临汾,O3,14.83
临汾,PM10,49.5
临汾,PM2.5,37.17
临汾,SO2,10.25
临沂,AQI,48.12
临沂,CO,0.69
临沂,NO2,37.04
临沂,O3,32.42
临沂,PM10,48.96
临沂,PM2.5,27.38
临沂,SO2,7.71
临沧,AQI,39.88
临沧,CO,0.79
临沧,NO2,18.42
临沧,O3,39.42
临沧,PM10,37.0
临沧,PM2.5,23.17
临沧,SO2,8.83
丹东,AQI,46.0
丹东,CO,1.0
丹东,NO2,29.62
丹东,O3,27.46
丹东,PM10,48.42
丹东,PM2.5,31.62
丹东,SO2,22.96
丽水,AQI,19.0
丽水,CO,0.84
丽水,NO2,26.25
丽水,O3,16.29
丽水,PM10,19.0
丽水,PM2.5,7.08
丽水,SO2,4.46
丽江,AQI,28.38
丽江,CO,0.54
丽江,NO2,14.96
丽江,O3,69.54
丽江,PM10,25.88
丽江,PM2.5,14.88
丽江,SO2,7.75
义乌,AQI,26.17
义乌,CO,0.68
义乌,NO2,36.42
义乌,O3,15.46
义乌,PM10,20.54
义乌,PM2.5,14.79
义乌,SO2,7.88
乌兰察布,AQI,47.67
乌兰察布,CO,0.82
乌兰察布,NO2,39.33
乌兰察布,O3,24.74
乌兰察布,PM10,44.17
乌兰察布,PM2.5,33.08
乌兰察布,SO2,17.67
乌海,AQI,90.79
乌海,CO,1.26
乌海,NO2,47.5
乌海,O3,28.38
乌海,PM10,110.08
乌海,PM2.5,63.62
乌海,SO2,35.38
乌鲁木齐,AQI,57.17
乌鲁木齐,CO,1.03
乌鲁木齐,NO2,40.58
乌鲁木齐,O3,21.96
乌鲁木齐,PM10,64.67
乌鲁木齐,PM2.5,35.71
乌鲁木齐,SO2,10.08
乐山,AQI,29.38
乐山,CO,0.49
乐山,NO2,23.75
乐山,O3,30.0
乐山,PM10,28.58
乐山,PM2.5,18.75
乐山,SO2,3.12
九江,AQI,38.12
九江,CO,0.64
九江,NO2,18.38
九江,O3,32.83
九江,PM10,29.92
九江,PM2.5,26.5
九江,SO2,4.46
乳山,AQI,26.88
乳山,CO,0.78
乳山,NO2,21.92
乳山,O3,47.08
乳山,PM10,26.75
乳山,PM2.5,12.21
乳山,SO2,6.62
云浮,AQI,33.83
云浮,CO,0.75
云浮,NO2,22.96
云浮,O3,27.38
云浮,PM10,33.42
云浮,PM2.5,18.62
云浮,SO2,20.67
五家渠,AQI,65.79
五家渠,CO,1.12
五家渠,NO2,34.0
五家渠,O3,22.42
五家渠,PM10,86.6
五家渠,PM2.5,40.62
五家渠,SO2,11.25
亳州,AQI,52.12
亳州,CO,0.47
亳州,NO2,21.58
亳州,O3,35.42
亳州,PM10,52.38
亳州,PM2.5,35.75
亳州,SO2,5.88
伊春,AQI,46.75
伊春,CO,0.47
伊春,NO2,19.29
伊春,O3,34.21
伊春,PM10,47.96
伊春,PM2.5,29.17
伊春,SO2,9.62
伊犁哈萨克州,AQI,78.33
伊犁哈萨克州,CO,0.93
伊犁哈萨克州,NO2,27.54
伊犁哈萨克州,O3,36.33
伊犁哈萨克州,PM10,67.21
伊犁哈萨克州,PM2.5,57.58
伊犁哈萨克州,SO2,14.17
佛山,AQI,50.67
佛山,CO,0.97
佛山,NO2,36.92
佛山,O3,14.17
佛山,PM10,53.5
佛山,PM2.5,22.83
佛山,SO2,9.54
佳木斯,AQI,43.04
佳木斯,CO,0.51
佳木斯,NO2,18.79
佳木斯,O3,43.21
佳木斯,PM10,37.67
佳木斯,PM2.5,29.71
佳木斯,SO2,7.83
保定,AQI,59.21
保定,CO,0.5
保定,NO2,49.08
保定,O3,15.33
保定,PM10,68.96
保定,PM2.5,35.17
保定,SO2,11.12
保山,AQI,34.25
保山,CO,0.56
保山,NO2,10.46
保山,O3,65.29
保山,PM10,25.92
保山,PM2.5,20.46
保山,SO2,5.88
信阳,AQI,54.67
信阳,CO,0.59
信阳,NO2,22.21
信阳,O3,42.38
信阳,PM10,46.25
信阳,PM2.5,39.21
信阳,SO2,4.83
克州,AQI,60.5
